lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.09589885284097,19.39539055213197,2024,bosque,dynamic_world,245.5,368.0,344.0,1276.5,1020.0,635.0,0.5754397,-0.55244756
-99.08844283598279,19.40365505274587,2024,bosque,dynamic_world,408.0,515.0,550.0,1415.0,1798.0,1383.0,0.44020355,-0.46632123
-99.08817334139755,19.40320589510381,2024,bosque,dynamic_world,589.0,755.0,920.0,1961.0,2102.0,1642.0,0.36133286,-0.44403535
-99.08835300445438,19.403385558160632,2024,bosque,dynamic_world,616.0,798.0,984.0,1718.0,1969.0,1583.0,0.27165064,-0.36565977
-99.09050896113627,19.40419404191634,2024,bosque,dynamic_world,372.0,502.0,552.0,1570.0,1624.0,1132.0,0.4797361,-0.51544404
-99.08844283598279,19.4031160635754,2024,bosque,dynamic_world,706.0,907.0,1086.0,1663.0,1773.0,1473.0,0.20989451,-0.29416344
-99.08844283598279,19.403385558160632,2024,bosque,dynamic_world,576.0,731.0,907.0,1500.0,2040.0,1714.0,0.24636477,-0.34468848
-99.08799367834072,19.40365505274587,2024,bosque,dynamic_world,570.0,720.0,874.0,1696.0,1603.0,1242.0,0.31984437,-0.40397352
-99.08736485764184,19.403475389689046,2024,bosque,dynamic_world,332.0,453.0,516.0,1456.0,1492.0,1062.0,0.47667342,-0.52540594
-99.08592755318725,19.405811009427758,2024,bosque,dynamic_world,263.0,369.0,349.0,1346.0,924.0,568.0,0.58820057,-0.5696793
-99.08790384681231,19.405182188728872,2024,bosque,dynamic_world,402.0,586.0,644.0,1919.0,1652.0,1189.0,0.4974639,-0.5321357
-99.08763435222708,19.405272020257286,2024,bosque,dynamic_world,410.0,567.0,575.0,1463.0,1570.0,1148.0,0.4357213,-0.4413793
-99.08736485764184,19.40356522121746,2024,bosque,dynamic_world,479.0,580.0,704.0,1312.0,1499.0,1159.0,0.3015873,-0.38689217
-99.08826317292596,19.404822862615227,2024,bosque,dynamic_world,344.0,534.0,607.0,1746.0,1867.0,1283.0,0.4840629,-0.53157896
-99.08727502611343,19.403295726632223,2024,bosque,dynamic_world,337.0,458.0,512.0,1522.0,1396.0,911.0,0.49655852,-0.5373737
-99.08835300445438,19.403026232046987,2024,bosque,dynamic_world,294.0,419.0,431.0,1302.0,1789.0,1384.0,0.5025967,-0.5130738
-99.08592755318725,19.405721177899345,2024,bosque,dynamic_world,255.0,346.0,340.0,1379.0,924.0,568.0,0.6044212,-0.5988406
-99.08601738471566,19.405900840956168,2024,bosque,dynamic_world,270.0,336.0,317.0,1005.0,827.0,555.0,0.5204236,-0.49888143
-99.08835300445438,19.402936400518573,2024,bosque,dynamic_world,323.0,464.0,476.0,1414.0,1987.0,1556.0,0.4962963,-0.5058573
-99.08808350986914,19.403295726632223,2024,bosque,dynamic_world,412.0,572.0,676.0,1898.0,2102.0,1642.0,0.47474748,-0.5368421
-99.08736485764184,19.40320589510381,2024,bosque,dynamic_world,300.0,437.0,400.0,1460.0,1396.0,911.0,0.56989247,-0.53927255
-99.0877241837555,19.40320589510381,2024,bosque,dynamic_world,435.0,574.0,656.0,1681.0,1539.0,1126.0,0.4385965,-0.4909091
-99.08808350986914,19.404822862615227,2024,bosque,dynamic_world,331.0,483.0,567.0,1569.0,1648.0,1206.0,0.46910113,-0.5292398
-99.10694813083565,19.397456677285444,2024,bosque,dynamic_world,294.0,428.5,320.0,1700.5,1187.0,712.0,0.68324673,-0.5974636
-99.08790384681231,19.403295726632223,2024,bosque,dynamic_world,278.0,414.0,447.0,1398.0,1919.0,1411.0,0.51544714,-0.54304636
-99.09571918978416,19.395570215188794,2024,bosque,dynamic_world,287.5,481.5,389.5,1892.5,1207.5,814.5,0.65863276,-0.5943555
-99.08619704777249,19.40599067248458,2024,bosque,dynamic_world,270.0,390.0,346.0,1427.0,955.0,629.0,0.6097011,-0.570721
-99.08619704777249,19.405721177899345,2024,bosque,dynamic_world,274.0,352.0,362.0,1148.0,955.0,629.0,0.5205298,-0.53066665
-99.08817334139755,19.405182188728872,2024,bosque,dynamic_world,425.0,566.0,676.0,1694.0,1835.0,1315.0,0.42953587,-0.49911505
-99.08799367834072,19.403295726632223,2024,bosque,dynamic_world,389.0,560.0,629.0,1642.0,1919.0,1411.0,0.44605902,-0.49137148
-99.08637671082931,19.405900840956168,2024,bosque,dynamic_world,263.0,409.0,386.0,1601.0,1335.0,813.0,0.6114746,-0.5930348
-99.0878140152839,19.4031160635754,2024,bosque,dynamic_world,630.0,844.0,1044.0,2010.0,2765.0,2037.0,0.31630647,-0.4085494
-99.08583772165883,19.405811009427758,2024,bosque,dynamic_world,277.0,389.0,383.0,1413.0,1152.0,807.0,0.57349664,-0.5682575
-99.08763435222708,19.403385558160632,2024,bosque,dynamic_world,309.0,431.0,490.0,1417.0,1335.0,909.0,0.48610383,-0.5335498
-99.08736485764184,19.403385558160632,2024,bosque,dynamic_world,320.0,482.0,471.0,1453.0,1492.0,1062.0,0.510395,-0.50180876
-99.08619704777249,19.405811009427758,2024,bosque,dynamic_world,240.0,340.0,320.0,1266.0,955.0,629.0,0.5964691,-0.5765878
-99.0877241837555,19.4031160635754,2024,bosque,dynamic_world,630.0,844.0,1044.0,2010.0,2765.0,2037.0,0.31630647,-0.4085494
-99.09050896113627,19.404283873444754,2024,bosque,dynamic_world,297.0,425.0,446.0,1337.0,1401.0,1024.0,0.49971956,-0.5175936
-99.08871233056803,19.40275673746175,2024,bosque,dynamic_world,411.0,530.0,588.0,1374.0,1475.0,1142.0,0.4006116,-0.4432773
-99.08790384681231,19.40500252567205,2024,bosque,dynamic_world,418.0,621.0,692.0,2067.0,1830.0,1237.0,0.49836898,-0.5379464
-99.0878140152839,19.405182188728872,2024,bosque,dynamic_world,346.0,499.0,533.0,1822.0,1570.0,1148.0,0.54734606,-0.5700129
-99.08826317292596,19.4046431995584,2024,bosque,dynamic_world,468.0,629.0,702.0,1751.0,1896.0,1308.0,0.42763963,-0.47142857
-99.08826317292596,19.403744884274282,2024,bosque,dynamic_world,538.0,706.0,798.0,1622.0,2468.0,2059.0,0.34049585,-0.3934708
-99.08844283598279,19.403026232046987,2024,bosque,dynamic_world,539.0,684.0,743.0,1381.0,1773.0,1473.0,0.30037665,-0.33753026
-99.09032929807944,19.40455336802999,2024,bosque,dynamic_world,554.0,722.0,925.0,1725.0,1906.0,1426.0,0.3018868,-0.40988967
-99.08610721624407,19.405721177899345,2024,bosque,dynamic_world,270.0,340.0,344.0,1037.0,955.0,629.0,0.50181025,-0.50617284
-99.08844283598279,19.402936400518573,2024,bosque,dynamic_world,330.0,444.0,534.0,1267.0,1352.0,1039.0,0.4069961,-0.48100525
-99.08799367834072,19.404822862615227,2024,bosque,dynamic_world,404.0,588.0,684.0,1899.0,1899.0,1303.0,0.4703833,-0.52714115
-99.08682586847137,19.406619493183463,2024,bosque,dynamic_world,281.0,494.0,402.0,2321.0,1503.0,904.0,0.7047374,-0.6490231
-99.08601738471566,19.40599067248458,2024,bosque,dynamic_world,262.0,346.0,330.0,1046.0,827.0,555.0,0.52034885,-0.50287354
-99.08592755318725,19.405900840956168,2024,bosque,dynamic_world,247.0,333.0,314.0,1359.0,827.0,555.0,0.6246264,-0.60638297
-99.08790384681231,19.40356522121746,2024,bosque,dynamic_world,437.0,503.0,573.0,1117.0,1603.0,1242.0,0.32189348,-0.37901235
-99.08826317292596,19.404733031086813,2024,bosque,dynamic_world,420.0,577.0,642.0,1628.0,1896.0,1308.0,0.43436122,-0.47664398
-99.08673603694297,19.406709324711876,2024,bosque,dynamic_world,282.0,502.0,388.0,2241.0,1503.0,904.0,0.7048307,-0.6339774
-99.08754452069867,19.403385558160632,2024,bosque,dynamic_world,268.0,389.0,408.0,1342.0,1276.0,857.0,0.5337143,-0.5505488
-99.08862249903962,19.402936400518573,2024,bosque,dynamic_world,558.0,686.0,816.0,1576.0,1611.0,1289.0,0.31772575,-0.3934571
-99.08664620541455,19.406529661655053,2024,bosque,dynamic_world,514.0,660.0,696.0,2091.0,1621.0,1168.0,0.50053823,-0.5201745
-99.08799367834072,19.40356522121746,2024,bosque,dynamic_world,481.0,632.0,652.0,1287.0,1603.0,1242.0,0.3274884,-0.3413236
-99.08835300445438,19.40320589510381,2024,bosque,dynamic_world,419.0,535.0,606.0,1350.0,1806.0,1455.0,0.38036808,-0.43236074
-99.08664620541455,19.40643983012664,2024,bosque,dynamic_world,590.0,758.0,788.0,1693.0,1621.0,1168.0,0.36477226,-0.38147694
-99.08745468917026,19.40365505274587,2024,bosque,dynamic_world,678.0,832.0,949.0,1541.0,1419.0,1118.0,0.237751,-0.2987779
-99.09041912960785,19.404373704973164,2024,bosque,dynamic_world,439.0,642.0,713.0,1626.0,2297.0,1804.0,0.39033777,-0.43386245
-99.09589885284097,19.39548038366038,2024,bosque,dynamic_world,254.0,414.5,360.5,1494.0,1020.0,635.0,0.61121595,-0.56562746
-99.08754452069867,19.403744884274282,2024,bosque,dynamic_world,632.0,849.0,1088.0,1917.0,2376.0,1801.0,0.27587354,-0.38611713
-99.08763435222708,19.405182188728872,2024,bosque,dynamic_world,337.0,503.0,552.0,1783.0,1570.0,1148.0,0.52719486,-0.55993
-99.09050896113627,19.404733031086813,2024,bosque,dynamic_world,326.0,426.0,479.0,1198.0,1353.0,1080.0,0.4287418,-0.47536945
-99.08826317292596,19.403295726632223,2024,bosque,dynamic_world,508.0,704.0,776.0,1643.0,1806.0,1455.0,0.35841256,-0.4000852
-99.08754452069867,19.40365505274587,2024,bosque,dynamic_world,676.0,787.0,959.0,1601.0,1419.0,1118.0,0.25078124,-0.34087104
-99.09050896113627,19.404373704973164,2024,bosque,dynamic_world,348.0,456.0,512.0,1260.0,1401.0,1024.0,0.42212188,-0.46853146
-99.08808350986914,19.404733031086813,2024,bosque,dynamic_world,360.0,520.0,575.0,1650.0,1866.0,1311.0,0.48314607,-0.52073735
-99.08817334139755,19.405272020257286,2024,bosque,dynamic_world,490.0,690.0,822.0,1859.0,1835.0,1315.0,0.38679597,-0.45861122
-99.09059879266468,19.404733031086813,2024,bosque,dynamic_world,330.0,452.0,530.0,1232.0,1353.0,1080.0,0.3984109,-0.4631829
-99.09059879266468,19.40500252567205,2024,bosque,dynamic_world,421.0,545.0,644.0,1467.0,1402.0,1066.0,0.38986263,-0.4582505
-99.0862868793009,19.406260167069817,2024,bosque,dynamic_world,262.0,392.0,371.0,1293.0,1177.0,862.0,0.55408657,-0.5347181
-99.0877241837555,19.40356522121746,2024,bosque,dynamic_world,366.0,464.0,525.0,1127.0,1427.0,1112.0,0.3644068,-0.41671905
-99.08727502611343,19.40365505274587,2024,bosque,dynamic_world,634.0,728.0,834.0,1438.0,1499.0,1159.0,0.26584506,-0.32779318
-99.09032929807944,19.404463536501577,2024,bosque,dynamic_world,564.0,752.0,980.0,1811.0,1906.0,1426.0,0.29774275,-0.41318768
-99.08619704777249,19.406170335541404,2024,bosque,dynamic_world,310.0,402.0,396.0,1360.0,1015.0,682.0,0.54897493,-0.54370034
-99.08727502611343,19.403744884274282,2024,bosque,dynamic_world,561.0,749.0,881.0,1744.0,2269.0,1651.0,0.3287619,-0.39911753
-99.10712779389247,19.397546508813857,2024,bosque,dynamic_world,436.5,542.5,529.0,1618.0,1219.0,778.5,0.5072194,-0.49780142
-99.08745468917026,19.403385558160632,2024,bosque,dynamic_world,299.0,434.0,429.0,1517.0,1276.0,857.0,0.55909556,-0.55509996
-99.08817334139755,19.404822862615227,2024,bosque,dynamic_world,320.0,470.0,547.0,1412.0,1648.0,1206.0,0.4415518,-0.5005314
-99.09068862419309,19.40455336802999,2024,bosque,dynamic_world,496.0,606.0,670.0,1348.0,1275.0,1047.0,0.3359762,-0.3797339
-99.08835300445438,19.4031160635754,2024,bosque,dynamic_world,381.0,492.0,527.0,1300.0,1789.0,1384.0,0.42309797,-0.45089287
-99.08727502611343,19.405182188728872,2024,bosque,dynamic_world,344.0,458.0,502.0,1405.0,1633.0,1233.0,0.4735186,-0.5083199
-99.08817334139755,19.40500252567205,2024,bosque,dynamic_world,449.0,620.0,692.0,1648.0,1943.0,1295.0,0.408547,-0.45326278
-99.08745468917026,19.403744884274282,2024,bosque,dynamic_world,562.0,717.0,888.0,1580.0,2376.0,1801.0,0.28038898,-0.37570745
-99.08817334139755,19.403744884274282,2024,bosque,dynamic_world,414.0,571.0,688.0,1554.0,2401.0,1825.0,0.38626227,-0.46258822
-99.08763435222708,19.405092357200463,2024,bosque,dynamic_world,498.0,706.0,815.0,2052.0,2373.0,1696.0,0.43146145,-0.4880348
-99.08727502611343,19.40356522121746,2024,bosque,dynamic_world,433.0,548.0,651.0,1338.0,1499.0,1159.0,0.3453997,-0.41887593
-99.08844283598279,19.402846568990164,2024,bosque,dynamic_world,331.0,449.0,466.0,1320.0,1352.0,1039.0,0.47816348,-0.49236858
-99.08655637388614,19.40643983012664,2024,bosque,dynamic_world,370.0,529.0,524.0,1851.0,1621.0,1168.0,0.55873686,-0.5554622
-99.0862868793009,19.405900840956168,2024,bosque,dynamic_world,262.0,380.0,353.0,1364.0,955.0,629.0,0.5888177,-0.5642202
-99.08862249903962,19.403026232046987,2024,bosque,dynamic_world,555.0,677.0,831.0,1626.0,2325.0,1973.0,0.32356533,-0.4120712
-99.09059879266468,19.404014378859518,2024,bosque,dynamic_world,344.0,462.0,501.0,1518.0,1531.0,1123.0,0.5037147,-0.53333336
-99.0960785158978,19.395660046717207,2024,bosque,dynamic_world,410.0,580.5,554.0,2208.0,1341.0,898.0,0.5988414,-0.58364713
-99.08601738471566,19.405811009427758,2024,bosque,dynamic_world,245.0,315.0,310.0,1075.0,924.0,568.0,0.5523466,-0.5467626
-99.08763435222708,19.40356522121746,2024,bosque,dynamic_world,335.0,429.0,457.0,1340.0,1427.0,1112.0,0.49137452,-0.5149802
-99.09050896113627,19.40455336802999,2024,bosque,dynamic_world,396.0,514.0,608.0,1372.0,1343.0,1041.0,0.3858586,-0.45493108
-99.08844283598279,19.402666905933337,2024,bosque,dynamic_world,321.0,418.0,430.0,1359.0,1334.0,958.0,0.5192845,-0.5295442
-99.08862249903962,19.40275673746175,2024,bosque,dynamic_world,484.0,666.0,725.0,1547.0,1475.0,1142.0,0.36179578,-0.39810213
-99.10694813083565,19.397546508813857,2024,bosque,dynamic_world,418.0,565.0,448.5,1921.0,1187.0,712.0,0.6214391,-0.54545456
-99.0878140152839,19.405092357200463,2024,bosque,dynamic_world,382.0,596.0,615.0,1830.0,2373.0,1696.0,0.4969325,-0.5086562
-99.08727502611343,19.403385558160632,2024,bosque,dynamic_world,358.0,505.0,508.0,1504.0,1492.0,1062.0,0.4950298,-0.49726233
-99.08745468917026,19.4031160635754,2024,bosque,dynamic_world,359.0,488.0,510.0,1586.0,2205.0,1639.0,0.5133588,-0.5294118
-99.09059879266468,19.40419404191634,2024,bosque,dynamic_world,339.0,493.0,545.0,1318.0,1624.0,1132.0,0.41492218,-0.45554942
-99.08610721624407,19.405811009427758,2024,bosque,dynamic_world,267.0,326.0,325.0,786.0,955.0,629.0,0.4149415,-0.41366908
-99.09068862419309,19.4046431995584,2024,bosque,dynamic_world,454.0,592.0,633.0,1272.0,1384.0,1216.0,0.33543307,-0.36480686
-99.09041912960785,19.4046431995584,2024,bosque,dynamic_world,394.0,520.0,592.0,1400.0,1672.0,1262.0,0.40562248,-0.45833334
-99.08664620541455,19.40679915624029,2024,bosque,dynamic_world,345.0,614.0,572.0,2265.0,1922.0,1241.0,0.5967571,-0.573463
-99.09077845572149,19.4068889877687,2024,bosque,dynamic_world,276.0,384.0,368.0,1434.0,1401.0,941.0,0.59156495,-0.57755774
-99.0885326675112,19.403026232046987,2024,bosque,dynamic_world,630.0,778.0,882.0,1631.0,1773.0,1473.0,0.29805014,-0.35408884
-99.08817334139755,19.403295726632223,2024,bosque,dynamic_world,482.0,603.0,743.0,1707.0,2102.0,1642.0,0.3934694,-0.47792208
-99.0878140152839,19.403295726632223,2024,bosque,dynamic_world,348.0,490.0,492.0,1584.0,1539.0,1126.0,0.5260116,-0.5274831
-99.08754452069867,19.403475389689046,2024,bosque,dynamic_world,293.0,420.0,458.0,1329.0,1276.0,857.0,0.48740906,-0.51972556
-99.0862868793009,19.405721177899345,2024,bosque,dynamic_world,274.0,352.0,362.0,1148.0,955.0,629.0,0.5205298,-0.53066665
-99.08835300445438,19.40275673746175,2024,bosque,dynamic_world,348.0,458.0,540.0,1482.0,2170.0,1655.0,0.46587536,-0.5278351
-99.08808350986914,19.404912694143636,2024,bosque,dynamic_world,407.0,578.0,727.0,1660.0,1648.0,1206.0,0.3908672,-0.48346737
-99.08763435222708,19.4031160635754,2024,bosque,dynamic_world,454.0,566.0,694.0,1664.0,2765.0,2037.0,0.41136557,-0.4923767
-99.08826317292596,19.403385558160632,2024,bosque,dynamic_world,817.0,1024.0,1212.0,1869.0,1969.0,1583.0,0.21324246,-0.29208434
-99.08601738471566,19.405721177899345,2024,bosque,dynamic_world,226.0,342.0,321.0,1360.0,924.0,568.0,0.6180845,-0.59811985
-99.08799367834072,19.403385558160632,2024,bosque,dynamic_world,472.0,654.0,778.0,1714.0,1551.0,1055.0,0.37560192,-0.44763514
-99.08790384681231,19.405272020257286,2024,bosque,dynamic_world,456.0,672.0,760.0,1805.0,1652.0,1189.0,0.4074074,-0.45740816
-99.08754452069867,19.4031160635754,2024,bosque,dynamic_world,352.0,494.0,581.0,1618.0,2205.0,1639.0,0.471578,-0.532197
-99.0878140152839,19.40365505274587,2024,bosque,dynamic_world,589.0,808.0,944.0,1481.0,1427.0,1112.0,0.2214433,-0.29401484
-99.08745468917026,19.403026232046987,2024,bosque,dynamic_world,620.0,830.0,1044.0,2137.0,2205.0,1639.0,0.34360263,-0.4405123
-99.08871233056803,19.402846568990164,2024,bosque,dynamic_world,452.0,558.0,626.0,1445.0,1611.0,1289.0,0.39546114,-0.44283575
-99.08610721624407,19.405900840956168,2024,bosque,dynamic_world,332.0,440.0,453.0,946.0,955.0,629.0,0.35239458,-0.36507937
-99.08835300445438,19.40365505274587,2024,bosque,dynamic_world,403.0,545.0,607.0,1698.0,1804.0,1370.0,0.47331887,-0.5140437
-99.09589885284097,19.395660046717207,2024,bosque,dynamic_world,440.0,610.5,601.5,1996.5,1296.5,883.5,0.5369515,-0.5316456
-99.08664620541455,19.406619493183463,2024,bosque,dynamic_world,292.0,514.0,450.0,2146.0,1630.0,1035.0,0.6533128,-0.61353385
-99.08691569999978,19.404463536501577,2024,bosque,dynamic_world,458.0,634.0,734.0,1902.0,2443.0,1775.0,0.4430956,-0.5
-99.08736485764184,19.40365505274587,2024,bosque,dynamic_world,662.0,820.0,925.0,1604.0,1499.0,1159.0,0.26848558,-0.32343236
-99.08754452069867,19.40320589510381,2024,bosque,dynamic_world,293.0,425.0,417.0,1456.0,1295.0,902.0,0.55472505,-0.5481127
-99.09059879266468,19.4046431995584,2024,bosque,dynamic_world,361.0,470.0,537.0,1428.0,1353.0,1080.0,0.45343512,-0.50474185
-99.08799367834072,19.403475389689046,2024,bosque,dynamic_world,420.0,578.0,674.0,1596.0,1551.0,1055.0,0.4061674,-0.46826127
-99.08844283598279,19.403295726632223,2024,bosque,dynamic_world,714.0,896.0,1126.0,1636.0,2248.0,1985.0,0.18464881,-0.2922591
-99.09050896113627,19.4046431995584,2024,bosque,dynamic_world,352.0,447.0,562.0,1297.0,1353.0,1080.0,0.39537385,-0.48738533
-99.09598868436939,19.395570215188794,2024,bosque,dynamic_world,318.5,494.0,408.0,1988.0,1296.5,883.5,0.6594324,-0.6019339
-99.0885326675112,19.4031160635754,2024,bosque,dynamic_world,733.0,983.0,1119.0,1930.0,1773.0,1473.0,0.26598886,-0.3250944
-99.08646654235773,19.406170335541404,2024,bosque,dynamic_world,316.0,463.0,491.0,1632.0,1441.0,953.0,0.53744704,-0.5579952
-99.08673603694297,19.406529661655053,2024,bosque,dynamic_world,482.0,676.0,711.0,2307.0,1653.0,1205.0,0.528827,-0.546765
-99.0878140152839,19.40320589510381,2024,bosque,dynamic_world,435.0,574.0,656.0,1681.0,1539.0,1126.0,0.4385965,-0.4909091
-99.0877241837555,19.405272020257286,2024,bosque,dynamic_world,412.0,578.0,639.0,1629.0,1570.0,1148.0,0.43650794,-0.47621205
-99.08826317292596,19.402846568990164,2024,bosque,dynamic_world,753.0,1010.0,1260.0,2272.0,1987.0,1556.0,0.28652322,-0.38452163
-99.08790384681231,19.4031160635754,2024,bosque,dynamic_world,647.0,834.0,1119.0,2166.0,3126.0,2377.0,0.31872147,-0.444
-99.08754452069867,19.403026232046987,2024,bosque,dynamic_world,583.0,795.0,966.0,2004.0,2205.0,1639.0,0.34949496,-0.43194
-99.09059879266468,19.40410421038793,2024,bosque,dynamic_world,315.0,472.0,488.0,1495.0,1624.0,1132.0,0.50781643,-0.52008134
