lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.11925505022809,19.421351863843025,2016,bosque,dynamic_world,964.5,837.5,897.5,1791.5,1448.5,987.0,0.3324656,-0.3628756
-99.05098308863501,19.438330022712883,2016,bosque,dynamic_world,1519.5,1611.0,1574.0,2838.5,2172.5,1456.5,0.28657225,-0.2758737
-99.04828814278264,19.4414741262073,2016,bosque,dynamic_world,823.5,697.0,557.5,1552.0,1207.0,736.5,0.47143874,-0.38016897
-99.049455952652,19.440216484809536,2016,bosque,dynamic_world,881.0,839.5,637.0,3018.0,1278.5,849.0,0.6514364,-0.564744
-99.10712779389247,19.410212754319943,2016,bosque,dynamic_world,806.5,767.5,568.5,2129.0,1239.0,762.0,0.5784986,-0.47005007
-99.1179075773019,19.420812874672553,2016,bosque,dynamic_world,993.5,965.5,933.5,1792.0,1698.0,1215.5,0.31498808,-0.299728
-99.11871606105761,19.420363717030494,2016,bosque,dynamic_world,908.0,846.5,786.0,1792.0,1454.0,971.5,0.390225,-0.35834754
-99.05161190933389,19.437880865070824,2016,bosque,dynamic_world,982.5,903.0,920.5,1844.0,1867.0,1259.5,0.3340568,-0.34255552
-99.04774915361217,19.44138429467889,2016,bosque,dynamic_world,868.0,732.0,678.5,1326.5,1420.5,1035.0,0.32319203,-0.28880253
-99.11799740883032,19.420543380087317,2016,bosque,dynamic_world,945.0,900.0,841.5,1749.5,1616.0,1286.0,0.35044384,-0.32062653
-99.05242039308959,19.438419854241296,2016,bosque,dynamic_world,1039.0,1032.0,1132.0,1986.5,2089.5,1397.0,0.27400994,-0.31621668
-99.05179157239071,19.438689348826532,2016,bosque,dynamic_world,939.0,878.0,887.5,1707.5,1798.5,1187.0,0.3159923,-0.3208277
-99.11952454481332,19.42063321161573,2016,bosque,dynamic_world,861.0,744.0,662.5,1575.5,1501.0,1052.0,0.40795353,-0.35848242
-99.05233056156118,19.437970696599237,2016,bosque,dynamic_world,1020.5,1007.0,1112.5,2044.0,2176.0,1483.0,0.29510534,-0.33988857
-99.10533116332424,19.41012292279153,2016,bosque,dynamic_world,999.0,959.0,749.0,1884.5,1427.0,933.5,0.43117523,-0.32547915
-99.11880589258602,19.420094222445258,2016,bosque,dynamic_world,892.5,790.5,736.5,1618.5,1333.0,818.0,0.3745223,-0.34371108
-99.05134241474865,19.439497832582237,2016,bosque,dynamic_world,1294.0,1368.0,1610.0,2456.0,2254.5,1537.5,0.2080669,-0.28451884
-99.1058701524947,19.409853428206294,2016,bosque,dynamic_world,934.0,915.5,915.5,2364.5,1768.0,1086.5,0.4417683,-0.4417683
-99.11727875660303,19.420453548558903,2016,bosque,dynamic_world,1007.0,989.0,991.5,2159.5,1990.5,1378.5,0.37067598,-0.37176433
-99.08017833536888,19.446684354855194,2016,bosque,dynamic_world,995.0,993.5,889.5,2958.5,2031.5,1172.0,0.53768194,-0.4972166
-99.0532288768453,19.43779103354241,2016,bosque,dynamic_world,1186.5,1219.0,1434.0,2522.5,2412.5,1608.5,0.2751169,-0.3483897
-99.11880589258602,19.419555233274785,2016,bosque,dynamic_world,829.0,755.5,577.5,1538.5,1325.5,776.0,0.45415878,-0.3413252
-99.06005607300462,19.432580804894517,2016,bosque,dynamic_world,1134.5,1042.5,1101.0,1597.5,1539.5,1131.5,0.1839911,-0.21022727
-99.11898555564285,19.419465401746372,2016,bosque,dynamic_world,940.0,854.5,825.0,1832.0,1529.0,924.5,0.37899888,-0.36385632
-99.11925505022809,19.42027388550208,2016,bosque,dynamic_world,931.5,810.5,866.0,1546.0,1611.5,1131.5,0.2819237,-0.31211543
-99.10515150026741,19.41003309126312,2016,bosque,dynamic_world,907.0,803.0,685.0,1882.5,1401.0,1007.5,0.466407,-0.40197358
-99.10658880472201,19.409943259734707,2016,bosque,dynamic_world,849.0,754.5,657.0,1729.0,1546.5,894.0,0.4492875,-0.39238977
-99.05268988767483,19.43859951729812,2016,bosque,dynamic_world,1111.5,1120.5,1288.0,2185.5,2322.0,1632.0,0.2583849,-0.32214156
-99.11134987572784,19.43680288672988,2016,bosque,dynamic_world,882.0,831.5,592.0,2240.0,1367.0,751.5,0.5819209,-0.45857072
-99.1178177457735,19.420004390916844,2016,bosque,dynamic_world,1046.0,999.5,1071.0,2154.0,1586.0,1058.0,0.33581394,-0.36610115
-99.05134241474865,19.44003682175271,2016,bosque,dynamic_world,1000.0,917.0,939.0,1656.0,2271.5,1522.0,0.27630058,-0.28721336
-99.05224073003276,19.437701202014,2016,bosque,dynamic_world,1274.5,1311.0,1572.0,2498.5,2718.0,1983.0,0.22761331,-0.3117207
-99.04765932208376,19.440845305508418,2016,bosque,dynamic_world,1191.0,1161.0,1198.5,1583.0,1456.0,1093.0,0.13823476,-0.15379009
-99.1178177457735,19.420902706200966,2016,bosque,dynamic_world,970.0,901.5,911.5,1817.0,1784.5,1170.0,0.33186734,-0.3367666
-99.1064989731936,19.410212754319943,2016,bosque,dynamic_world,841.0,736.0,597.0,1339.5,1119.5,813.0,0.38342372,-0.2907733
-99.11907538717126,19.419465401746372,2016,bosque,dynamic_world,981.5,952.0,883.5,1887.0,1589.5,979.5,0.362209,-0.32934132
-99.11754825118825,19.420902706200966,2016,bosque,dynamic_world,967.0,963.0,883.0,2132.5,1547.0,1091.0,0.41435915,-0.37780648
-99.11126004419943,19.436174066030997,2016,bosque,dynamic_world,846.5,819.0,572.0,2162.5,1179.0,585.5,0.581642,-0.4506121
-99.10712779389247,19.41003309126312,2016,bosque,dynamic_world,977.0,893.5,853.0,1917.0,1513.5,1022.0,0.38411552,-0.36417007
-99.04864746889629,19.441294463150477,2016,bosque,dynamic_world,1080.5,1075.5,1223.0,1781.0,1795.0,1289.5,0.18575233,-0.24698058
-99.11871606105761,19.420902706200966,2016,bosque,dynamic_world,910.5,784.0,759.0,1568.0,1593.0,1106.0,0.34765792,-0.33333334
-99.05035426793611,19.440755473980005,2016,bosque,dynamic_world,969.0,905.0,931.0,1512.5,2038.0,1431.0,0.23797831,-0.25129265
-99.11952454481332,19.42018405397367,2016,bosque,dynamic_world,988.5,934.0,905.0,1661.5,1794.5,1215.0,0.2947594,-0.2802928
-99.0508932571066,19.43779103354241,2016,bosque,dynamic_world,1019.0,945.0,1031.0,1952.0,1992.5,1289.0,0.3087496,-0.34760097
-99.11853639800078,19.45378104559974,2016,bosque,dynamic_world,1122.5,1141.0,1143.5,2717.0,1987.0,1316.5,0.4075897,-0.4085018
-99.05125258322023,19.439497832582237,2016,bosque,dynamic_world,1294.0,1368.0,1610.0,2456.0,2254.5,1537.5,0.2080669,-0.28451884
-99.11925505022809,19.419734896331608,2016,bosque,dynamic_world,965.0,836.5,882.5,1967.5,1510.5,944.5,0.38070175,-0.40335235
-99.11844656647239,19.42063321161573,2016,bosque,dynamic_world,937.0,849.5,771.0,1792.5,1688.5,1112.0,0.39847866,-0.35692656
-99.04756949055535,19.44102496856524,2016,bosque,dynamic_world,1232.5,1268.0,1385.5,1937.5,1788.0,1346.0,0.16611496,-0.20885977
-99.04855763736788,19.44093513703683,2016,bosque,dynamic_world,822.5,698.0,593.0,1283.0,1082.5,639.0,0.36780384,-0.2953054
-99.1193448817565,19.419734896331608,2016,bosque,dynamic_world,953.5,858.0,845.5,1862.0,1721.5,1217.0,0.3754386,-0.36911765
-99.05098308863501,19.43779103354241,2016,bosque,dynamic_world,901.0,879.0,844.0,1638.0,1992.5,1289.0,0.3199033,-0.30154946
-99.10676846777882,19.41012292279153,2016,bosque,dynamic_world,929.0,830.0,859.5,1487.0,1207.0,789.5,0.26741955,-0.2835563
-99.11835673494397,19.420992537729376,2016,bosque,dynamic_world,915.5,872.5,820.0,1782.0,1504.0,1001.0,0.3697156,-0.34262574
-99.04774915361217,19.44102496856524,2016,bosque,dynamic_world,870.5,755.0,662.5,1380.0,1411.0,968.5,0.3512852,-0.29274005
-99.11961437634173,19.421441695371435,2016,bosque,dynamic_world,1063.5,1061.0,1146.0,2122.5,1395.5,937.5,0.2987609,-0.33343804
-99.11907538717126,19.420812874672553,2016,bosque,dynamic_world,860.0,799.5,707.0,1852.5,1521.0,1009.0,0.44754836,-0.3970588
-99.11970420787014,19.4196450648032,2016,bosque,dynamic_world,986.0,909.5,829.0,1721.5,1562.5,1032.0,0.3499314,-0.3086279
-99.11754825118825,19.42108236925779,2016,bosque,dynamic_world,931.0,875.0,749.0,1603.0,1436.5,1074.0,0.36309522,-0.2937853
-99.11925505022809,19.420902706200966,2016,bosque,dynamic_world,888.0,822.0,724.5,1893.0,1493.5,948.5,0.44641834,-0.39447513
-99.11898555564285,19.419375570217962,2016,bosque,dynamic_world,1031.5,989.0,1013.0,1834.0,1723.0,1225.5,0.28837374,-0.29932696
-99.1186262295292,19.42072304314414,2016,bosque,dynamic_world,897.5,861.5,749.5,1788.0,1368.0,896.0,0.40926108,-0.34968862
-99.11943471328492,19.421441695371435,2016,bosque,dynamic_world,873.0,755.5,650.5,1853.5,1239.0,776.5,0.48043132,-0.4208509
-99.11117021267101,19.4354554138037,2016,bosque,dynamic_world,857.5,797.5,596.5,2313.5,1237.0,657.5,0.59003437,-0.4873031
-99.11943471328492,19.41982472786002,2016,bosque,dynamic_world,955.5,870.5,889.0,1733.5,1746.5,1232.0,0.32202098,-0.3314132
-99.05134241474865,19.437611370485588,2016,bosque,dynamic_world,1057.5,1057.0,1014.5,2748.0,2166.5,1468.0,0.4607309,-0.44441524
-99.11826690341556,19.420094222445258,2016,bosque,dynamic_world,968.0,856.5,905.0,1448.5,1553.0,1181.5,0.23093265,-0.25683296
-99.11880589258602,19.420543380087317,2016,bosque,dynamic_world,910.0,809.0,784.0,1772.0,1437.0,911.5,0.3865415,-0.3731112
-99.05331870837371,19.437521538957174,2016,bosque,dynamic_world,1238.0,1279.5,1588.0,2541.5,2912.0,2027.0,0.23089963,-0.33028004
-99.11134987572784,19.435994402974174,2016,bosque,dynamic_world,846.5,844.0,562.0,2385.0,1296.0,702.0,0.6185952,-0.47723752
-99.05304921378848,19.437611370485588,2016,bosque,dynamic_world,1201.5,1254.0,1491.0,2405.0,3032.0,2237.0,0.23459959,-0.31456682
-99.11880589258602,19.419734896331608,2016,bosque,dynamic_world,885.5,789.0,762.0,1573.0,1195.0,742.0,0.34732333,-0.3319221
-99.04846780583946,19.440575810923182,2016,bosque,dynamic_world,1030.0,995.5,1104.0,2272.5,2142.0,1497.5,0.3460684,-0.39075887
-99.0487373004247,19.441294463150477,2016,bosque,dynamic_world,970.0,944.0,988.0,1592.5,1795.0,1289.5,0.23425692,-0.25566727
-99.11988387092697,19.4196450648032,2016,bosque,dynamic_world,884.5,840.0,576.0,2032.0,1515.5,929.5,0.5582822,-0.41504177
-99.12015336551221,19.419465401746372,2016,bosque,dynamic_world,932.0,932.0,867.0,1898.0,1613.0,931.0,0.3728752,-0.34134275
-99.11961437634173,19.420094222445258,2016,bosque,dynamic_world,1059.0,1000.5,1052.0,1833.5,1691.0,1145.0,0.27083695,-0.29393083
-99.07883086244271,19.44785216472455,2016,bosque,dynamic_world,975.0,969.5,805.0,2665.0,1901.0,1150.5,0.5360231,-0.4665016
-99.11853639800078,19.453511551014504,2016,bosque,dynamic_world,922.5,999.5,707.5,3388.0,2070.0,1006.5,0.6544988,-0.54438746
-99.11099054961419,19.436533392144643,2016,bosque,dynamic_world,844.5,785.5,575.0,2256.0,1177.0,658.0,0.59378314,-0.48347855
-99.11844656647239,19.420453548558903,2016,bosque,dynamic_world,929.5,828.5,824.0,1715.0,1668.0,1141.5,0.35092556,-0.34853548
-99.11799740883032,19.42108236925779,2016,bosque,dynamic_world,848.0,833.5,669.0,2189.5,1424.5,964.5,0.53192234,-0.44856104
-99.11808724035873,19.419914559388435,2016,bosque,dynamic_world,982.5,890.5,960.5,1978.5,1693.0,1037.5,0.34637633,-0.3792262
-99.11314650629608,19.444348735116485,2016,bosque,dynamic_world,912.5,842.5,714.5,2275.5,1450.0,980.5,0.52207357,-0.45958948
-99.05385769754419,19.437072381315115,2016,bosque,dynamic_world,966.5,923.0,911.5,1827.5,2442.5,1518.0,0.33442864,-0.3288493
-99.05143224627706,19.44003682175271,2016,bosque,dynamic_world,1025.0,1009.0,1107.5,1892.5,2271.5,1522.0,0.26166666,-0.30449766
-99.11871606105761,19.421262032314612,2016,bosque,dynamic_world,919.5,869.0,808.5,1661.0,1569.0,1063.0,0.3452116,-0.31304348
-99.1110803811426,19.436443560616233,2016,bosque,dynamic_world,852.5,809.0,581.5,2232.0,1262.5,680.0,0.5866359,-0.46793818
-99.04999494182248,19.44093513703683,2016,bosque,dynamic_world,911.5,827.0,797.0,1419.0,1522.0,1021.5,0.28068593,-0.2635797
-99.05215089850437,19.43895884341177,2016,bosque,dynamic_world,1156.0,1200.5,1371.0,2003.5,2405.5,1633.5,0.18743518,-0.2506242
-99.05053393099294,19.43779103354241,2016,bosque,dynamic_world,1002.5,934.5,983.0,1711.0,2301.0,1588.0,0.27023014,-0.2935173
-99.05188140391913,19.439228337997005,2016,bosque,dynamic_world,1100.5,997.0,1091.0,1870.5,2461.5,1667.0,0.26321122,-0.30462074
-99.05331870837371,19.437701202014,2016,bosque,dynamic_world,1087.0,1087.0,1196.5,2255.5,2412.5,1608.5,0.30677867,-0.34958863
-99.11099054961419,19.43680288672988,2016,bosque,dynamic_world,824.5,776.0,513.0,2280.0,1193.0,556.5,0.63265306,-0.4921466
-99.11134987572784,19.43554524533211,2016,bosque,dynamic_world,861.5,856.5,620.5,2337.0,1346.5,675.0,0.58038884,-0.46359792
-99.05098308863501,19.438689348826532,2016,bosque,dynamic_world,1085.0,1046.0,1096.0,2595.5,2133.0,1400.0,0.40620345,-0.42551148
-99.047928816669,19.440665642451595,2016,bosque,dynamic_world,1052.0,943.5,923.5,1501.0,1214.5,914.0,0.23819344,-0.228063
-99.11844656647239,19.420363717030494,2016,bosque,dynamic_world,941.0,858.5,851.0,1747.5,1668.0,1141.5,0.34500673,-0.34113583
-99.05277971920324,19.43859951729812,2016,bosque,dynamic_world,1281.0,1418.5,1712.0,2435.5,2643.5,1930.5,0.17444244,-0.26388168
-99.11126004419943,19.43635372908782,2016,bosque,dynamic_world,842.0,777.0,596.0,2206.5,1245.0,655.5,0.5746655,-0.47913525
-99.12024319704062,19.419734896331608,2016,bosque,dynamic_world,916.0,873.5,769.0,1825.5,1423.5,876.5,0.40720755,-0.35272324
-99.11961437634173,19.420543380087317,2016,bosque,dynamic_world,980.5,830.0,906.5,1623.5,1501.0,1052.0,0.28339922,-0.32341552
-99.1200635339838,19.420453548558903,2016,bosque,dynamic_world,1063.5,1057.5,1139.0,2112.0,1743.0,1121.5,0.29929253,-0.3327023
-99.1193448817565,19.420094222445258,2016,bosque,dynamic_world,1056.5,924.0,1149.0,1956.5,1773.0,1327.5,0.26002255,-0.35844472
-99.05233056156118,19.437880865070824,2016,bosque,dynamic_world,1112.0,1133.0,1337.5,2383.0,2718.0,1983.0,0.28101063,-0.35551763
-99.05224073003276,19.437611370485588,2016,bosque,dynamic_world,1358.5,1469.5,1812.5,2504.0,3124.0,2392.0,0.16019924,-0.2603498
-99.1110803811426,19.436084234502584,2016,bosque,dynamic_world,852.5,801.0,573.5,2275.0,1179.0,585.5,0.59733194,-0.47919375
-99.1193448817565,19.421441695371435,2016,bosque,dynamic_world,863.5,787.5,663.0,1797.5,1239.0,776.5,0.46108514,-0.39071566
-99.11134987572784,19.43626389755941,2016,bosque,dynamic_world,950.5,853.5,587.0,2050.0,1958.0,1313.0,0.5547971,-0.41208887
-99.05152207780547,19.439318169525414,2016,bosque,dynamic_world,1009.5,965.5,979.5,1781.5,2095.5,1487.5,0.29047447,-0.29705134
-99.05224073003276,19.437970696599237,2016,bosque,dynamic_world,1018.5,986.0,1021.0,1949.5,2176.0,1483.0,0.31257364,-0.32822347
-99.08035799842571,19.446594523326784,2016,bosque,dynamic_world,941.5,1063.0,898.0,3478.5,2004.5,1118.5,0.58962643,-0.53187275
-99.05511533894196,19.433389288650226,2016,bosque,dynamic_world,1006.0,1068.0,1032.5,2054.5,1338.0,950.0,0.33106577,-0.31593275
-99.05125258322023,19.438869011883355,2016,bosque,dynamic_world,1381.5,1465.5,1817.0,2771.5,2574.0,1860.5,0.20802005,-0.30823696
-99.0802681668973,19.446774186383607,2016,bosque,dynamic_world,928.0,894.5,818.5,2524.5,1686.0,942.0,0.51032007,-0.47674757
-99.11817707188715,19.42063321161573,2016,bosque,dynamic_world,992.0,887.5,913.0,1714.5,1763.0,1371.5,0.3050428,-0.31783244
-99.11826690341556,19.421262032314612,2016,bosque,dynamic_world,868.0,747.5,650.0,1590.5,1235.5,881.5,0.4197724,-0.3605646
-99.11880589258602,19.41919590716114,2016,bosque,dynamic_world,967.0,895.0,877.5,1759.5,1750.0,1138.0,0.334471,-0.32567337
-99.05161190933389,19.439408001053827,2016,bosque,dynamic_world,1016.5,972.5,1035.0,1842.0,2080.0,1372.0,0.28050053,-0.30893588
-99.05340853990212,19.437701202014,2016,bosque,dynamic_world,1089.5,1094.5,1246.0,2306.0,2144.5,1447.5,0.2984234,-0.35627115
-99.11907538717126,19.421351863843025,2016,bosque,dynamic_world,992.0,872.5,969.5,2093.0,1448.5,987.0,0.36685714,-0.41156635
-99.11916521869968,19.419555233274785,2016,bosque,dynamic_world,883.5,837.0,704.0,1960.0,1589.5,979.5,0.47147146,-0.4015016
-99.05161190933389,19.437521538957174,2016,bosque,dynamic_world,1242.5,1243.5,1408.0,2456.5,2294.0,1622.0,0.2713158,-0.32783782
-99.04837797431105,19.44048597939477,2016,bosque,dynamic_world,972.0,907.5,956.5,1697.0,1647.0,1086.0,0.27906537,-0.3031292
-99.11099054961419,19.43626389755941,2016,bosque,dynamic_world,893.0,832.5,683.0,1802.5,1263.0,784.0,0.4504124,-0.36812145
-99.11835673494397,19.420004390916844,2016,bosque,dynamic_world,1042.5,970.0,1078.0,1776.5,1697.0,1310.5,0.24470136,-0.29364645
-99.11907538717126,19.421441695371435,2016,bosque,dynamic_world,1036.5,885.5,1004.0,2045.0,1392.0,935.5,0.34142342,-0.39566627
-99.11090071808577,19.436623223673056,2016,bosque,dynamic_world,838.0,804.5,525.5,2294.0,1175.5,580.0,0.62723887,-0.48071647
-99.11117021267101,19.436982549786705,2016,bosque,dynamic_world,829.0,773.5,520.5,2491.5,1280.5,643.5,0.65438247,-0.5261868
-99.05601365422608,19.434377435462757,2016,bosque,dynamic_world,953.5,1125.0,730.0,2154.5,246.5,188.0,0.49384642,-0.3139198
-99.05340853990212,19.437521538957174,2016,bosque,dynamic_world,1157.5,1130.0,1318.0,2203.5,2392.5,1621.5,0.25145534,-0.3220339
-99.05152207780547,19.438060528127647,2016,bosque,dynamic_world,1016.0,971.5,959.0,1977.5,2199.5,1452.5,0.34684148,-0.34113258
-99.05044409946453,19.440845305508418,2016,bosque,dynamic_world,939.5,853.0,863.0,1530.0,1485.0,1051.0,0.27872962,-0.28409567
-99.05439668671465,19.43311979406499,2016,bosque,dynamic_world,1133.5,1151.0,1207.5,1653.5,1984.0,1395.5,0.15588956,-0.17917633
-99.05448651824307,19.43311979406499,2016,bosque,dynamic_world,1133.5,1151.0,1207.5,1653.5,1984.0,1395.5,0.15588956,-0.17917633
-99.0502644364077,19.438330022712883,2016,bosque,dynamic_world,1003.5,901.5,892.5,1566.0,2478.5,1735.5,0.27394754,-0.2693009
-99.05987640994779,19.432580804894517,2016,bosque,dynamic_world,988.5,879.5,862.0,1531.5,1522.0,1047.0,0.2797159,-0.2704272
-99.05098308863501,19.43913850646859,2016,bosque,dynamic_world,1122.5,1106.5,1260.5,2041.5,2413.5,1750.5,0.23652332,-0.29701397
-99.11952454481332,19.42108236925779,2016,bosque,dynamic_world,997.0,916.5,910.0,2193.0,1571.5,914.5,0.41347083,-0.41051617
-99.11772791424508,19.420992537729376,2016,bosque,dynamic_world,923.5,774.5,602.0,1927.0,1547.0,1091.0,0.5239225,-0.42661485
-99.05035426793611,19.43815035965606,2016,bosque,dynamic_world,1040.5,1017.0,1107.0,1825.0,2365.5,1628.5,0.24488404,-0.28430682
-99.05242039308959,19.438060528127647,2016,bosque,dynamic_world,1115.0,1064.5,1216.0,2190.0,2308.5,1583.0,0.28596595,-0.34582886
-99.1200635339838,19.42018405397367,2016,bosque,dynamic_world,923.0,886.0,761.0,2318.5,1553.5,1003.5,0.50576395,-0.44702762
-99.05134241474865,19.4399469902243,2016,bosque,dynamic_world,1036.5,978.5,1098.0,1789.0,2271.5,1522.0,0.2393488,-0.2928636
-99.1186262295292,19.421351863843025,2016,bosque,dynamic_world,925.0,851.5,823.5,1540.0,1449.5,979.0,0.3031521,-0.28789464
-99.11134987572784,19.43635372908782,2016,bosque,dynamic_world,961.0,902.5,606.5,2051.5,1958.0,1313.0,0.54364187,-0.38896412
-99.11871606105761,19.42018405397367,2016,bosque,dynamic_world,861.5,755.5,650.0,1636.0,1425.5,919.5,0.43132108,-0.36817896
-99.11117021267101,19.43680288672988,2016,bosque,dynamic_world,809.0,769.5,487.5,2326.5,1232.5,579.0,0.65351814,-0.502907
-99.11126004419943,19.43680288672988,2016,bosque,dynamic_world,816.0,744.5,523.5,2404.5,1232.5,579.0,0.642418,-0.52715147
