lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.08736485764184,19.406978819297112,Iztacalco,pastizal,pastizal,0.21791194,0.7741309,2441.0,4108.0,False,False,False
-99.084130922619,19.400061791609392,Iztacalco,suelo_desnudo,pastizal,0.17365845,0.22631788,3056.5,1547.0,True,False,False
-99.08961064585216,19.404822862615227,Iztacalco,pastizal,pastizal,0.23245855,0.13910186,2806.0,3640.0,False,False,False
-99.09122761336356,19.406349998598227,Iztacalco,pastizal,pastizal,0.18985395,0.3243177,2322.0,2693.0,False,False,False
-99.08538856401678,19.40176859064922,Iztacalco,pastizal,pastizal,0.07997253,0.23102678,2751.5,1103.0,False,False,False
-99.08979030890896,19.405092357200463,Iztacalco,pastizal,pastizal,0.22249904,0.12899967,3189.5,3352.0,False,False,False
-99.08916148821008,19.40554151484252,Iztacalco,pastizal,pastizal,0.16738382,0.20256059,1356.5,1315.0,False,False,False
-99.08718519458502,19.40491269414364,Iztacalco,pastizal,pastizal,0.37112764,0.34242424,3319.5,3544.0,False,False,False
-99.0870055315282,19.40500252567205,Iztacalco,pastizal,pastizal,0.34086868,0.37918216,2639.5,2226.0,False,False,False
-99.08826317292596,19.403924547331105,Iztacalco,pastizal,pastizal,0.2036841,0.21967348,2842.5,2951.0,False,False,False
-99.08826317292596,19.404283873444754,Iztacalco,pastizal,pastizal,0.25864956,0.38293728,2255.5,1775.0,False,False,False
-99.08916148821008,19.4068889877687,Iztacalco,pastizal,pastizal,0.2258348,0.6983083,2092.5,3614.0,False,False,False
-99.07380029685164,19.398175329512743,Iztacalco,pastizal,pastizal,0.0030989272,0.25496802,2104.0,931.5,False,False,False
-99.08943098279532,19.405721177899345,Iztacalco,pastizal,pastizal,0.14333396,0.23284894,1541.5,1824.0,False,False,False
-99.08727502611345,19.404373704973164,Iztacalco,pastizal,pastizal,0.31108314,0.32991114,3123.0,3368.0,False,False,False
-99.0892513197385,19.404733031086813,Iztacalco,pastizal,pastizal,0.19686535,0.13040483,2520.0,3281.0,False,False,False
-99.08395125956218,19.39997196008098,Iztacalco,suelo_desnudo,pastizal,0.19976313,0.16712545,3039.0,1484.0,True,False,False
-99.0900598034942,19.4046431995584,Iztacalco,pastizal,pastizal,0.22777188,0.12785885,2599.5,2589.0,False,False,False
-99.08979030890896,19.406349998598227,Iztacalco,pastizal,pastizal,0.25560275,0.42903435,2143.0,2205.0,False,False,False
-99.08727502611345,19.404463536501577,Iztacalco,pastizal,pastizal,0.27523038,0.30592334,2871.5,2811.0,False,False,False
-99.0885326675112,19.407158482353932,Iztacalco,pastizal,pastizal,0.1591828,0.5756522,2723.5,3624.0,False,False,False
-99.0900598034942,19.403924547331105,Iztacalco,pastizal,pastizal,0.14200704,0.11450951,3166.5,2988.0,False,False,False
-99.08961064585216,19.40491269414364,Iztacalco,pastizal,pastizal,0.23517294,0.12560232,2848.0,3504.0,False,False,False
-99.08808350986914,19.40401437885952,Iztacalco,pastizal,pastizal,0.27109784,0.20414312,2127.5,3197.0,False,False,False
-99.0901496350226,19.40410421038793,Iztacalco,pastizal,pastizal,0.20446421,0.1361837,3453.5,2870.0,False,False,False
-99.08727502611345,19.40724831388235,Iztacalco,pastizal,pastizal,0.23364261,0.79475343,2559.5,4276.0,False,False,False
-99.09023946655104,19.404463536501577,Iztacalco,pastizal,pastizal,0.24197997,0.18436058,2139.0,2181.0,False,False,False
-99.08934115126692,19.405182188728872,Iztacalco,pastizal,pastizal,0.22128525,0.12935522,2100.0,2820.0,False,False,False
-99.09041912960784,19.40563134637093,Iztacalco,pastizal,pastizal,0.112172686,0.20607787,1571.5,1905.0,False,False,False
-99.09023946655104,19.406619493183463,Iztacalco,pastizal,pastizal,0.26072532,0.48020655,2755.0,2580.0,False,False,False
-99.0870953630566,19.404463536501577,Iztacalco,pastizal,pastizal,0.3080539,0.2312732,3130.5,2819.0,False,False,False
-99.08763435222708,19.40275673746175,Iztacalco,pastizal,pastizal,0.46110386,0.26213592,3362.0,2080.0,False,False,False
-99.08835300445438,19.407158482353932,Iztacalco,pastizal,pastizal,0.28696075,0.54847,2655.0,3011.0,False,False,False
-99.08727502611345,19.40491269414364,Iztacalco,pastizal,pastizal,0.34631556,0.33319104,3042.0,3123.0,False,False,False
-99.08934115126692,19.407697471524408,Iztacalco,urbano,pastizal,0.25839415,0.6792453,2801.5,3649.0,True,False,False
-99.08970047738056,19.40742797693917,Iztacalco,pastizal,pastizal,0.20216978,0.469234,2050.0,1755.0,False,False,False
-99.08862249903962,19.40724831388235,Iztacalco,pastizal,pastizal,0.15072422,0.3752266,2006.0,2276.0,False,False,False
-99.08817334139756,19.40410421038793,Iztacalco,pastizal,pastizal,0.2270724,0.23913926,2923.5,3052.0,False,False,False
-99.08934115126692,19.405900840956168,Iztacalco,pastizal,pastizal,0.25712624,0.48146114,2161.0,2697.0,False,False,False
-99.07380029685164,19.39799566645592,Iztacalco,pastizal,pastizal,-0.001147052,0.2519562,2177.0,1200.0,False,False,False
-99.08440041720424,19.39979229702416,Iztacalco,suelo_desnudo,pastizal,0.21022208,0.26006332,2983.5,1393.0,True,False,False
-99.08790384681232,19.404822862615227,Iztacalco,bosque,pastizal,0.43729958,0.4830308,2129.0,1879.0,True,True,False
-99.08952081432372,19.40581100942776,Iztacalco,pastizal,pastizal,0.18692142,0.4304419,1506.5,1748.0,False,False,False
-99.08880216209644,19.40581100942776,Iztacalco,pastizal,pastizal,0.3154127,0.57758623,2251.0,2745.0,False,False,False
-99.08817334139756,19.404463536501577,Iztacalco,bosque,pastizal,0.3195691,0.4289428,1837.5,1649.0,True,True,False
-99.08979030890896,19.4046431995584,Iztacalco,pastizal,pastizal,0.21618497,0.1165493,2630.0,3171.0,False,False,False
-99.08979030890896,19.40643983012664,Iztacalco,pastizal,pastizal,0.26674345,0.48207474,1924.5,1943.0,False,False,False
-99.0892513197385,19.40563134637093,Iztacalco,pastizal,pastizal,0.08920801,0.14652568,1251.5,1518.0,False,False,False
-99.0877241837555,19.40706865082553,Iztacalco,bosque,pastizal,0.11463353,0.5622794,2197.5,1549.0,True,True,False
-99.08808350986914,19.40643983012664,Iztacalco,pastizal,pastizal,0.25497654,0.55215704,2474.5,3400.0,False,False,False
-99.0870953630566,19.404283873444754,Iztacalco,bosque,pastizal,0.29278257,0.2474454,2848.0,3113.0,True,True,False
-99.0908682872499,19.40599067248458,Iztacalco,pastizal,pastizal,0.15712683,0.25564125,1546.5,2198.0,False,False,False
-99.08880216209644,19.405900840956168,Iztacalco,pastizal,pastizal,0.3042191,0.45516697,2202.5,2767.0,False,False,False
-99.08952081432372,19.40733814541076,Iztacalco,pastizal,pastizal,0.18301792,0.6551308,2375.5,4113.0,False,False,False
-99.08871233056804,19.403026232046987,Iztacalco,pastizal,pastizal,0.20884459,0.24484697,2364.5,1993.0,False,False,False
-99.08961064585216,19.406619493183463,Iztacalco,pastizal,pastizal,0.27424,0.55804026,2986.5,3832.0,False,False,False
-99.08736485764184,19.4068889877687,Iztacalco,pastizal,pastizal,0.1958349,0.785473,2383.0,4228.0,False,False,False
-99.0877241837555,19.402487242876514,Iztacalco,pastizal,pastizal,0.4201053,0.217211,2899.5,2348.0,False,False,False
-99.08754452069869,19.407158482353932,Iztacalco,pastizal,pastizal,0.29084915,0.58187014,2056.0,1937.0,False,False,False
-99.08835300445438,19.405900840956168,Iztacalco,pastizal,pastizal,0.23252922,0.3630088,2478.0,2863.0,False,False,False
-99.08898182515324,19.406619493183463,Iztacalco,pastizal,pastizal,0.2939309,0.4443622,2649.0,2927.0,False,False,False
-99.0877241837555,19.404373704973164,Iztacalco,pastizal,pastizal,0.25624403,0.26108974,2955.0,3113.0,False,False,False
-99.08970047738056,19.407158482353932,Iztacalco,pastizal,pastizal,0.34549978,0.676951,1622.0,1848.0,False,False,False
-99.08745468917026,19.4068889877687,Iztacalco,pastizal,pastizal,0.1786876,0.70433974,2627.0,3672.0,False,False,False
-99.08880216209644,19.40733814541076,Iztacalco,pastizal,pastizal,0.059747912,0.46845013,3237.0,2525.0,False,False,False
-99.08898182515324,19.40778730305282,Iztacalco,pastizal,pastizal,0.2300205,0.52871436,2401.0,2063.0,False,False,False
-99.08916148821008,19.40679915624029,Iztacalco,pastizal,pastizal,0.27254158,0.67423385,2180.5,2950.0,False,False,False
-99.08952081432372,19.405721177899345,Iztacalco,pastizal,pastizal,0.107067615,0.21635434,1445.0,1785.0,False,False,False
-99.08988014043736,19.40527202025729,Iztacalco,pastizal,pastizal,0.22457337,0.12600413,2242.5,2453.0,False,False,False
-99.0870953630566,19.40410421038793,Iztacalco,bosque,pastizal,0.29366145,0.27734196,2168.5,2768.0,True,True,False
-99.0901496350226,19.40545168331411,Iztacalco,pastizal,pastizal,0.2078597,0.3515732,1859.5,1976.0,False,False,False
-99.09095811877832,19.406080504012994,Iztacalco,suelo_desnudo,pastizal,0.07843978,0.3593477,1258.0,2334.0,True,False,False
-99.0877241837555,19.40374488427428,Iztacalco,bosque,pastizal,0.22409016,0.23506914,1656.5,2099.0,True,True,False
-99.08934115126692,19.40643983012664,Iztacalco,pastizal,pastizal,0.1890686,0.4408602,3198.0,2613.0,False,False,False
-99.08799367834072,19.406619493183463,Iztacalco,pastizal,pastizal,0.24257652,0.43718594,2040.0,1859.0,False,False,False
-99.08871233056804,19.40742797693917,Iztacalco,pastizal,pastizal,0.13651097,0.6259386,2980.5,2382.0,False,False,False
-99.08691569999978,19.40742797693917,Iztacalco,urbano,pastizal,0.23855244,0.7306273,2515.5,3752.0,True,False,False
-99.0899699719658,19.404822862615227,Iztacalco,pastizal,pastizal,0.18235295,0.1134212,2311.5,2999.0,False,False,False
-99.08574789013043,19.40140926453557,Iztacalco,pastizal,pastizal,0.1723771,0.23789112,2754.5,1444.0,False,False,False
-99.09032929807944,19.40563134637093,Iztacalco,pastizal,pastizal,0.108011566,0.2157377,1628.5,1854.0,False,False,False
-99.08799367834072,19.402487242876514,Iztacalco,pastizal,pastizal,0.36646965,0.22668615,2543.0,2519.0,False,False,False
-99.08763435222708,19.40419404191634,Iztacalco,pastizal,pastizal,0.2943252,0.3090235,2201.0,2118.0,False,False,False
-99.08979030890896,19.40491269414364,Iztacalco,pastizal,pastizal,0.1883153,0.13172042,2664.5,3368.0,False,False,False
-99.08718519458502,19.404822862615227,Iztacalco,pastizal,pastizal,0.34745315,0.3657806,3181.0,3648.0,False,False,False
-99.09023946655104,19.40500252567205,Iztacalco,pastizal,pastizal,0.18416402,0.3064565,2512.5,2155.0,False,False,False
-99.08520890095996,19.401499096063983,Iztacalco,pastizal,pastizal,0.18602918,0.21410146,2784.5,1412.0,False,False,False
-99.0885326675112,19.40679915624029,Iztacalco,pastizal,pastizal,0.21201545,0.6547157,2431.0,3623.0,False,False,False
-99.0900598034942,19.40374488427428,Iztacalco,pastizal,pastizal,0.17061612,0.11429595,3211.0,3110.0,False,False,False
-99.0870055315282,19.40455336802999,Iztacalco,pastizal,pastizal,0.32965052,0.31052914,2768.0,2452.0,False,False,False
-99.08898182515324,19.40581100942776,Iztacalco,pastizal,pastizal,0.22615607,0.5628946,1697.0,1609.0,False,False,False
-99.0892513197385,19.406978819297112,Iztacalco,pastizal,pastizal,0.235914,0.7473207,2199.0,4239.0,False,False,False
-99.08988014043736,19.40643983012664,Iztacalco,pastizal,pastizal,0.26781029,0.46494466,1570.5,1588.0,False,False,False
-99.0892513197385,19.407607639995994,Iztacalco,pastizal,pastizal,0.21627848,0.73154944,2376.0,4012.0,False,False,False
-99.08745468917026,19.4046431995584,Iztacalco,pastizal,pastizal,0.21441293,0.30221763,2216.0,2525.0,False,False,False
-99.08862249903962,19.407517808467585,Iztacalco,pastizal,pastizal,0.34181345,0.5881338,2057.0,2302.0,False,False,False
-99.08736485764184,19.40643983012664,Iztacalco,suelo_desnudo,pastizal,0.18681027,0.36801788,2231.5,2143.0,True,False,False
-99.0884428359828,19.40455336802999,Iztacalco,pastizal,pastizal,0.23048328,0.32778108,2648.0,2232.0,False,False,False
-99.0899699719658,19.404733031086813,Iztacalco,pastizal,pastizal,0.19050863,0.115120895,2621.5,3090.0,False,False,False
-99.08880216209644,19.405361851785692,Iztacalco,pastizal,pastizal,0.17082042,0.34809566,2736.5,2283.0,False,False,False
-99.0900598034942,19.406349998598227,Iztacalco,pastizal,pastizal,0.27693456,0.38305807,2566.0,2596.0,False,False,False
-99.08565805860202,19.401499096063983,Iztacalco,pastizal,pastizal,0.22820595,0.3140057,2856.5,1609.0,False,False,False
-99.09023946655104,19.404373704973164,Iztacalco,pastizal,pastizal,0.20489296,0.16013882,2856.5,2340.0,False,False,False
-99.08880216209644,19.40563134637093,Iztacalco,pastizal,pastizal,0.1126662,0.24131894,1590.0,2127.0,False,False,False
-99.08835300445438,19.407607639995994,Iztacalco,pastizal,pastizal,0.23807067,0.63056046,2400.0,3244.0,False,False,False
-99.0892513197385,19.407697471524408,Iztacalco,pastizal,pastizal,0.21627848,0.6697706,2376.0,3676.0,False,False,False
