lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.19947460509997,19.1197874229641,2016,bosque,dynamic_world,770.0,779.5,716.5,1896.5,1663.0,861.0,0.4515882,-0.41741404
-99.29325872076204,19.206115521767988,2016,bosque,dynamic_world,635.5,573.0,464.0,1606.0,965.0,626.0,0.5516908,-0.47407067
-99.18860499016212,19.22830390928574,2016,bosque,dynamic_world,847.5,857.5,879.5,2098.5,1828.0,1015.0,0.40933514,-0.4198241
-99.24924127184018,19.12535697772564,2016,bosque,dynamic_world,644.0,617.5,499.5,1883.5,1269.5,618.5,0.5807805,-0.5061975
-99.28445523097767,19.1776389272614,2016,bosque,dynamic_world,739.0,719.5,727.0,1941.0,1842.0,1121.5,0.45502248,-0.45912424
-99.27214831158523,19.18455595494912,2016,bosque,dynamic_world,680.5,662.0,551.0,1948.0,1007.5,535.5,0.5590236,-0.4927203
-99.19183892518494,19.138023223231727,2016,bosque,dynamic_world,774.0,760.0,596.0,1906.5,1863.0,985.0,0.52367634,-0.42996436
-99.19695932230442,19.16434386105643,2016,bosque,dynamic_world,726.0,696.0,565.0,1776.0,1744.0,852.5,0.5173003,-0.4368932
-99.26720757752257,19.191742477222075,2016,bosque,dynamic_world,670.5,624.0,508.0,1855.0,1233.5,680.0,0.5700381,-0.49657118
-99.246366662931,19.154552224459525,2016,bosque,dynamic_world,667.0,648.5,546.0,1727.5,1263.5,671.5,0.5196833,-0.45412457
-99.15788260744523,19.100024486713473,2016,bosque,dynamic_world,699.5,698.5,540.0,1851.0,1523.0,771.0,0.54830617,-0.45204943
-99.24465986389117,19.154372561402703,2016,bosque,dynamic_world,665.0,622.0,524.0,1675.5,1239.0,651.5,0.5235281,-0.4585419
-99.19713898536125,19.20198327146104,2016,bosque,dynamic_world,676.0,636.0,502.5,1737.5,1281.5,737.5,0.55133927,-0.46408257
-99.26208718040309,19.159582790050596,2016,bosque,dynamic_world,608.5,551.0,361.5,1789.5,926.0,425.5,0.66387725,-0.52916044
-99.16381148832042,19.098856676844118,2016,bosque,dynamic_world,727.0,692.0,534.0,1528.5,1578.0,827.0,0.48218182,-0.37671694
-99.2921807424211,19.18698140621624,2016,bosque,dynamic_world,560.0,488.0,304.5,1870.0,941.5,423.5,0.7199356,-0.5860899
-99.22552574833942,19.2039595650861,2016,bosque,dynamic_world,588.0,494.0,394.0,1210.5,919.0,541.5,0.5088813,-0.42035788
-99.22319012860072,19.12760276593594,2016,bosque,dynamic_world,620.5,613.5,422.0,1882.5,974.5,484.0,0.63376004,-0.50841343
-99.26020071830644,19.158235317124415,2016,bosque,dynamic_world,666.0,663.5,527.5,2013.0,1551.5,846.0,0.5847274,-0.50420326
-99.23495805882268,19.268638265542705,2016,bosque,dynamic_world,732.5,671.0,514.5,1775.0,1067.0,563.5,0.5505569,-0.45134914
-99.30547580862607,19.21635631600695,2016,bosque,dynamic_world,700.0,711.5,683.0,1994.0,1504.5,845.5,0.48972732,-0.47403437
-99.220854508862,19.131465521657656,2016,bosque,dynamic_world,701.0,645.5,569.5,1836.5,1471.0,690.0,0.5266002,-0.47985494
-99.20270854012279,19.158055654067592,2016,bosque,dynamic_world,686.0,667.0,484.0,1921.0,1412.0,657.0,0.5975052,-0.48454404
-99.30260119971688,19.20440872272816,2016,bosque,dynamic_world,627.5,579.5,475.0,1698.0,1160.0,575.0,0.5628164,-0.4911087
-99.18159813094599,19.15095896332305,2016,bosque,dynamic_world,715.0,715.0,554.0,2280.5,1544.0,754.0,0.60910213,-0.5226173
-99.26864488197717,19.225069974262908,2016,bosque,dynamic_world,821.0,814.5,805.5,1811.5,1476.5,930.0,0.38440964,-0.3796649
-99.22660372668037,19.1220332111744,2016,bosque,dynamic_world,632.5,607.0,462.0,1957.0,1151.5,590.5,0.618024,-0.5265211
-99.165248792775,19.122392537288047,2016,bosque,dynamic_world,653.5,595.0,391.0,1531.0,1420.0,666.0,0.59313214,-0.44026342
-99.15581648229175,19.260463596457218,2016,bosque,dynamic_world,950.5,861.5,784.0,1253.0,1218.5,800.0,0.23024055,-0.18515015
-99.22426810694166,19.172518530141918,2016,bosque,dynamic_world,747.5,752.5,654.5,2142.0,1616.5,940.0,0.5319149,-0.48004836
-99.19453387103731,19.142514799652325,2016,bosque,dynamic_world,706.5,669.0,486.0,1707.0,1656.0,820.0,0.5567715,-0.4368687
-99.20711028501498,19.097329540861114,2016,bosque,dynamic_world,688.5,687.0,537.5,2087.0,1467.5,748.0,0.5903982,-0.50468636
-99.19390505033842,19.15482171904476,2016,bosque,dynamic_world,643.0,615.0,477.5,1816.5,1329.0,664.0,0.5836966,-0.49413943
-99.16183519469536,19.09804819308841,2016,bosque,dynamic_world,698.5,666.0,547.0,1586.0,1537.0,814.0,0.48710737,-0.40852576
-99.29550450897234,19.177459264204575,2016,bosque,dynamic_world,649.0,590.5,500.0,1530.0,1467.0,813.5,0.5073892,-0.44305587
-99.22543591681101,19.116283993356035,2016,bosque,dynamic_world,799.0,821.5,734.0,2408.0,1461.0,769.0,0.53278166,-0.4912525
-99.23819199384552,19.200995124648507,2016,bosque,dynamic_world,602.0,556.0,379.0,1981.5,993.5,469.5,0.6788816,-0.5617734
-99.19121010448606,19.14089783214091,2016,bosque,dynamic_world,744.5,750.5,562.0,2168.0,1699.0,816.0,0.5882784,-0.4856947
-99.27816702398883,19.17826774796028,2016,bosque,dynamic_world,596.5,521.0,380.5,1750.0,930.0,452.0,0.6428068,-0.5411713
-99.14611467722327,19.09113116540069,2016,bosque,dynamic_world,671.5,623.5,495.5,1498.0,1348.0,764.0,0.5028844,-0.41220835
-99.1869880226507,19.148982669697986,2016,bosque,dynamic_world,968.0,1019.0,1058.0,2377.5,2116.0,1103.0,0.384078,-0.39997056
-99.22013585663471,19.098766845315705,2016,bosque,dynamic_world,670.5,654.0,477.5,2250.0,1470.5,723.5,0.6498625,-0.5495868
-99.27098050171587,19.189856015125425,2016,bosque,dynamic_world,681.0,629.5,552.5,2082.0,1582.5,1005.0,0.5805656,-0.53568137
-99.29155192172222,19.193539107790315,2016,bosque,dynamic_world,709.0,693.5,665.5,1747.0,1476.5,891.5,0.44829017,-0.43167382
-99.18662869653706,19.11296022680479,2016,bosque,dynamic_world,720.5,729.0,598.0,1634.0,1900.5,1225.5,0.4641577,-0.38298774
-99.28391624180719,19.20297141827357,2016,bosque,dynamic_world,655.5,593.5,490.0,1590.0,1201.0,685.0,0.52884614,-0.4563774
-99.23459873270903,19.13128585860083,2016,bosque,dynamic_world,644.5,671.5,509.0,1919.5,1088.0,545.0,0.5808112,-0.4816673
-99.15366052560987,19.09400577430987,2016,bosque,dynamic_world,637.5,540.0,425.5,1239.5,1186.0,605.0,0.4888889,-0.39308795
-99.23630553174885,19.120775569776633,2016,bosque,dynamic_world,664.5,662.0,436.0,2324.5,1362.5,706.5,0.6841152,-0.5566717
-99.28795866058573,19.20081546159168,2016,bosque,dynamic_world,640.5,593.0,488.5,1593.5,1186.5,661.0,0.53073967,-0.4575806
-99.24933110336859,19.209439288319228,2016,bosque,dynamic_world,798.0,822.5,794.5,2118.0,2099.5,1384.0,0.4544206,-0.44057134
-99.22390878082801,19.138292717816963,2016,bosque,dynamic_world,631.0,565.5,415.5,1840.0,1223.5,613.0,0.6315673,-0.5298275
-99.17315396727525,19.152036941663994,2016,bosque,dynamic_world,1056.0,1144.5,1328.0,2469.0,2616.0,1619.5,0.3005004,-0.36654213
-99.2252562537542,19.17907623171599,2016,bosque,dynamic_world,748.5,748.0,615.0,1953.5,1147.0,585.5,0.52112126,-0.44623357
-99.24654632598782,19.111612753878614,2016,bosque,dynamic_world,760.0,788.0,702.0,2170.5,1533.0,868.5,0.51122713,-0.4672976
-99.20333736082168,19.132723163055424,2016,bosque,dynamic_world,688.0,704.0,530.0,2086.5,1526.0,740.0,0.5948787,-0.49543092
-99.24960059795383,19.211685076529527,2016,bosque,dynamic_world,747.0,738.0,720.0,2011.0,1663.5,918.0,0.47272062,-0.4630775
-99.23819199384552,19.20566636412593,2016,bosque,dynamic_world,608.0,547.5,364.5,1908.5,887.5,411.5,0.6792785,-0.5541531
-99.14324006831407,19.214829180023948,2016,bosque,dynamic_world,777.0,758.5,596.0,2231.0,1898.0,1009.5,0.5783516,-0.4925573
-99.276460224949,19.17458465529539,2016,bosque,dynamic_world,718.5,680.5,614.5,1583.5,1609.5,1176.0,0.44085532,-0.3988516
-99.21681209008347,19.165511670925785,2016,bosque,dynamic_world,702.5,648.0,562.0,1633.5,1670.0,788.0,0.48804373,-0.43195266
-99.19570168090665,19.189856015125425,2016,bosque,dynamic_world,757.0,753.5,707.0,1990.5,1769.0,974.0,0.47581095,-0.45080176
-99.24933110336859,19.243215943002124,2016,bosque,dynamic_world,674.0,662.0,482.0,2376.5,1394.5,713.5,0.6627602,-0.5642587
-99.21187135602081,19.241958301604356,2016,bosque,dynamic_world,735.5,664.5,550.0,1835.5,1393.0,630.0,0.53888077,-0.4684
-99.19516269173619,19.13227400541336,2016,bosque,dynamic_world,673.5,677.0,557.0,1982.0,1514.0,812.0,0.5612446,-0.49078602
-99.2358563741068,19.156708181141415,2016,bosque,dynamic_world,637.5,575.0,495.5,1489.5,1318.0,716.5,0.50075567,-0.4429644
-99.22570541139625,19.110983933179728,2016,bosque,dynamic_world,784.5,786.5,792.5,1448.0,1603.0,1022.0,0.29256862,-0.29603937
-99.25867358232344,19.229022561513034,2016,bosque,dynamic_world,717.5,684.5,646.5,1766.5,1573.0,955.5,0.46415251,-0.44145247
-99.14458754124026,19.257409324491213,2016,bosque,dynamic_world,826.5,736.5,643.5,1476.5,1373.5,866.0,0.39292452,-0.33438772
-99.20917641016845,19.15598952891412,2016,bosque,dynamic_world,695.0,644.0,504.0,1569.0,1589.0,784.0,0.51374817,-0.41798463
-99.19911527898631,19.13550794043619,2016,bosque,dynamic_world,718.0,715.5,563.0,2067.0,1722.0,852.0,0.5718631,-0.4857143
-99.21474596492999,19.17683044350569,2016,bosque,dynamic_world,738.5,729.5,648.5,1762.5,1641.0,811.0,0.46204895,-0.4145265
-99.20854758946956,19.28903002249222,2016,bosque,dynamic_world,888.0,818.5,766.5,1668.0,1760.5,1158.0,0.3703019,-0.34164488
-99.18788633793481,19.094275268895107,2016,bosque,dynamic_world,596.5,533.5,328.5,1795.0,1039.5,507.0,0.6906051,-0.5417651
-99.20064241496931,19.29558772406629,2016,bosque,dynamic_world,836.5,741.0,634.5,1615.0,1497.5,993.0,0.43587464,-0.37096775
-99.24843278808447,19.19425776001761,2016,bosque,dynamic_world,613.0,540.0,411.0,1485.5,1004.0,492.5,0.56657,-0.46679834
-99.2365750263341,19.191922140278898,2016,bosque,dynamic_world,795.5,812.0,755.5,1927.5,1757.5,1085.0,0.43682444,-0.4071911
-99.23666485786251,19.23108868666651,2016,bosque,dynamic_world,660.0,589.5,460.5,1640.5,954.0,515.5,0.56163734,-0.47130045
-99.15806227050204,19.100114318241882,2016,bosque,dynamic_world,741.0,727.0,623.0,1727.0,1540.0,788.0,0.46978724,-0.40749797
-99.23388008048174,19.216535979063774,2016,bosque,dynamic_world,628.0,543.5,369.0,1857.5,951.0,447.0,0.6685381,-0.54727197
-99.24537851611846,19.13910120157267,2016,bosque,dynamic_world,686.0,669.5,544.0,2040.5,1163.5,597.0,0.57902884,-0.5059041
-99.1824964462301,19.248066845536368,2016,bosque,dynamic_world,871.0,803.0,795.0,1638.5,1534.5,939.0,0.34662008,-0.34220767
-99.20450517069104,19.245461731212423,2016,bosque,dynamic_world,799.5,709.5,608.5,1731.0,1464.0,793.0,0.47980338,-0.41856176
-99.19624067007713,19.275555293230425,2016,bosque,dynamic_world,972.0,946.5,997.0,1860.0,1963.0,1188.5,0.3020651,-0.32549438
-99.18186762553121,19.24492274204195,2016,bosque,dynamic_world,842.5,786.0,674.0,2010.5,1339.5,744.5,0.49785808,-0.43786877
-99.23621570022046,19.14646738690245,2016,bosque,dynamic_world,762.5,779.5,731.5,1957.5,1469.5,816.0,0.45593157,-0.43039826
-99.24268357026611,19.231717507365392,2016,bosque,dynamic_world,895.0,962.0,974.5,2510.5,1833.0,1059.5,0.44074607,-0.44593233
-99.19417454492365,19.27672310309978,2016,bosque,dynamic_world,912.5,849.5,814.0,2039.0,1797.0,1040.0,0.42937258,-0.41180542
-99.26505162084068,19.17961522088646,2016,bosque,dynamic_world,694.0,673.0,557.0,1891.5,1159.0,634.0,0.54502755,-0.47514135
-99.23334109131126,19.250671959860316,2016,bosque,dynamic_world,809.5,731.5,746.0,1618.5,1629.5,1050.0,0.36899978,-0.3774468
-99.20872725252639,19.155809865857293,2016,bosque,dynamic_world,724.0,679.0,550.0,1568.0,1706.0,869.0,0.4806421,-0.3956386
-99.24492935847641,19.257678819076446,2016,bosque,dynamic_world,757.5,776.0,689.0,2116.0,1295.5,729.0,0.5087344,-0.46334717
-99.19803730064537,19.266661971917642,2016,bosque,dynamic_world,815.0,759.5,676.5,1877.0,1641.0,898.0,0.47013903,-0.4238574
-99.15797243897364,19.22129705006961,2016,bosque,dynamic_world,722.5,692.0,625.5,1816.5,2058.0,1313.0,0.48771498,-0.44827586
-99.2629854956872,19.20342057591563,2016,bosque,dynamic_world,757.0,716.0,666.0,1792.0,1520.5,1002.0,0.45809603,-0.4290271
-99.18537105513929,19.263068710781166,2016,bosque,dynamic_world,912.0,808.5,787.0,1384.5,1689.0,1173.0,0.27515543,-0.2626539
-99.25472099507331,19.147455533714982,2016,bosque,dynamic_world,738.0,710.0,658.0,1764.0,1599.0,911.0,0.4566474,-0.42603073
-99.277987360932,19.154462392931116,2016,bosque,dynamic_world,723.5,727.0,623.5,2138.0,1688.5,1093.0,0.54843384,-0.49249563
-99.24205474956723,19.15006064803893,2016,bosque,dynamic_world,670.5,652.5,492.5,1916.5,1259.0,644.5,0.59111667,-0.49202025
-99.26226684345991,19.16982358428956,2016,bosque,dynamic_world,688.0,671.5,582.0,1807.5,1163.0,622.0,0.5128688,-0.4582493
-99.31490811910932,19.22318351216626,2016,bosque,dynamic_world,664.0,650.5,541.0,1828.5,1233.5,695.5,0.5433636,-0.47519162
-99.19399488186683,19.150330142624163,2016,bosque,dynamic_world,760.0,742.5,588.0,2060.0,1732.0,790.0,0.5558912,-0.47011596
-99.2470853151583,19.207552826222578,2016,bosque,dynamic_world,699.0,657.0,608.0,2170.5,1507.0,814.5,0.5623538,-0.5352785
-99.17980150037775,19.151767447078758,2016,bosque,dynamic_world,745.0,733.0,583.0,2000.0,1801.0,950.0,0.5485869,-0.46359313
-99.23244277602714,19.16614049162467,2016,bosque,dynamic_world,735.5,746.5,656.0,1831.5,1450.5,783.0,0.47256282,-0.4208689
-99.25858375079503,19.14592839773198,2016,bosque,dynamic_world,729.5,699.0,632.0,1803.5,1395.5,779.5,0.48101005,-0.44135866
-99.22067484580518,19.128141755106412,2016,bosque,dynamic_world,689.0,689.0,503.5,2348.0,1191.0,596.0,0.64685255,-0.54626274
-99.17845402745156,19.152575930834463,2016,bosque,dynamic_world,744.0,720.5,533.0,1967.0,1888.0,959.5,0.5736,-0.46381396
-99.29011461726762,19.205127374955456,2016,bosque,dynamic_world,644.0,607.0,509.0,1789.5,1274.5,703.5,0.55710244,-0.4934279
-99.27816702398883,19.17593212822157,2016,bosque,dynamic_world,776.5,745.0,754.0,1812.0,1967.5,1314.5,0.4123149,-0.4172859
-99.17306413574684,19.18051353617058,2016,bosque,dynamic_world,684.0,690.5,569.5,2218.5,1384.5,731.0,0.5914634,-0.5252664
-99.22067484580518,19.23890402963835,2016,bosque,dynamic_world,885.0,837.5,828.5,1856.5,1788.5,1067.5,0.38286778,-0.37824795
-99.1982169637022,19.133890972924778,2016,bosque,dynamic_world,736.5,721.0,506.0,2172.5,1774.0,862.0,0.6221766,-0.50164163
-99.17827436439474,19.197671358097264,2016,bosque,dynamic_world,671.5,607.5,473.5,1848.5,1606.0,843.0,0.59216195,-0.50529313
-99.16533862430342,19.116373824884448,2016,bosque,dynamic_world,721.0,729.5,544.0,2083.0,1575.0,869.5,0.58583933,-0.48124444
-99.24555817917529,19.172877856255564,2016,bosque,dynamic_world,699.0,673.0,605.5,1796.0,1414.5,846.5,0.49573183,-0.45484
-99.19174909365653,19.14583856620357,2016,bosque,dynamic_world,991.5,1077.0,1106.0,2353.5,2136.0,1172.0,0.36060125,-0.37210318
-99.19246774588383,19.24815667706478,2016,bosque,dynamic_world,797.0,764.5,642.0,2003.5,1303.5,708.5,0.51464754,-0.4476156
-99.14350956289931,19.25273808501379,2016,bosque,dynamic_world,775.5,733.5,546.0,2807.0,1577.5,864.5,0.67432153,-0.58565176
-99.24501919000483,19.14413176716374,2016,bosque,dynamic_world,687.0,653.5,560.5,1945.5,1363.5,691.5,0.5526736,-0.49711427
-99.22911900947591,19.133262152225893,2016,bosque,dynamic_world,637.5,596.5,418.5,2032.0,1190.0,625.5,0.6584371,-0.546129
-99.2690042080908,19.169194763590674,2016,bosque,dynamic_world,669.0,631.5,500.5,1833.5,1436.0,815.0,0.5711225,-0.48762676
-99.20953573628209,19.17413549765333,2016,bosque,dynamic_world,832.5,840.5,722.0,1993.5,1841.0,1018.0,0.4682379,-0.40684545
-99.21241034519129,19.136406255720313,2016,bosque,dynamic_world,703.5,679.0,570.5,1824.0,1258.5,638.0,0.5234913,-0.45745105
-99.20773910571386,19.253007579599025,2016,bosque,dynamic_world,848.0,806.0,770.0,1723.5,1773.5,1058.0,0.38239422,-0.3627199
-99.20782893724227,19.15967262157901,2016,bosque,dynamic_world,623.0,568.5,401.0,1752.5,1335.5,626.5,0.627583,-0.5101249
-99.26630926223845,19.19165264569366,2016,bosque,dynamic_world,726.5,756.5,678.5,2177.0,1502.0,850.5,0.52477676,-0.48423386
-99.21456630187316,19.241958301604356,2016,bosque,dynamic_world,844.0,804.5,811.5,1701.5,1552.0,938.0,0.35415837,-0.35794094
-99.23639536327727,19.26513483593464,2016,bosque,dynamic_world,921.0,948.5,955.5,2046.5,1717.5,986.0,0.3634244,-0.366611
-99.23414957506698,19.262529721610694,2016,bosque,dynamic_world,761.0,712.5,627.5,1788.0,1482.5,779.0,0.48043883,-0.43011397
-99.18222695164486,19.1753931390511,2016,bosque,dynamic_world,716.0,708.0,508.5,1773.0,1228.5,659.0,0.55424064,-0.4292624
-99.20773910571386,19.122751863401696,2016,bosque,dynamic_world,671.5,684.5,544.0,2011.0,1282.5,679.5,0.5741683,-0.49211648
-99.22363928624277,19.142874125765974,2016,bosque,dynamic_world,643.5,598.5,483.5,1819.0,1337.0,670.0,0.58002174,-0.5048604
-99.21142219837876,19.167308301494025,2016,bosque,dynamic_world,625.5,556.5,425.0,1389.5,1381.0,652.0,0.5315514,-0.42805755
-99.1848320659688,19.202701923688334,2016,bosque,dynamic_world,805.5,774.0,650.0,1991.0,1977.0,1031.0,0.5077622,-0.44014466
-99.2440310431923,19.264146689122107,2016,bosque,dynamic_world,755.5,684.5,635.5,1650.5,1446.5,796.5,0.444007,-0.41370448
-99.13677219826842,19.158684474766478,2016,bosque,dynamic_world,697.5,608.5,541.5,1619.0,1972.5,1266.5,0.49872714,-0.45364758
-99.25534981577219,19.168206616778143,2016,bosque,dynamic_world,598.0,516.5,367.0,1564.0,1048.5,540.0,0.61988604,-0.5034847
-99.19058128378718,19.258577134360568,2016,bosque,dynamic_world,785.5,709.5,578.0,1871.5,1530.5,890.0,0.52806693,-0.4502131
-99.3035893465294,19.21366137015459,2016,bosque,dynamic_world,783.0,833.0,828.5,1998.5,1704.5,1023.0,0.41386628,-0.41161928
-99.29631299272805,19.207283331637342,2016,bosque,dynamic_world,995.5,1027.0,1045.5,1858.0,1571.5,1027.5,0.2798347,-0.2880416
-99.17315396727525,19.153474246118584,2016,bosque,dynamic_world,770.0,753.0,672.5,2218.5,1966.5,1113.5,0.53476304,-0.49318525
-99.30709277613748,19.220758060899136,2016,bosque,dynamic_world,703.5,690.5,623.0,1888.0,1507.0,889.5,0.50378335,-0.4644173
-99.15860125967252,19.099485497543,2016,bosque,dynamic_world,719.0,691.5,581.0,1659.5,1554.0,829.0,0.48136577,-0.41173968
-99.20540348597515,19.248695666235253,2016,bosque,dynamic_world,787.5,719.0,624.0,1670.5,1631.0,927.0,0.45609066,-0.39820045
-99.21501545951523,19.146647049959274,2016,bosque,dynamic_world,665.0,677.0,556.0,1923.0,1477.0,706.0,0.551432,-0.47923076
-99.29029428032445,19.191832308750488,2016,bosque,dynamic_world,602.5,509.5,372.0,1900.5,1017.0,511.0,0.67260724,-0.5771784
-99.26648892529528,19.164254029528017,2016,bosque,dynamic_world,655.5,616.5,542.0,1785.5,1714.5,1004.5,0.5342642,-0.48667777
-99.18420324526993,19.13487911973731,2016,bosque,dynamic_world,873.0,849.5,912.0,2023.0,1836.0,1147.0,0.3785349,-0.40852916
-99.14279091067202,19.252827916542202,2016,bosque,dynamic_world,856.0,810.0,717.5,1968.0,1927.5,1237.0,0.46564886,-0.41684666
-99.24376154860705,19.251929601258084,2016,bosque,dynamic_world,695.5,674.5,535.5,1946.0,1638.0,882.5,0.5684062,-0.48521274
-99.22130366650407,19.096071899463347,2016,bosque,dynamic_world,648.5,604.0,452.0,2024.0,1181.0,595.5,0.63489497,-0.5403349
-99.29182141630744,19.16883543747703,2016,bosque,dynamic_world,654.5,617.0,461.5,1998.0,1171.0,603.0,0.62472045,-0.52810705
