lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.13856882883665,19.35110360862488,2016,bosque,dynamic_world,820.0,755.0,542.5,1971.0,1424.5,699.0,0.568331,-0.44607484
-99.12347713206344,19.344456075522395,2016,bosque,dynamic_world,853.5,802.5,609.0,1699.0,1380.0,718.5,0.47227037,-0.35838497
-99.18519139208246,19.318315100754514,2016,bosque,dynamic_world,891.0,793.0,776.5,1289.5,1595.5,1154.0,0.2483059,-0.23841536
-99.17279464116162,19.319213416038636,2016,bosque,dynamic_world,840.0,738.5,647.5,1574.5,896.5,493.5,0.4171917,-0.36143535
-99.19633050160554,19.30555902372002,2016,bosque,dynamic_world,863.0,754.0,782.5,1296.5,1640.5,1132.0,0.24723424,-0.2645696
-99.19534235479301,19.318854089924987,2016,bosque,dynamic_world,892.0,812.5,757.0,1467.5,1703.5,1193.5,0.31939763,-0.2872807
-99.14153326927425,19.348947651942993,2016,bosque,dynamic_world,796.0,672.5,516.0,1550.0,1288.5,671.0,0.50048405,-0.39482564
-99.17288447269003,19.356044342687536,2016,bosque,dynamic_world,863.5,811.0,684.5,2089.5,1461.0,839.0,0.5064888,-0.44078606
-99.18941347391782,19.324243981629703,2016,bosque,dynamic_world,923.0,820.5,733.5,1157.0,1324.5,866.5,0.2240148,-0.17016435
-99.1696505376672,19.355056195875004,2016,bosque,dynamic_world,833.0,774.5,598.5,2228.0,1402.0,850.0,0.57650805,-0.4840966
-99.1396468071776,19.35388838600565,2016,bosque,dynamic_world,802.0,740.5,534.5,2076.0,1447.5,717.5,0.5904999,-0.47417006
-99.17369295644573,19.354607038232945,2016,bosque,dynamic_world,831.0,762.0,689.5,1967.5,1473.0,874.5,0.4809936,-0.441656
-99.1404552909333,19.35254091307947,2016,bosque,dynamic_world,831.0,793.0,661.5,2106.0,1547.0,804.0,0.5219512,-0.4529148
-99.18501172902563,19.31993206826593,2016,bosque,dynamic_world,882.5,748.0,757.0,1333.0,1587.5,1132.5,0.27559808,-0.28111485
-99.18869482169053,19.32038122590799,2016,bosque,dynamic_world,908.5,818.5,802.5,1331.5,1574.5,1134.5,0.24789128,-0.23860465
-99.12293814289298,19.318225269226105,2016,bosque,dynamic_world,972.5,858.0,791.5,1702.5,1201.5,788.0,0.36527666,-0.3298184
-99.1696505376672,19.353259565306765,2016,bosque,dynamic_world,792.5,732.0,532.0,2173.0,1131.0,602.0,0.60665435,-0.4960413
-99.19085077837241,19.311487904595207,2016,bosque,dynamic_world,891.5,799.5,778.5,1254.5,1659.5,1201.5,0.23413675,-0.221519
-99.1982169637022,19.3061878444189,2016,bosque,dynamic_world,772.0,649.5,566.0,1322.5,1167.5,712.5,0.40058246,-0.3412779
-99.17351329338891,19.320471057436404,2016,bosque,dynamic_world,959.0,878.5,760.0,2016.0,1971.0,1322.0,0.45244956,-0.39298669
-99.14126377468901,19.350115461812347,2016,bosque,dynamic_world,851.5,805.0,779.5,1967.0,1770.5,1002.0,0.43236846,-0.41919193
-99.1231178059498,19.344006917880336,2016,bosque,dynamic_world,885.5,805.5,718.0,1879.0,1318.5,746.0,0.4470543,-0.39988825
-99.19839662675902,19.30609801289049,2016,bosque,dynamic_world,791.5,697.0,657.5,1374.5,1229.0,767.0,0.35285434,-0.3270577
-99.20010342579884,19.3084336326292,2016,bosque,dynamic_world,860.5,744.0,740.5,1398.0,1369.5,894.0,0.3074585,-0.30532214
-99.12347713206344,19.35110360862488,2016,bosque,dynamic_world,872.5,759.5,612.5,1535.0,865.5,508.0,0.42956927,-0.33798212
-99.19049145225877,19.327208422067297,2016,bosque,dynamic_world,1067.5,1038.5,1054.0,1618.0,1431.0,978.5,0.21107784,-0.21814418
-99.14009596481966,19.35307990224994,2016,bosque,dynamic_world,917.5,930.0,735.5,2132.0,1762.0,936.0,0.48700958,-0.3925539
-99.19857628981585,19.305469192191605,2016,bosque,dynamic_world,825.5,719.0,665.0,1390.0,1297.0,861.0,0.35279804,-0.31816027
-99.18303543540057,19.320291394379577,2016,bosque,dynamic_world,938.0,821.0,823.0,1353.0,1691.0,1206.0,0.24356617,-0.2447102
-99.17081834753655,19.3557748481023,2016,bosque,dynamic_world,786.5,679.0,507.0,1675.0,1145.0,646.0,0.53528875,-0.4231096
-99.17477093478668,19.352630744607882,2016,bosque,dynamic_world,795.0,666.0,544.5,1720.0,1082.0,525.0,0.5190991,-0.4417435
-99.1689318854399,19.353618891420414,2016,bosque,dynamic_world,786.0,710.5,502.0,2254.5,1202.0,680.5,0.63577,-0.520742
-99.1410841116322,19.349935798755524,2016,bosque,dynamic_world,855.0,886.5,559.5,2224.0,1470.0,686.5,0.5979881,-0.42999518
-99.19561184937825,19.317237122413573,2016,bosque,dynamic_world,844.0,757.0,732.0,1516.5,1692.5,1124.5,0.34889928,-0.33406642
-99.17351329338891,19.3557748481023,2016,bosque,dynamic_world,809.0,687.5,485.5,2233.0,1082.5,574.5,0.64281774,-0.5291902
-99.17036918989449,19.351462934738525,2016,bosque,dynamic_world,800.0,692.5,502.5,2517.0,1198.5,528.5,0.66716343,-0.56846863
-99.19633050160554,19.311937062237266,2016,bosque,dynamic_world,824.0,744.5,582.5,2037.5,1564.5,893.0,0.5553435,-0.46477354
-99.19686949077601,19.30753531734508,2016,bosque,dynamic_world,842.0,716.0,699.0,1129.5,1566.0,1099.0,0.23543888,-0.22405852
-99.12455511040439,19.35110360862488,2016,bosque,dynamic_world,840.5,732.5,575.0,1578.0,861.0,547.0,0.4658616,-0.3659381
-99.17054885295131,19.354696869761355,2016,bosque,dynamic_world,808.5,730.0,535.0,1873.0,1230.0,647.0,0.55564785,-0.43910873
-99.19839662675902,19.308703127214436,2016,bosque,dynamic_world,832.5,715.5,649.0,1167.5,1330.0,901.0,0.28543904,-0.2400425
-99.19237791435542,19.327208422067297,2016,bosque,dynamic_world,819.0,778.5,550.0,2342.5,1801.5,944.5,0.61970615,-0.50112146
-99.14234175302995,19.334933933510726,2016,bosque,dynamic_world,831.0,718.5,569.0,1585.5,1049.0,560.5,0.4718032,-0.3763021
-99.0998514400911,19.313284535163447,2016,bosque,dynamic_world,866.5,748.5,624.0,1662.0,1223.5,771.0,0.45406824,-0.37896702
-99.19561184937825,19.313194703635034,2016,bosque,dynamic_world,878.5,797.5,789.5,1573.0,1770.5,1144.0,0.3316402,-0.32714617
-99.10012093467634,19.310320094725853,2016,bosque,dynamic_world,938.5,880.0,782.5,1278.5,1296.0,898.0,0.24065988,-0.18461895
-99.18411341374151,19.332957639885663,2016,bosque,dynamic_world,1005.5,1067.0,934.5,3769.5,2532.0,1398.0,0.6026786,-0.55877185
-99.12042286009745,19.31858459533975,2016,bosque,dynamic_world,881.5,812.5,698.5,2720.0,1483.5,744.5,0.59134126,-0.53998584
-99.19848645828743,19.305828518305255,2016,bosque,dynamic_world,809.5,730.5,657.5,1549.5,1230.0,802.5,0.40416855,-0.35921052
-99.17144716823543,19.355235858931827,2016,bosque,dynamic_world,789.5,766.0,512.0,2532.0,1252.0,635.5,0.6636005,-0.535476
-99.17297430421843,19.3557748481023,2016,bosque,dynamic_world,913.0,896.5,798.5,2143.0,1462.0,878.0,0.4570797,-0.41010034
-99.17306413574684,19.35254091307947,2016,bosque,dynamic_world,865.5,792.5,710.0,2234.0,1536.5,903.0,0.51766306,-0.47629276
-99.16983020072402,19.351822260852174,2016,bosque,dynamic_world,781.5,720.0,482.5,2422.0,1214.0,531.0,0.6677569,-0.5416932
-99.17216582046272,19.3557748481023,2016,bosque,dynamic_world,836.0,772.5,617.5,2043.0,1312.5,716.0,0.53580153,-0.45125198
-99.17396245103096,19.353259565306765,2016,bosque,dynamic_world,741.5,617.5,453.5,1246.5,1157.5,765.0,0.4664706,-0.33744636
-99.19354572422478,19.31570998643057,2016,bosque,dynamic_world,899.5,796.5,775.5,1414.0,1654.5,1189.5,0.2916191,-0.27934855
-99.10012093467634,19.310948915424735,2016,bosque,dynamic_world,975.0,879.0,826.0,1435.5,1302.0,834.0,0.26951137,-0.2404407
-99.14027562787648,19.352630744607882,2016,bosque,dynamic_world,864.0,854.0,618.0,2282.0,1762.5,982.0,0.5737931,-0.45535713
-99.18950330544624,19.327208422067297,2016,bosque,dynamic_world,923.5,832.0,789.5,1323.5,1287.5,831.0,0.25272125,-0.22802134
-99.19686949077601,19.313554029748683,2016,bosque,dynamic_world,970.0,925.0,990.5,1849.0,1778.0,1218.5,0.30234197,-0.33309302
-99.18905414780417,19.32918471569236,2016,bosque,dynamic_world,866.5,780.0,653.0,1547.5,1154.0,842.5,0.40649852,-0.32975295
-99.17989133190615,19.32819656887983,2016,bosque,dynamic_world,838.5,737.5,674.5,1347.5,1320.5,886.5,0.33283877,-0.29256594
-99.17225565199114,19.315979481015805,2016,bosque,dynamic_world,1012.0,987.5,852.5,2161.5,1738.5,1168.5,0.43430656,-0.37281677
-99.19875595287266,19.30753531734508,2016,bosque,dynamic_world,799.0,706.0,634.0,1373.0,1238.5,744.5,0.36821127,-0.32082734
-99.16974036919561,19.35478670128977,2016,bosque,dynamic_world,886.5,852.5,771.0,1728.5,1716.0,1055.0,0.3830766,-0.33940333
-99.17081834753655,19.355235858931827,2016,bosque,dynamic_world,875.5,843.5,737.5,2099.0,1219.0,703.0,0.47999296,-0.426678
-99.19552201784984,19.31633880712945,2016,bosque,dynamic_world,864.0,785.0,746.0,1489.0,1522.5,1002.5,0.33243847,-0.30958664
-99.15114524281432,19.355954511159123,2016,bosque,dynamic_world,803.0,775.5,501.0,2426.5,1135.0,592.0,0.65772843,-0.5156152
-99.17396245103096,19.35442737517612,2016,bosque,dynamic_world,1194.5,1299.5,1453.0,2343.5,2045.0,1346.5,0.23455815,-0.286577
-99.1388383234219,19.34706118984634,2016,bosque,dynamic_world,889.0,841.5,741.5,1643.0,1245.0,866.0,0.3780667,-0.32260013
-99.14018579634808,19.35218158696582,2016,bosque,dynamic_world,925.5,916.0,803.5,2216.0,1956.0,1145.5,0.4677927,-0.41507024
-99.19534235479301,19.318045606169278,2016,bosque,dynamic_world,785.0,673.0,536.5,1585.0,1179.5,666.5,0.49422577,-0.40389726
-99.19686949077601,19.312925209049798,2016,bosque,dynamic_world,939.5,989.5,894.5,2412.0,1745.0,1092.0,0.4589445,-0.41819784
-99.17180649434908,19.316877796299924,2016,bosque,dynamic_world,771.0,663.5,469.5,1538.5,680.5,441.5,0.5323705,-0.39736602
-99.17279464116162,19.319123584510223,2016,bosque,dynamic_world,826.5,705.5,624.0,1330.0,896.5,493.5,0.36131012,-0.30680424
-99.1990254474579,19.30573868677684,2016,bosque,dynamic_world,794.5,692.5,622.0,1366.0,1122.0,647.0,0.37424546,-0.32718
-99.19713898536125,19.30798447498714,2016,bosque,dynamic_world,892.0,806.0,832.5,1385.0,1724.5,1181.0,0.24915445,-0.26426288
-99.18824566404847,19.31526082878851,2016,bosque,dynamic_world,843.0,732.5,690.5,1239.5,1507.5,1066.5,0.28445596,-0.2570994
-99.19776780606013,19.3039420562086,2016,bosque,dynamic_world,839.0,720.5,686.5,1198.5,1452.0,921.0,0.27161804,-0.24908806
-99.18501172902563,19.332957639885663,2016,bosque,dynamic_world,1063.0,1165.5,1048.0,3335.0,2655.0,1522.0,0.5217887,-0.48205754
-99.14063495399013,19.352001923908997,2016,bosque,dynamic_world,838.5,758.0,603.5,1935.0,1318.5,645.0,0.52452236,-0.43705904
-99.19255757741224,19.316608301714687,2016,bosque,dynamic_world,950.5,846.5,877.0,1429.0,1777.0,1273.5,0.23937555,-0.2559877
-99.19237791435542,19.31301504057821,2016,bosque,dynamic_world,898.0,803.5,797.0,1426.0,1889.5,1319.0,0.28295097,-0.2792106
-99.17135733670702,19.356044342687536,2016,bosque,dynamic_world,784.5,708.5,515.0,2317.0,1243.5,621.0,0.63629943,-0.5316477
-99.14090444857537,19.35433754364771,2016,bosque,dynamic_world,927.5,1042.0,701.0,3845.0,1768.0,841.5,0.691597,-0.5735625
-99.17009969530925,19.35299007072153,2016,bosque,dynamic_world,831.5,702.0,607.0,1718.5,1275.0,675.0,0.47796172,-0.41995457
-99.12698056167152,19.314003187390743,2016,bosque,dynamic_world,1034.0,978.0,964.0,2483.5,1866.5,1111.5,0.44075418,-0.43492705
-99.13991630176284,19.350205293340757,2016,bosque,dynamic_world,836.0,778.5,593.0,2038.5,1554.0,805.5,0.54930645,-0.44728434
-99.13659253521159,19.352720576136292,2016,bosque,dynamic_world,939.5,1038.0,687.5,3346.5,1484.0,875.5,0.65914726,-0.5265139
-99.18689819112228,19.318674426868164,2016,bosque,dynamic_world,902.0,780.0,727.5,1284.0,1502.0,1103.0,0.27665922,-0.24418604
-99.13946714412077,19.348767988886166,2016,bosque,dynamic_world,909.5,926.0,740.5,1893.0,1486.0,999.0,0.43763053,-0.34302944
-99.12078218621109,19.318764258396577,2016,bosque,dynamic_world,885.0,797.0,607.5,2673.5,1378.5,725.5,0.62968606,-0.5407002
-99.19174909365653,19.312206556822503,2016,bosque,dynamic_world,922.5,832.0,838.5,1340.0,1702.0,1228.0,0.23020427,-0.23388582
-99.17620823924126,19.35290023919312,2016,bosque,dynamic_world,809.0,735.5,503.5,2036.0,1088.0,553.5,0.60346526,-0.4692405
-99.1696505376672,19.351822260852174,2016,bosque,dynamic_world,785.5,664.5,484.5,1923.0,1123.5,556.0,0.5975078,-0.48637682
-99.17081834753655,19.356403668801182,2016,bosque,dynamic_world,790.5,731.0,498.5,2099.0,1202.0,569.0,0.6161694,-0.48339224
-99.14054512246172,19.350384956397583,2016,bosque,dynamic_world,821.5,744.0,541.0,1924.5,1370.5,667.5,0.56114376,-0.44238335
-99.1764777338265,19.31481167114645,2016,bosque,dynamic_world,931.5,844.5,841.0,1349.0,1729.5,1240.5,0.23196347,-0.22999772
-99.13955697564919,19.347869673602048,2016,bosque,dynamic_world,889.5,805.0,723.5,1834.0,1477.0,891.0,0.4342131,-0.3899204
-99.13569421992747,19.355146027403414,2016,bosque,dynamic_world,875.5,830.5,619.0,3053.5,1301.0,841.0,0.6628999,-0.5723481
-99.19615083854872,19.315979481015805,2016,bosque,dynamic_world,849.0,735.5,695.0,1369.0,1493.0,995.0,0.3265504,-0.3010216
-99.19094060990082,19.31157773612362,2016,bosque,dynamic_world,901.5,804.5,794.5,1268.0,1659.5,1201.5,0.22957575,-0.22364295
-99.19830679523061,19.3046607084359,2016,bosque,dynamic_world,808.0,691.0,627.5,1199.0,1394.5,944.0,0.3128935,-0.26878306
-99.17000986378083,19.35433754364771,2016,bosque,dynamic_world,1170.0,1297.0,1316.0,3020.0,2283.0,1504.0,0.39298892,-0.39911976
-99.1967796592476,19.308703127214436,2016,bosque,dynamic_world,829.0,705.5,660.5,1126.0,1595.5,1122.5,0.26056534,-0.22959323
-99.14162310080266,19.348588325829343,2016,bosque,dynamic_world,780.5,719.0,503.0,1950.0,1332.5,654.0,0.58988994,-0.46122143
-99.13722135591048,19.35316973377835,2016,bosque,dynamic_world,883.0,853.0,758.0,1878.0,1382.5,885.0,0.4248862,-0.3753204
-99.15015709600179,19.35676299491483,2016,bosque,dynamic_world,790.5,729.5,474.5,2389.0,1164.0,548.0,0.6685874,-0.5321469
-99.17261497810479,19.353349396835178,2016,bosque,dynamic_world,876.5,847.5,861.5,1924.0,1525.0,987.0,0.3814396,-0.3884178
-99.1982169637022,19.304481045379074,2016,bosque,dynamic_world,850.5,722.5,735.0,1287.0,1369.0,944.5,0.27299702,-0.28091565
-99.19363555575319,19.315530323373746,2016,bosque,dynamic_world,904.0,818.0,807.5,1425.0,1827.5,1307.5,0.27659574,-0.27061972
-99.19794746911695,19.30654717053255,2016,bosque,dynamic_world,808.0,696.5,690.5,1295.5,1440.0,888.5,0.30463243,-0.3007028
-99.14081461704696,19.349217146528225,2016,bosque,dynamic_world,840.0,828.0,493.5,2085.0,1511.0,781.5,0.6172193,-0.4315139
-99.18555071819611,19.320201562851167,2016,bosque,dynamic_world,903.5,790.0,763.5,1186.5,1559.5,1133.5,0.21692307,-0.20060714
-99.19686949077601,19.307265822759845,2016,bosque,dynamic_world,862.5,747.0,746.5,1152.0,1579.5,1114.5,0.21358968,-0.21327014
-99.17351329338891,19.35065445098282,2016,bosque,dynamic_world,851.5,724.0,629.5,1981.0,1284.5,671.0,0.5177169,-0.464695
-99.17656756535492,19.352630744607882,2016,bosque,dynamic_world,819.5,722.5,606.0,1654.0,1111.5,650.0,0.4637168,-0.39196298
-99.19471353409412,19.315081165731684,2016,bosque,dynamic_world,879.0,814.0,780.0,1668.0,1816.5,1202.5,0.3627451,-0.34407735
-99.17261497810479,19.316428638657865,2016,bosque,dynamic_world,808.0,670.0,483.0,1113.5,584.0,318.5,0.3949264,-0.24866834
-99.14234175302995,19.352361250022646,2016,bosque,dynamic_world,797.0,688.0,563.0,1528.5,1008.0,580.5,0.4616304,-0.37920144
-99.18734734876435,19.32550162302747,2016,bosque,dynamic_world,901.0,839.5,757.5,1954.0,1667.0,1066.5,0.44126868,-0.39896187
-99.19165926212813,19.316967627828337,2016,bosque,dynamic_world,897.5,819.0,824.5,1545.0,2053.5,1462.0,0.3040726,-0.30710658
-99.13695186132524,19.353798554477237,2016,bosque,dynamic_world,855.5,786.0,716.0,1573.0,1306.0,886.0,0.3743993,-0.33361593
-99.17405228255937,19.35290023919312,2016,bosque,dynamic_world,983.0,911.0,926.5,1975.5,1344.0,944.0,0.36147484,-0.36878574
-99.18815583252005,19.324782970800175,2016,bosque,dynamic_world,915.5,829.5,817.0,1649.5,1527.5,985.5,0.3375228,-0.33077854
-99.19498302867936,19.317865943112455,2016,bosque,dynamic_world,829.5,761.0,591.0,2142.0,1412.0,771.5,0.5675082,-0.47571477
-99.12356696359186,19.344276412465568,2016,bosque,dynamic_world,856.5,804.5,632.0,2139.0,1318.5,720.0,0.54384696,-0.45337182
-99.17261497810479,19.316518470186278,2016,bosque,dynamic_world,792.0,626.0,462.5,642.0,584.0,318.5,0.16251698,-0.012618297
-99.19058128378718,19.31157773612362,2016,bosque,dynamic_world,887.5,775.0,782.5,1277.5,1640.5,1175.0,0.24029127,-0.24482338
-99.14054512246172,19.348767988886166,2016,bosque,dynamic_world,981.5,1033.0,791.0,3684.0,1515.0,810.0,0.64648044,-0.56200975
-99.17243531504796,19.35532569046024,2016,bosque,dynamic_world,778.5,687.5,462.5,2299.0,1292.5,564.0,0.6650371,-0.5395948
-99.14153326927425,19.34930697805664,2016,bosque,dynamic_world,850.0,800.5,567.0,2274.5,1401.0,715.5,0.600915,-0.47934958
-99.14063495399013,19.35397821753406,2016,bosque,dynamic_world,892.0,1038.0,617.5,3064.0,1774.5,844.5,0.6645389,-0.49390543
-99.1990254474579,19.305020034549546,2016,bosque,dynamic_world,831.0,730.5,706.5,1296.0,1286.5,868.5,0.29438204,-0.27905256
-99.12194999608045,19.319123584510223,2016,bosque,dynamic_world,827.5,738.0,542.5,2612.0,1266.0,576.0,0.6560469,-0.559403
-99.13569421992747,19.35532569046024,2016,bosque,dynamic_world,825.5,789.0,602.5,1731.0,1370.0,897.0,0.4836083,-0.37380952
-99.17072851600814,19.355954511159123,2016,bosque,dynamic_world,793.0,716.0,505.0,1976.0,1057.0,582.0,0.59290606,-0.4680535
-99.17072851600814,19.35541552198865,2016,bosque,dynamic_world,810.5,745.0,637.5,1895.5,1318.0,750.0,0.4966443,-0.43571293
-99.18348459304264,19.32172869883417,2016,bosque,dynamic_world,915.0,794.5,779.0,1271.0,1575.0,1133.0,0.24,-0.23069474
-99.15042659058703,19.357032489500067,2016,bosque,dynamic_world,812.0,757.5,548.0,2127.0,1157.0,553.5,0.59028035,-0.47477898
-99.17099801059337,19.35478670128977,2016,bosque,dynamic_world,790.5,707.5,499.5,2221.0,1303.0,618.5,0.63278806,-0.5168175
-99.17135733670702,19.35442737517612,2016,bosque,dynamic_world,983.5,963.5,1327.0,1783.0,1513.0,1074.0,0.14662379,-0.29837975
-99.13614337756954,19.351822260852174,2016,bosque,dynamic_world,880.0,901.0,589.0,2291.0,1413.0,872.0,0.59097224,-0.43546367
-99.19812713217378,19.30699632817461,2016,bosque,dynamic_world,837.0,728.0,706.0,1382.0,1539.0,974.5,0.3237548,-0.30995262
-99.17441160867303,19.352810407664705,2016,bosque,dynamic_world,768.5,647.5,498.5,1569.0,1155.0,591.5,0.5177751,-0.41574556
-99.17054885295131,19.33969500451656,2016,bosque,dynamic_world,828.5,723.0,552.5,2109.5,1302.5,662.5,0.5848986,-0.48949692
-99.17333363033208,19.355056195875004,2016,bosque,dynamic_world,785.0,673.5,525.0,1659.5,996.0,540.5,0.5193408,-0.4226318
-99.12877719223975,19.35119344015329,2016,bosque,dynamic_world,902.5,832.0,742.5,1525.0,1346.0,846.5,0.34509373,-0.29401782
-99.19848645828743,19.307175991231432,2016,bosque,dynamic_world,849.5,745.0,715.5,1395.0,1442.5,880.0,0.3219616,-0.30373833
-99.10012093467634,19.31202689376568,2016,bosque,dynamic_world,994.5,877.0,783.0,1714.5,1325.0,799.0,0.37297297,-0.3231719
-99.18348459304264,19.32038122590799,2016,bosque,dynamic_world,915.0,807.0,820.0,1323.5,1601.5,1172.0,0.2348962,-0.24243136
-99.1193448817565,19.318404932282927,2016,bosque,dynamic_world,845.5,794.0,575.5,3055.5,1451.0,664.0,0.6830074,-0.5874789
-99.17333363033208,19.35433754364771,2016,bosque,dynamic_world,901.0,854.0,788.5,2282.0,1450.0,851.0,0.48640287,-0.45535713
-99.14009596481966,19.351912092380587,2016,bosque,dynamic_world,815.5,778.0,590.0,2099.0,1430.5,793.0,0.56117517,-0.45915884
-99.16911154849672,19.35299007072153,2016,bosque,dynamic_world,800.0,703.0,558.0,2007.0,1221.5,667.0,0.56491226,-0.48118082
-99.1254534256885,19.320920215078463,2016,bosque,dynamic_world,870.5,780.5,602.5,2742.5,1286.0,664.0,0.63976085,-0.5569117
-99.19615083854872,19.31624897560104,2016,bosque,dynamic_world,882.0,750.0,779.0,1282.5,1566.5,1086.0,0.24423963,-0.26199263
-99.17369295644573,19.353798554477237,2016,bosque,dynamic_world,765.0,687.5,484.5,2293.0,1250.5,678.0,0.65112513,-0.53866804
-99.17333363033208,19.31615914407263,2016,bosque,dynamic_world,978.0,962.0,881.0,2532.5,1894.0,1164.0,0.48381427,-0.4494205
-99.1967796592476,19.308523464157613,2016,bosque,dynamic_world,841.5,722.5,694.0,1226.0,1621.0,1119.0,0.27708334,-0.2584039
-99.13973663870601,19.348139168187284,2016,bosque,dynamic_world,942.5,927.0,884.0,1885.0,1544.5,1028.5,0.36150235,-0.34068277
-99.1877965064064,19.3287355580503,2016,bosque,dynamic_world,922.5,834.5,820.5,1891.0,1647.0,1121.0,0.39479992,-0.3876353
-99.13928748106395,19.34795950513046,2016,bosque,dynamic_world,856.5,782.0,681.0,1760.0,1488.0,937.5,0.44203195,-0.38473642
-99.1200635339838,19.318045606169278,2016,bosque,dynamic_world,873.0,787.5,632.0,2493.5,1363.0,721.0,0.5955847,-0.51996344
-99.19192875671335,19.31750661699881,2016,bosque,dynamic_world,1134.5,1184.5,1270.5,2054.5,2445.5,1785.0,0.23578948,-0.26860142
-99.13614337756954,19.35397821753406,2016,bosque,dynamic_world,866.5,806.0,742.5,2000.0,1478.5,901.0,0.45852324,-0.42551675
-99.18447273985517,19.320111731322754,2016,bosque,dynamic_world,893.5,764.0,764.5,1256.0,1517.5,1095.5,0.24325661,-0.24356435
-99.13776034508095,19.354607038232945,2016,bosque,dynamic_world,895.5,824.0,843.0,1756.0,1488.0,902.0,0.35128894,-0.3612403
-99.13991630176284,19.34795950513046,2016,bosque,dynamic_world,942.5,930.5,897.5,2365.0,1410.0,906.5,0.44980842,-0.43529055
-99.09949211397746,19.319123584510223,2016,bosque,dynamic_world,1076.5,956.5,972.0,1466.0,1597.0,1143.5,0.2026251,-0.21031992
-99.1930067350543,19.315530323373746,2016,bosque,dynamic_world,887.0,796.5,790.5,1389.0,1684.5,1169.5,0.27460426,-0.27110502
-99.17351329338891,19.352810407664705,2016,bosque,dynamic_world,812.0,698.0,572.0,2355.5,1696.5,961.0,0.6092229,-0.54281974
-99.14036545940489,19.352630744607882,2016,bosque,dynamic_world,822.0,764.0,633.5,1915.5,1547.0,804.0,0.5029423,-0.42974436
-99.12698056167152,19.313733692805506,2016,bosque,dynamic_world,901.0,821.5,657.5,3097.0,1695.0,945.0,0.64975363,-0.5807069
-99.17153699976384,19.354068049062473,2016,bosque,dynamic_world,842.0,761.5,685.5,1751.5,1314.0,844.5,0.43742305,-0.39395145
-99.13928748106395,19.35316973377835,2016,bosque,dynamic_world,825.5,827.5,539.0,2507.0,1946.5,958.5,0.64609325,-0.50367373
