lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.13012466516594,19.175033812937453,Xochimilco,bosque,bosque,0.49731472,0.4074521,2439.5,2332.5,False,False,False
-99.14332989984248,19.21950041950137,Xochimilco,bosque,bosque,0.5412921,0.48754448,1843.0,1881.0,False,False,False
-99.12203982760886,19.21141558194429,Xochimilco,bosque,bosque,0.3744222,0.23610158,2230.0,1801.0,False,False,False
-99.13749085049572,19.260733091042454,Xochimilco,bosque,bosque,0.38033873,0.36701337,1874.5,1840.0,False,False,False
-99.14063495399012,19.222195365353727,Xochimilco,bosque,bosque,0.58748096,0.66539395,1826.0,2399.0,False,False,False
-99.12194999608045,19.17898640018758,Xochimilco,bosque,bosque,0.5727982,0.5845805,1763.5,1747.0,False,False,False
-99.11745841965984,19.21644614753536,Xochimilco,pastizal,bosque,0.39208993,0.30385852,1733.5,1622.0,True,False,True
-99.1396468071776,19.217973283518365,Xochimilco,bosque,bosque,0.33663207,0.43446088,2093.5,2714.0,False,False,False
-99.08664620541455,19.298552164503885,Xochimilco,pastizal,bosque,0.36998436,0.68379706,2629.0,2572.0,True,False,True
-99.12599241485898,19.178806737130756,Xochimilco,bosque,bosque,0.5536278,0.53090334,1970.0,1932.0,False,False,False
-99.1156617890916,19.20530703801228,Xochimilco,bosque,bosque,0.5549979,0.36342806,1859.0,1487.5,False,False,False
-99.10146840760252,19.29379109349805,Xochimilco,bosque,bosque,0.45053214,0.6431749,1840.0,1754.5,False,False,False
-99.13614337756954,19.21869193574566,Xochimilco,bosque,bosque,0.5128912,0.61591965,2332.5,2091.0,False,False,False
-99.130573822808,19.16434386105643,Xochimilco,bosque,bosque,0.6064743,0.6086862,2059.5,1852.0,False,False,False
-99.11233802254036,19.2557923569798,Xochimilco,pastizal,bosque,0.41473886,0.36848083,2966.0,3614.5,True,False,True
-99.11997370245538,19.210607098188586,Xochimilco,bosque,bosque,0.45454547,0.23633926,2904.0,3688.0,False,False,False
-99.11179903336988,19.255343199337737,Xochimilco,bosque,bosque,0.35569957,0.31138247,2667.0,3007.0,False,False,False
-99.1381196711946,19.22524963731973,Xochimilco,bosque,bosque,0.478518,0.3242009,2125.0,2610.0,False,False,False
-99.14889945460403,19.22192587076849,Xochimilco,bosque,bosque,0.5185624,0.5556636,1922.5,2400.0,False,False,False
-99.1126075171256,19.19578489600061,Xochimilco,bosque,bosque,0.5426357,0.45792738,1890.5,1646.0,False,False,False
-99.1321907903194,19.158145485596005,Xochimilco,bosque,bosque,0.51209855,0.69755566,1718.5,2326.5,False,False,False
-99.1374010189673,19.215996989893306,Xochimilco,bosque,bosque,0.52019,0.5928351,1920.0,2067.5,False,False,False
-99.11323633782447,19.213032549455708,Xochimilco,bosque,bosque,0.5501032,0.57280684,1690.0,1752.5,False,False,False
-99.0938327276875,19.276992597685016,Xochimilco,pastizal,bosque,0.43533263,0.6573333,2411.0,2486.0,True,False,True
-99.15132490587116,19.225519131904967,Xochimilco,bosque,bosque,0.47508895,0.32933652,2072.5,1663.0,False,False,False
-99.12221949066569,19.212044402643176,Xochimilco,bosque,bosque,0.50432277,0.4245863,1696.5,1506.5,False,False,False
-99.1260822463874,19.17251853014192,Xochimilco,bosque,bosque,0.5773703,0.60567826,1763.5,2036.0,False,False,False
-99.11395499005178,19.213751201683003,Xochimilco,bosque,bosque,0.51734036,0.5380811,1586.0,1555.0,False,False,False
-99.0854783955452,19.28399945690115,Xochimilco,pastizal,bosque,0.29549596,0.6017641,2488.0,1816.0,True,False,True
-99.11638044131892,19.20629518482481,Xochimilco,bosque,bosque,0.5903763,0.46363232,1933.5,1640.0,False,False,False
-99.07865119938587,19.2167156421206,Xochimilco,pastizal,bosque,0.605725,0.31304163,2356.0,1553.0,True,False,True
-99.10299554358552,19.20979861443288,Xochimilco,pastizal,bosque,0.4578964,0.47789472,2294.0,1755.0,True,False,True
