lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.20145089872504,19.4136263523996,Miguel Hidalgo,urbano,bosque,0.3830461,0.37097344,1966.0,1936.5,True,False,True
-99.18887448474734,19.425933271792037,Miguel Hidalgo,bosque,bosque,0.56868887,0.7795217,2004.0,2381.0,False,False,False
-99.20531365444674,19.40832629222329,Miguel Hidalgo,bosque,bosque,0.44796705,0.4029005,2021.0,2104.0,False,False,False
-99.21815956300964,19.409314439035825,Miguel Hidalgo,bosque,bosque,0.3825944,0.37099496,1473.5,1219.5,False,False,False
-99.18707785417912,19.427370576246627,Miguel Hidalgo,bosque,bosque,0.48707294,0.6679353,1610.5,1753.0,False,False,False
-99.18438290832675,19.41596197213831,Miguel Hidalgo,bosque,bosque,0.61384267,0.7109437,2133.5,2157.5,False,False,False
-99.21043405156622,19.40742797693917,Miguel Hidalgo,bosque,bosque,0.45913306,0.43059018,1691.5,1721.0,False,False,False
-99.22031551969154,19.402487242876514,Miguel Hidalgo,bosque,bosque,0.3215369,0.39952153,1307.0,1755.0,False,False,False
-99.2058526436172,19.40922460750741,Miguel Hidalgo,bosque,bosque,0.3081799,0.33072713,2167.0,2127.5,False,False,False
-99.22417827541324,19.40096010689351,Miguel Hidalgo,bosque,bosque,0.43873894,0.53647,1506.0,1543.0,False,False,False
-99.18644903348024,19.41470433074054,Miguel Hidalgo,urbano,bosque,0.14759628,0.52112675,1020.5,1458.0,True,False,True
-99.20378651846372,19.409943259734707,Miguel Hidalgo,bosque,bosque,0.48829883,0.5251976,1653.5,1543.5,False,False,False
-99.18285577234374,19.416680624365604,Miguel Hidalgo,bosque,bosque,0.59311545,0.6999778,2059.5,1918.0,False,False,False
-99.2215731610893,19.402666905933337,Miguel Hidalgo,bosque,bosque,0.3891281,0.39178547,1290.5,1635.0,False,False,False
-99.18114897330392,19.423597652053324,Miguel Hidalgo,bosque,bosque,0.66530335,0.8122036,2443.0,2866.0,False,False,False
-99.20693062195816,19.412817868643888,Miguel Hidalgo,bosque,bosque,0.32173607,0.29269034,1880.5,2131.0,False,False,False
-99.20468483374783,19.41398567851325,Miguel Hidalgo,bosque,bosque,0.33527875,0.28154016,2173.5,2346.5,False,False,False
-99.20917641016844,19.41147039571771,Miguel Hidalgo,bosque,bosque,0.49794972,0.3153153,2100.5,1715.5,False,False,False
-99.20827809488434,19.46366251372505,Miguel Hidalgo,bosque,bosque,0.21663716,0.29568627,1718.5,1652.0,False,False,False
-99.19049145225875,19.422609505240796,Miguel Hidalgo,bosque,bosque,0.53211457,0.5973104,2367.5,2138.0,False,False,False
-99.20827809488434,19.40410421038793,Miguel Hidalgo,bosque,bosque,0.43637034,0.5190252,1947.0,1776.5,False,False,False
-99.2072001165434,19.404733031086813,Miguel Hidalgo,bosque,bosque,0.35429215,0.478735,1798.5,2034.0,False,False,False
-99.184652402912,19.41560264602466,Miguel Hidalgo,bosque,bosque,0.5147352,0.7100231,1709.0,2034.5,False,False,False
-99.18635920195182,19.42063321161573,Miguel Hidalgo,bosque,bosque,0.45163015,0.54125875,2037.0,2204.0,False,False,False
