lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.13677219826842,19.49573236936812,Gustavo A. Madero,urbano,bosque,0.3591379,0.33768353,1545.0,1640.0,True,False,True
-99.12527376263168,19.57658074493888,Gustavo A. Madero,pastizal,bosque,0.2736862,0.30746767,1690.5,1567.0,True,False,True
-99.11988387092696,19.556009324932543,Gustavo A. Madero,bosque,bosque,0.24073663,0.38453275,1398.0,1289.0,False,False,False
-99.10901425598912,19.49716967382271,Gustavo A. Madero,pastizal,bosque,0.11365121,0.2861903,852.5,1737.0,True,False,True
-99.10892442446072,19.499056135919364,Gustavo A. Madero,bosque,bosque,0.20069005,0.2722063,1044.0,1776.0,False,False,False
-99.13299927407512,19.52708357278389,Gustavo A. Madero,pastizal,bosque,0.2326125,0.38026884,2109.0,1514.5,True,False,True
-99.14988760141657,19.53471925269891,Gustavo A. Madero,pastizal,bosque,0.21699053,0.435947,2442.5,2600.5,True,False,True
-99.1154821260348,19.576131587296818,Gustavo A. Madero,pastizal,bosque,0.26050872,0.20037279,1177.0,1288.0,True,False,True
-99.12221949066569,19.567777255154507,Gustavo A. Madero,pastizal,bosque,0.21627408,0.36436436,1420.0,1363.0,True,False,True
-99.1200635339838,19.565351803887385,Gustavo A. Madero,pastizal,bosque,0.24590826,0.31952402,1541.5,1497.0,True,False,True
-99.1155719575632,19.558524607728074,Gustavo A. Madero,bosque,bosque,0.33299562,0.34248987,1973.5,1906.0,False,False,False
-99.12033302856904,19.56103989052361,Gustavo A. Madero,bosque,bosque,0.29183903,0.3671715,1717.5,1670.0,False,False,False
-99.1260822463874,19.57325697838764,Gustavo A. Madero,bosque,bosque,0.26751444,0.35064936,1370.5,1664.0,False,False,False
-99.1223093221941,19.58646221306419,Gustavo A. Madero,pastizal,bosque,0.2695776,0.28789186,1337.5,1119.5,True,False,True
-99.1141346531086,19.559063596898547,Gustavo A. Madero,bosque,bosque,0.06457564,0.3765796,2019.5,1634.0,False,False,False
-99.12266864830774,19.579724848433298,Gustavo A. Madero,bosque,bosque,0.2998495,0.28812096,1727.5,1491.0,False,False,False
-99.1216805014952,19.56642978222833,Gustavo A. Madero,pastizal,bosque,0.24275272,0.2900683,1232.5,1227.5,True,False,True
-99.0748782751926,19.464560829009173,Gustavo A. Madero,pastizal,bosque,0.23293215,0.34300125,2894.0,2130.0,True,False,True
-99.06364933414108,19.46366251372505,Gustavo A. Madero,bosque,bosque,0.44344828,0.6917207,2093.0,2217.0,False,False,False
-99.11476347380749,19.57029253795004,Gustavo A. Madero,pastizal,bosque,0.2231843,0.2195122,1730.5,1200.0,True,False,True
-99.11799740883032,19.574604451313814,Gustavo A. Madero,bosque,bosque,0.31846154,0.32808658,1285.5,1350.0,False,False,False
-99.1170092620178,19.580533332189,Gustavo A. Madero,bosque,bosque,0.60956174,0.5378486,2222.0,1737.0,False,False,False
-99.12275847983616,19.57217900004669,Gustavo A. Madero,pastizal,bosque,0.219127,0.26622662,1389.5,1151.0,True,False,True
