lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.28265860040943,19.257139829905977,La Magdalena Contreras,bosque,bosque,0.7028338,0.774762,1667.5,2190.5,False,False,False
-99.2629854956872,19.289389348605862,La Magdalena Contreras,bosque,bosque,0.5909295,0.76022047,1771.5,1916.0,False,False,False
-99.2960434981428,19.231268349723333,La Magdalena Contreras,bosque,bosque,0.6057835,0.7342386,1888.0,1788.0,False,False,False
-99.26056004442007,19.29495890336741,La Magdalena Contreras,bosque,bosque,0.58273643,0.7291326,2154.5,2113.0,False,False,False
-99.26424313708496,19.266212814275583,La Magdalena Contreras,bosque,bosque,0.6512979,0.7625073,2131.0,2263.5,False,False,False
-99.30107406373388,19.24716853025225,La Magdalena Contreras,pastizal,bosque,0.32708612,0.5385865,1487.0,1894.0,True,False,True
-99.25112773393684,19.27250102126442,La Magdalena Contreras,bosque,bosque,0.37142858,0.6451613,1140.0,1581.0,False,False,False
-99.26011088677802,19.28328080467385,La Magdalena Contreras,bosque,bosque,0.55615234,0.73396,1593.5,2121.5,False,False,False
-99.30017574844976,19.238544703524703,La Magdalena Contreras,bosque,bosque,0.64316607,0.7166052,1899.5,1744.5,False,False,False
-99.26981269184652,19.235849757672344,La Magdalena Contreras,bosque,bosque,0.68019205,0.7823225,1749.5,1895.5,False,False,False
-99.27403477368188,19.23755655671217,La Magdalena Contreras,bosque,bosque,0.6666667,0.78313255,1410.0,1110.0,False,False,False
-99.28643152460272,19.23800571435423,La Magdalena Contreras,bosque,bosque,0.573713,0.720943,1796.0,1569.5,False,False,False
-99.29388754146092,19.255612693922973,La Magdalena Contreras,bosque,bosque,0.7080868,0.843949,1732.0,1737.0,False,False,False
-99.24897177725497,19.2528279165422,La Magdalena Contreras,bosque,bosque,0.5813849,0.7220638,1758.5,1660.5,False,False,False
-99.30134355831912,19.25947544964469,La Magdalena Contreras,bosque,bosque,0.6244369,0.74425995,1442.5,1234.5,False,False,False
-99.29792996023946,19.24591088885448,La Magdalena Contreras,bosque,bosque,0.508313,0.632151,1701.0,1426.5,False,False,False
-99.2711601647727,19.27627394545772,La Magdalena Contreras,bosque,bosque,0.659132,0.77283597,1835.0,1853.5,False,False,False
-99.31059620574554,19.23108868666651,La Magdalena Contreras,bosque,bosque,0.553657,0.6985061,1864.0,1876.0,False,False,False
-99.24915144031176,19.250941454445552,La Magdalena Contreras,bosque,bosque,0.4779951,0.741909,2418.0,2126.0,False,False,False
-99.30682328155224,19.23288531723475,La Magdalena Contreras,bosque,bosque,0.5661491,0.69451934,1790.5,1414.5,False,False,False
-99.30601479779654,19.22345300675149,La Magdalena Contreras,bosque,bosque,0.47822464,0.6439141,1773.5,1722.0,False,False,False
-99.27663988800585,19.243665100644183,La Magdalena Contreras,bosque,bosque,0.72226036,0.78626865,1882.0,1496.0,False,False,False
-99.28014331761388,19.24249729077483,La Magdalena Contreras,bosque,bosque,0.55351555,0.72391087,1861.5,1701.5,False,False,False
-99.26864488197717,19.285167266770504,La Magdalena Contreras,bosque,bosque,0.61859536,0.70547515,1619.0,2710.0,False,False,False
-99.3034096834726,19.238095545882643,La Magdalena Contreras,bosque,bosque,0.547227,0.7007007,1785.5,1699.0,False,False,False
-99.29101293255174,19.23144801278016,La Magdalena Contreras,bosque,bosque,0.7065795,0.82884824,2088.0,1699.0,False,False,False
-99.30547580862608,19.2347717793314,La Magdalena Contreras,bosque,bosque,0.5592073,0.7161103,1613.0,1478.0,False,False,False
-99.27376527909664,19.26136191174134,La Magdalena Contreras,bosque,bosque,0.66894114,0.69985676,1651.0,1186.5,False,False,False
-99.27259746922728,19.22228519688214,La Magdalena Contreras,bosque,bosque,0.3318469,0.48558486,1792.0,1803.5,False,False,False
-99.2575956039825,19.28840120179333,La Magdalena Contreras,bosque,bosque,0.3683095,0.39982986,1936.5,1645.5,False,False,False
-99.30170288443276,19.2204885663139,La Magdalena Contreras,bosque,bosque,0.55448496,0.73419774,1694.0,1605.0,False,False,False
-99.25777526703932,19.27142304292348,La Magdalena Contreras,bosque,bosque,0.57592547,0.7666004,1564.5,2221.5,False,False,False
-99.28526371473338,19.23575992614393,La Magdalena Contreras,bosque,bosque,0.60884124,0.7597701,1801.5,1531.0,False,False,False
-99.26864488197717,19.23387346404728,La Magdalena Contreras,bosque,bosque,0.70111495,0.7678768,1983.5,1607.0,False,False,False
-99.26424313708496,19.237736219768998,La Magdalena Contreras,bosque,bosque,0.6860819,0.7480219,1802.0,1436.0,False,False,False
-99.2854433777902,19.24249729077483,La Magdalena Contreras,bosque,bosque,0.52905196,0.6827104,1750.0,1564.5,False,False,False
-99.28481455709132,19.243665100644183,La Magdalena Contreras,bosque,bosque,0.56284636,0.7040181,1762.5,1505.5,False,False,False
-99.28086196984118,19.264416183707343,La Magdalena Contreras,bosque,bosque,0.5847575,0.74333245,1715.5,1650.5,False,False,False
-99.297390971069,19.239263355752,La Magdalena Contreras,bosque,bosque,0.42746466,0.62104285,1842.5,1741.0,False,False,False
