lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.18312526692898,19.420812874672553,2024,bosque,dynamic_world,357.0,601.0,499.5,2947.0,1558.5,841.0,0.7101407,-0.6612176
-99.21285950283334,19.407158482353935,2024,bosque,dynamic_world,411.0,467.0,634.0,1354.5,1634.0,1171.5,0.36233342,-0.48723578
-99.2194172044074,19.401139769950337,2024,bosque,dynamic_world,681.5,901.5,1230.0,2080.5,2575.0,1839.0,0.25690982,-0.39537224
-99.2246274330553,19.400690612308274,2024,bosque,dynamic_world,383.5,513.0,542.5,2121.5,1678.0,1067.0,0.5927177,-0.6105523
-99.21034422003781,19.410392417376766,2024,bosque,dynamic_world,308.0,384.5,362.0,1392.0,1219.0,808.0,0.5872292,-0.5671264
-99.20216955095232,19.4722863404526,2024,bosque,dynamic_world,506.0,722.0,795.0,1980.0,1960.0,1340.0,0.42702702,-0.46558106
-99.18599987583816,19.41928573868955,2024,bosque,dynamic_world,294.0,461.0,347.5,2468.0,1196.5,615.5,0.7531522,-0.6852168
-99.19830679523061,19.413446689342774,2024,bosque,dynamic_world,726.5,965.5,1305.5,2329.5,2505.5,1929.0,0.28170565,-0.41396055
-99.19058128378718,19.416321298251955,2024,bosque,dynamic_world,349.5,533.5,396.0,2948.5,1369.0,736.0,0.7631933,-0.6935669
-99.21160186143557,19.413895846984833,2024,bosque,dynamic_world,365.0,443.5,449.5,1524.0,1555.5,979.5,0.5444642,-0.5491741
-99.20468483374785,19.412638205587065,2024,bosque,dynamic_world,438.0,542.5,493.5,1738.0,1657.5,1090.5,0.55769664,-0.52422714
-99.20154073025344,19.415243319911013,2024,bosque,dynamic_world,845.0,1010.5,1217.0,1815.0,1705.5,1440.0,0.19722955,-0.28472838
-99.2252562537542,19.400421117723038,2024,bosque,dynamic_world,313.5,455.5,396.5,2246.0,1664.0,980.5,0.6999054,-0.6627799
-99.21995619357789,19.405361851785695,2024,bosque,dynamic_world,685.5,938.0,1292.0,2387.5,2343.0,1546.0,0.29773068,-0.4358743
-99.18303543540057,19.41659079283719,2024,bosque,dynamic_world,269.0,430.5,299.5,2556.0,1088.5,518.5,0.7902294,-0.71170264
-99.20001359427043,19.45935060036128,2024,bosque,dynamic_world,683.0,824.0,940.0,1899.0,1598.0,1145.0,0.337795,-0.39478517
-99.18204728858804,19.41838742340543,2024,bosque,dynamic_world,398.0,560.0,464.5,2064.0,1294.5,829.5,0.6325885,-0.5731707
-99.20872725252639,19.450367447520087,2024,bosque,dynamic_world,418.0,561.0,566.0,1748.0,1233.0,860.0,0.5108038,-0.51407534
-99.20414584457738,19.41093140654724,2024,bosque,dynamic_world,868.5,1052.5,1223.5,2243.0,2011.5,1481.0,0.29410067,-0.3612502
-99.21079337767986,19.413985678513246,2024,bosque,dynamic_world,514.0,627.5,686.5,1382.0,1796.0,1329.0,0.33623397,-0.37546653
-99.18537105513929,19.42395697816697,2024,bosque,dynamic_world,272.0,458.0,261.0,2679.0,945.0,446.0,0.82244897,-0.70800126
-99.18797616946323,19.415872140609896,2024,bosque,dynamic_world,475.0,681.5,656.5,2624.0,1493.5,1011.5,0.5997561,-0.5876569
-99.21932737287901,19.401858422177632,2024,bosque,dynamic_world,411.0,534.0,641.0,1434.5,2025.0,1485.0,0.3823175,-0.45745492
-99.1840235822131,19.42835872305916,2024,bosque,dynamic_world,273.0,439.0,286.0,2567.0,1155.0,614.0,0.7995093,-0.7079175
-99.19165926212813,19.421980684541907,2024,bosque,dynamic_world,282.0,455.0,275.0,3132.0,1241.5,608.5,0.8385677,-0.7463061
-99.20711028501498,19.406709324711876,2024,bosque,dynamic_world,737.0,931.5,1077.5,2052.5,1896.0,1387.0,0.3115016,-0.37567025
-99.2072899480718,19.405272020257286,2024,bosque,dynamic_world,595.0,774.5,858.0,1813.5,1921.5,1393.5,0.35766423,-0.4014683
-99.1967796592476,19.412997531700714,2024,bosque,dynamic_world,663.0,839.0,1008.0,1956.0,2428.0,1759.0,0.31983805,-0.39964223
-99.18680835959387,19.416411129780368,2024,bosque,dynamic_world,415.0,566.5,518.0,2481.0,1339.5,827.5,0.6545515,-0.62821984
-99.20809843182751,19.40500252567205,2024,bosque,dynamic_world,561.5,732.5,851.0,1828.0,1858.0,1327.5,0.3646883,-0.42784613
-99.20594247514562,19.410661911962002,2024,bosque,dynamic_world,418.5,582.0,538.0,1520.5,1415.0,953.0,0.4772893,-0.44637337
-99.19085077837241,19.416321298251955,2024,bosque,dynamic_world,346.5,560.5,418.5,2849.5,1274.0,702.5,0.74388003,-0.671261
-99.21250017671969,19.40500252567205,2024,bosque,dynamic_world,398.0,522.0,575.5,1471.5,1583.0,1059.0,0.43771374,-0.47629797
-99.1824964462301,19.422609505240793,2024,bosque,dynamic_world,291.0,443.0,378.0,2267.0,1516.0,880.0,0.71417767,-0.67306274
-99.21088320920828,19.451894583503087,2024,bosque,dynamic_world,833.5,1071.0,1250.0,1984.5,2032.0,1605.0,0.22708301,-0.29896906
-99.20037292038408,19.4151534883826,2024,bosque,dynamic_world,734.0,1005.0,1334.0,2426.0,2700.0,1969.0,0.29042554,-0.41416496
-99.22202231873136,19.402487242876514,2024,bosque,dynamic_world,397.5,448.5,514.0,1232.5,1458.0,916.5,0.4113942,-0.46638906
-99.21115270379352,19.40563134637093,2024,bosque,dynamic_world,796.5,1049.0,1211.5,2271.5,2009.0,1371.5,0.30433536,-0.36816743
-99.21735107925394,19.39997196008098,2024,bosque,dynamic_world,469.5,562.5,654.5,1344.5,1408.5,1065.0,0.34517258,-0.41006818
-99.2036068554069,19.41048224890518,2024,bosque,dynamic_world,500.5,695.0,683.5,2041.5,1595.5,1097.0,0.49834862,-0.4920519
-99.19857628981585,19.423238325939675,2024,bosque,dynamic_world,456.5,578.0,695.0,1540.0,1257.5,914.5,0.37807608,-0.4542021
-99.21851888912329,19.4008702753651,2024,bosque,dynamic_world,456.5,546.0,648.0,1562.0,1688.0,1188.5,0.41357467,-0.48197344
-99.20854758946956,19.40679915624029,2024,bosque,dynamic_world,554.5,716.0,862.0,1769.5,2074.0,1582.0,0.34486035,-0.42385837
-99.20378651846373,19.468872742372948,2024,bosque,dynamic_world,564.0,737.0,876.0,2331.0,1991.0,1444.0,0.45369503,-0.5195567
-99.19201858824177,19.42386714663856,2024,bosque,dynamic_world,317.0,476.0,330.0,2403.0,1216.0,606.0,0.75850713,-0.66932964
-99.22013585663471,19.420094222445258,2024,bosque,dynamic_world,304.5,455.0,375.0,2289.0,1304.0,716.5,0.7184685,-0.6683673
-99.25130739699365,19.39853465562639,2024,bosque,dynamic_world,254.0,359.0,276.5,1581.5,981.5,553.0,0.70236814,-0.62999225
-99.2088170840548,19.412458542530242,2024,bosque,dynamic_world,457.0,595.0,707.0,1501.5,2162.0,1461.0,0.35974643,-0.43238732
-99.21124253532193,19.402487242876514,2024,bosque,dynamic_world,692.5,927.0,1056.5,2103.5,2344.0,1728.5,0.3313291,-0.38821977
-99.21097304073669,19.414255173098482,2024,bosque,dynamic_world,522.0,672.5,796.0,1703.0,2075.0,1538.5,0.36294517,-0.4338034
-99.20935607322528,19.410751743490415,2024,bosque,dynamic_world,487.5,698.0,781.0,1948.0,2013.5,1380.5,0.42762917,-0.4724112
-99.19103044142923,19.420004390916844,2024,bosque,dynamic_world,392.5,554.0,537.0,2171.0,1692.5,1105.0,0.60339737,-0.5933945
-99.21797989995282,19.40410421038793,2024,bosque,dynamic_world,704.0,973.5,1273.0,2138.5,2708.5,1953.5,0.2537007,-0.3743573
-99.216273100913,19.402936400518573,2024,bosque,dynamic_world,606.0,789.0,1087.0,1970.5,2358.0,1694.5,0.28896156,-0.42815727
-99.20639163278769,19.412997531700714,2024,bosque,dynamic_world,1119.0,1387.0,1779.0,2677.0,2194.5,1559.0,0.20152603,-0.31742126
-99.20603230667403,19.417758602706545,2024,bosque,dynamic_world,385.0,519.5,554.5,1984.0,1521.5,965.5,0.5631278,-0.584981
-99.21699175314029,19.39907364479686,2024,bosque,dynamic_world,478.0,600.0,705.0,1602.5,2201.5,1668.5,0.38894907,-0.45516458
-99.20468483374785,19.40599067248458,2024,bosque,dynamic_world,540.5,676.5,715.5,1686.5,1704.5,1231.5,0.40424645,-0.42742276
-99.18501172902563,19.419016244104313,2024,bosque,dynamic_world,295.5,479.0,347.0,2476.0,1215.0,680.0,0.75416225,-0.6758037
-99.21205101907763,19.414434836155305,2024,bosque,dynamic_world,499.0,578.5,584.0,1373.0,1453.0,979.0,0.4031681,-0.40712273
-99.20899674711163,19.412189047945006,2024,bosque,dynamic_world,415.5,558.5,651.5,1638.5,1816.0,1168.0,0.43100438,-0.4915794
-99.21995619357789,19.421980684541907,2024,bosque,dynamic_world,396.0,511.0,474.5,2118.0,1611.5,932.0,0.6339441,-0.61125904
-99.18501172902563,19.420812874672553,2024,bosque,dynamic_world,326.0,478.0,415.0,1714.0,722.0,430.0,0.6101456,-0.56386864
-99.20441533916262,19.412009384888183,2024,bosque,dynamic_world,594.0,791.5,842.0,2197.0,1571.5,1039.0,0.44587034,-0.47030282
-99.18016082649139,19.41802809729178,2024,bosque,dynamic_world,393.0,612.5,543.5,3016.5,1421.0,840.5,0.6946629,-0.66244143
-99.21681209008347,19.399612633967333,2024,bosque,dynamic_world,374.0,497.0,483.0,1908.5,1542.0,988.0,0.5960694,-0.5867803
-99.21645276396981,19.40275673746175,2024,bosque,dynamic_world,426.5,567.0,700.5,1563.0,2011.5,1439.0,0.38104704,-0.46760562
-99.21312899741858,19.406709324711876,2024,bosque,dynamic_world,748.0,980.5,1363.5,2294.0,2577.0,1936.5,0.25440875,-0.40112993
-99.20711028501498,19.413177194757537,2024,bosque,dynamic_world,836.5,1050.5,1202.0,1924.5,2008.0,1609.5,0.23108907,-0.29378152
-99.2231002970723,19.40051094925145,2024,bosque,dynamic_world,420.0,553.5,608.5,1741.0,1495.5,946.0,0.48201746,-0.51754194
-99.18348459304264,19.422609505240793,2024,bosque,dynamic_world,283.0,485.5,334.5,1250.5,1384.5,931.5,0.577918,-0.4406682
-99.22166299261771,19.399253307853684,2024,bosque,dynamic_world,378.0,464.0,544.0,1476.0,1445.0,992.0,0.46138614,-0.5216495
-99.17908284815044,19.424046809695383,2024,bosque,dynamic_world,504.0,630.0,688.0,1654.0,1166.0,832.0,0.412468,-0.44833624
-99.2117815244924,19.413536520871183,2024,bosque,dynamic_world,346.5,482.5,452.0,1627.0,1476.5,899.0,0.5651756,-0.5425456
-99.20288820317961,19.418746749519077,2024,bosque,dynamic_world,428.0,614.0,626.0,2014.5,1838.0,1177.5,0.5258474,-0.5328134
-99.18734734876435,19.417758602706545,2024,bosque,dynamic_world,339.5,485.5,503.5,2205.0,1298.0,808.0,0.6282075,-0.63910055
-99.216273100913,19.405092357200463,2024,bosque,dynamic_world,422.5,539.5,703.0,1702.0,1744.0,1203.0,0.41538462,-0.5186259
-99.18914397933258,19.4046431995584,2024,bosque,dynamic_world,241.5,408.5,309.5,1972.0,1182.5,622.0,0.7286873,-0.6567948
-99.18519139208246,19.423777315110147,2024,bosque,dynamic_world,286.0,452.0,264.0,1710.0,823.0,423.0,0.7325228,-0.58186865
-99.18276594081534,19.425843440263623,2024,bosque,dynamic_world,302.0,444.0,346.0,2015.0,1177.0,703.0,0.7069039,-0.6388776
-99.22274097095865,19.41335685781436,2024,bosque,dynamic_world,463.0,609.5,847.0,1811.5,1614.5,1088.0,0.36279857,-0.49648905
-99.21645276396981,19.40096010689351,2024,bosque,dynamic_world,587.0,823.0,1027.0,2161.0,2530.0,1908.0,0.3557089,-0.4483914
-99.21546461715728,19.40563134637093,2024,bosque,dynamic_world,418.0,478.0,688.0,1410.5,1562.0,1076.5,0.34429353,-0.49377814
-99.19929494204314,19.459979421060165,2024,bosque,dynamic_world,506.0,561.0,650.0,1428.0,1343.0,960.0,0.37439847,-0.43589744
-99.20019325732726,19.460877736344283,2024,bosque,dynamic_world,778.0,972.0,1070.0,2076.0,2215.0,1857.0,0.31977114,-0.36220473
-99.20037292038408,19.417758602706545,2024,bosque,dynamic_world,405.5,582.5,530.0,2212.5,1702.5,1070.0,0.61349136,-0.58318424
-99.18330492998581,19.423238325939675,2024,bosque,dynamic_world,266.0,393.0,304.0,1696.0,1038.0,598.0,0.696,-0.6237434
-99.18689819112228,19.42350782052491,2024,bosque,dynamic_world,290.0,436.0,364.0,2232.0,1185.0,639.0,0.71956855,-0.6731634
-99.19704915383284,19.422160347598734,2024,bosque,dynamic_world,712.0,778.0,843.5,1035.5,1251.5,937.0,0.10218201,-0.14199063
-99.21519512257206,19.401049938421924,2024,bosque,dynamic_world,397.0,486.0,519.5,1891.5,1349.0,860.5,0.5690585,-0.5911672
-99.20567298056038,19.412458542530242,2024,bosque,dynamic_world,673.0,755.0,836.0,1805.0,1769.5,1267.5,0.36690646,-0.41015625
-99.2064814643161,19.40419404191634,2024,bosque,dynamic_world,752.0,970.0,1221.5,2096.0,2186.5,1642.0,0.2636021,-0.36725375
-99.21645276396981,19.400061791609392,2024,bosque,dynamic_world,399.0,507.0,542.5,1456.0,1455.5,954.5,0.45709282,-0.4834437
-99.18644903348023,19.421351863843025,2024,bosque,dynamic_world,304.0,496.0,332.0,2380.0,1200.0,693.0,0.75516224,-0.6550765
-99.21896804676535,19.4046431995584,2024,bosque,dynamic_world,382.5,554.5,535.5,2409.0,1780.5,1124.5,0.636271,-0.62578034
-99.21366798658904,19.40868561833694,2024,bosque,dynamic_world,389.0,532.0,496.5,2465.5,1729.0,1051.5,0.66475356,-0.64503753
-99.18339476151422,19.423238325939675,2024,bosque,dynamic_world,287.0,438.0,337.0,1688.0,1038.0,598.0,0.6671605,-0.58795863
-99.18357442457105,19.423417988996498,2024,bosque,dynamic_world,260.0,396.0,322.0,1820.0,989.0,532.0,0.6993464,-0.6425993
-99.22094434039042,19.402666905933337,2024,bosque,dynamic_world,469.0,563.0,740.5,1582.0,2046.5,1435.0,0.36232507,-0.4750583
-99.2117815244924,19.40599067248458,2024,bosque,dynamic_world,480.5,681.0,924.5,2057.5,2126.5,1421.0,0.37994635,-0.50264746
-99.21762057383917,19.405900840956168,2024,bosque,dynamic_world,351.0,401.5,461.0,1292.5,1655.0,1108.0,0.47419447,-0.52597404
-99.21303916589017,19.404014378859518,2024,bosque,dynamic_world,837.0,1013.5,1267.0,2333.5,1967.5,1340.5,0.29620886,-0.39438304
-99.18456257138358,19.428897712229627,2024,bosque,dynamic_world,343.0,531.0,360.0,2552.0,1224.0,648.0,0.75274724,-0.65553033
-99.19624067007713,19.470759204469598,2024,bosque,dynamic_world,334.0,540.0,467.0,2182.0,1500.0,972.0,0.64741415,-0.6032329
-99.1840235822131,19.429077375286454,2024,bosque,dynamic_world,332.0,480.0,382.0,1722.0,1113.0,622.0,0.6368821,-0.5640327
