lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.31508778216615,19.314542176561215,2016,bosque,dynamic_world,685.0,646.0,445.5,2366.0,1241.0,616.5,0.68308735,-0.57104915
-99.3238014404221,19.29046732694681,2016,bosque,dynamic_world,683.5,712.5,536.5,2298.0,1458.0,745.5,0.62145,-0.5266567
-99.33871347413849,19.273578999605363,2016,bosque,dynamic_world,699.5,668.5,632.0,1806.5,1458.0,794.0,0.48164856,-0.45979798
-99.32559807099034,19.315081165731684,2016,bosque,dynamic_world,754.0,692.0,626.5,1908.5,1032.5,578.0,0.5057199,-0.46779466
-99.33646768592818,19.296126713236763,2016,bosque,dynamic_world,592.5,503.5,330.0,1521.0,776.0,345.0,0.64343596,-0.5025932
-99.33440156077471,19.282382489389736,2016,bosque,dynamic_world,667.0,606.5,527.0,1682.0,1299.0,760.5,0.522861,-0.46995848
-99.3192200324731,19.32002189979434,2016,bosque,dynamic_world,601.0,494.5,343.0,1451.5,858.0,426.5,0.61772084,-0.49177802
-99.31311148854108,19.339066183817675,2016,bosque,dynamic_world,617.5,547.0,364.0,1809.5,902.0,427.0,0.66505635,-0.5357522
-99.32200480985387,19.294689408782173,2016,bosque,dynamic_world,603.0,522.5,333.0,1926.5,853.0,401.5,0.70524454,-0.57329524
-99.29936726469406,19.32172869883417,2016,bosque,dynamic_world,678.5,658.5,426.5,2465.0,1243.5,664.5,0.7049974,-0.57835764
-99.26073970747692,19.396468530472912,2016,bosque,dynamic_world,875.0,779.0,634.0,1648.0,1454.5,893.0,0.44434705,-0.3580552
-99.30538597709766,19.365656316227614,2016,bosque,dynamic_world,702.0,587.5,545.0,1033.5,1226.5,716.0,0.309471,-0.2751388
-99.33790499038278,19.242946448416888,2016,bosque,dynamic_world,688.5,659.5,561.5,1847.0,1345.5,745.5,0.5337347,-0.4737682
-99.29667231884169,19.328016905823006,2016,bosque,dynamic_world,619.5,554.0,379.0,1517.0,960.5,478.5,0.60021096,-0.46499276
-99.30484698792718,19.333855955169785,2016,bosque,dynamic_world,684.5,657.0,443.5,1898.5,1087.0,561.0,0.62126386,-0.4858149
