lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.08565805860202,19.311847230708857,2016,bosque,dynamic_world,896.5,771.0,863.5,1431.5,1135.5,761.5,0.24749455,-0.2998865
-99.09176660253402,19.34562388539175,2016,bosque,dynamic_world,999.0,919.0,964.5,1456.5,1543.5,1071.5,0.20322181,-0.22626816
-99.01424199351452,19.32684909595365,2016,bosque,dynamic_world,829.0,683.5,629.5,1295.0,1247.0,888.0,0.3458041,-0.30907252
-99.0119063737758,19.32451347621494,2016,bosque,dynamic_world,901.5,797.5,864.5,1181.5,1225.0,977.0,0.15493646,-0.1940374
-99.00238423176414,19.327208422067297,2016,bosque,dynamic_world,792.0,626.0,522.0,621.0,450.0,357.0,0.08661418,0.004009623
-99.0127148575315,19.32810673735142,2016,bosque,dynamic_world,848.5,731.5,685.0,995.0,862.0,691.0,0.1845238,-0.15262091
-99.08961064585215,19.347330684431576,2016,bosque,dynamic_world,955.0,863.0,858.5,1631.0,1783.5,1182.5,0.31030327,-0.30793905
-99.00274355787778,19.328915221107128,2016,bosque,dynamic_world,857.0,740.5,691.5,1096.0,1254.0,931.0,0.22629371,-0.19357474
-99.01451148809976,19.325771117612707,2016,bosque,dynamic_world,858.0,744.0,705.5,938.5,1057.0,840.5,0.14172749,-0.115601785
-99.01199620530421,19.328376231936655,2016,bosque,dynamic_world,832.0,726.5,641.0,967.0,745.0,618.0,0.20273632,-0.14201358
-99.08943098279532,19.346701863732694,2016,bosque,dynamic_world,1061.0,1044.0,1153.0,1773.0,1921.5,1329.5,0.21189336,-0.25878593
-99.00409103080396,19.328915221107128,2016,bosque,dynamic_world,900.5,793.5,764.0,1178.0,1229.0,937.5,0.21318229,-0.19502917
-99.00418086233238,19.329005052635537,2016,bosque,dynamic_world,880.0,793.5,733.0,1290.5,1229.0,937.5,0.27551273,-0.23848368
-99.01217586836104,19.326399938311592,2016,bosque,dynamic_world,938.0,830.5,911.0,1196.0,1339.0,1074.0,0.13526341,-0.18036023
-99.09023946655103,19.345084896221277,2016,bosque,dynamic_world,878.5,745.0,742.0,1221.5,1463.5,1008.0,0.24420677,-0.24230868
-99.09401239074433,19.34436624399398,2016,bosque,dynamic_world,948.5,883.0,935.0,1631.0,1774.5,1169.5,0.27123928,-0.2975338
-99.08556822707361,19.312386219879325,2016,bosque,dynamic_world,840.5,747.5,695.0,1563.5,1166.0,758.5,0.38454726,-0.3530939
-99.00741479735521,19.32595078066953,2016,bosque,dynamic_world,979.0,927.5,936.0,1367.0,1205.0,963.0,0.1871472,-0.191545
-99.08835300445438,19.345084896221277,2016,bosque,dynamic_world,902.0,790.0,794.5,1407.0,1387.0,998.5,0.2782194,-0.2808375
-99.00229440023573,19.329005052635537,2016,bosque,dynamic_world,859.0,737.5,692.5,1100.0,1215.0,945.5,0.22733612,-0.19727892
-99.09167677100562,19.345354390806513,2016,bosque,dynamic_world,1039.0,953.5,978.0,1451.0,1507.5,1076.0,0.19473034,-0.20690373
-99.00175541106525,19.33232881918678,2016,bosque,dynamic_world,916.0,786.0,774.5,1204.5,1254.0,989.0,0.21728146,-0.21024868
-99.01675727631005,19.32666943289683,2016,bosque,dynamic_world,1007.5,970.5,987.0,1302.0,1287.0,907.0,0.13761468,-0.14587459
-98.99870113909925,19.33017286250489,2016,bosque,dynamic_world,898.0,796.0,795.0,1214.0,1493.0,1148.0,0.20856148,-0.2079602
-99.01424199351452,19.32541179149906,2016,bosque,dynamic_world,906.0,786.5,773.5,1134.5,1148.0,948.0,0.18920335,-0.18115565
-99.00391136774714,19.329723704862833,2016,bosque,dynamic_world,1053.5,1004.5,1062.0,1498.0,1620.5,1164.5,0.1703125,-0.1972028
-99.09212592864768,19.34418658093716,2016,bosque,dynamic_world,984.0,966.5,1059.5,1723.0,1829.5,1325.0,0.23845463,-0.28127906
-99.01397249892928,19.324782970800175,2016,bosque,dynamic_world,835.5,644.0,563.5,619.0,514.5,426.0,0.04693446,0.01979414
-99.08961064585215,19.34742051595999,2016,bosque,dynamic_world,973.0,931.0,961.0,1729.5,1783.5,1182.5,0.28563464,-0.30013156
-99.08664620541455,19.34616287456222,2016,bosque,dynamic_world,969.5,909.5,962.5,1787.5,1963.5,1410.5,0.3,-0.3255469
-99.00624698748585,19.325771117612707,2016,bosque,dynamic_world,830.0,701.0,617.5,791.0,1290.0,1017.5,0.12318069,-0.060321715
-99.01082839543486,19.328016905823006,2016,bosque,dynamic_world,845.5,728.5,703.5,914.0,927.0,804.0,0.1301391,-0.11293759
-99.08817334139755,19.34481540163604,2016,bosque,dynamic_world,838.5,675.5,630.5,816.0,1158.0,890.5,0.12824059,-0.09420047
-99.09347340157386,19.34256961342574,2016,bosque,dynamic_world,971.5,925.0,1031.0,1590.5,2022.5,1398.5,0.21342742,-0.26455972
-99.01361317281562,19.32693892748206,2016,bosque,dynamic_world,857.0,735.0,732.5,1031.0,1300.5,1016.5,0.16926566,-0.16761042
-99.00247406329255,19.332149156129955,2016,bosque,dynamic_world,886.0,784.5,709.5,1240.0,1166.0,838.0,0.27212104,-0.22499382
-99.09185643406244,19.342210287312096,2016,bosque,dynamic_world,1028.0,990.5,1110.5,1888.0,2100.5,1377.5,0.25929633,-0.31179434
-99.01603862408275,19.324243981629703,2016,bosque,dynamic_world,851.0,729.0,697.5,1027.0,1040.5,825.5,0.19106987,-0.16970387
-99.01469115115657,19.32586094914112,2016,bosque,dynamic_world,862.5,742.0,701.5,957.5,1126.5,869.5,0.15430982,-0.126802
