lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.08817334139755,19.34481540163604,2024,bosque,dynamic_world,488.5,600.5,724.5,1312.5,1719.0,1317.0,0.28865978,-0.37219027
-99.09347340157386,19.34256961342574,2024,bosque,dynamic_world,486.5,641.5,897.0,1612.0,2327.0,1865.5,0.2849741,-0.4306634
-98.99780282381512,19.33089151473219,2024,bosque,dynamic_world,573.0,696.0,744.0,1582.0,1518.0,1199.0,0.36027515,-0.38893765
-99.00247406329255,19.332149156129955,2024,bosque,dynamic_world,586.0,734.0,788.0,1636.0,1598.0,1274.0,0.34983498,-0.3805907
-99.09392255921591,19.34194079272686,2024,bosque,dynamic_world,672.0,895.0,1172.0,2075.0,2607.5,1977.5,0.27810287,-0.39730638
-98.99762316075831,19.330262694033305,2024,bosque,dynamic_world,605.0,678.0,739.0,1052.0,1270.0,1071.0,0.1747627,-0.21618497
-99.00301305246302,19.368710588193622,2024,bosque,dynamic_world,404.0,559.0,608.0,2769.0,1978.0,1232.0,0.6399171,-0.6640625
-99.0938327276875,19.342839108010978,2024,bosque,dynamic_world,478.0,670.5,813.0,1437.0,1935.5,1517.0,0.27733332,-0.36370108
-99.08934115126691,19.347240852903163,2024,bosque,dynamic_world,547.0,729.0,919.5,1552.5,1930.0,1496.5,0.25606796,-0.36094674
-99.09077845572149,19.345803548448572,2024,bosque,dynamic_world,501.0,751.0,1002.0,1837.5,2132.5,1605.5,0.29424194,-0.41974115
-99.0967971681251,19.342210287312096,2024,bosque,dynamic_world,496.0,740.0,943.0,1701.0,1911.0,1448.0,0.28668684,-0.39369112
-99.01531997185546,19.324243981629703,2024,bosque,dynamic_world,964.0,1248.0,1316.0,2632.0,2381.0,1883.0,0.33333334,-0.35670102
-99.0035520416335,19.36880041972203,2024,bosque,dynamic_world,382.0,628.0,529.0,3207.0,2177.0,1213.0,0.71680945,-0.67249024
-99.09158693947721,19.344995064692867,2024,bosque,dynamic_world,532.0,737.0,920.0,1662.0,2074.0,1621.0,0.28737414,-0.38557732
-98.99223326905359,19.33053218861854,2024,bosque,dynamic_world,532.5,672.0,830.0,1653.0,2299.5,1606.5,0.3314539,-0.4219355
-99.01244536294628,19.328466063465065,2024,bosque,dynamic_world,1210.0,1377.0,1613.0,2633.0,3092.0,2510.5,0.24022609,-0.31321695
-99.09419205380115,19.341671298141623,2024,bosque,dynamic_world,511.5,714.0,889.5,1722.5,2100.5,1615.0,0.3189127,-0.4139134
-99.08988014043737,19.344635738579218,2024,bosque,dynamic_world,578.5,719.0,950.0,1594.0,2019.5,1601.0,0.25314465,-0.37829658
-99.09365306463069,19.341671298141623,2024,bosque,dynamic_world,557.0,721.5,933.0,1586.0,2189.5,1639.5,0.25922984,-0.3746479
-99.09356323310227,19.344096749408745,2024,bosque,dynamic_world,562.5,730.0,955.5,1770.0,2177.5,1651.0,0.29884425,-0.416
-99.01451148809976,19.324782970800175,2024,bosque,dynamic_world,1022.0,1308.0,1308.0,1587.0,1787.0,1500.0,0.09637306,-0.09637306
-99.00948092250869,19.330801683203777,2024,bosque,dynamic_world,546.0,678.0,888.0,1422.0,2203.0,1766.0,0.23116884,-0.35428572
-99.00274355787778,19.330083030976482,2024,bosque,dynamic_world,626.0,806.0,948.0,1706.0,2116.0,1732.0,0.28560662,-0.35828024
-99.0938327276875,19.34158146661321,2024,bosque,dynamic_world,609.0,808.5,1072.0,1841.0,2317.0,1770.0,0.263989,-0.38969618
-99.02744722819106,19.378502224790523,2024,bosque,dynamic_world,438.0,629.0,644.0,1869.0,1675.0,1387.0,0.48746517,-0.4963971
-99.09158693947721,19.345084896221277,2024,bosque,dynamic_world,532.5,696.5,862.0,1604.0,2074.0,1621.0,0.30089214,-0.39447945
-98.9667211149846,19.326040612197943,2024,bosque,dynamic_world,201.0,324.0,294.0,1383.0,1289.0,833.0,0.6493739,-0.62038666
-99.04173044120857,19.365386821642378,2024,bosque,dynamic_world,468.0,660.0,877.0,2027.0,2593.0,1722.0,0.3960055,-0.5087458
-98.99825198145719,19.330622020146954,2024,bosque,dynamic_world,620.0,770.0,848.0,1658.0,1678.0,1312.0,0.32322428,-0.36573312
-99.00301305246302,19.329364378749187,2024,bosque,dynamic_world,602.0,786.0,842.0,1964.0,1804.0,1434.0,0.39985746,-0.42836365
-99.09347340157386,19.343198434124627,2024,bosque,dynamic_world,538.5,688.5,969.0,1670.0,2366.0,1938.0,0.26563093,-0.41615433
-98.99816214992877,19.33053218861854,2024,bosque,dynamic_world,597.0,734.0,804.0,1438.0,1678.0,1312.0,0.28278324,-0.32412523
-99.00723513429838,19.325681286084297,2024,bosque,dynamic_world,650.0,800.0,918.0,1979.0,2140.0,1669.0,0.36624095,-0.4242533
-98.99268242669565,19.33134067237425,2024,bosque,dynamic_world,530.5,655.0,866.5,1500.5,2340.0,1728.5,0.2678496,-0.3922524
-99.0449643762314,19.37041738723345,2024,bosque,dynamic_world,410.0,595.0,652.0,1439.0,1579.0,1329.0,0.37637493,-0.41494593
-99.09356323310227,19.342120455783682,2024,bosque,dynamic_world,636.0,883.0,1204.5,1855.0,2459.5,1836.0,0.21261644,-0.35500365
-99.00202490565049,19.333137302942486,2024,bosque,dynamic_world,485.0,662.0,792.0,1475.0,1851.0,1511.0,0.30127922,-0.38043988
-99.09392255921591,19.341311972027974,2024,bosque,dynamic_world,572.0,768.0,993.0,1686.0,2243.0,1714.0,0.25867862,-0.37408313
-98.9975333292299,19.33089151473219,2024,bosque,dynamic_world,556.0,690.0,773.0,1408.0,1584.0,1263.0,0.29115084,-0.3422307
-99.0930242439318,19.34337809718145,2024,bosque,dynamic_world,553.0,690.5,934.5,1629.5,2209.5,1748.0,0.27106085,-0.40474138
-99.00687580818473,19.32586094914112,2024,bosque,dynamic_world,741.0,878.0,916.0,2443.0,1953.0,1430.0,0.4545996,-0.4712436
-99.00166557953685,19.333137302942486,2024,bosque,dynamic_world,485.0,670.0,847.0,1679.0,1728.0,1386.0,0.3293745,-0.42954448
-99.00921142792345,19.33053218861854,2024,bosque,dynamic_world,549.0,688.0,869.0,1429.0,2149.0,1719.0,0.24369016,-0.35002363
-98.99798248687195,19.33089151473219,2024,bosque,dynamic_world,607.0,703.0,748.0,1530.0,1315.0,1033.0,0.3432836,-0.3703538
-99.08538856401678,19.31166756765203,2024,bosque,dynamic_world,280.5,369.0,369.0,1304.0,999.5,769.0,0.5588763,-0.5588763
-99.09095811877832,19.3452645592781,2024,bosque,dynamic_world,528.0,757.0,935.5,1753.5,2222.0,1672.5,0.30420232,-0.39693287
-99.0931140754602,19.343647591766686,2024,bosque,dynamic_world,608.0,818.5,1113.0,1810.0,2240.0,1798.0,0.23845364,-0.37721133
-99.00328254704826,19.368441093608386,2024,bosque,dynamic_world,429.0,629.0,604.0,2778.0,2007.0,1178.0,0.6428149,-0.6307602
-99.0967971681251,19.34194079272686,2024,bosque,dynamic_world,412.0,554.0,683.0,1389.0,1717.0,1327.0,0.3407336,-0.42974782
-98.992323100582,19.33089151473219,2024,bosque,dynamic_world,532.0,677.0,845.0,1479.5,2185.5,1610.0,0.2729619,-0.37213078
-98.96681094651301,19.326040612197943,2024,bosque,dynamic_world,349.0,462.0,448.0,2037.0,1289.0,833.0,0.6394366,-0.6302521
-99.05745095868066,19.383532790381594,2024,bosque,dynamic_world,382.0,529.0,620.5,1377.0,1361.0,1037.5,0.3787234,-0.4449108
-99.00939109098027,19.330801683203777,2024,bosque,dynamic_world,520.0,612.0,763.0,1334.0,2203.0,1766.0,0.27229375,-0.3710175
-99.03202863614008,19.378951382432582,2024,bosque,dynamic_world,746.0,946.0,880.0,2685.0,1597.0,1153.0,0.50631136,-0.47893143
-99.08889199362484,19.344456075522395,2024,bosque,dynamic_world,555.5,686.5,873.5,1561.5,1932.5,1518.5,0.2825462,-0.38923487
-99.03095065779914,19.379041213960996,2024,bosque,dynamic_world,800.0,1064.0,1288.0,2276.0,2640.0,2096.0,0.2772166,-0.36287424
-99.0848495748463,19.311847230708857,2024,bosque,dynamic_world,442.5,543.0,574.5,1422.0,1317.5,1006.0,0.42449287,-0.44732824
-99.08916148821008,19.34706118984634,2024,bosque,dynamic_world,505.5,672.5,894.0,1506.0,1836.5,1411.5,0.255,-0.38260272
-99.00400119927555,19.368710588193622,2024,bosque,dynamic_world,393.0,588.0,526.0,3196.0,2039.0,1084.0,0.71735626,-0.68921775
-98.99816214992877,19.330801683203777,2024,bosque,dynamic_world,572.0,652.0,712.0,1294.0,1407.0,1112.0,0.2901296,-0.3299075
-99.03032183710026,19.378861550904173,2024,bosque,dynamic_world,640.0,893.0,944.0,2599.0,2202.0,1685.0,0.46711826,-0.48854524
-98.97462628948485,19.325771117612707,2024,bosque,dynamic_world,442.0,687.0,743.5,2218.0,2241.0,1669.0,0.49788958,-0.52702236
-99.09347340157386,19.34292893953939,2024,bosque,dynamic_world,535.5,693.0,913.0,1634.0,2380.5,1923.0,0.28307813,-0.40438333
-99.00319271551984,19.36862075666521,2024,bosque,dynamic_world,432.0,648.0,634.0,2952.0,1985.0,1193.0,0.64640266,-0.64
-99.02852520653201,19.378861550904173,2024,bosque,dynamic_world,496.0,754.0,700.0,2340.0,1628.0,1213.0,0.5394737,-0.5126051
-99.00912159639503,19.330711851675364,2024,bosque,dynamic_world,648.0,788.0,1014.0,1616.0,2326.0,1917.0,0.22889733,-0.34442595
-99.0892513197385,19.34481540163604,2024,bosque,dynamic_world,510.5,716.5,887.0,1555.0,2037.0,1558.5,0.27354628,-0.36913934
-99.00382153621872,19.368980082778858,2024,bosque,dynamic_world,502.0,748.0,918.0,3005.0,2311.0,1417.0,0.5319908,-0.60138553
-99.02933369028773,19.37913104548941,2024,bosque,dynamic_world,621.0,738.0,739.0,1620.0,1685.0,1237.0,0.37346333,-0.3740458
-99.01208603683263,19.328286400408242,2024,bosque,dynamic_world,992.5,1129.0,1263.0,2351.5,2363.5,1920.5,0.30114815,-0.35124263
-99.00696563971314,19.326040612197943,2024,bosque,dynamic_world,610.0,772.0,869.0,1788.0,1942.0,1466.0,0.3458788,-0.396875
-99.08520890095996,19.31211672529409,2024,bosque,dynamic_world,352.0,455.5,591.0,1426.0,1049.5,750.0,0.41398117,-0.51581186
-99.00247406329255,19.332059324601545,2024,bosque,dynamic_world,620.0,774.0,816.0,1587.0,1598.0,1274.0,0.32084894,-0.34434563
-99.02888453264566,19.37922087701782,2024,bosque,dynamic_world,661.0,826.0,888.0,2177.0,1725.0,1330.0,0.42055464,-0.44988346
-99.08880216209643,19.34472557010763,2024,bosque,dynamic_world,521.5,658.5,823.5,1470.5,1913.5,1492.0,0.28204012,-0.38139972
-99.08961064585215,19.34436624399398,2024,bosque,dynamic_world,527.0,663.0,843.0,1484.0,1851.5,1430.0,0.27546197,-0.38239405
-98.99286208975246,19.331071177789013,2024,bosque,dynamic_world,532.0,678.0,888.0,1562.0,2420.0,1782.0,0.27510205,-0.39464286
-99.02825571194678,19.37922087701782,2024,bosque,dynamic_world,583.0,874.0,865.0,2582.0,1550.0,1165.0,0.4981143,-0.49421296
-99.0967971681251,19.341850961198446,2024,bosque,dynamic_world,443.0,568.0,748.0,1537.0,1693.0,1180.0,0.3452954,-0.46033254
-99.00921142792345,19.330442357090128,2024,bosque,dynamic_world,542.0,648.0,845.0,1353.0,2019.0,1609.0,0.2311192,-0.35232383
-99.09140727642038,19.332957639885663,2024,bosque,dynamic_world,742.0,904.0,1012.0,1608.5,1844.5,1540.0,0.22762832,-0.280398
-99.03077099474231,19.378861550904173,2024,bosque,dynamic_world,714.0,990.0,1060.0,2461.0,2205.0,1759.0,0.39789832,-0.42625326
-99.09176660253402,19.344995064692867,2024,bosque,dynamic_world,500.5,633.5,714.5,1461.0,1917.5,1499.5,0.3431395,-0.39508235
-99.00328254704826,19.369429240420917,2024,bosque,dynamic_world,448.0,700.0,857.0,3252.0,2646.0,1692.0,0.5828669,-0.645749
-99.08700553152819,19.3430187710678,2024,bosque,dynamic_world,498.0,636.0,776.0,1388.5,1956.5,1453.5,0.2829753,-0.3716967
-99.03113032085597,19.378861550904173,2024,bosque,dynamic_world,580.0,717.0,682.0,1469.0,1554.0,1201.0,0.36587635,-0.3440073
-99.0298726794582,19.37931070854623,2024,bosque,dynamic_world,669.0,856.0,883.0,2255.0,1573.0,1110.0,0.43722117,-0.44969463
-99.01226569988945,19.327477916652533,2024,bosque,dynamic_world,549.0,647.0,749.0,1394.0,1512.0,1228.0,0.30097994,-0.36599705
-99.00319271551984,19.368530925136795,2024,bosque,dynamic_world,440.0,632.0,614.0,2908.0,1985.0,1193.0,0.65133446,-0.64293784
-99.00849277569615,19.33017286250489,2024,bosque,dynamic_world,440.0,532.0,644.0,1311.0,1655.0,1325.0,0.34117648,-0.4226804
-98.99295192128088,19.331610166959486,2024,bosque,dynamic_world,496.0,590.0,708.0,1522.0,2134.0,1557.0,0.36502242,-0.44128788
-99.03130998391279,19.378681887847346,2024,bosque,dynamic_world,594.0,704.0,719.0,1561.0,1402.0,1136.0,0.36929825,-0.37836644
-98.992323100582,19.331699998487895,2024,bosque,dynamic_world,616.0,792.0,1014.0,1647.5,2173.5,1640.0,0.23802367,-0.3506866
-99.08961064585215,19.347240852903163,2024,bosque,dynamic_world,434.0,615.0,752.5,1491.5,1806.0,1354.0,0.32932264,-0.41609305
-99.09419205380115,19.343108602596214,2024,bosque,dynamic_world,521.0,668.0,914.5,1511.0,2035.5,1620.0,0.24592867,-0.3868747
-99.0914971079488,19.344905233164454,2024,bosque,dynamic_world,529.0,721.0,904.0,1668.0,1909.0,1500.0,0.2970451,-0.39640015
-99.0126250260031,19.328016905823006,2024,bosque,dynamic_world,1246.0,1493.0,1782.0,2731.0,3434.0,2747.0,0.2102814,-0.29308712
-99.01469115115657,19.324603307743352,2024,bosque,dynamic_world,1054.0,1289.0,1633.0,2496.0,2780.0,2233.0,0.20900944,-0.31889036
-99.08907165668167,19.34706118984634,2024,bosque,dynamic_world,567.0,728.0,936.5,1590.0,2026.0,1614.0,0.25865823,-0.3718723
-99.09068862419309,19.344995064692867,2024,bosque,dynamic_world,591.0,775.5,956.0,1699.5,2149.5,1672.5,0.27998495,-0.37333333
-99.09248525476133,19.34472557010763,2024,bosque,dynamic_world,508.0,660.5,813.0,1585.0,2078.0,1569.0,0.32193494,-0.41171232
-99.00427069386079,19.368980082778858,2024,bosque,dynamic_world,400.0,684.0,571.0,3077.0,2097.0,1164.0,0.68695176,-0.63626695
-99.09365306463069,19.3430187710678,2024,bosque,dynamic_world,442.5,569.5,699.0,1370.5,2017.0,1633.5,0.3244745,-0.4128866
-99.0885326675112,19.344905233164454,2024,bosque,dynamic_world,507.0,634.5,792.0,1497.0,1876.0,1455.0,0.30799475,-0.4046446
-99.00903176486662,19.330622020146954,2024,bosque,dynamic_world,612.0,773.0,988.0,1611.0,2249.0,1834.0,0.23970757,-0.35151008
-99.02861503806042,19.378592056318936,2024,bosque,dynamic_world,476.0,686.0,746.0,1960.0,2166.0,1818.0,0.44863266,-0.4814815
-99.0156792979691,19.323704992459234,2024,bosque,dynamic_world,694.0,884.0,926.0,1963.0,2100.0,1663.0,0.35894772,-0.37899545
-99.05763062173749,19.38344295885318,2024,bosque,dynamic_world,278.0,419.5,433.0,1386.5,1463.0,1066.5,0.52404505,-0.5354374
-99.02708790207743,19.37841239326211,2024,bosque,dynamic_world,510.0,693.0,811.0,1749.0,1571.0,1341.0,0.36640626,-0.43243244
-99.09176660253402,19.34804933665887,2024,bosque,dynamic_world,791.0,1041.0,1366.0,2158.5,2294.5,1852.0,0.22485459,-0.34927332
-99.08916148821008,19.34436624399398,2024,bosque,dynamic_world,559.5,705.5,840.5,1570.5,1774.5,1383.0,0.30277893,-0.38005272
-98.99250276363883,19.331879661544722,2024,bosque,dynamic_world,584.0,724.0,919.5,1575.0,2220.0,1630.0,0.2627781,-0.37016094
-99.09428188532956,19.342300118840505,2024,bosque,dynamic_world,687.0,929.5,1220.0,1997.0,2269.5,1856.5,0.24152938,-0.3647702
-99.00867243875297,19.33017286250489,2024,bosque,dynamic_world,526.0,632.0,843.0,1522.0,1984.0,1531.0,0.2871036,-0.41318476
-98.99852147604243,19.3287355580503,2024,bosque,dynamic_world,498.5,667.5,755.0,1770.5,1860.0,1493.0,0.4020986,-0.45242003
-99.09374289615909,19.343108602596214,2024,bosque,dynamic_world,475.5,603.0,746.0,1381.0,1937.0,1547.5,0.29854256,-0.3921371
-99.09643784201145,19.341671298141623,2024,bosque,dynamic_world,406.0,572.0,657.0,1415.0,1546.0,1163.0,0.36583012,-0.42425767
-99.09392255921591,19.3414916350848,2024,bosque,dynamic_world,568.0,741.5,949.5,1678.5,2101.0,1575.0,0.27739727,-0.38719007
-99.08880216209643,19.344995064692867,2024,bosque,dynamic_world,504.0,645.0,835.0,1579.5,2001.5,1569.5,0.3083454,-0.4200944
-99.09320390698862,19.34203062425527,2024,bosque,dynamic_world,442.0,590.0,740.0,1458.5,2179.0,1642.0,0.32681373,-0.42396876
-99.02942352181614,19.37913104548941,2024,bosque,dynamic_world,621.0,738.0,739.0,1620.0,1685.0,1237.0,0.37346333,-0.3740458
-99.09041912960785,19.3452645592781,2024,bosque,dynamic_world,666.0,890.0,1202.0,1960.0,2073.0,1556.5,0.2397217,-0.3754386
-98.99798248687195,19.330352525561718,2024,bosque,dynamic_world,604.0,741.0,801.0,1609.0,1585.0,1280.0,0.33526972,-0.3693617
-99.02942352181614,19.37931070854623,2024,bosque,dynamic_world,675.0,889.0,922.0,2403.0,1604.0,1213.0,0.44541353,-0.4599028
-99.09374289615909,19.341401803556387,2024,bosque,dynamic_world,488.5,658.0,814.0,1597.5,2093.5,1587.0,0.32490152,-0.41653734
-99.01235553141787,19.32810673735142,2024,bosque,dynamic_world,1033.0,1282.0,1404.0,2526.0,2505.0,2050.5,0.28549618,-0.32668066
-99.09347340157386,19.34247978189733,2024,bosque,dynamic_world,434.0,589.0,753.5,1460.5,2327.0,1865.5,0.31933153,-0.42522568
-99.08996997196579,19.34697135831793,2024,bosque,dynamic_world,441.5,583.0,758.5,1396.5,1885.0,1424.0,0.29605567,-0.41096237
-99.09167677100562,19.344995064692867,2024,bosque,dynamic_world,522.0,693.0,880.5,1754.0,1917.5,1499.5,0.33156195,-0.43359214
-99.00265372634938,19.36996822959139,2024,bosque,dynamic_world,582.0,821.0,839.0,2831.0,1917.0,1340.0,0.54277927,-0.5503833
-99.09715649423875,19.316608301714687,2024,bosque,dynamic_world,277.0,438.0,395.0,1924.5,1405.0,857.0,0.65940934,-0.62920636
-99.08511906943154,19.31202689376568,2024,bosque,dynamic_world,252.0,371.5,400.5,1229.5,1068.5,815.5,0.50858897,-0.5359151
-99.00912159639503,19.33017286250489,2024,bosque,dynamic_world,540.0,651.0,838.0,1282.0,2075.0,1751.0,0.20943396,-0.3264356
-99.09347340157386,19.342659444954155,2024,bosque,dynamic_world,564.0,742.0,1015.5,1709.0,2437.5,2004.5,0.2545421,-0.39453283
-99.09014963502261,19.344635738579218,2024,bosque,dynamic_world,578.0,730.0,917.0,1651.0,1848.5,1451.5,0.28582555,-0.38681227
-99.00373170469031,19.36862075666521,2024,bosque,dynamic_world,367.0,578.0,466.0,3251.0,1986.0,1022.0,0.7492601,-0.6980935
-99.05736112715225,19.38380228496683,2024,bosque,dynamic_world,308.5,523.0,503.5,2052.0,1399.0,1001.5,0.605948,-0.5937864
-99.01585896102593,19.32406431857288,2024,bosque,dynamic_world,792.0,975.0,1114.0,1986.0,1881.0,1498.0,0.28129032,-0.3414387
-99.09050896113627,19.345803548448572,2024,bosque,dynamic_world,452.0,618.5,768.5,1479.5,1914.5,1455.0,0.31628114,-0.41039085
-99.00229440023573,19.33017286250489,2024,bosque,dynamic_world,620.0,806.0,872.0,2012.0,1975.0,1514.0,0.39528432,-0.4279631
-99.0291540272309,19.378592056318936,2024,bosque,dynamic_world,546.0,766.0,908.0,1999.0,2540.0,2091.0,0.375301,-0.4459313
-99.09634801048304,19.341671298141623,2024,bosque,dynamic_world,418.0,606.0,762.0,1556.0,1990.0,1547.0,0.34253666,-0.43940794
-99.00696563971314,19.32595078066953,2024,bosque,dynamic_world,628.0,811.0,855.0,1977.0,1953.0,1430.0,0.39618644,-0.41822094
-99.02942352181614,19.37922087701782,2024,bosque,dynamic_world,664.0,831.0,866.0,2271.0,1604.0,1213.0,0.44788015,-0.46421662
-99.0148708142134,19.324333813158116,2024,bosque,dynamic_world,952.0,1250.0,1304.0,2691.0,2422.0,1833.0,0.34718397,-0.36564323
-98.96770926179713,19.326220275254766,2024,bosque,dynamic_world,407.0,587.0,590.0,2073.0,1776.0,1287.0,0.5568907,-0.5586466
-98.96788892485395,19.326220275254766,2024,bosque,dynamic_world,329.0,479.0,445.0,1797.0,1678.0,1178.0,0.603033,-0.5790861
-99.09284458087497,19.34382725482351,2024,bosque,dynamic_world,616.0,767.5,944.5,1602.0,2093.5,1749.0,0.25819752,-0.352184
-99.09374289615909,19.342659444954155,2024,bosque,dynamic_world,459.0,624.0,781.5,1432.0,1992.5,1502.5,0.29387847,-0.3929961
-99.09347340157386,19.341850961198446,2024,bosque,dynamic_world,588.5,783.0,1027.0,1932.0,2270.0,1691.5,0.30584657,-0.42320442
-99.08898182515325,19.344905233164454,2024,bosque,dynamic_world,504.5,688.0,861.0,1589.0,1941.5,1490.5,0.29714286,-0.3956961
-99.08844283598279,19.34481540163604,2024,bosque,dynamic_world,515.5,652.0,807.0,1457.5,1876.0,1455.0,0.28725988,-0.38184404
-99.00175541106525,19.332957639885663,2024,bosque,dynamic_world,510.0,661.0,782.0,1817.0,1860.0,1533.0,0.39823008,-0.46650526
-99.09077845572149,19.34517472774969,2024,bosque,dynamic_world,614.5,828.0,1065.0,1923.5,2147.5,1629.5,0.28726786,-0.39814648
-99.00831311263933,19.33017286250489,2024,bosque,dynamic_world,512.0,634.0,796.0,1306.0,1897.0,1585.0,0.24262607,-0.34639177
-98.96779909332554,19.32586094914112,2024,bosque,dynamic_world,429.0,580.0,528.0,2071.0,1637.0,1039.0,0.59368986,-0.56242925
-99.01433182504293,19.324782970800175,2024,bosque,dynamic_world,1034.0,1224.0,1301.0,1541.0,1455.0,1355.0,0.08444757,-0.11464738
-99.08817334139755,19.344905233164454,2024,bosque,dynamic_world,471.0,576.0,718.0,1269.0,1719.0,1317.0,0.27730247,-0.37560976
-99.00184524259366,19.33232881918678,2024,bosque,dynamic_world,618.0,756.0,892.0,1704.0,1802.0,1520.0,0.3127889,-0.38536584
-99.02735739666267,19.378681887847346,2024,bosque,dynamic_world,617.0,820.0,965.0,2208.0,2144.0,1820.0,0.39174283,-0.4583884
-99.03122015238438,19.378502224790523,2024,bosque,dynamic_world,754.0,994.0,1136.0,2319.0,2592.0,2015.0,0.3424023,-0.39993963
-99.09401239074433,19.341850961198446,2024,bosque,dynamic_world,815.0,1058.0,1463.0,2149.0,2769.0,2215.5,0.18992248,-0.34019333
-99.09769548340923,19.31750661699881,2024,bosque,dynamic_world,290.5,463.5,376.5,2183.5,1376.5,868.5,0.70585936,-0.6497922
-99.03130998391279,19.37922087701782,2024,bosque,dynamic_world,777.0,1102.0,1085.0,3112.0,1828.0,1360.0,0.482964,-0.4769815
-98.99214343752517,19.3309813462606,2024,bosque,dynamic_world,571.0,696.5,907.5,1642.0,2155.0,1607.0,0.2880957,-0.40431902
-99.00939109098027,19.330442357090128,2024,bosque,dynamic_world,534.0,668.0,847.0,1459.0,2124.0,1753.0,0.26539463,-0.37188527
-99.0148708142134,19.323974487044467,2024,bosque,dynamic_world,555.0,711.0,686.0,1453.0,1639.0,1320.0,0.35857877,-0.34288356
-99.09410222227274,19.342659444954155,2024,bosque,dynamic_world,588.5,772.0,997.5,1622.0,2244.5,1736.0,0.23840427,-0.3550543
-99.00337237857667,19.368890251250445,2024,bosque,dynamic_world,444.0,764.0,963.0,3188.0,2832.0,2029.0,0.5360154,-0.61336035
-99.02753705971948,19.378502224790523,2024,bosque,dynamic_world,473.0,667.0,732.0,1942.0,1675.0,1387.0,0.45250562,-0.488693
-99.01172671071897,19.32864572652189,2024,bosque,dynamic_world,804.0,969.5,1095.5,1969.0,2332.5,1916.0,0.28503835,-0.34013954
-99.00921142792345,19.330711851675364,2024,bosque,dynamic_world,589.0,733.0,924.0,1482.0,2119.0,1712.0,0.2319202,-0.33814898
-99.0968869996535,19.34203062425527,2024,bosque,dynamic_world,439.0,584.0,763.0,1572.0,1717.0,1327.0,0.3464668,-0.45825604
-99.00283338940619,19.329274547220773,2024,bosque,dynamic_world,608.0,786.0,859.0,1973.0,1934.0,1559.0,0.39336157,-0.43022835
-99.08961064585215,19.347151021374753,2024,bosque,dynamic_world,406.0,565.0,648.5,1416.5,1806.0,1354.0,0.37191284,-0.42972496
-99.02969301640137,19.378951382432582,2024,bosque,dynamic_world,672.0,954.0,963.0,2648.0,1830.0,1430.0,0.46662974,-0.47029427
-99.09059879266468,19.34517472774969,2024,bosque,dynamic_world,532.5,693.0,835.5,1616.5,2053.0,1552.5,0.3185155,-0.3998701
