lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.08790384681232,19.40733814541076,Iztacalco,bosque,pastizal,0.14873554,0.75510204,2010.0,3827.0,True,True,False
-99.0884428359828,19.4046431995584,Iztacalco,bosque,pastizal,0.2726751,0.33147913,2217.0,2633.0,True,True,False
-99.08799367834072,19.403026232046987,Iztacalco,bosque,pastizal,0.43844718,0.27342996,3464.5,2636.0,True,True,False
-99.08862249903962,19.40356522121746,Iztacalco,bosque,pastizal,0.28702438,0.3616898,1649.0,2353.0,True,True,False
-99.08745468917026,19.403924547331105,Iztacalco,bosque,pastizal,0.29340246,0.21453287,1808.5,2808.0,True,True,False
-99.08754452069869,19.40706865082553,Iztacalco,bosque,pastizal,0.36138812,0.5025974,1706.5,2314.0,True,True,False
-99.08745468917026,19.40742797693917,Iztacalco,bosque,pastizal,0.32572752,0.68135184,2004.5,2786.0,True,True,False
-99.08889199362484,19.406080504012994,Iztacalco,bosque,pastizal,0.3338826,0.5468672,1619.0,1543.0,True,True,False
-99.08745468917026,19.405092357200463,Iztacalco,bosque,pastizal,0.3802311,0.3331682,3075.5,2691.0,True,True,False
-99.08745468917026,19.40383471580269,Iztacalco,bosque,pastizal,0.23105776,0.2642184,1641.0,1945.0,True,True,False
-99.08763435222708,19.403924547331105,Iztacalco,bosque,pastizal,0.33598185,0.21344659,1765.5,3357.0,True,True,False
-99.0878140152839,19.40401437885952,Iztacalco,bosque,pastizal,0.3576389,0.20298229,1759.5,3227.0,True,True,False
-99.0878140152839,19.40410421038793,Iztacalco,bosque,pastizal,0.3178408,0.21669203,1800.5,2799.0,True,True,False
-99.0878140152839,19.403026232046987,Iztacalco,bosque,pastizal,0.47862357,0.27238706,3190.5,2380.0,True,True,False
-99.08871233056804,19.406619493183463,Iztacalco,bosque,pastizal,0.3837535,0.3950893,1852.5,1875.0,True,True,False
-99.08745468917026,19.404822862615227,Iztacalco,bosque,pastizal,0.34268147,0.37974188,3112.0,3528.0,True,True,False
-99.08754452069869,19.404733031086813,Iztacalco,bosque,pastizal,0.34268147,0.36217067,3112.0,3464.0,True,True,False
-99.0914971079488,19.404373704973164,Iztacalco,bosque,urbano,0.17022575,0.095838584,1438.5,1738.0,True,True,False
-99.08718519458502,19.40356522121746,Iztacalco,bosque,urbano,0.27113906,0.3905893,1819.0,1522.0,True,True,False
-99.0960785158978,19.39539055213197,Iztacalco,bosque,urbano,0.46121547,0.5982448,1653.0,1639.0,True,True,False
-99.08655637388614,19.406260167069817,Iztacalco,bosque,urbano,0.31091163,0.41115826,2592.0,2327.0,True,True,False
-99.09634801048304,19.395749878245617,Iztacalco,bosque,urbano,0.51012534,0.58935195,1957.5,1821.0,True,True,False
-99.08817334139756,19.40545168331411,Iztacalco,bosque,suelo_desnudo,0.22304061,0.13104524,1619.0,1450.0,True,True,False
-99.08871233056804,19.40320589510381,Iztacalco,bosque,suelo_desnudo,0.25706646,0.15775281,1645.5,2576.0,True,True,False
-99.08763435222708,19.405361851785692,Iztacalco,bosque,suelo_desnudo,0.22596706,0.17701149,1600.5,1280.0,True,True,False
-99.09077845572148,19.405182188728872,Iztacalco,bosque,suelo_desnudo,0.18762344,0.26565874,1353.0,1465.0,True,True,False
-99.08826317292596,19.40545168331411,Iztacalco,bosque,suelo_desnudo,0.2073255,0.14242193,1747.0,1500.0,True,True,False
-99.0884428359828,19.40491269414364,Iztacalco,bosque,suelo_desnudo,0.287555,0.36701158,2048.5,2246.0,True,True,False
-99.08871233056804,19.403295726632223,Iztacalco,bosque,suelo_desnudo,0.26784295,0.20655455,1994.0,2798.0,True,True,False
-99.08790384681232,19.405361851785692,Iztacalco,bosque,suelo_desnudo,0.23511086,0.20970266,1685.0,1546.0,True,True,False
-99.08835300445438,19.40545168331411,Iztacalco,bosque,suelo_desnudo,0.2073255,0.1918736,1747.0,1584.0,True,True,False
-99.09041912960784,19.40706865082553,Iztacalco,bosque,agua,0.3544256,0.2813008,1798.0,788.0,True,True,False
-99.08988014043736,19.407158482353932,Iztacalco,bosque,agua,0.3035555,0.5927524,1824.0,1846.0,True,True,False
-99.0900598034942,19.406978819297112,Iztacalco,bosque,agua,0.2850223,0.40014523,1658.0,964.0,True,True,False
-99.09050896113628,19.407158482353932,Iztacalco,bosque,agua,0.38874534,0.58488846,2418.5,1741.0,True,True,False
-99.08988014043736,19.40706865082553,Iztacalco,bosque,agua,0.36369255,0.63457763,1654.5,1664.0,True,True,False
-99.09050896113628,19.40706865082553,Iztacalco,bosque,agua,0.3544256,0.5883621,1798.0,1474.0,True,True,False
-99.0899699719658,19.406978819297112,Iztacalco,bosque,agua,0.2850223,0.5869449,1658.0,1483.0,True,True,False
-99.0899699719658,19.40706865082553,Iztacalco,bosque,agua,0.29215065,0.5418719,1835.5,1252.0,True,True,False
-99.0900598034942,19.40706865082553,Iztacalco,bosque,agua,0.29215065,0.29991204,1835.5,739.0,True,True,False
