lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.15653513451905,19.41003309126312,Cuauhtémoc,bosque,bosque,0.4935664,0.69644403,1538.0,1956.0,False,False,False
-99.15357069408144,19.405092357200463,Cuauhtémoc,bosque,bosque,0.19189718,0.35399905,1368.0,1430.5,False,False,False
-99.15581648229175,19.409853428206294,Cuauhtémoc,bosque,bosque,0.4574845,0.77210885,1645.5,2344.5,False,False,False
-99.17072851600814,19.4151534883826,Cuauhtémoc,bosque,bosque,0.5165141,0.687975,1905.5,1888.0,False,False,False
-99.16911154849672,19.41182972183136,Cuauhtémoc,bosque,bosque,0.59885794,0.8080249,2240.0,2613.5,False,False,False
-99.15743344980316,19.41057208043359,Cuauhtémoc,bosque,bosque,0.46305978,0.71499896,1609.0,2061.0,False,False,False
-99.1568944606327,19.409763596677884,Cuauhtémoc,bosque,bosque,0.5159729,0.787917,1566.0,2478.5,False,False,False
-99.15680462910429,19.40967376514947,Cuauhtémoc,bosque,bosque,0.50270516,0.7545538,1666.5,2384.0,False,False,False
-99.1690217169683,19.41191955335977,Cuauhtémoc,bosque,bosque,0.59885794,0.82507205,2240.0,3166.5,False,False,False
-99.16983020072402,19.410661911962,Cuauhtémoc,bosque,bosque,0.629759,0.8235485,2333.0,2811.0,False,False,False
-99.17018952683766,19.411200901132474,Cuauhtémoc,bosque,bosque,0.64006567,0.799059,2497.0,3250.0,False,False,False
-99.17063868447973,19.415243319911013,Cuauhtémoc,bosque,bosque,0.47530365,0.68775237,1822.0,1881.0,False,False,False
-99.16956070613878,19.412997531700714,Cuauhtémoc,bosque,bosque,0.5960265,0.82562673,2169.0,3277.0,False,False,False
-99.16848272779784,19.41254837405865,Cuauhtémoc,bosque,bosque,0.5744753,0.79531294,2325.5,3026.0,False,False,False
-99.15276221032576,19.406080504012994,Cuauhtémoc,bosque,bosque,0.28545454,0.32781458,1414.0,1604.0,False,False,False
-99.16866239085466,19.41254837405865,Cuauhtémoc,bosque,bosque,0.63568413,0.8375751,2516.5,3213.0,False,False,False
-99.16929121155354,19.412638205587065,Cuauhtémoc,bosque,bosque,0.11228754,0.24454428,1996.0,1939.0,False,False,False
-99.1531215364394,19.40491269414364,Cuauhtémoc,bosque,bosque,0.3351135,0.5592378,1250.0,1411.5,False,False,False
-99.1562656399338,19.41030258584836,Cuauhtémoc,bosque,bosque,0.48454612,0.7555977,1525.0,2313.0,False,False,False
-99.17018952683766,19.41147039571771,Cuauhtémoc,bosque,bosque,0.42040667,0.68588996,1938.5,2536.0,False,False,False
-99.17180649434908,19.415063656854187,Cuauhtémoc,bosque,bosque,0.56578946,0.76744187,2023.0,2736.0,False,False,False
-99.15563681923491,19.409583933621057,Cuauhtémoc,bosque,bosque,0.2777395,0.47584972,1390.5,2062.5,False,False,False
-99.17054885295131,19.41102123807565,Cuauhtémoc,bosque,bosque,0.6934898,0.8176789,3030.5,3943.0,False,False,False
-99.17171666282069,19.41425517309848,Cuauhtémoc,bosque,bosque,0.5375626,0.7441275,1842.0,2079.0,False,False,False
-99.17144716823545,19.41434500462689,Cuauhtémoc,bosque,bosque,0.537187,0.7215569,2041.0,2300.0,False,False,False
-99.15563681923491,19.40850595528012,Cuauhtémoc,bosque,bosque,0.4895739,0.79450697,1643.0,2711.5,False,False,False
-99.1531215364394,19.404822862615227,Cuauhtémoc,bosque,bosque,0.38370952,0.6284549,1410.0,1797.0,False,False,False
-99.15348086255304,19.406260167069817,Cuauhtémoc,bosque,bosque,0.25589225,0.40289855,1492.0,1573.0,False,False,False
-99.17009969530925,19.41111106960406,Cuauhtémoc,bosque,bosque,0.57207453,0.74345547,2173.0,2497.5,False,False,False
-99.1539300201951,19.40455336802999,Cuauhtémoc,bosque,bosque,0.3464837,0.5302013,1570.0,1824.0,False,False,False
-99.1712675051786,19.41560264602466,Cuauhtémoc,bosque,bosque,0.5014339,0.6985294,1701.5,2079.0,False,False,False
-99.16884205391148,19.41371618392801,Cuauhtémoc,bosque,bosque,0.6142904,0.81965834,2440.0,3249.0,False,False,False
-99.16947087461035,19.413177194757537,Cuauhtémoc,bosque,bosque,0.5604956,0.8123883,2141.0,3043.0,False,False,False
-99.16947087461035,19.41335685781436,Cuauhtémoc,bosque,bosque,0.5340557,0.7152083,1982.0,2656.0,False,False,False
-99.16983020072402,19.41102123807565,Cuauhtémoc,bosque,bosque,0.6357898,0.7901792,2591.5,3272.0,False,False,False
-99.1539300201951,19.404822862615227,Cuauhtémoc,bosque,bosque,0.30085316,0.36375603,1448.5,1554.0,False,False,False
-99.17162683129226,19.414524667683715,Cuauhtémoc,bosque,bosque,0.48290908,0.70068026,2039.0,2750.0,False,False,False
-99.16884205391148,19.41335685781436,Cuauhtémoc,bosque,bosque,0.5160591,0.7179289,1923.5,2223.0,False,False,False
-99.16875222238308,19.413087363229124,Cuauhtémoc,bosque,bosque,0.56299525,0.8384242,1972.5,3220.0,False,False,False
-99.15734361827477,19.410661911962,Cuauhtémoc,bosque,bosque,0.45419478,0.6972431,1508.0,1693.0,False,False,False
-99.17027935836607,19.41093140654724,Cuauhtémoc,bosque,bosque,0.70415545,0.8347532,3004.0,3392.0,False,False,False
-99.1712675051786,19.41479416226895,Cuauhtémoc,bosque,bosque,0.59656334,0.7963081,2137.0,2822.0,False,False,False
