lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.12500426804645,19.582958783456128,2024,bosque,dynamic_world,628.0,755.0,846.0,2134.0,1825.0,1292.0,0.43221477,-0.4773278
-99.1238364581771,19.585114740138014,2024,bosque,dynamic_world,390.0,564.0,472.0,2323.0,1717.0,1032.0,0.66225404,-0.609283
-99.1148533053359,19.491689950589585,2024,bosque,dynamic_world,554.0,662.0,730.0,1730.0,1946.0,1375.0,0.40650406,-0.4464883
-99.12751955084198,19.534270095056847,2024,bosque,dynamic_world,512.0,650.0,717.0,1386.5,1689.5,1414.0,0.31827906,-0.3616499
-99.13802983966619,19.573256978387636,2024,bosque,dynamic_world,400.5,503.5,595.5,1301.0,1716.5,1318.5,0.37200105,-0.44195068
-99.10910408751754,19.495462874782884,2024,bosque,dynamic_world,571.0,720.0,876.0,1617.0,2122.0,1551.0,0.29723224,-0.38382542
-99.11979403939856,19.588887664331317,2024,bosque,dynamic_world,568.0,692.0,752.0,1656.0,2142.0,1580.0,0.3754153,-0.4105622
-99.13641287215476,19.501751081771722,2024,bosque,dynamic_world,365.0,534.0,451.0,2231.0,1477.0,918.0,0.66368383,-0.61374325
-99.13219079031941,19.58080282677424,2024,bosque,dynamic_world,440.5,554.0,652.5,1417.5,1683.5,1265.5,0.36956522,-0.43799138
-99.13470607311494,19.532742959073847,2024,bosque,dynamic_world,932.5,1072.0,1342.0,2391.0,2654.5,2048.5,0.28100723,-0.38088363
-99.1179075773019,19.565890793057857,2024,bosque,dynamic_world,470.0,547.0,660.0,1239.0,1923.0,1501.0,0.3048973,-0.387458
-99.14871979154721,19.497888326050006,2024,bosque,dynamic_world,284.0,477.0,278.5,2760.5,1276.0,619.0,0.816716,-0.70532817
-99.13677219826842,19.49573236936812,2024,bosque,dynamic_world,534.0,731.0,812.0,1640.0,1910.0,1254.0,0.33768353,-0.38338253
-99.12527376263169,19.576580744938877,2024,bosque,dynamic_world,580.0,690.0,830.0,1567.0,2099.0,1514.0,0.30746767,-0.3885689
-99.11988387092697,19.556009324932543,2024,bosque,dynamic_world,517.0,558.0,573.0,1289.0,1531.0,1129.0,0.38453275,-0.39577693
-99.10901425598912,19.49716967382271,2024,bosque,dynamic_world,727.0,836.0,964.0,1737.0,2246.0,1696.0,0.2861903,-0.3501749
-99.10892442446071,19.499056135919364,2024,bosque,dynamic_world,713.0,824.0,1016.0,1776.0,2367.0,1775.0,0.2722063,-0.36615384
-99.13299927407512,19.52708357278389,2024,bosque,dynamic_world,479.0,637.0,680.0,1514.5,1783.5,1293.5,0.38026884,-0.40785497
-99.14988760141657,19.53471925269891,2024,bosque,dynamic_world,664.0,881.5,1021.5,2600.5,2512.0,1706.5,0.435947,-0.4936818
-99.11548212603479,19.576131587296818,2024,bosque,dynamic_world,622.0,702.0,858.0,1288.0,1920.0,1524.0,0.20037279,-0.29447237
-99.12221949066569,19.567777255154507,2024,bosque,dynamic_world,418.0,526.5,635.0,1363.0,1708.0,1252.0,0.36436436,-0.4427097
-99.1200635339838,19.565351803887385,2024,bosque,dynamic_world,511.5,643.5,772.0,1497.0,2028.5,1485.0,0.31952402,-0.39873862
-99.11557195756319,19.558524607728074,2024,bosque,dynamic_world,718.0,812.5,933.5,1906.0,2059.0,1462.0,0.34248987,-0.40224388
-99.12033302856904,19.56103989052361,2024,bosque,dynamic_world,522.0,644.0,773.0,1670.0,2060.0,1431.0,0.3671715,-0.44338807
-99.1260822463874,19.573256978387636,2024,bosque,dynamic_world,595.5,682.0,800.0,1664.0,1820.0,1305.0,0.35064936,-0.41858482
-99.1223093221941,19.58646221306419,2024,bosque,dynamic_world,525.0,557.0,619.0,1119.5,1625.5,1259.5,0.28789186,-0.33552042
-99.11413465310861,19.559063596898547,2024,bosque,dynamic_world,614.0,670.5,740.0,1634.0,1843.5,1312.5,0.3765796,-0.41809502
-99.12266864830774,19.579724848433298,2024,bosque,dynamic_world,599.0,694.0,824.0,1491.0,2108.5,1716.5,0.28812096,-0.3647597
-99.1216805014952,19.566429782228326,2024,bosque,dynamic_world,479.5,558.0,675.5,1227.5,1762.0,1382.0,0.2900683,-0.37496498
-99.07487827519259,19.464560829009173,2024,bosque,dynamic_world,566.0,791.0,1042.0,2130.0,2164.0,1660.0,0.34300125,-0.45840466
-99.06364933414109,19.463662513725055,2024,bosque,dynamic_world,306.0,525.0,404.0,2217.0,1834.0,1211.0,0.6917207,-0.6170678
-99.11476347380749,19.570292537950042,2024,bosque,dynamic_world,522.0,603.0,768.0,1200.0,2062.0,1639.0,0.2195122,-0.3311148
-99.11799740883032,19.574604451313814,2024,bosque,dynamic_world,513.0,616.0,683.0,1350.0,1711.0,1295.0,0.32808658,-0.3733469
-99.11700926201779,19.580533332189002,2024,bosque,dynamic_world,430.0,566.0,522.0,1737.0,1413.0,949.0,0.5378486,-0.5084672
-99.12275847983615,19.57217900004669,2024,bosque,dynamic_world,463.0,566.0,667.0,1151.0,1719.0,1291.0,0.26622662,-0.34071055
-99.11611094673367,19.55879410231331,2024,bosque,dynamic_world,620.0,715.0,794.0,1824.0,1982.0,1405.0,0.3934301,-0.43678614
-99.11817707188715,19.56714843445562,2024,bosque,dynamic_world,433.0,547.0,635.0,1471.5,1698.0,1157.5,0.3971042,-0.4580134
-99.1216805014952,19.58547406625166,2024,bosque,dynamic_world,640.0,856.0,1057.0,2212.5,2061.0,1351.5,0.35341796,-0.44207266
-99.1179075773019,19.56786708668292,2024,bosque,dynamic_world,501.5,617.0,731.0,1432.0,1809.5,1314.0,0.3240869,-0.397755
-99.11826690341556,19.575053608955876,2024,bosque,dynamic_world,543.0,610.0,723.5,1161.0,1639.0,1333.5,0.23215707,-0.31112367
-99.13452641005811,19.53148531767608,2024,bosque,dynamic_world,795.5,945.5,958.5,2190.5,1909.0,1389.0,0.39123532,-0.39700255
-99.11611094673367,19.564812814716912,2024,bosque,dynamic_world,480.0,509.0,602.0,1386.0,1686.0,1298.0,0.3943662,-0.46279684
-99.11620077826208,19.564992477773735,2024,bosque,dynamic_world,467.0,546.0,635.0,1239.0,1587.0,1201.0,0.32230523,-0.3882353
-99.12096184926791,19.58439608791072,2024,bosque,dynamic_world,453.0,515.0,529.0,1520.5,1395.0,942.0,0.48377654,-0.4939818
-99.11916521869968,19.57702990258094,2024,bosque,dynamic_world,427.0,489.0,547.0,1032.0,1714.0,1306.0,0.3071564,-0.35700196
-99.12392628970551,19.575592598126345,2024,bosque,dynamic_world,556.0,614.0,718.0,1255.0,1804.0,1395.0,0.27217436,-0.34296414
-99.12069235468267,19.584845245552778,2024,bosque,dynamic_world,698.5,808.0,965.0,1755.0,2156.5,1616.5,0.2904412,-0.3694889
-99.11970420787014,19.571819673933046,2024,bosque,dynamic_world,486.0,556.0,647.0,1114.0,1477.0,1188.0,0.26519024,-0.33413175
-99.12473477346121,19.568675570438625,2024,bosque,dynamic_world,535.0,642.0,725.0,1527.5,1681.5,1145.5,0.35627082,-0.40815857
-99.12769921389881,19.583497772626597,2024,bosque,dynamic_world,460.0,544.0,688.0,1162.0,1417.0,1016.0,0.25621623,-0.36225086
-99.13174163267735,19.581970636643597,2024,bosque,dynamic_world,524.0,622.0,794.0,1336.0,2046.0,1511.0,0.2544601,-0.36465782
-99.12257881677932,19.569484054194334,2024,bosque,dynamic_world,595.0,791.0,1012.0,1873.0,2080.5,1506.0,0.29844022,-0.40615615
-99.13982647023442,19.503188386226313,2024,bosque,dynamic_world,920.0,1220.0,1528.0,2658.0,2629.0,1667.0,0.26994744,-0.3708097
-99.11530246297797,19.576490913410467,2024,bosque,dynamic_world,590.0,709.0,774.0,1298.0,1717.0,1362.0,0.25289574,-0.29347286
-99.12069235468267,19.55556016729048,2024,bosque,dynamic_world,520.0,614.0,708.0,1382.0,1855.0,1379.0,0.32248804,-0.38476953
-99.12060252315426,19.553494042137007,2024,bosque,dynamic_world,634.0,810.0,961.5,2055.5,2109.0,1515.0,0.36261186,-0.43465364
-99.11925505022809,19.556099156460952,2024,bosque,dynamic_world,516.0,617.0,693.0,1410.0,1807.0,1355.0,0.34094152,-0.39121854
-99.11611094673367,19.56059073288155,2024,bosque,dynamic_world,458.5,603.0,667.0,1733.0,1586.0,1056.5,0.44416666,-0.48373288
-99.11422448463702,19.571011190177337,2024,bosque,dynamic_world,558.0,679.0,790.0,1376.0,1880.0,1459.0,0.2705448,-0.33917275
-99.11602111520526,19.563106015677086,2024,bosque,dynamic_world,481.0,614.0,698.0,1460.0,1893.0,1327.0,0.35310474,-0.40790743
-99.10551082638106,19.502739228584254,2024,bosque,dynamic_world,531.0,634.0,662.0,1566.0,1854.0,1416.0,0.40574506,-0.42363638
-99.12096184926791,19.557087303273484,2024,bosque,dynamic_world,476.0,574.0,656.0,1345.0,1714.0,1261.0,0.34432784,-0.40177175
-99.12257881677932,19.573526472972873,2024,bosque,dynamic_world,648.0,808.0,1006.0,1631.0,2219.0,1646.0,0.23701176,-0.33743337
-99.11691943048938,19.58035366913218,2024,bosque,dynamic_world,404.0,552.0,484.0,1681.0,1294.0,841.0,0.55288684,-0.50559783
-99.1186262295292,19.505434174436612,2024,bosque,dynamic_world,630.0,809.0,909.0,1809.0,2262.0,1731.0,0.33112583,-0.38197097
-99.12024319704062,19.576041755768408,2024,bosque,dynamic_world,514.5,625.0,751.0,1434.5,1719.5,1271.0,0.31274307,-0.39305657
-99.11539229450638,19.509746087800387,2024,bosque,dynamic_world,448.0,522.0,704.0,1183.0,1885.0,1426.0,0.2538421,-0.38768327
-99.12194999608045,19.55088892781306,2024,bosque,dynamic_world,632.5,723.0,955.5,1516.0,2267.0,1799.5,0.22678535,-0.35417598
-99.11673976743255,19.57622141882523,2024,bosque,dynamic_world,512.5,639.5,736.5,1216.0,1953.0,1458.5,0.24558258,-0.3106979
-99.07757322104494,19.45701498062257,2024,bosque,dynamic_world,378.0,504.0,552.0,2039.0,1620.0,1064.0,0.5739097,-0.6036178
-99.12365679512027,19.57379596755811,2024,bosque,dynamic_world,589.5,635.5,718.0,1300.0,1775.5,1332.5,0.28840438,-0.34332213
-99.12455511040439,19.584216424853892,2024,bosque,dynamic_world,692.0,841.0,1070.0,1819.0,2059.0,1518.0,0.25925925,-0.36766917
-99.10533116332424,19.504625690680903,2024,bosque,dynamic_world,589.0,727.0,681.0,2093.0,1784.0,1132.0,0.5090123,-0.48439717
-99.10488200568217,19.502918891641077,2024,bosque,dynamic_world,708.0,862.0,1056.0,1700.0,2344.0,1887.0,0.233672,-0.3270882
-99.11826690341556,19.505164679851376,2024,bosque,dynamic_world,647.0,778.0,872.0,1912.0,2108.0,1544.0,0.37356323,-0.42156133
-99.11763808271667,19.570472201006865,2024,bosque,dynamic_world,604.0,722.0,898.0,1644.0,2131.0,1636.0,0.2934697,-0.38968724
-99.11754825118825,19.563734836375968,2024,bosque,dynamic_world,415.0,509.0,552.0,1471.0,1386.0,943.0,0.45427582,-0.4858586
-99.07712406340288,19.45935060036128,2024,bosque,dynamic_world,680.0,949.0,1148.0,2378.0,2715.0,2106.0,0.3488372,-0.42951608
-99.12042286009745,19.581521479001534,2024,bosque,dynamic_world,616.0,681.0,773.0,1305.0,1922.0,1479.0,0.2560154,-0.3141994
-99.12212965913727,19.573077315330814,2024,bosque,dynamic_world,562.0,759.0,922.0,1731.0,1970.0,1431.0,0.3049378,-0.39036146
-99.12554325721692,19.57631125035364,2024,bosque,dynamic_world,522.0,644.0,718.0,1338.0,1775.0,1348.0,0.3015564,-0.35015136
-99.11745841965985,19.568046749739743,2024,bosque,dynamic_world,670.0,835.0,1143.5,2026.5,2351.0,1745.0,0.2785489,-0.41639
-99.11970420787014,19.556278819517775,2024,bosque,dynamic_world,522.0,601.0,700.0,1242.0,1812.0,1418.0,0.2790937,-0.3478025
-99.07703423187446,19.45701498062257,2024,bosque,dynamic_world,469.0,636.0,720.0,1939.0,2291.0,1740.0,0.45844302,-0.5060194
-99.1291365183534,19.529059866408954,2024,bosque,dynamic_world,655.0,802.0,1060.0,1513.5,1995.5,1556.0,0.17621915,-0.30727705
-99.11431431616543,19.574065462143345,2024,bosque,dynamic_world,678.0,782.0,994.0,1664.0,2188.0,1629.0,0.25206923,-0.36058873
-99.12194999608045,19.57217900004669,2024,bosque,dynamic_world,768.0,884.5,1076.0,1856.5,2199.0,1661.5,0.26615515,-0.3546151
-99.11350583240973,19.563555173319145,2024,bosque,dynamic_world,586.0,662.5,776.5,1330.0,1846.5,1423.5,0.26275814,-0.33500627
-99.11673976743255,19.55690764021666,2024,bosque,dynamic_world,644.0,736.0,843.0,1698.0,2020.0,1482.0,0.3364817,-0.39523417
-99.12141100690998,19.557895787029192,2024,bosque,dynamic_world,482.0,584.0,676.0,1562.0,1831.0,1374.0,0.3958892,-0.4557316
-99.10856509834707,19.504805353737726,2024,bosque,dynamic_world,572.0,700.0,866.0,1692.0,2013.0,1506.0,0.32290852,-0.4147157
-99.12096184926791,19.58628255000737,2024,bosque,dynamic_world,498.0,636.0,692.0,1834.0,1718.0,1157.0,0.4520982,-0.48502025
-99.11907538717126,19.50812912028897,2024,bosque,dynamic_world,575.0,684.0,726.0,1556.0,2019.0,1577.0,0.36371604,-0.3892857
-99.11997370245538,19.555380504233657,2024,bosque,dynamic_world,482.0,568.0,594.0,1289.0,1464.0,1076.0,0.36909187,-0.38826063
-99.11979403939856,19.564543320131676,2024,bosque,dynamic_world,462.0,563.0,682.5,1300.5,1937.5,1453.0,0.31164902,-0.39576066
-99.11521263144955,19.559512754540606,2024,bosque,dynamic_world,700.0,784.0,1001.0,1615.5,2212.5,1689.5,0.23485573,-0.34653053
-99.13371792630241,19.532203969903374,2024,bosque,dynamic_world,554.0,668.0,661.5,1594.5,1255.5,975.5,0.41356382,-0.40950277
-99.12284831136456,19.580443500660593,2024,bosque,dynamic_world,526.0,590.0,660.0,1268.0,1831.0,1373.0,0.3153527,-0.36490852
-99.12069235468267,19.58538423472325,2024,bosque,dynamic_world,592.0,722.0,832.0,1649.0,2199.0,1604.0,0.3293027,-0.39097428
-99.12060252315426,19.558614439256488,2024,bosque,dynamic_world,558.0,690.0,828.0,1462.0,1957.0,1537.0,0.2768559,-0.35873607
-99.1028158805287,19.50444602762408,2024,bosque,dynamic_world,611.0,775.0,888.0,1688.0,2251.0,1676.0,0.310559,-0.37068614
-99.1179075773019,19.55448218894954,2024,bosque,dynamic_world,572.0,652.0,663.0,1678.0,1562.0,1074.0,0.4335754,-0.44034335
-99.13380775783082,19.531754812261315,2024,bosque,dynamic_world,814.0,954.0,1020.0,2017.0,1962.5,1450.5,0.3282845,-0.357792
-99.12177033302362,19.584755414024364,2024,bosque,dynamic_world,651.0,830.0,1039.0,1852.0,1970.0,1393.0,0.28121758,-0.3810589
-99.1208720177395,19.58403676179707,2024,bosque,dynamic_world,511.0,591.5,625.0,1533.5,1422.0,963.0,0.42089415,-0.4432941
-99.12509409957487,19.579724848433298,2024,bosque,dynamic_world,452.0,556.0,600.0,1528.0,1748.0,1242.0,0.43609023,-0.46641076
-99.11826690341556,19.56930439113751,2024,bosque,dynamic_world,402.0,487.0,553.0,1124.5,1487.0,1087.5,0.34068555,-0.39559418
-99.11440414769385,19.55924325995537,2024,bosque,dynamic_world,648.0,774.5,881.0,1563.5,2011.0,1565.5,0.2791982,-0.3374679
-99.12096184926791,19.575053608955876,2024,bosque,dynamic_world,534.0,698.5,837.0,1747.5,1998.0,1562.5,0.3522925,-0.42886344
-99.12392628970551,19.57568242965476,2024,bosque,dynamic_world,556.0,655.0,786.0,1362.0,1804.0,1395.0,0.26815644,-0.35052058
-99.1216805014952,19.570382369478452,2024,bosque,dynamic_world,392.5,472.0,558.5,1328.0,1526.0,1061.5,0.40789822,-0.47555557
-99.12778904542722,19.582689288870892,2024,bosque,dynamic_world,463.0,536.0,644.0,1554.0,1414.0,947.0,0.41401273,-0.48708135
-99.11539229450638,19.575412935069522,2024,bosque,dynamic_world,436.0,547.0,608.0,1325.0,1614.0,1167.0,0.37092602,-0.4155983
-99.11476347380749,19.557895787029192,2024,bosque,dynamic_world,705.0,829.5,983.0,1533.5,2207.5,1681.0,0.21875621,-0.29792637
-99.13308910560353,19.530048013221485,2024,bosque,dynamic_world,898.0,989.0,1101.0,1980.0,2231.0,1700.5,0.28529698,-0.3337824
-99.12248898525091,19.58682153917784,2024,bosque,dynamic_world,508.0,618.5,696.5,1455.0,1742.0,1259.5,0.35254472,-0.40342417
-99.11377532699495,19.56328567873391,2024,bosque,dynamic_world,648.5,723.0,808.5,1407.0,1841.0,1458.5,0.27014217,-0.32112676
-99.1283280345977,19.57990451149012,2024,bosque,dynamic_world,725.0,808.5,934.5,1673.5,2103.5,1636.0,0.2833589,-0.34850925
-99.11467364227907,19.508847772516265,2024,bosque,dynamic_world,532.0,614.0,816.0,1266.0,1940.0,1473.0,0.21613833,-0.34680852
-99.11997370245538,19.563555173319145,2024,bosque,dynamic_world,518.0,583.5,677.0,1475.5,1792.5,1285.5,0.370964,-0.43322
-99.11539229450638,19.508218951817383,2024,bosque,dynamic_world,493.0,642.0,811.0,1510.0,1909.0,1407.0,0.3011633,-0.40334573
-99.1253635941601,19.590324968785907,2024,bosque,dynamic_world,432.0,510.0,570.0,1096.0,1523.0,1100.0,0.31572628,-0.3648817
-99.11575162062002,19.561758542750905,2024,bosque,dynamic_world,540.0,642.0,764.0,1354.0,1892.0,1478.0,0.2785647,-0.3567134
-99.11763808271667,19.5647229831885,2024,bosque,dynamic_world,594.0,678.0,807.0,1600.0,1686.0,1240.0,0.32945576,-0.404741
-99.11557195756319,19.557536460915543,2024,bosque,dynamic_world,634.5,718.5,782.0,1503.5,1830.5,1337.0,0.31568584,-0.35328534
-99.1186262295292,19.567777255154507,2024,bosque,dynamic_world,466.5,541.0,642.0,1103.0,1843.0,1463.0,0.26418337,-0.34184915
-99.1344365785297,19.529509024051016,2024,bosque,dynamic_world,908.0,1051.0,1140.0,2259.5,2393.0,1877.5,0.32931313,-0.36505058
-99.11745841965985,19.563734836375968,2024,bosque,dynamic_world,415.0,509.0,552.0,1471.0,1386.0,943.0,0.45427582,-0.4858586
-99.11682959896096,19.57217900004669,2024,bosque,dynamic_world,538.0,672.0,739.0,1388.0,1833.0,1362.0,0.30512458,-0.3475728
-99.11449397922226,19.508757940987856,2024,bosque,dynamic_world,465.0,584.0,742.0,1435.0,1927.0,1444.0,0.31832796,-0.4214958
-99.12203982760886,19.589336821973376,2024,bosque,dynamic_world,660.0,715.0,823.0,1669.0,1889.0,1342.0,0.33948636,-0.4001678
-99.12302797442139,19.589426653501786,2024,bosque,dynamic_world,503.5,620.0,662.5,1552.5,1701.5,1109.5,0.40180588,-0.429229
-99.11898555564285,19.50678164736279,2024,bosque,dynamic_world,632.0,780.0,896.0,1611.0,1999.0,1535.0,0.28520143,-0.3475533
-99.12455511040439,19.58547406625166,2024,bosque,dynamic_world,477.0,604.0,667.5,1759.0,1744.0,1122.0,0.44982484,-0.48878545
-99.11395499005178,19.561848374279318,2024,bosque,dynamic_world,664.5,783.0,859.5,1746.0,1978.5,1431.0,0.3402418,-0.38078293
-99.11440414769385,19.565800961529444,2024,bosque,dynamic_world,611.0,702.0,855.0,1290.0,2019.5,1622.5,0.2027972,-0.2951807
-99.13425691547289,19.534090432000024,2024,bosque,dynamic_world,778.0,921.0,1022.0,2125.0,2178.0,1616.0,0.35049254,-0.3952725
-99.1140448215802,19.564902646245326,2024,bosque,dynamic_world,684.0,804.0,1044.0,1556.0,1827.0,1491.0,0.19692308,-0.31864408
-99.11449397922226,19.570292537950042,2024,bosque,dynamic_world,588.0,655.0,848.0,1246.0,2204.0,1656.0,0.19006686,-0.310889
-99.12042286009745,19.592121599354147,2024,bosque,dynamic_world,454.0,566.0,474.0,1532.0,1719.0,1120.0,0.5274177,-0.46043852
-99.1200635339838,19.5895164850302,2024,bosque,dynamic_world,492.0,526.0,601.0,1459.0,1756.0,1189.0,0.41650486,-0.47002518
-99.11323633782449,19.563016184148672,2024,bosque,dynamic_world,596.0,695.0,792.5,1556.0,1877.5,1409.5,0.32510114,-0.38249665
-99.12617207791581,19.573616304501282,2024,bosque,dynamic_world,554.0,649.0,761.0,1406.5,1865.5,1341.0,0.29780853,-0.36852348
-99.11359566393813,19.56705860292721,2024,bosque,dynamic_world,638.0,750.5,909.0,1690.5,2318.5,1703.0,0.30063474,-0.3850881
-99.11889572411444,19.509207098629915,2024,bosque,dynamic_world,532.0,644.0,710.0,1434.0,1849.0,1397.0,0.33768657,-0.38017324
-99.13668236674,19.577928217865058,2024,bosque,dynamic_world,436.5,534.0,644.0,1483.5,1855.5,1386.5,0.39459458,-0.47063196
-99.11620077826208,19.562117868864554,2024,bosque,dynamic_world,497.0,628.0,738.0,1585.0,1633.0,1120.0,0.36461473,-0.43244463
-99.12186016455203,19.58035366913218,2024,bosque,dynamic_world,494.0,596.0,640.0,1767.0,1687.0,1178.0,0.4682177,-0.4955565
-99.1200635339838,19.554841515063185,2024,bosque,dynamic_world,614.0,754.0,892.0,1668.0,1864.0,1353.0,0.303125,-0.37737408
-99.11359566393813,19.571370516290983,2024,bosque,dynamic_world,545.0,652.0,758.0,1302.0,1918.0,1477.0,0.26407766,-0.33265096
-99.1223093221941,19.583318109569774,2024,bosque,dynamic_world,560.0,681.0,722.0,1488.0,1899.0,1387.0,0.34660634,-0.37206087
-99.11539229450638,19.564902646245326,2024,bosque,dynamic_world,452.0,557.0,599.0,1212.0,1483.5,1070.5,0.33848703,-0.3702657
-99.1179075773019,19.57119085323416,2024,bosque,dynamic_world,490.0,592.0,708.0,1380.0,1620.0,1153.0,0.3218391,-0.3995943
-99.11682959896096,19.571011190177337,2024,bosque,dynamic_world,414.0,563.0,604.0,1638.0,1874.0,1285.0,0.46119535,-0.48841435
-99.11871606105761,19.572897652273987,2024,bosque,dynamic_world,582.0,711.0,861.0,1465.0,2236.0,1670.0,0.25967327,-0.34650734
-99.13452641005811,19.529419192522603,2024,bosque,dynamic_world,1018.0,1232.0,1367.0,2387.5,2556.0,2006.5,0.27180716,-0.31924298
-99.12239915372251,19.5526855583813,2024,bosque,dynamic_world,843.0,1014.0,1228.0,1901.0,2674.0,2112.0,0.21508469,-0.30428818
-99.11575162062002,19.568046749739743,2024,bosque,dynamic_world,497.0,591.0,660.0,1352.0,1847.5,1396.0,0.34393638,-0.3916624
-99.14261124761519,19.569484054194334,2024,bosque,dynamic_world,378.0,483.0,539.5,1363.0,1537.5,1093.5,0.43285152,-0.4767064
