lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-98.98396876843968,19.100204149770295,2016,bosque,dynamic_world,758.0,736.0,553.0,2094.0,1583.0,977.0,0.5821685,-0.47985867
-98.99196377446835,19.104426231605657,2016,bosque,dynamic_world,633.0,523.0,406.0,1365.0,1376.0,800.0,0.541502,-0.4459746
-99.0817054713519,19.163715040357545,2016,bosque,dynamic_world,742.5,716.0,598.0,1888.0,1424.5,818.0,0.5189059,-0.45007682
-98.98369927385446,19.110355112480846,2016,bosque,dynamic_world,751.0,701.0,486.0,2394.0,1009.0,443.0,0.6625,-0.5470113
-98.99564686713325,19.093197290554162,2016,bosque,dynamic_world,589.0,503.0,342.0,1896.0,1016.0,514.0,0.69437,-0.5806586
-98.96941606083695,19.08753790426421,2016,bosque,dynamic_world,686.0,707.0,483.0,2362.0,1084.0,608.0,0.66045696,-0.5392636
-99.14027562787648,19.137933391703317,2016,bosque,dynamic_world,737.5,641.0,566.0,1634.0,1634.0,967.0,0.48545456,-0.4364835
-99.10155823913094,19.09984482365665,2016,bosque,dynamic_world,737.5,706.5,606.0,1662.5,1647.0,898.0,0.46572626,-0.4035458
-99.10892442446071,19.153294583061758,2016,bosque,dynamic_world,787.0,779.0,704.0,2036.5,1391.0,751.0,0.48622513,-0.4466347
-99.01280468905992,19.138472380873786,2016,bosque,dynamic_world,750.0,696.0,429.0,2012.5,1475.0,822.0,0.6485767,-0.4860624
-99.06742225833439,19.14467075633421,2016,bosque,dynamic_world,766.0,725.5,567.0,1791.0,1701.5,861.0,0.519084,-0.42340553
-99.06346967108426,19.148803006641163,2016,bosque,dynamic_world,904.0,787.5,716.5,1531.5,1700.0,1011.0,0.36254448,-0.32082793
-99.10901425598912,19.097149877804288,2016,bosque,dynamic_world,741.5,713.0,607.5,1608.0,1704.0,980.0,0.45159107,-0.38560966
-98.97884837132021,19.08466329535503,2016,bosque,dynamic_world,766.0,758.0,573.0,1957.0,1502.0,870.0,0.5470356,-0.44162062
-99.12221949066569,19.082327675616316,2016,bosque,dynamic_world,595.5,539.5,358.0,1744.0,1034.0,514.0,0.65937203,-0.52747977
-98.9945688887923,19.136585918777136,2016,bosque,dynamic_world,751.0,697.0,480.0,1659.0,1423.0,725.0,0.55119216,-0.40831918
-99.09616834742621,19.20809181539305,2016,bosque,dynamic_world,863.0,787.0,638.0,2272.5,1654.0,925.0,0.56158733,-0.48553684
