lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.23352075436809,19.392426111694377,2016,pastizal,dynamic_world,1031.5,986.0,1129.0,1688.0,2058.5,1443.0,0.19843805,-0.26252806
-99.31796239107533,19.266572140389233,2016,pastizal,dynamic_world,1029.5,1104.0,1226.5,2154.0,2342.0,1485.0,0.2743677,-0.3222836
-99.32047767387085,19.259385618116276,2016,pastizal,dynamic_world,881.0,925.0,982.5,2220.0,2104.5,1266.0,0.38641685,-0.4117647
-99.2260647375099,19.356313837272772,2016,pastizal,dynamic_world,883.5,787.0,736.5,1097.5,1626.0,1407.5,0.19683751,-0.1647652
-99.23576654257839,19.391976954052318,2016,pastizal,dynamic_world,832.5,743.5,758.5,1333.0,1713.0,1190.0,0.27468324,-0.28389117
-99.30385884111465,19.286335076639862,2016,pastizal,dynamic_world,863.0,877.0,978.5,1819.0,1753.0,1147.0,0.30044684,-0.34940654
-99.29784012871104,19.289299517077456,2016,pastizal,dynamic_world,860.5,886.0,941.5,2198.5,2292.5,1440.0,0.40031847,-0.42551467
-99.21564428021411,19.35900878312513,2016,pastizal,dynamic_world,1103.0,1098.0,1312.5,1951.0,2137.5,1465.0,0.19564885,-0.27976385
-99.27843651857407,19.31436251350439,2016,pastizal,dynamic_world,1008.0,1102.0,1381.0,2030.5,2686.0,2069.0,0.19038546,-0.29640862
-99.32281329360957,19.250492296803493,2016,pastizal,dynamic_world,799.0,791.5,815.0,1964.0,1757.5,1056.0,0.41345808,-0.4255126
-99.24609716834577,19.34795950513046,2016,pastizal,dynamic_world,833.5,744.0,731.0,1470.0,1437.0,930.0,0.33575648,-0.32791328
-99.31975902164356,19.246090551911305,2016,pastizal,dynamic_world,798.0,801.5,825.0,1963.0,1864.0,1136.0,0.4081779,-0.4201483
-99.30709277613748,19.266572140389233,2016,pastizal,dynamic_world,805.5,836.5,840.0,2112.5,1732.0,1022.5,0.4309907,-0.43268904
-99.31913020094468,19.268189107900646,2016,pastizal,dynamic_world,860.5,899.0,940.5,2035.0,1976.0,1190.5,0.36783734,-0.38718474
-99.24205474956723,19.335383091152785,2016,pastizal,dynamic_world,1257.0,1373.0,1646.0,2672.0,2802.0,2070.5,0.23761,-0.32113722
-99.23747334161821,19.349127314999816,2016,pastizal,dynamic_world,1015.5,1032.0,1180.0,1626.0,2181.0,1563.5,0.15894511,-0.22347629
-99.2921807424211,19.29001816930475,2016,pastizal,dynamic_world,735.0,745.0,642.5,1812.0,1610.5,999.0,0.47647178,-0.4172859
-99.27996365455706,19.320471057436404,2016,pastizal,dynamic_world,1070.5,1165.5,1342.5,2108.0,2412.5,1886.5,0.2218519,-0.28791812
-99.23019698781685,19.354607038232945,2016,pastizal,dynamic_world,1049.0,1027.0,983.0,1520.0,1785.0,1542.5,0.21454255,-0.19356105
-99.23729367856139,19.32990336791966,2016,pastizal,dynamic_world,1404.0,1517.5,1714.0,2389.0,2581.0,2054.0,0.16451377,-0.22308972
-99.24358188555023,19.35029512486917,2016,pastizal,dynamic_world,943.5,877.0,890.0,1498.0,1944.0,1313.0,0.25460637,-0.2614737
-99.23522755340792,19.39161762793867,2016,pastizal,dynamic_world,868.0,796.5,833.0,1447.0,1732.0,1153.0,0.26929826,-0.28994873
-99.24771413585718,19.345354390806513,2016,pastizal,dynamic_world,1137.5,1129.5,1307.0,1808.0,2340.0,1763.5,0.16083467,-0.23097873
-99.21070354615145,19.34930697805664,2016,pastizal,dynamic_world,1216.0,1103.0,1146.0,1541.0,1753.0,1458.0,0.1470041,-0.16565809
-99.3162555920355,19.264955172877816,2016,pastizal,dynamic_world,809.5,825.0,865.0,1996.5,1727.5,1006.0,0.39542198,-0.41520467
-99.22453760152689,19.35541552198865,2016,pastizal,dynamic_world,955.0,887.0,996.5,1308.0,1841.0,1541.0,0.13517033,-0.19179955
-99.24169542345358,19.35110360862488,2016,pastizal,dynamic_world,883.0,845.0,863.0,1686.5,1986.0,1263.0,0.3230045,-0.33241162
-99.25561931035743,19.372124186273275,2016,pastizal,dynamic_world,1022.0,993.5,1165.0,1985.0,2317.0,1571.0,0.26031747,-0.33288568
-99.2907434379665,19.293521598912818,2016,pastizal,dynamic_world,769.5,762.0,686.5,1859.0,1844.5,1128.0,0.46061677,-0.41854253
-99.25624813105631,19.349756135698698,2016,pastizal,dynamic_world,1040.0,1016.5,1063.5,2395.5,2039.0,1179.5,0.3850824,-0.40416178
-99.25858375079503,19.350115461812347,2016,pastizal,dynamic_world,1088.0,1017.5,968.0,1449.5,1767.0,1232.0,0.1991727,-0.17511147
-99.23019698781685,19.352271418494233,2016,pastizal,dynamic_world,974.0,886.0,1027.5,1417.5,1976.0,1553.0,0.1595092,-0.23073584
-99.21285950283334,19.347779842073635,2016,pastizal,dynamic_world,1534.5,1632.5,1781.0,2375.0,2278.0,1698.0,0.14292589,-0.18527761
-99.32083699998451,19.255612693922973,2016,pastizal,dynamic_world,841.0,928.0,944.5,2214.5,2008.5,1194.0,0.40202597,-0.40938744
-99.2787958446877,19.318315100754514,2016,pastizal,dynamic_world,882.5,906.5,936.5,2023.0,2254.0,1555.0,0.36712283,-0.38112307
-99.25669728869838,19.369698735006153,2016,pastizal,dynamic_world,1069.0,1035.0,1165.5,1639.0,2593.5,1836.0,0.1688358,-0.22587883
-99.25606846799948,19.367542778324264,2016,pastizal,dynamic_world,928.0,902.5,875.5,1914.0,1975.5,1264.0,0.37228894,-0.3591337
-99.30296052583053,19.285077435242094,2016,pastizal,dynamic_world,732.5,733.5,690.5,1750.5,1871.5,1210.0,0.43424827,-0.40942028
-99.29370787840409,19.289389348605866,2016,pastizal,dynamic_world,799.0,840.5,761.5,1996.5,2035.5,1330.5,0.44778824,-0.40747267
-99.32245396749592,19.254355052525206,2016,pastizal,dynamic_world,880.0,911.5,962.0,2210.0,1916.5,1125.0,0.39344263,-0.4159859
-99.23055631393049,19.394132910734204,2016,pastizal,dynamic_world,948.5,914.5,989.0,1693.5,1855.5,1258.0,0.26262814,-0.2986963
-99.24250390720928,19.34885782041458,2016,pastizal,dynamic_world,1006.0,945.5,1014.5,1354.5,2061.5,1598.5,0.14352047,-0.17782609
-99.27107033324428,19.322806677175112,2016,pastizal,dynamic_world,871.0,834.0,765.0,2100.0,2155.5,1285.5,0.46596858,-0.43149284
-99.21447647034475,19.349756135698698,2016,pastizal,dynamic_world,963.0,870.0,839.0,1473.5,1354.5,935.5,0.2743784,-0.2575208
-99.30251136818848,19.288131707208098,2016,pastizal,dynamic_world,797.5,793.0,901.5,2005.5,2127.5,1334.0,0.37977296,-0.43326783
-99.30179271596117,19.291096147645693,2016,pastizal,dynamic_world,818.0,806.5,933.5,2021.5,2087.0,1291.0,0.3681895,-0.42963225
-99.23370041742491,19.328915221107128,2016,pastizal,dynamic_world,956.0,937.0,1010.5,1858.5,1962.0,1200.0,0.29557338,-0.3296369
-99.3223641359675,19.25597202003662,2016,pastizal,dynamic_world,852.5,913.0,898.5,2175.0,2079.0,1314.0,0.41532454,-0.40867877
-99.32254379902433,19.264506015235757,2016,pastizal,dynamic_world,843.0,854.0,908.0,2012.5,1962.0,1221.0,0.37818867,-0.4041514
-99.24645649445941,19.383353127324767,2016,pastizal,dynamic_world,935.5,871.0,847.0,1661.5,1848.5,1277.0,0.32469603,-0.31214216
-99.30179271596117,19.278789228253256,2016,pastizal,dynamic_world,863.0,897.0,949.0,2221.5,1990.0,1240.5,0.40135625,-0.42472342
-99.23190378685668,19.3512832716817,2016,pastizal,dynamic_world,892.0,781.5,746.0,1050.5,1745.5,1587.5,0.16949624,-0.14683406
-99.32101666304133,19.257499156019623,2016,pastizal,dynamic_world,839.0,892.0,933.0,2286.0,1980.0,1225.5,0.42031687,-0.43864065
-99.2471751466867,19.374369974483574,2016,pastizal,dynamic_world,858.5,714.5,700.0,1034.0,1387.0,948.0,0.19261822,-0.18272805
-99.23109530310097,19.39395324767738,2016,pastizal,dynamic_world,1008.5,983.0,1092.0,1838.5,2092.5,1472.5,0.2547347,-0.30320752
-99.22363928624277,19.357481647142126,2016,pastizal,dynamic_world,982.0,878.5,954.5,1524.5,1951.0,1520.0,0.22993143,-0.26883063
-99.22570541139625,19.353529059892,2016,pastizal,dynamic_world,1132.0,1164.0,1313.0,1880.0,2463.0,1690.5,0.17757595,-0.23521683
-99.2260647375099,19.352001923908997,2016,pastizal,dynamic_world,988.5,973.0,1000.5,1916.5,2164.5,1474.5,0.31402126,-0.3265271
-99.27834668704566,19.318404932282927,2016,pastizal,dynamic_world,900.5,969.5,1055.0,2255.0,2393.5,1640.5,0.36253777,-0.39866647
-99.22911900947591,19.353618891420414,2016,pastizal,dynamic_world,1110.5,1023.5,1146.5,1447.5,2129.5,1695.0,0.11603701,-0.17159045
-99.3087995751773,19.284897772185268,2016,pastizal,dynamic_world,705.5,740.0,600.5,1919.5,1601.5,916.0,0.5234127,-0.44350442
-99.25229554380618,19.352001923908997,2016,pastizal,dynamic_world,1088.5,1099.5,1086.0,2441.0,2258.0,1400.0,0.38417917,-0.37890127
-99.24313272790818,19.3459832115054,2016,pastizal,dynamic_world,980.0,923.5,1022.5,1592.5,2122.5,1423.0,0.21797323,-0.26589826
-99.24331239096499,19.34804933665887,2016,pastizal,dynamic_world,983.0,906.0,957.0,1299.5,1946.5,1648.0,0.15178373,-0.1784176
-99.25337352214713,19.37185469168804,2016,pastizal,dynamic_world,1126.0,1093.5,1242.0,1744.5,1832.0,1439.0,0.16825716,-0.2293869
-99.23010715628844,19.351552766266938,2016,pastizal,dynamic_world,1024.5,934.0,1041.5,1406.5,1965.5,1770.0,0.1491013,-0.20187993
-99.30430799875671,19.285975750526212,2016,pastizal,dynamic_world,800.0,727.0,640.5,1909.0,1637.5,911.5,0.49754855,-0.44840667
-99.21151202990715,19.3475103474884,2016,pastizal,dynamic_world,1440.5,1415.0,1496.0,1894.0,2136.0,1643.0,0.11740413,-0.14475672
-99.30511648251242,19.271333211395064,2016,pastizal,dynamic_world,887.0,922.0,1022.0,1983.0,1989.5,1293.5,0.31980035,-0.36523235
-99.28526371473338,19.313554029748683,2016,pastizal,dynamic_world,906.5,905.5,950.5,2065.0,2015.0,1425.0,0.36959046,-0.39033833
-99.20980523086733,19.34948664111346,2016,pastizal,dynamic_world,1307.5,1297.0,1333.0,1903.0,1916.0,1487.0,0.1761434,-0.189375
-99.2771788771763,19.321549035777345,2016,pastizal,dynamic_world,781.5,781.0,758.0,1835.0,2082.0,1336.0,0.415349,-0.4029052
-99.25184638616413,19.372663175443748,2016,pastizal,dynamic_world,968.5,921.5,871.0,2167.5,2064.0,1295.0,0.4266908,-0.40336677
-99.3042181672283,19.272860347378067,2016,pastizal,dynamic_world,904.5,972.0,1104.5,2032.5,2565.5,1765.0,0.29582402,-0.35297054
-99.2787958446877,19.319482910623872,2016,pastizal,dynamic_world,959.0,1045.0,1180.0,2412.5,2639.0,1810.0,0.34307584,-0.395517
-99.25040908170953,19.352810407664705,2016,pastizal,dynamic_world,1046.0,1019.0,996.0,2169.5,2403.0,1460.5,0.37071553,-0.36082798
-99.22992749323161,19.35397821753406,2016,pastizal,dynamic_world,1166.5,1181.0,1337.0,1637.0,2118.5,1709.0,0.100874245,-0.1618169
-99.26487195778387,19.33789837394832,2016,pastizal,dynamic_world,1049.5,1011.0,1025.5,2266.5,2271.5,1516.0,0.3769745,-0.38306636
-99.28328742110831,19.320560888964813,2016,pastizal,dynamic_world,962.5,954.5,956.5,1953.0,2177.0,1575.0,0.34249872,-0.34342217
-99.30251136818848,19.295318229481055,2016,pastizal,dynamic_world,957.0,1042.5,1071.0,1996.5,2062.5,1326.5,0.3017115,-0.31391904
-99.2298376617032,19.35299007072153,2016,pastizal,dynamic_world,1151.0,1133.5,1158.0,1512.0,2360.0,1884.5,0.13258427,-0.14307314
-99.28553320931861,19.312206556822503,2016,pastizal,dynamic_world,972.5,1033.0,1195.5,2040.0,2151.5,1332.5,0.26101068,-0.3276928
-99.22319012860072,19.352720576136292,2016,pastizal,dynamic_world,1166.0,1177.0,1332.5,1877.5,2428.0,1762.0,0.16978194,-0.22933377
-99.30745210225113,19.266302645803997,2016,pastizal,dynamic_world,874.5,916.0,989.5,2107.5,1914.0,1193.0,0.36099452,-0.39407972
-99.30475715639876,19.272411189736008,2016,pastizal,dynamic_world,943.0,973.5,1110.0,2072.5,2386.0,1586.0,0.3024352,-0.36080104
-99.30287069430211,19.286155413583035,2016,pastizal,dynamic_world,874.5,918.0,1051.0,1892.0,2277.5,1456.5,0.28576282,-0.34661922
-99.30493681945559,19.284718109128445,2016,pastizal,dynamic_world,738.0,683.0,633.5,1902.5,1749.5,1021.5,0.50039434,-0.47166893
-99.22723254737926,19.351822260852174,2016,pastizal,dynamic_world,1128.0,1165.5,1303.0,1861.0,2508.0,1782.0,0.17635904,-0.2298034
-99.3035893465294,19.27573495628725,2016,pastizal,dynamic_world,830.0,854.0,900.5,2059.0,1844.0,1121.0,0.39145127,-0.41366288
-99.24313272790818,19.348318831244107,2016,pastizal,dynamic_world,1060.0,1009.5,1151.5,1482.0,2092.0,1650.0,0.12549838,-0.1896448
-99.25534981577219,19.373471659199453,2016,pastizal,dynamic_world,1161.0,1218.0,1391.5,1925.0,2490.0,1745.0,0.16086236,-0.22494432
-99.23172412379985,19.35316973377835,2016,pastizal,dynamic_world,918.0,820.0,830.5,1265.0,1718.5,1260.5,0.20734908,-0.21342926
-99.27888567621612,19.31427268197598,2016,pastizal,dynamic_world,972.0,1091.5,1292.5,2009.0,2454.5,2001.0,0.21702257,-0.29592
-99.23109530310097,19.394132910734204,2016,pastizal,dynamic_world,1090.0,1065.0,1229.0,2071.0,2301.5,1567.0,0.2551515,-0.32079083
-99.3042181672283,19.29379109349805,2016,pastizal,dynamic_world,830.0,881.5,938.0,1867.0,1442.0,873.0,0.33119428,-0.35855922
-99.21088320920828,19.34948664111346,2016,pastizal,dynamic_world,1034.0,959.0,928.5,1399.0,1500.0,1131.0,0.20214823,-0.18659881
-99.21573411174252,19.351822260852174,2016,pastizal,dynamic_world,1110.0,987.5,1032.5,1475.5,1380.5,1041.0,0.17663477,-0.19813237
-99.25804476162455,19.348947651942993,2016,pastizal,dynamic_world,1064.5,1034.0,1125.5,1812.0,2028.0,1312.0,0.23370212,-0.27336612
-99.24025811899898,19.347779842073635,2016,pastizal,dynamic_world,1085.5,1110.5,1190.0,1944.5,2206.0,1458.0,0.24070825,-0.27299508
-99.2088170840548,19.352361250022646,2016,pastizal,dynamic_world,1090.5,952.0,944.5,1345.0,1541.0,1144.0,0.17492902,-0.17109273
-99.21564428021411,19.358469793954658,2016,pastizal,dynamic_world,995.0,972.5,1058.0,1736.0,2177.5,1487.0,0.24266285,-0.28189033
-99.28679085071637,19.313643861277093,2016,pastizal,dynamic_world,1057.5,1159.0,1156.0,1995.0,2055.0,1526.0,0.26626468,-0.26506025
-99.22345962318595,19.35487653281818,2016,pastizal,dynamic_world,1064.0,1010.5,1194.5,1684.0,2290.5,1851.0,0.17005385,-0.24995361
-99.32200480985387,19.25453471558203,2016,pastizal,dynamic_world,925.0,1020.0,1143.0,2273.5,2101.0,1280.0,0.3308942,-0.38059816
-99.28427556792084,19.320291394379577,2016,pastizal,dynamic_world,1117.0,1127.0,1263.0,2127.0,2476.0,1833.0,0.25486726,-0.30731407
-99.23783266773187,19.32541179149906,2016,pastizal,dynamic_world,1218.5,1207.0,1380.0,2174.0,2397.0,1658.0,0.22341025,-0.28601006
-99.32182514679704,19.24851600317843,2016,pastizal,dynamic_world,862.5,905.5,1001.5,2066.5,2163.0,1418.0,0.34713167,-0.39064604
-99.21699175314029,19.3512832716817,2016,pastizal,dynamic_world,1133.0,1033.5,1050.5,1669.0,1648.0,1227.0,0.2274315,-0.23515263
-99.31957935858674,19.245461731212423,2016,pastizal,dynamic_world,827.0,856.0,911.0,1864.5,1642.0,978.0,0.3435417,-0.3707039
-99.21097304073669,19.347240852903163,2016,pastizal,dynamic_world,1349.0,1338.0,1442.0,2160.5,2152.0,1605.0,0.19944483,-0.23510076
-99.21321882894699,19.347869673602048,2016,pastizal,dynamic_world,1355.5,1348.5,1422.5,2063.5,2130.0,1615.0,0.18387838,-0.20955451
-99.2840060733356,19.318764258396577,2016,pastizal,dynamic_world,1116.0,1188.5,1318.0,2225.5,2342.0,1874.0,0.2561027,-0.30374926
-99.2298376617032,19.352720576136292,2016,pastizal,dynamic_world,1094.0,1087.0,1080.0,1473.5,2230.5,1782.5,0.1541022,-0.15094708
-99.30287069430211,19.288940190963807,2016,pastizal,dynamic_world,900.5,957.5,1063.5,2098.0,2212.0,1456.0,0.3272181,-0.37326133
-99.24349205402181,19.37041738723345,2016,pastizal,dynamic_world,853.5,739.5,721.5,1100.5,1506.5,1045.0,0.20801318,-0.19619565
-99.25436166895966,19.371764860159626,2016,pastizal,dynamic_world,1217.5,1252.5,1486.0,2193.5,2464.0,1621.0,0.19228156,-0.27307022
-99.21160186143557,19.347690010545225,2016,pastizal,dynamic_world,1198.5,1096.5,1144.5,1511.0,2063.0,1597.0,0.13801543,-0.15896453
-99.27969415997184,19.3189439214534,2016,pastizal,dynamic_world,928.0,952.0,1074.0,2004.0,2506.5,1860.5,0.30214426,-0.35588634
-99.32128615762657,19.245461731212423,2016,pastizal,dynamic_world,1068.0,1163.5,1338.0,2330.5,2089.5,1400.0,0.27054656,-0.33400115
-99.30565547168288,19.27259085279283,2016,pastizal,dynamic_world,805.5,793.0,757.5,1246.0,1239.0,765.0,0.2438233,-0.22216773
-99.27762803481836,19.32083038355005,2016,pastizal,dynamic_world,939.0,1022.0,1181.5,2127.5,2520.5,1835.0,0.28588697,-0.3510081
-99.2096255678105,19.349935798755524,2016,pastizal,dynamic_world,1369.5,1404.0,1507.0,1993.0,2209.0,1647.0,0.13885714,-0.17338829
-99.27062117560223,19.300528458128948,2016,pastizal,dynamic_world,890.0,943.5,852.0,2534.5,2157.5,1251.5,0.49682564,-0.4574468
-99.25499048965855,19.371585197102803,2016,pastizal,dynamic_world,1121.5,1135.5,1314.0,2183.0,2417.5,1622.5,0.24849871,-0.31565467
-99.31535727675139,19.25444488405362,2016,pastizal,dynamic_world,882.5,915.5,973.0,2135.0,1993.5,1228.0,0.37387386,-0.39977053
-99.32353194583686,19.264506015235757,2016,pastizal,dynamic_world,866.0,879.0,944.5,1948.5,1928.0,1243.0,0.3470446,-0.37824935
-99.30403850417147,19.275555293230425,2016,pastizal,dynamic_world,971.5,921.0,1078.0,1854.0,1361.5,832.5,0.26466575,-0.3362162
-99.28481455709131,19.319123584510223,2016,pastizal,dynamic_world,920.5,960.5,1007.5,2278.0,2028.5,1381.5,0.38669914,-0.40682414
-99.32101666304133,19.265314498991465,2016,pastizal,dynamic_world,900.5,966.5,1057.0,2003.5,2021.0,1253.0,0.3092632,-0.34915826
-99.25642779411314,19.368351262079972,2016,pastizal,dynamic_world,1489.0,1720.0,2198.0,2633.0,3020.0,2544.0,0.09004347,-0.20974042
-99.32209464138228,19.246539709553367,2016,pastizal,dynamic_world,828.0,858.0,912.5,1996.0,1997.0,1298.0,0.3725288,-0.39873862
-99.25283453297666,19.372034354744862,2016,pastizal,dynamic_world,1014.0,1024.0,1133.5,2172.0,2680.5,1822.5,0.31417334,-0.359199
-99.30215204207482,19.28947918013428,2016,pastizal,dynamic_world,851.0,914.0,1017.0,2058.5,2297.0,1468.0,0.33864412,-0.38502944
-99.2283105257202,19.35397821753406,2016,pastizal,dynamic_world,1120.5,1043.5,1160.0,1444.0,2079.0,1625.5,0.10906298,-0.16100502
-99.30484698792718,19.280226532707847,2016,pastizal,dynamic_world,788.5,813.5,848.5,1889.0,1954.5,1177.0,0.3800913,-0.39796484
-99.2500497555959,19.346432369147458,2016,pastizal,dynamic_world,998.5,1015.0,1025.0,2063.0,2071.5,1402.0,0.3361399,-0.34048083
-99.2350478903511,19.39125830182502,2016,pastizal,dynamic_world,919.5,852.5,913.0,1619.5,1908.0,1184.5,0.27897334,-0.31027508
-99.27852635010248,19.317865943112455,2016,pastizal,dynamic_world,972.5,1029.0,1214.5,2206.0,2688.0,1851.0,0.2898699,-0.36383307
-99.22139349803247,19.335203428095962,2016,pastizal,dynamic_world,991.5,1239.5,1021.0,4478.0,2597.5,1315.0,0.6286598,-0.5664189
-99.25903290843708,19.3700580611198,2016,pastizal,dynamic_world,872.0,829.0,822.0,1770.5,1677.5,1005.0,0.36586305,-0.36218503
-99.24654632598782,19.382095485927003,2016,pastizal,dynamic_world,898.0,841.5,819.0,1574.5,1659.0,1026.0,0.31564653,-0.30339405
-99.22633423209514,19.39125830182502,2016,pastizal,dynamic_world,1037.5,991.5,1110.0,1887.5,2019.0,1390.5,0.2593828,-0.3112192
-99.22031551969154,19.354247712119296,2016,pastizal,dynamic_world,1059.5,1003.0,1199.0,1713.5,2030.0,1390.0,0.17665236,-0.2615498
-99.21797989995282,19.390090491955664,2016,pastizal,dynamic_world,1066.5,1051.0,1284.0,1974.5,2203.0,1678.0,0.21190731,-0.3052388
-99.30170288443276,19.278609565196433,2016,pastizal,dynamic_world,902.0,944.5,1026.0,2234.0,2019.0,1233.0,0.37055215,-0.4056945
-99.24915144031176,19.374819132125634,2016,pastizal,dynamic_world,939.5,865.5,985.5,1619.0,2183.0,1634.0,0.24323286,-0.30328032
-99.25876341385185,19.371225870989154,2016,pastizal,dynamic_world,905.5,820.5,806.0,2177.0,1956.0,1190.5,0.4596044,-0.4525438
-99.2990079385804,19.298372501447062,2016,pastizal,dynamic_world,752.0,763.0,717.5,1882.0,1913.5,1188.0,0.44797078,-0.42306238
-99.26388381097134,19.338617026175616,2016,pastizal,dynamic_world,1163.0,1350.0,1826.5,2932.5,2695.0,1659.0,0.23240176,-0.36952713
-99.21833922606648,19.389461671256782,2016,pastizal,dynamic_world,1084.5,1050.5,1135.0,1723.5,1726.5,1342.5,0.20587721,-0.24260995
-99.29469602521662,19.29226395751505,2016,pastizal,dynamic_world,809.5,737.5,650.5,1701.0,1505.5,866.5,0.44673613,-0.39511997
-99.21699175314029,19.35766131019895,2016,pastizal,dynamic_world,1087.0,1118.5,1252.0,2101.0,2533.5,1766.5,0.25320607,-0.3051716
-99.25094807088001,19.373471659199453,2016,pastizal,dynamic_world,945.0,934.5,899.0,2112.0,2063.0,1278.0,0.4028562,-0.38650912
-99.29227057394951,19.271872200565536,2016,pastizal,dynamic_world,911.5,852.0,893.5,1732.5,2027.0,1460.0,0.31949735,-0.34068486
-99.24987009253907,19.3678122729095,2016,pastizal,dynamic_world,914.5,826.5,817.0,1589.0,1901.0,1230.0,0.3208645,-0.31566963
-99.25597863647108,19.350384956397583,2016,pastizal,dynamic_world,932.5,918.5,730.0,2485.5,2098.0,1139.0,0.5459493,-0.46034077
-99.27870601315931,19.31570998643057,2016,pastizal,dynamic_world,978.0,1068.5,1310.5,2180.5,2595.5,1981.0,0.24921227,-0.34225917
-99.21654259549823,19.35811046784101,2016,pastizal,dynamic_world,1013.0,990.0,1103.0,2126.5,2392.0,1592.0,0.31692213,-0.36467192
-99.25930240302232,19.370866544875508,2016,pastizal,dynamic_world,934.5,899.5,1078.5,1983.5,2103.5,1376.0,0.29555845,-0.37599722
-99.32209464138228,19.254624547110442,2016,pastizal,dynamic_world,929.5,1012.5,1088.5,2268.5,2023.0,1171.0,0.35150433,-0.38281012
-99.21142219837876,19.350474787925993,2016,pastizal,dynamic_world,1277.0,1278.0,1348.0,2003.5,2005.5,1509.5,0.19558407,-0.22108792
-99.2471751466867,19.374819132125634,2016,pastizal,dynamic_world,862.0,716.5,702.0,1025.5,1453.5,985.0,0.18726483,-0.17738232
-99.31149452102966,19.292084294458224,2016,pastizal,dynamic_world,834.5,845.5,808.0,1864.5,1780.0,1075.0,0.39532274,-0.37601477
-99.27924500232977,19.31633880712945,2016,pastizal,dynamic_world,930.5,957.5,1108.0,2078.0,2337.5,1801.0,0.304457,-0.36913195
-99.25094807088001,19.37248351238692,2016,pastizal,dynamic_world,963.0,873.5,917.0,1531.5,1513.5,1139.0,0.25096998,-0.27359667
-99.32137598915497,19.250492296803493,2016,pastizal,dynamic_world,809.0,822.0,846.0,2033.5,2161.0,1344.0,0.41239798,-0.42426896
-99.25418200590283,19.371315702517567,2016,pastizal,dynamic_world,1178.5,1161.5,1324.5,1781.0,1935.0,1480.0,0.14699726,-0.21053526
-99.31760306496167,19.25830763977533,2016,pastizal,dynamic_world,873.0,839.0,791.0,1871.5,2212.0,1434.5,0.4058216,-0.38092604
-99.27807719246042,19.317416785470396,2016,pastizal,dynamic_world,922.5,991.0,1125.5,2600.0,2651.0,1625.0,0.3957858,-0.4480646
-99.32182514679704,19.250312633746667,2016,pastizal,dynamic_world,876.5,878.0,971.5,1936.0,2292.5,1452.0,0.33172828,-0.37597725
-99.24798363044242,19.347690010545225,2016,pastizal,dynamic_world,1111.5,1107.0,1187.5,2257.0,2247.0,1567.0,0.310495,-0.34185493
-99.2658601045964,19.337359384777848,2016,pastizal,dynamic_world,1268.5,1312.0,1471.0,2509.5,2862.0,1953.0,0.26089686,-0.31335863
-99.27071100713064,19.300708121185775,2016,pastizal,dynamic_world,934.0,1006.0,938.0,2648.5,2319.0,1349.0,0.47692737,-0.4494459
-99.29011461726762,19.2941504196117,2016,pastizal,dynamic_world,810.5,810.0,796.0,1886.0,1780.0,1072.0,0.40641314,-0.39910978
-99.30475715639876,19.273309505020126,2016,pastizal,dynamic_world,894.5,924.0,1023.0,2140.0,2098.0,1287.5,0.35314575,-0.39686683
-99.19588134396348,19.38604807317713,2016,pastizal,dynamic_world,1256.0,1311.5,1388.0,2935.0,2642.5,1783.0,0.35785335,-0.38231486
-99.2486124511413,19.38344295885318,2016,pastizal,dynamic_world,990.5,959.5,993.5,1711.5,1710.5,1159.0,0.26543438,-0.28154248
-99.24178525498199,19.34795950513046,2016,pastizal,dynamic_world,1226.0,1238.0,1465.5,1989.0,2790.5,2100.0,0.15154147,-0.23272389
-99.25175655463572,19.352720576136292,2016,pastizal,dynamic_world,1103.0,1023.5,1007.0,1981.0,2163.5,1457.0,0.32597056,-0.31868863
-99.21618326938459,19.390898975711373,2016,pastizal,dynamic_world,1148.5,1189.0,1531.0,2217.0,2284.0,1733.5,0.18303095,-0.3018203
-99.30152322137594,19.290557158475224,2016,pastizal,dynamic_world,876.5,895.0,1012.0,1903.5,2288.5,1483.5,0.30577946,-0.36037162
-99.21618326938459,19.35110360862488,2016,pastizal,dynamic_world,1220.5,1170.0,1185.0,1552.0,1839.0,1473.5,0.13408841,-0.14033799
-99.23513772187951,19.32810673735142,2016,pastizal,dynamic_world,980.0,1002.0,1120.5,2233.5,2157.0,1380.5,0.33184257,-0.38062122
-99.25831425620979,19.372214017801685,2016,pastizal,dynamic_world,858.0,739.0,758.0,1212.0,1777.0,1141.0,0.23045686,-0.24243978
-99.29918760163723,19.28678423428192,2016,pastizal,dynamic_world,781.5,807.0,743.0,2193.5,1855.5,1178.0,0.4939554,-0.46208966
-99.20935607322528,19.35029512486917,2016,pastizal,dynamic_world,1179.5,1160.5,1210.0,1816.5,2109.0,1578.5,0.2003965,-0.22035606
-99.21124253532193,19.34840866277252,2016,pastizal,dynamic_world,1066.5,988.5,1024.0,1499.5,1540.0,1131.5,0.18842877,-0.20538585
-99.3229929566664,19.233603969462045,2016,pastizal,dynamic_world,775.5,739.0,778.0,1677.0,1681.0,1033.5,0.36619145,-0.38824505
-99.32371160889369,19.246000720382895,2016,pastizal,dynamic_world,781.5,792.0,801.0,1965.5,1749.5,1048.5,0.42092898,-0.42556664
-99.21447647034475,19.349935798755524,2016,pastizal,dynamic_world,907.5,824.0,703.0,1170.0,1313.0,946.5,0.24933262,-0.17352057
