lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.16426064596249,19.359278277710366,Benito Juárez,bosque,bosque,0.37946662,0.59766763,1978.5,2192.0,False,False,False
-99.15653513451905,19.371136039460744,Benito Juárez,bosque,bosque,0.6270161,0.72152746,2421.0,2581.0,False,False,False
-99.15662496604746,19.372214017801685,Benito Juárez,bosque,bosque,0.6740047,0.8371114,2680.5,2836.5,False,False,False
-99.15644530299063,19.372034354744866,Benito Juárez,bosque,bosque,0.647118,0.8081855,2457.5,2573.5,False,False,False
-99.16470980360454,19.358829120068307,Benito Juárez,bosque,bosque,0.474507,0.5841545,2075.0,2009.5,False,False,False
-99.17899301662204,19.377064920335933,Benito Juárez,bosque,bosque,0.43283582,0.57338446,1656.0,1436.5,False,False,False
-99.17755571216745,19.389461671256782,Benito Juárez,bosque,bosque,0.5219512,0.70749676,1950.0,2317.5,False,False,False
-99.1568944606327,19.371225870989157,Benito Juárez,bosque,bosque,0.6040462,0.80518353,2220.0,2594.5,False,False,False
-99.15653513451905,19.37104620793233,Benito Juárez,bosque,bosque,0.66127557,0.79260594,2722.0,2982.0,False,False,False
-99.17836419592317,19.37751407797799,Benito Juárez,bosque,bosque,0.44847083,0.48272642,1409.0,1588.0,False,False,False
-99.165248792775,19.35900878312513,Benito Juárez,bosque,bosque,0.36113775,0.49942026,2129.5,2263.0,False,False,False
-99.1771963860538,19.37571744740975,Benito Juárez,bosque,bosque,0.6416707,0.67843413,2545.0,2401.0,False,False,False
-99.17845402745156,19.37796323562005,Benito Juárez,bosque,bosque,0.5878296,0.63418293,1957.0,1635.0,False,False,False
-99.16533862430342,19.359278277710366,Benito Juárez,bosque,bosque,0.4294342,0.63433355,2248.5,2342.0,False,False,False
-99.1644403090193,19.359278277710366,Benito Juárez,bosque,bosque,0.4848545,0.6693989,1875.0,1833.0,False,False,False
-99.16479963513297,19.359368109238776,Benito Juárez,bosque,bosque,0.48031497,0.66448635,1927.0,2163.0,False,False,False
-99.16551828736024,19.359278277710366,Benito Juárez,bosque,bosque,0.52408653,0.6653402,2096.0,2197.0,False,False,False
-99.17773537522427,19.378681887847343,Benito Juárez,bosque,bosque,0.47631815,0.4842421,1652.0,1483.5,False,False,False
-99.1651589612466,19.35909861465354,Benito Juárez,bosque,bosque,0.412013,0.5959428,2174.5,2399.5,False,False,False
-99.17683705994015,19.375627615881346,Benito Juárez,bosque,bosque,0.416772,0.52807516,1681.0,1748.5,False,False,False
-99.15716395521792,19.37194452321645,Benito Juárez,bosque,bosque,0.591514,0.7932859,2063.0,2711.0,False,False,False
-99.15698429216113,19.3723038493301,Benito Juárez,bosque,bosque,0.60836047,0.7345043,2347.0,2567.5,False,False,False
-99.17836419592317,19.377783572563228,Benito Juárez,bosque,bosque,0.49801725,0.638471,1605.5,1661.0,False,False,False
-99.17782520675269,19.37877171937576,Benito Juárez,bosque,bosque,0.5560538,0.7141045,1908.5,2026.5,False,False,False
-99.17845402745156,19.377603909506405,Benito Juárez,bosque,bosque,0.4370258,0.5672578,1420.5,1436.0,False,False,False
-99.17935234273568,19.37724458339276,Benito Juárez,bosque,bosque,0.48831436,0.5303738,1799.0,1637.5,False,False,False
-99.17827436439474,19.377603909506405,Benito Juárez,bosque,bosque,0.4723837,0.5942492,1519.5,1497.0,False,False,False
-99.17881335356522,19.377064920335933,Benito Juárez,bosque,bosque,0.37787384,0.5568715,1753.0,1577.5,False,False,False
-99.16497929818978,19.35891895159672,Benito Juárez,bosque,bosque,0.51038575,0.6201252,1781.5,1682.5,False,False,False
