lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.274933088966,19.21959025102978,2016,bosque,dynamic_world,751.0,727.0,779.5,1859.5,1886.0,1186.5,0.40924594,-0.4378504
-99.25957189760756,19.238095545882643,2016,bosque,dynamic_world,579.0,478.5,310.0,1426.5,870.5,401.5,0.64295995,-0.4976378
-99.25355318520396,19.29783351227659,2016,bosque,dynamic_world,1169.0,1148.5,1392.5,2588.5,2529.5,1763.5,0.30042702,-0.38533583
-99.25301419603349,19.27627394545772,2016,bosque,dynamic_world,854.0,793.5,747.0,1823.0,1515.0,875.0,0.41867703,-0.39346457
-99.27403477368188,19.264416183707343,2016,bosque,dynamic_world,584.5,476.5,314.5,1662.0,882.5,414.0,0.68176067,-0.5543605
-99.27098050171587,19.264416183707343,2016,bosque,dynamic_world,663.5,617.0,451.0,1565.0,827.0,385.0,0.55257934,-0.4344638
-99.31230300478538,19.244383752871478,2016,bosque,dynamic_world,648.0,612.0,526.0,1719.0,1348.5,712.5,0.5314031,-0.47490346
-99.29101293255174,19.261272080212926,2016,bosque,dynamic_world,570.0,514.5,322.5,1817.5,836.0,376.0,0.69859815,-0.5587478
-99.27816702398883,19.250312633746667,2016,bosque,dynamic_world,577.5,476.5,293.5,1799.5,765.0,331.5,0.7195413,-0.581283
-99.26630926223845,19.24357526911577,2016,bosque,dynamic_world,588.0,520.0,333.5,1517.0,718.5,331.5,0.6395569,-0.48944527
-99.31338098312632,19.247887182479545,2016,bosque,dynamic_world,730.0,738.0,708.0,2064.5,1334.5,755.5,0.4892696,-0.4733274
-99.25112773393683,19.249144823877312,2016,bosque,dynamic_world,611.0,553.5,354.5,1843.5,856.0,405.0,0.677434,-0.5381727
-99.2651414523691,19.245192236627187,2016,bosque,dynamic_world,561.5,449.5,294.0,1341.5,728.5,324.0,0.64047694,-0.49804577
-99.31041654268873,19.248246508593194,2016,bosque,dynamic_world,703.0,682.0,673.0,1783.0,1416.5,810.0,0.4519544,-0.44665316
-99.28337725263673,19.267739950258587,2016,bosque,dynamic_world,605.0,539.0,368.5,1626.0,882.0,429.5,0.6304838,-0.50207853
-99.31374030923996,19.2475278563659,2016,bosque,dynamic_world,638.5,574.5,491.5,1518.0,1138.5,633.5,0.5108236,-0.45089605
-99.30179271596117,19.228573403870975,2016,bosque,dynamic_world,613.0,592.5,456.5,1821.5,1086.0,560.5,0.59920985,-0.5091135
-99.30556564015447,19.2347717793314,2016,bosque,dynamic_world,623.5,602.0,482.5,1802.0,1181.5,619.0,0.5775881,-0.49916804
-99.25948206607914,19.26055342798563,2016,bosque,dynamic_world,617.5,501.0,372.0,1496.5,941.0,478.0,0.60181963,-0.49837297
-99.28867731281302,19.262978879252753,2016,bosque,dynamic_world,589.0,517.5,340.5,1727.0,972.0,465.0,0.6706167,-0.5388728
-99.26226684345991,19.294330082668523,2016,bosque,dynamic_world,844.0,777.0,703.5,1926.5,1598.0,1018.0,0.46501902,-0.42518955
-99.26945336573287,19.267021298031292,2016,bosque,dynamic_world,613.5,539.0,381.0,1605.0,925.0,460.0,0.6163142,-0.4972015
-99.26918387114763,19.246899035667013,2016,bosque,dynamic_world,588.5,485.5,316.5,1748.0,903.5,417.5,0.6933882,-0.5652563
-99.27816702398883,19.23072936055286,2016,bosque,dynamic_world,599.5,547.5,361.5,2234.0,993.5,460.5,0.721441,-0.60632753
-99.28265860040943,19.257139829905977,2016,bosque,dynamic_world,546.5,466.5,291.0,1667.5,693.5,283.5,0.7028338,-0.5627929
-99.2629854956872,19.289389348605866,2016,bosque,dynamic_world,680.5,600.5,455.5,1771.5,1534.0,751.0,0.5909295,-0.49367622
-99.29604349814281,19.231268349723333,2016,bosque,dynamic_world,636.5,592.5,463.5,1888.0,1181.5,615.5,0.6057835,-0.5222737
-99.26056004442009,19.29495890336741,2016,bosque,dynamic_world,763.0,710.5,568.0,2154.5,1453.5,640.0,0.58273643,-0.50401396
-99.26424313708497,19.266212814275583,2016,bosque,dynamic_world,689.5,674.0,450.0,2131.0,1087.0,519.0,0.6512979,-0.51942956
-99.25534981577219,19.237287062126935,2016,bosque,dynamic_world,816.5,812.5,805.0,1946.0,1818.0,1140.0,0.41475827,-0.41091174
-99.25112773393683,19.27250102126442,2016,bosque,dynamic_world,715.5,604.5,522.5,1140.0,1145.0,744.0,0.37142858,-0.30696476
-99.26011088677802,19.283280804673854,2016,bosque,dynamic_world,685.5,604.5,454.5,1593.5,1075.0,524.0,0.55615234,-0.4499545
-99.30017574844976,19.238544703524703,2016,bosque,dynamic_world,647.5,539.5,412.5,1899.5,1053.5,531.5,0.64316607,-0.55760556
-99.26981269184652,19.235849757672344,2016,bosque,dynamic_world,586.0,486.0,333.0,1749.5,801.0,359.0,0.68019205,-0.56519794
-99.27403477368188,19.23755655671217,2016,bosque,dynamic_world,547.5,463.5,282.0,1410.0,871.0,375.5,0.6666667,-0.50520414
-99.28643152460273,19.23800571435423,2016,bosque,dynamic_world,641.0,603.0,486.5,1796.0,1193.0,593.5,0.573713,-0.49729055
-99.29388754146092,19.255612693922973,2016,bosque,dynamic_world,556.0,474.0,296.0,1732.0,889.0,415.5,0.7080868,-0.5702629
-99.24897177725495,19.252827916542202,2016,bosque,dynamic_world,687.5,623.0,465.5,1758.5,1046.5,557.5,0.5813849,-0.47680032
-99.30134355831912,19.259475449644686,2016,bosque,dynamic_world,583.0,480.5,333.5,1442.5,825.5,421.5,0.6244369,-0.50026
-99.29792996023946,19.245910888854482,2016,bosque,dynamic_world,653.0,606.5,554.5,1701.0,1383.5,831.5,0.508313,-0.47432286
-99.2711601647727,19.27627394545772,2016,bosque,dynamic_world,604.0,534.5,377.0,1835.0,1127.0,521.5,0.659132,-0.54884994
-99.31059620574554,19.23108868666651,2016,bosque,dynamic_world,646.0,641.0,535.5,1864.0,1231.0,655.5,0.553657,-0.48822355
-99.24915144031176,19.250941454445552,2016,bosque,dynamic_world,831.0,897.0,854.0,2418.0,1804.0,1071.0,0.4779951,-0.45882353
-99.30682328155224,19.23288531723475,2016,bosque,dynamic_world,616.5,602.5,496.0,1790.5,1385.5,737.5,0.5661491,-0.49644798
-99.30601479779654,19.223453006751495,2016,bosque,dynamic_world,699.0,665.5,626.0,1773.5,1373.5,773.5,0.47822464,-0.45428455
-99.27663988800583,19.243665100644183,2016,bosque,dynamic_world,571.5,491.5,303.5,1882.0,911.5,410.0,0.72226036,-0.5858437
-99.28014331761389,19.24249729077483,2016,bosque,dynamic_world,660.5,634.5,535.0,1861.5,1461.5,801.5,0.55351555,-0.49158654
-99.26864488197717,19.285167266770504,2016,bosque,dynamic_world,626.0,541.0,381.5,1619.0,906.0,433.5,0.61859536,-0.49907407
-99.3034096834726,19.238095545882643,2016,bosque,dynamic_world,641.5,615.0,522.5,1785.5,1230.5,671.0,0.547227,-0.48760673
-99.29101293255174,19.23144801278016,2016,bosque,dynamic_world,604.5,530.0,359.0,2088.0,987.5,450.0,0.7065795,-0.5951108
-99.30547580862607,19.2347717793314,2016,bosque,dynamic_world,619.0,569.0,456.0,1613.0,1181.5,619.0,0.5592073,-0.47846013
-99.27376527909665,19.26136191174134,2016,bosque,dynamic_world,601.0,529.0,327.5,1651.0,960.0,445.0,0.66894114,-0.5146789
-99.27259746922729,19.22228519688214,2016,bosque,dynamic_world,854.5,844.0,899.0,1792.0,1687.5,1146.0,0.3318469,-0.3596358
-99.2575956039825,19.288401201793334,2016,bosque,dynamic_world,953.0,861.5,894.0,1936.5,1758.5,1032.5,0.3683095,-0.38420302
-99.30170288443276,19.2204885663139,2016,bosque,dynamic_world,624.5,568.5,485.5,1694.0,1080.0,581.0,0.55448496,-0.49745858
-99.25777526703932,19.271423042923477,2016,bosque,dynamic_world,661.5,587.5,421.0,1564.5,961.0,485.0,0.57592547,-0.45399627
-99.28526371473338,19.23575992614393,2016,bosque,dynamic_world,608.5,543.0,438.0,1801.5,1002.0,468.0,0.60884124,-0.5367882
-99.26864488197717,19.23387346404728,2016,bosque,dynamic_world,588.0,522.5,348.5,1983.5,925.5,428.5,0.70111495,-0.5830008
-99.26424313708497,19.237736219768994,2016,bosque,dynamic_world,584.5,514.0,335.5,1802.0,917.5,424.0,0.6860819,-0.55613124
-99.2854433777902,19.24249729077483,2016,bosque,dynamic_world,665.5,618.5,539.0,1750.0,1203.0,656.5,0.52905196,-0.47772852
-99.28481455709131,19.243665100644183,2016,bosque,dynamic_world,648.5,615.5,493.0,1762.5,1231.5,657.0,0.56284636,-0.4823381
-99.28086196984118,19.264416183707343,2016,bosque,dynamic_world,634.5,566.0,449.5,1715.5,1121.0,599.0,0.5847575,-0.5038352
-99.29739097106899,19.239263355751998,2016,bosque,dynamic_world,755.0,769.0,739.0,1842.5,1450.0,853.0,0.42746466,-0.41106644
-99.26864488197717,19.29226395751505,2016,bosque,dynamic_world,749.0,738.5,659.5,2125.0,2005.0,1247.5,0.52630633,-0.48419765
-99.28436539944926,19.237826051297407,2016,bosque,dynamic_world,576.0,504.5,339.5,1654.0,795.0,385.5,0.659393,-0.53254575
-99.25400234284602,19.26324837383799,2016,bosque,dynamic_world,927.5,979.0,979.5,2266.0,1716.0,1037.0,0.396395,-0.39661017
-99.25948206607914,19.245910888854482,2016,bosque,dynamic_world,648.0,625.0,483.0,2139.0,1251.0,656.0,0.6315789,-0.54775685
-99.24600733681736,19.263068710781166,2016,bosque,dynamic_world,761.0,700.0,659.5,1549.5,1457.0,857.5,0.40289724,-0.37763947
-99.30152322137594,19.2265072787175,2016,bosque,dynamic_world,700.0,684.0,644.5,1775.0,1364.5,775.5,0.4672453,-0.4436763
-99.28517388320496,19.249683813047785,2016,bosque,dynamic_world,581.0,479.5,324.0,1917.5,759.5,329.5,0.7109079,-0.5999166
-99.25723627786884,19.251929601258084,2016,bosque,dynamic_world,587.0,499.0,349.0,1705.0,848.5,381.0,0.66017526,-0.5471869
-99.30475715639876,19.255612693922973,2016,bosque,dynamic_world,574.5,515.5,342.0,1631.5,883.0,441.5,0.65340763,-0.51979506
-99.30116389526229,19.247887182479545,2016,bosque,dynamic_world,757.5,732.0,771.5,1494.0,1454.5,912.0,0.31891415,-0.34231806
-99.31472845605249,19.252917748070615,2016,bosque,dynamic_world,664.0,625.0,546.5,1598.5,1239.5,697.5,0.4904429,-0.43782327
-99.29164175325063,19.234412453217754,2016,bosque,dynamic_world,630.0,584.0,474.5,1926.5,1186.5,587.0,0.604748,-0.53475404
-99.3140098038252,19.237107399070112,2016,bosque,dynamic_world,701.5,663.5,637.5,1933.5,1637.0,912.5,0.504084,-0.4890258
-99.2531938590903,19.244383752871478,2016,bosque,dynamic_world,764.0,765.5,763.0,1971.0,1595.5,939.5,0.44184345,-0.44052622
-99.25517015271537,19.259385618116276,2016,bosque,dynamic_world,652.5,585.0,429.0,1877.0,1082.0,568.0,0.6279271,-0.5247766
-99.27448393132394,19.236837904484876,2016,bosque,dynamic_world,601.5,527.5,340.0,2121.0,842.0,367.0,0.72368956,-0.6016613
-99.2809518013696,19.252827916542202,2016,bosque,dynamic_world,574.0,496.5,321.0,1937.0,874.5,388.5,0.7156776,-0.59194577
-99.30143338984753,19.228124246228916,2016,bosque,dynamic_world,709.5,674.5,659.0,1760.5,1558.0,910.5,0.45525935,-0.4459959
-99.28418573639243,19.253456737241088,2016,bosque,dynamic_world,583.0,470.0,321.0,1621.0,673.0,303.0,0.669413,-0.5504543
-99.25579897341426,19.238724366581526,2016,bosque,dynamic_world,688.5,691.5,530.5,1976.0,1401.5,763.0,0.57670057,-0.481537
-99.3064639554386,19.248426171650017,2016,bosque,dynamic_world,671.0,626.5,460.0,1364.0,1214.5,623.0,0.49561402,-0.37050992
-99.29406720451775,19.236478578371226,2016,bosque,dynamic_world,622.5,571.0,462.0,1673.0,1031.0,551.5,0.5672131,-0.49108735
-99.26424313708497,19.257948313661682,2016,bosque,dynamic_world,556.0,448.0,292.5,1560.5,806.5,353.0,0.6842957,-0.55389595
-99.2937977099325,19.225878458018617,2016,bosque,dynamic_world,586.0,509.5,322.0,2310.0,897.0,397.0,0.7553192,-0.6385884
-99.28706034530161,19.230190371382392,2016,bosque,dynamic_world,732.0,651.0,561.0,1681.0,1696.5,1044.5,0.49955398,-0.44168097
-99.25534981577219,19.245910888854482,2016,bosque,dynamic_world,720.0,690.0,615.0,2224.0,1346.0,901.5,0.56674886,-0.52642417
-99.26729740905098,19.237736219768994,2016,bosque,dynamic_world,570.0,477.0,302.5,1791.5,830.0,340.0,0.7110793,-0.5794578
-99.2786161816309,19.239083692695175,2016,bosque,dynamic_world,792.5,844.5,859.0,2045.0,1650.5,1016.0,0.4084022,-0.4154698
-99.27906533927295,19.26378736300846,2016,bosque,dynamic_world,611.0,546.0,391.0,2113.0,1045.5,486.0,0.6876997,-0.5893193
-99.30960805893301,19.250582128331903,2016,bosque,dynamic_world,592.5,522.5,403.0,1668.0,1055.5,558.5,0.610816,-0.52294
-99.25534981577219,19.261900900911808,2016,bosque,dynamic_world,738.5,721.5,621.5,2090.5,1327.5,692.0,0.5416667,-0.4868421
-99.30107406373388,19.23764638824058,2016,bosque,dynamic_world,588.5,542.0,357.0,1947.5,973.0,466.5,0.6901714,-0.5645712
-99.27969415997184,19.23063952902445,2016,bosque,dynamic_world,578.0,487.5,344.5,1643.5,930.5,446.0,0.6534205,-0.5424683
-99.27547207813647,19.248695666235253,2016,bosque,dynamic_world,566.5,479.5,305.0,1887.5,823.0,334.0,0.7217788,-0.5948458
-99.26765673516464,19.293521598912818,2016,bosque,dynamic_world,754.5,715.0,699.0,1994.5,1943.0,1198.0,0.4809727,-0.47222733
-99.28382641027878,19.25812797671851,2016,bosque,dynamic_world,586.0,493.5,394.5,1362.0,814.5,441.0,0.5508113,-0.4680679
-99.27403477368188,19.261900900911808,2016,bosque,dynamic_world,590.0,509.5,309.0,1663.0,877.0,421.0,0.68661255,-0.53095514
-99.247893798914,19.262260227025457,2016,bosque,dynamic_world,684.0,642.0,467.5,1919.5,1326.5,677.0,0.6082949,-0.49873123
-99.27556190966489,19.236388746842817,2016,bosque,dynamic_world,568.5,462.5,299.0,1612.5,729.0,301.5,0.6871567,-0.55421686
-99.28508405167655,19.231178518194923,2016,bosque,dynamic_world,650.5,612.0,456.5,2350.0,1452.0,786.0,0.67468375,-0.5867657
-99.2787958446877,19.250492296803493,2016,bosque,dynamic_world,561.0,459.5,306.0,1832.5,763.5,313.0,0.7138181,-0.59904015
-99.28346708416514,19.26567382510511,2016,bosque,dynamic_world,568.5,447.0,304.0,1543.5,745.0,329.5,0.6709066,-0.5508666
-99.29271973159156,19.24716853025225,2016,bosque,dynamic_world,658.0,622.0,490.0,1904.5,1175.5,626.5,0.59072876,-0.50761926
-99.28724000835844,19.22282418605261,2016,bosque,dynamic_world,566.0,494.0,339.5,1888.5,844.0,392.0,0.69524235,-0.58530957
-99.24995992406748,19.283280804673854,2016,bosque,dynamic_world,921.0,857.0,822.0,1986.0,1422.0,860.0,0.41452992,-0.39711574
-99.25552947882902,19.287772381094452,2016,bosque,dynamic_world,753.0,665.0,479.0,1964.5,1348.5,632.0,0.6079394,-0.4942004
-99.31427929841044,19.23010053985398,2016,bosque,dynamic_world,700.5,687.5,649.0,1636.0,1522.5,916.5,0.43194747,-0.40822035
-99.28750950294368,19.221836039240078,2016,bosque,dynamic_world,825.5,798.0,852.5,1852.5,1817.5,1150.0,0.36968577,-0.39784947
-99.24843278808447,19.26881792859953,2016,bosque,dynamic_world,669.0,551.5,421.0,1533.0,1020.5,540.0,0.56908906,-0.4708563
-99.29137225866539,19.21500884308077,2016,bosque,dynamic_world,656.5,607.0,563.0,1402.5,1295.5,801.5,0.4271178,-0.3958696
-99.27008218643175,19.275016304059953,2016,bosque,dynamic_world,636.0,582.5,415.5,1756.0,1192.5,609.0,0.61731523,-0.5018174
-99.2592125714939,19.285706255940976,2016,bosque,dynamic_world,734.0,679.5,512.5,1945.0,1306.0,683.0,0.58290946,-0.4821871
-99.25193621769255,19.286694402753508,2016,bosque,dynamic_world,779.5,649.0,538.0,1878.0,1280.0,650.5,0.55463576,-0.48634744
-99.30691311308065,19.255253367809324,2016,bosque,dynamic_world,582.5,502.0,330.5,1854.5,789.0,351.0,0.6974828,-0.5739444
-99.26478212625545,19.279148554366905,2016,bosque,dynamic_world,615.0,535.0,357.0,1472.0,864.0,445.5,0.6096227,-0.46686596
-99.27286696381252,19.23800571435423,2016,bosque,dynamic_world,578.0,519.0,332.5,1904.5,846.0,357.5,0.70272684,-0.57169384
-99.26271600110198,19.291185979174106,2016,bosque,dynamic_world,781.0,757.5,691.5,2404.5,1715.5,1041.5,0.5532946,-0.5208729
-99.25202604922096,19.239712513394057,2016,bosque,dynamic_world,781.0,788.5,815.5,2056.0,1572.5,973.5,0.43200418,-0.44559675
-99.28948579656874,19.25318724265585,2016,bosque,dynamic_world,587.0,511.5,324.5,2144.5,901.5,386.0,0.73714054,-0.6148343
-99.2681957243351,19.29873182756071,2016,bosque,dynamic_world,675.5,556.0,428.0,1736.5,1063.5,485.0,0.6045276,-0.51494
-99.26774656669305,19.25085162291714,2016,bosque,dynamic_world,578.0,483.0,331.5,1410.0,985.0,548.5,0.6192937,-0.4896989
-99.26783639822146,19.267739950258587,2016,bosque,dynamic_world,610.5,537.0,351.5,1558.5,759.0,357.0,0.63193715,-0.48747316
-99.30448766181354,19.23333447487681,2016,bosque,dynamic_world,623.0,582.0,449.5,1716.0,1375.5,729.5,0.5848534,-0.49347258
-99.27681955106264,19.23153784430857,2016,bosque,dynamic_world,607.5,561.0,398.0,2128.5,1006.0,480.0,0.6849396,-0.5828221
-99.26433296861339,19.269895906940473,2016,bosque,dynamic_world,680.0,632.0,476.0,2185.5,1315.0,574.0,0.642307,-0.5513753
-99.2884078182278,19.246899035667013,2016,bosque,dynamic_world,622.0,545.5,446.0,1643.5,1226.0,644.0,0.5731036,-0.5015989
-99.30691311308065,19.23836504046788,2016,bosque,dynamic_world,710.0,693.5,678.5,1819.0,1665.0,998.5,0.45665666,-0.4479602
-99.28274843193783,19.27250102126442,2016,bosque,dynamic_world,572.5,457.5,284.5,1441.5,696.0,300.5,0.670336,-0.51816744
-99.28454506250608,19.243305774530537,2016,bosque,dynamic_world,660.0,631.5,557.5,1799.0,1247.0,683.5,0.5268406,-0.48035383
-99.31409963535361,19.256780503792328,2016,bosque,dynamic_world,772.0,809.5,701.0,2256.0,1917.5,1185.0,0.5258708,-0.47186428
-99.26100920206214,19.241329480905474,2016,bosque,dynamic_world,590.5,513.5,349.0,1873.5,908.0,412.0,0.68593925,-0.5697528
-99.27331612145458,19.266392477332406,2016,bosque,dynamic_world,590.5,510.0,331.0,1611.0,1000.0,477.0,0.6591143,-0.51909477
-99.2681957243351,19.269446749298414,2016,bosque,dynamic_world,597.5,520.0,325.5,1490.0,718.0,337.0,0.6414211,-0.48258707
-99.25786509856773,19.255163536280914,2016,bosque,dynamic_world,596.0,509.5,307.5,1633.0,909.5,423.0,0.6830714,-0.5243874
-99.27484325743758,19.27151287445189,2016,bosque,dynamic_world,578.5,466.5,300.5,1729.5,801.0,337.5,0.70394087,-0.5751366
-99.2959536666144,19.22282418605261,2016,bosque,dynamic_world,670.0,625.5,555.0,1630.5,1221.0,705.5,0.49210706,-0.44547874
-99.25211588074936,19.23890402963835,2016,bosque,dynamic_world,701.5,686.5,487.0,2418.0,1470.0,816.0,0.664716,-0.5577388
-99.25031925018112,19.268638265542705,2016,bosque,dynamic_world,663.0,598.5,420.0,1752.0,939.0,460.5,0.6132597,-0.49074665
-99.26406347402815,19.263158542309576,2016,bosque,dynamic_world,649.5,630.5,459.0,2231.0,1249.0,583.0,0.65873605,-0.55932206
-99.28679085071637,19.26235005855387,2016,bosque,dynamic_world,575.0,490.5,318.0,1955.0,896.5,383.0,0.72019356,-0.598855
-99.26262616957356,19.232615822649514,2016,bosque,dynamic_world,771.5,740.0,750.5,1737.5,1931.5,1228.0,0.39670417,-0.40262362
-99.28283826346625,19.271063716809827,2016,bosque,dynamic_world,569.0,480.0,323.0,1353.5,740.5,346.0,0.61467344,-0.47641122
-99.29388754146092,19.257948313661682,2016,bosque,dynamic_world,539.0,446.5,279.5,1367.5,672.0,307.0,0.660595,-0.5077177
-99.29424686757457,19.21968008255819,2016,bosque,dynamic_world,823.0,816.0,866.0,1640.0,1459.5,1020.0,0.30885875,-0.3355049
-99.26271600110198,19.26279921619593,2016,bosque,dynamic_world,647.0,600.5,409.5,2087.5,1120.5,559.5,0.6720064,-0.5531994
-99.26100920206214,19.262260227025457,2016,bosque,dynamic_world,605.0,539.5,351.5,1508.5,834.5,427.0,0.622043,-0.47314453
-99.27547207813647,19.218063115046778,2016,bosque,dynamic_world,790.5,783.5,809.5,1802.0,1779.0,1131.5,0.38004977,-0.39392766
-99.27547207813647,19.278699396724846,2016,bosque,dynamic_world,561.5,426.5,284.5,925.0,668.0,315.0,0.52955765,-0.36884943
-99.32263363055274,19.23575992614393,2016,bosque,dynamic_world,787.0,786.5,823.5,1765.0,1356.0,795.0,0.36372417,-0.3834999
-99.27852635010248,19.272411189736008,2016,bosque,dynamic_world,556.5,435.0,287.5,1255.0,704.0,337.0,0.6272285,-0.4852071
-99.28517388320496,19.23620908378599,2016,bosque,dynamic_world,629.5,605.0,462.0,1961.0,1132.0,578.0,0.61865455,-0.52844894
-99.29505535133028,19.226597110245912,2016,bosque,dynamic_world,583.0,537.0,338.5,1842.0,885.5,403.5,0.6895208,-0.54854983
-99.29433669910298,19.223991995921967,2016,bosque,dynamic_world,583.5,516.5,380.0,1274.0,708.5,337.5,0.54050785,-0.42306617
-99.26082953900533,19.28858086485016,2016,bosque,dynamic_world,972.0,910.0,934.0,2307.5,1880.0,1102.0,0.42372358,-0.43434343
-99.26424313708497,19.253007579599025,2016,bosque,dynamic_world,563.5,442.0,283.5,1480.5,838.0,387.5,0.6785714,-0.54018205
-99.2636143163861,19.261900900911808,2016,bosque,dynamic_world,541.0,415.5,247.0,1095.0,848.0,393.5,0.6318927,-0.44985104
-99.27457376285236,19.24312611147371,2016,bosque,dynamic_world,546.5,454.0,282.5,1666.0,766.5,326.5,0.71003336,-0.5716981
-99.28490438861972,19.25543303086615,2016,bosque,dynamic_world,555.5,465.0,332.5,1362.5,717.5,369.0,0.6076696,-0.49110806
-99.28607219848908,19.247078698723836,2016,bosque,dynamic_world,632.5,612.0,530.5,1666.0,1289.5,708.0,0.5169588,-0.46268657
-99.27574157272171,19.244204089814655,2016,bosque,dynamic_world,556.5,467.5,309.5,1904.0,824.0,364.0,0.7203524,-0.60573477
-99.26082953900533,19.25597202003662,2016,bosque,dynamic_world,620.0,573.0,367.0,1849.0,1160.5,542.0,0.6687726,-0.52683735
-99.27870601315931,19.24025150256453,2016,bosque,dynamic_world,599.0,539.5,393.0,1799.0,1138.5,591.0,0.64142334,-0.5385931
-99.25391251131761,19.26235005855387,2016,bosque,dynamic_world,625.5,543.0,351.5,1542.5,1009.5,502.0,0.62882787,-0.47926158
-99.30790125989319,19.252827916542202,2016,bosque,dynamic_world,588.5,540.5,365.5,1410.0,818.0,377.5,0.58828497,-0.44578314
-99.24798363044242,19.27402815724742,2016,bosque,dynamic_world,841.0,783.0,707.5,1856.5,1487.0,959.5,0.44812793,-0.40670583
-99.28193994818213,19.244383752871478,2016,bosque,dynamic_world,585.5,520.0,351.5,1930.0,958.0,461.0,0.6918694,-0.5755102
-99.26280583263039,19.27402815724742,2016,bosque,dynamic_world,674.0,596.5,472.5,1605.0,933.0,429.0,0.5451264,-0.45809674
-99.26505162084068,19.26378736300846,2016,bosque,dynamic_world,612.5,540.5,364.0,1657.0,1084.5,547.0,0.6397823,-0.5080774
-99.27394494215346,19.24025150256453,2016,bosque,dynamic_world,573.5,493.5,298.0,1871.0,902.5,400.5,0.725219,-0.5825756
-99.28382641027878,19.27205186362236,2016,bosque,dynamic_world,587.5,498.5,316.0,1555.5,899.5,458.0,0.662303,-0.51460564
-99.27178898547159,19.27887905978167,2016,bosque,dynamic_world,649.5,623.0,478.0,2012.0,1295.5,643.0,0.61606425,-0.5271347
-99.25957189760756,19.2475278563659,2016,bosque,dynamic_world,568.0,463.5,279.0,1446.5,705.0,324.5,0.6766155,-0.5146597
-99.300445243035,19.225698794961794,2016,bosque,dynamic_world,666.0,667.0,567.0,1719.5,1359.0,784.5,0.5040455,-0.44102243
