lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.27403477368188,19.23755655671217,2024,bosque,dynamic_world,139.0,181.0,135.0,1110.0,716.0,335.0,0.78313255,-0.7195972
-99.28643152460273,19.23800571435423,2024,bosque,dynamic_world,193.0,282.5,254.5,1569.5,1009.5,535.5,0.720943,-0.6949244
-99.29388754146092,19.255612693922973,2024,bosque,dynamic_world,139.0,252.0,147.0,1737.0,784.0,340.0,0.843949,-0.74660635
-99.24897177725495,19.252827916542202,2024,bosque,dynamic_world,244.5,341.5,268.0,1660.5,928.5,479.5,0.7220638,-0.65884113
-99.30134355831912,19.259475449644686,2024,bosque,dynamic_world,172.0,232.0,181.0,1234.5,625.0,331.0,0.74425995,-0.6836004
-99.29792996023946,19.245910888854482,2024,bosque,dynamic_world,195.5,309.0,321.5,1426.5,1112.0,624.0,0.632151,-0.64390665
-99.2711601647727,19.27627394545772,2024,bosque,dynamic_world,206.5,333.5,237.5,1853.5,1114.0,558.0,0.77283597,-0.695016
-99.31059620574554,19.23108868666651,2024,bosque,dynamic_world,243.5,383.0,333.0,1876.0,1126.5,620.0,0.6985061,-0.6609119
-99.24915144031176,19.250941454445552,2024,bosque,dynamic_world,251.0,393.0,315.0,2126.0,1239.0,709.0,0.741909,-0.6879714
-99.30682328155224,19.23288531723475,2024,bosque,dynamic_world,151.0,265.0,255.0,1414.5,1154.5,630.0,0.69451934,-0.6844299
-99.30601479779654,19.223453006751495,2024,bosque,dynamic_world,234.0,374.0,373.0,1722.0,1111.0,594.0,0.6439141,-0.64312977
-99.27663988800583,19.243665100644183,2024,bosque,dynamic_world,171.0,213.0,179.0,1496.0,805.0,367.0,0.78626865,-0.7507314
-99.28014331761389,19.24249729077483,2024,bosque,dynamic_world,204.5,313.0,272.5,1701.5,992.0,521.5,0.72391087,-0.6892529
-99.26864488197717,19.285167266770504,2024,bosque,dynamic_world,380.0,580.0,468.0,2710.0,1426.0,746.0,0.70547515,-0.6474164
-99.3034096834726,19.238095545882643,2024,bosque,dynamic_world,197.0,322.0,299.0,1699.0,939.0,493.0,0.7007007,-0.6813459
-99.29101293255174,19.23144801278016,2024,bosque,dynamic_world,134.0,244.0,159.0,1699.0,796.0,390.0,0.82884824,-0.748842
-99.30547580862607,19.2347717793314,2024,bosque,dynamic_world,180.0,272.0,244.5,1478.0,1017.0,554.5,0.7161103,-0.6891429
-99.27376527909665,19.26136191174134,2024,bosque,dynamic_world,173.5,243.5,209.5,1186.5,726.0,355.5,0.69985676,-0.6594406
-99.27259746922729,19.22228519688214,2024,bosque,dynamic_world,411.0,570.5,624.5,1803.5,1368.0,835.5,0.48558486,-0.5193766
-99.2575956039825,19.288401201793334,2024,bosque,dynamic_world,418.0,543.5,705.5,1645.5,1672.5,1133.0,0.39982986,-0.5034262
-99.30170288443276,19.2204885663139,2024,bosque,dynamic_world,176.0,295.0,246.0,1605.0,995.0,512.0,0.73419774,-0.6894737
-99.25777526703932,19.271423042923477,2024,bosque,dynamic_world,272.0,411.5,293.5,2221.5,1261.0,580.5,0.7666004,-0.6874288
-99.28526371473338,19.23575992614393,2024,bosque,dynamic_world,171.0,251.5,209.0,1531.0,814.0,384.5,0.7597701,-0.71781206
-99.26864488197717,19.23387346404728,2024,bosque,dynamic_world,170.0,302.0,211.0,1607.0,816.0,385.0,0.7678768,-0.683604
-99.26424313708497,19.237736219768994,2024,bosque,dynamic_world,181.0,267.0,207.0,1436.0,788.5,395.0,0.7480219,-0.6864357
-99.2854433777902,19.24249729077483,2024,bosque,dynamic_world,196.5,331.5,295.0,1564.5,918.0,492.5,0.6827104,-0.6503165
-99.28481455709131,19.243665100644183,2024,bosque,dynamic_world,180.0,282.5,261.5,1505.5,977.0,532.5,0.7040181,-0.6840045
-99.28086196984118,19.264416183707343,2024,bosque,dynamic_world,215.5,292.0,243.0,1650.5,826.5,404.0,0.74333245,-0.6993565
-99.29739097106899,19.239263355751998,2024,bosque,dynamic_world,260.0,405.0,407.0,1741.0,1146.0,646.0,0.62104285,-0.6225536
-99.26864488197717,19.29226395751505,2024,bosque,dynamic_world,362.5,531.0,532.0,1965.0,1763.5,1055.0,0.57388866,-0.5745192
-99.28436539944926,19.237826051297407,2024,bosque,dynamic_world,187.0,287.0,199.5,1970.5,771.0,356.5,0.816129,-0.7457364
-99.25400234284602,19.26324837383799,2024,bosque,dynamic_world,602.5,856.0,1022.5,2275.5,1949.0,1276.5,0.37992722,-0.45329714
-99.25948206607914,19.245910888854482,2024,bosque,dynamic_world,256.0,366.5,295.5,2220.0,1184.0,603.5,0.76505667,-0.7166054
-99.24600733681736,19.263068710781166,2024,bosque,dynamic_world,208.5,254.0,211.5,1299.5,973.0,498.0,0.72005296,-0.67299646
-99.30152322137594,19.2265072787175,2024,bosque,dynamic_world,257.0,402.0,402.0,1603.0,1125.5,647.0,0.5990025,-0.5990025
-99.28517388320496,19.249683813047785,2024,bosque,dynamic_world,215.0,304.0,212.0,2104.0,772.0,401.0,0.8169257,-0.7475083
-99.25723627786884,19.251929601258084,2024,bosque,dynamic_world,217.0,297.0,258.0,1512.0,804.0,408.0,0.7084746,-0.67164177
-99.30475715639876,19.255612693922973,2024,bosque,dynamic_world,138.5,216.5,161.5,1360.5,678.5,311.5,0.7877792,-0.72542804
-99.30116389526229,19.247887182479545,2024,bosque,dynamic_world,316.5,497.0,536.5,1984.5,1348.5,759.5,0.5743753,-0.5994358
-99.31472845605249,19.252917748070615,2024,bosque,dynamic_world,302.0,453.0,425.0,2062.0,1234.0,678.0,0.65822273,-0.63976145
-99.31454879299567,19.22830390928574,2024,bosque,dynamic_world,254.5,402.5,409.0,1594.0,1157.0,676.0,0.5916126,-0.59679437
-99.28032298067072,19.21635631600695,2024,bosque,dynamic_world,320.0,499.0,589.0,1613.5,1497.0,1007.5,0.46515325,-0.52757394
-99.29164175325063,19.234412453217754,2024,bosque,dynamic_world,149.0,254.0,176.0,1610.0,839.0,407.0,0.8029115,-0.72746783
-99.3140098038252,19.237107399070112,2024,bosque,dynamic_world,238.0,382.0,377.0,1678.0,1247.0,701.0,0.63309,-0.6291262
-99.2531938590903,19.244383752871478,2024,bosque,dynamic_world,321.0,511.5,511.0,2153.0,1404.5,812.5,0.6163664,-0.61606306
-99.25517015271537,19.259385618116276,2024,bosque,dynamic_world,247.0,359.0,279.0,1714.0,1107.0,592.0,0.72002006,-0.65364206
-99.27448393132394,19.236837904484876,2024,bosque,dynamic_world,242.0,331.0,262.0,2044.0,883.0,413.0,0.7727667,-0.7212632
-99.2809518013696,19.252827916542202,2024,bosque,dynamic_world,172.0,242.0,207.0,1760.0,820.0,390.0,0.7895272,-0.7582418
-99.30143338984753,19.228124246228916,2024,bosque,dynamic_world,201.5,346.0,336.5,1584.5,1128.5,644.5,0.64966166,-0.6415436
-99.28418573639243,19.253456737241088,2024,bosque,dynamic_world,202.0,316.0,234.0,1854.0,938.0,429.0,0.7758621,-0.70875573
-99.3064639554386,19.248426171650017,2024,bosque,dynamic_world,141.0,238.0,212.0,1503.0,1247.0,661.0,0.7527697,-0.7265939
-99.29406720451775,19.236478578371226,2024,bosque,dynamic_world,177.5,297.5,198.5,1761.0,786.5,402.0,0.7973973,-0.7109546
-99.26424313708497,19.257948313661682,2024,bosque,dynamic_world,276.5,372.0,240.5,1738.5,970.0,459.0,0.75694793,-0.6474769
-99.2937977099325,19.225878458018617,2024,bosque,dynamic_world,143.0,242.0,178.0,1846.5,849.5,398.5,0.82415414,-0.76825476
-99.28706034530161,19.230190371382392,2024,bosque,dynamic_world,334.0,513.5,594.5,2003.0,2244.5,1394.5,0.5422522,-0.5918935
-99.25534981577219,19.245910888854482,2024,bosque,dynamic_world,292.0,417.0,428.0,2392.0,1397.0,847.0,0.6964539,-0.70309716
-99.26729740905098,19.237736219768994,2024,bosque,dynamic_world,206.0,317.0,230.0,1867.0,886.0,399.0,0.780639,-0.70970696
-99.2786161816309,19.239083692695175,2024,bosque,dynamic_world,349.0,520.0,573.0,1941.0,1349.0,767.0,0.54415274,-0.57740754
-99.27906533927295,19.26378736300846,2024,bosque,dynamic_world,200.0,296.0,223.5,1882.0,784.0,366.5,0.78769886,-0.728191
-99.30960805893301,19.250582128331903,2024,bosque,dynamic_world,206.0,298.0,254.5,1786.5,966.5,516.0,0.75061244,-0.7140801
-99.25534981577219,19.261900900911808,2024,bosque,dynamic_world,224.0,327.0,280.0,1628.0,889.0,472.0,0.706499,-0.66547316
-99.30107406373388,19.23764638824058,2024,bosque,dynamic_world,146.0,252.0,170.0,1858.0,761.0,361.0,0.83234715,-0.7611374
-99.27969415997184,19.23063952902445,2024,bosque,dynamic_world,162.0,256.5,218.5,1617.5,851.5,433.5,0.76198256,-0.726254
-99.27547207813647,19.248695666235253,2024,bosque,dynamic_world,167.0,263.0,204.0,1643.0,711.0,325.0,0.77910125,-0.72402936
-99.26765673516464,19.293521598912818,2024,bosque,dynamic_world,326.5,497.0,542.0,1823.5,1643.0,1002.0,0.54174596,-0.57164407
-99.28382641027878,19.25812797671851,2024,bosque,dynamic_world,242.0,341.5,295.5,1351.5,731.5,392.5,0.64116573,-0.5965741
-99.27403477368188,19.261900900911808,2024,bosque,dynamic_world,210.0,315.0,234.0,1475.0,803.5,408.0,0.72615564,-0.6480447
-99.247893798914,19.262260227025457,2024,bosque,dynamic_world,216.5,342.5,220.0,1957.5,1092.5,559.0,0.7979334,-0.7021739
-99.27556190966489,19.236388746842817,2024,bosque,dynamic_world,237.0,334.0,240.0,1914.0,929.0,428.0,0.7771588,-0.702847
-99.28508405167655,19.231178518194923,2024,bosque,dynamic_world,167.0,284.0,225.0,2049.0,971.0,503.0,0.8021108,-0.75653666
-99.2787958446877,19.250492296803493,2024,bosque,dynamic_world,221.0,323.5,236.5,2031.0,870.5,395.5,0.7914002,-0.72520703
-99.28346708416514,19.26567382510511,2024,bosque,dynamic_world,215.0,285.0,237.0,1558.0,870.0,403.0,0.7359331,-0.69072163
-99.29271973159156,19.24716853025225,2024,bosque,dynamic_world,275.0,416.5,404.5,1792.5,1159.5,635.5,0.6317706,-0.62290627
-99.28724000835844,19.22282418605261,2024,bosque,dynamic_world,132.0,216.0,126.0,1836.0,768.0,347.0,0.8715596,-0.7894737
-99.24995992406748,19.283280804673854,2024,bosque,dynamic_world,505.0,760.0,910.0,2473.0,1716.0,1109.0,0.46201596,-0.52984846
-99.25552947882902,19.287772381094452,2024,bosque,dynamic_world,195.0,337.5,299.5,1677.0,1335.5,678.0,0.69693905,-0.6649293
-99.31427929841044,19.23010053985398,2024,bosque,dynamic_world,273.5,414.0,401.0,1599.0,1099.5,614.0,0.599,-0.58867365
-99.28750950294368,19.221836039240078,2024,bosque,dynamic_world,186.0,318.0,329.0,1591.0,1164.0,659.0,0.65729165,-0.66684127
-99.24843278808447,19.26881792859953,2024,bosque,dynamic_world,308.0,419.0,394.0,1786.0,1118.0,584.0,0.6385321,-0.61995465
-99.29137225866539,19.21500884308077,2024,bosque,dynamic_world,158.0,228.0,257.0,1212.0,950.0,580.0,0.65010214,-0.68333334
-99.27008218643175,19.275016304059953,2024,bosque,dynamic_world,254.0,421.0,323.5,1977.0,1277.5,674.5,0.7187568,-0.64887404
-99.2592125714939,19.285706255940976,2024,bosque,dynamic_world,249.5,391.5,282.5,2042.5,1341.0,642.0,0.75698924,-0.6783073
-99.25193621769255,19.286694402753508,2024,bosque,dynamic_world,263.0,400.0,351.0,1866.0,1509.0,915.0,0.68335587,-0.646955
-99.30691311308065,19.255253367809324,2024,bosque,dynamic_world,190.0,249.0,187.0,1668.0,786.0,374.0,0.79838276,-0.7402191
-99.26478212625545,19.279148554366905,2024,bosque,dynamic_world,243.5,345.5,277.0,1622.5,1049.5,559.5,0.7083443,-0.6488821
-99.27286696381252,19.23800571435423,2024,bosque,dynamic_world,158.0,238.5,170.0,1457.5,748.5,327.0,0.7910906,-0.71875
-99.26271600110198,19.291185979174106,2024,bosque,dynamic_world,331.0,532.0,496.0,2728.0,1534.0,918.0,0.6923077,-0.6736196
-99.25202604922096,19.239712513394057,2024,bosque,dynamic_world,341.0,528.0,432.0,2518.0,1180.0,606.0,0.70711863,-0.65331584
-99.28948579656874,19.25318724265585,2024,bosque,dynamic_world,154.5,268.0,197.0,1883.5,736.5,353.5,0.81062245,-0.7508715
-99.2681957243351,19.29873182756071,2024,bosque,dynamic_world,262.5,365.5,311.0,1757.5,1196.5,601.5,0.69929904,-0.65567595
-99.26774656669305,19.25085162291714,2024,bosque,dynamic_world,217.5,263.0,204.0,1427.5,1044.0,510.5,0.7499234,-0.68884945
-99.28445523097767,19.230998855138097,2024,bosque,dynamic_world,689.0,879.0,1168.0,2126.0,2525.0,1835.0,0.2908318,-0.41497505
-99.26783639822146,19.267739950258587,2024,bosque,dynamic_world,175.5,298.0,204.0,1475.0,830.0,401.5,0.75699824,-0.6638466
-99.30448766181354,19.23333447487681,2024,bosque,dynamic_world,197.0,293.0,244.0,1515.0,1112.0,560.0,0.72256964,-0.67588496
-99.27681955106264,19.23153784430857,2024,bosque,dynamic_world,208.5,328.5,247.5,1933.5,932.5,445.5,0.7730399,-0.70954907
-99.26433296861339,19.269895906940473,2024,bosque,dynamic_world,281.0,444.5,391.0,2302.0,1303.0,662.5,0.70961756,-0.6763153
-99.2884078182278,19.246899035667013,2024,bosque,dynamic_world,239.0,378.0,304.0,1808.0,1162.0,630.0,0.7121212,-0.6541629
-99.30691311308065,19.23836504046788,2024,bosque,dynamic_world,236.0,370.0,395.0,1580.0,1213.0,700.0,0.6,-0.62051284
-99.28274843193783,19.27250102126442,2024,bosque,dynamic_world,238.0,344.0,247.0,1670.0,873.0,377.0,0.7423057,-0.65839124
-99.28454506250608,19.243305774530537,2024,bosque,dynamic_world,212.5,328.5,317.0,1540.5,1015.0,575.5,0.65868104,-0.6484751
-99.31409963535361,19.256780503792328,2024,bosque,dynamic_world,378.0,596.0,544.0,2251.0,1445.0,851.0,0.61073345,-0.58131367
-99.26100920206214,19.241329480905474,2024,bosque,dynamic_world,226.0,323.0,238.0,1801.0,825.5,386.5,0.7665522,-0.69585687
-99.27331612145458,19.266392477332406,2024,bosque,dynamic_world,180.0,272.5,199.0,1273.5,825.5,427.0,0.72971135,-0.6474774
-99.2681957243351,19.269446749298414,2024,bosque,dynamic_world,245.0,350.0,244.5,2026.5,868.0,419.0,0.7846764,-0.70544916
-99.25786509856773,19.255163536280914,2024,bosque,dynamic_world,155.0,215.0,173.0,1299.0,763.0,371.0,0.7649456,-0.71598417
-99.27484325743758,19.27151287445189,2024,bosque,dynamic_world,205.5,236.0,201.0,1342.0,847.5,383.5,0.7394686,-0.7008872
-99.2959536666144,19.22282418605261,2024,bosque,dynamic_world,203.0,335.5,303.0,1497.5,950.5,503.5,0.6634268,-0.6339334
-99.25211588074936,19.23890402963835,2024,bosque,dynamic_world,239.0,413.0,254.0,2754.0,1108.0,518.0,0.83111703,-0.73918533
-99.25031925018112,19.268638265542705,2024,bosque,dynamic_world,265.0,386.0,300.0,1900.0,1141.0,557.5,0.72727275,-0.66229224
-99.26406347402815,19.263158542309576,2024,bosque,dynamic_world,253.0,419.0,335.0,2024.0,1315.0,689.0,0.71598136,-0.65697914
-99.28679085071637,19.26235005855387,2024,bosque,dynamic_world,200.5,283.5,212.5,1728.5,815.0,388.0,0.7810407,-0.71819085
-99.26262616957356,19.232615822649514,2024,bosque,dynamic_world,352.5,482.0,580.5,1473.0,1545.5,1021.5,0.4346238,-0.5069054
-99.28283826346625,19.271063716809827,2024,bosque,dynamic_world,223.0,332.0,253.0,1744.0,913.0,412.0,0.74661994,-0.68015414
-99.29388754146092,19.257948313661682,2024,bosque,dynamic_world,232.0,303.0,233.0,2068.0,917.0,416.0,0.79747933,-0.74441165
-99.23432923812379,19.32666943289683,2024,bosque,dynamic_world,262.0,436.0,348.0,2139.0,1493.0,949.0,0.72014475,-0.66135925
-99.29424686757457,19.21968008255819,2024,bosque,dynamic_world,473.0,616.5,739.5,1731.0,1499.5,1050.0,0.40133578,-0.47476038
-99.26271600110198,19.26279921619593,2024,bosque,dynamic_world,217.0,336.0,246.0,1837.5,926.5,441.0,0.7638589,-0.69082123
-99.26100920206214,19.262260227025457,2024,bosque,dynamic_world,309.5,526.0,356.5,2266.5,1165.0,591.0,0.72817385,-0.62327665
-99.27547207813647,19.218063115046778,2024,bosque,dynamic_world,340.0,469.0,512.0,1763.0,1390.0,877.0,0.5498901,-0.5797491
-99.27547207813647,19.278699396724846,2024,bosque,dynamic_world,352.0,410.0,404.0,1986.0,1272.0,589.0,0.66192466,-0.65776294
-99.32263363055274,19.23575992614393,2024,bosque,dynamic_world,331.0,508.0,460.0,2092.0,1160.0,620.0,0.6394984,-0.60923076
-99.27852635010248,19.272411189736008,2024,bosque,dynamic_world,204.0,286.5,222.5,1476.0,756.5,352.0,0.73800415,-0.6748936
-99.28517388320496,19.23620908378599,2024,bosque,dynamic_world,178.5,310.0,216.0,1846.5,823.0,399.5,0.79054546,-0.7124971
-99.29505535133028,19.226597110245912,2024,bosque,dynamic_world,168.0,282.0,195.0,1649.0,848.0,412.0,0.7885032,-0.70792335
-99.29433669910298,19.223991995921967,2024,bosque,dynamic_world,139.0,227.0,150.0,1571.0,849.0,427.0,0.82568276,-0.7474972
-99.26082953900533,19.28858086485016,2024,bosque,dynamic_world,418.0,601.0,575.0,2356.0,1850.0,1092.0,0.6076425,-0.59350693
-99.26424313708497,19.253007579599025,2024,bosque,dynamic_world,153.0,207.0,166.0,945.0,748.0,348.0,0.70117015,-0.640625
-99.2636143163861,19.261900900911808,2024,bosque,dynamic_world,120.0,193.5,131.0,1060.0,707.0,339.0,0.7800168,-0.69126445
-99.27457376285236,19.24312611147371,2024,bosque,dynamic_world,160.0,232.0,175.0,1461.0,790.0,347.0,0.78606355,-0.7259303
-99.28490438861972,19.25543303086615,2024,bosque,dynamic_world,210.0,342.0,277.0,1662.0,854.0,419.0,0.71428573,-0.65868264
-99.28607219848908,19.247078698723836,2024,bosque,dynamic_world,209.5,316.5,325.0,1429.0,1177.5,680.0,0.6294185,-0.6373532
-99.27574157272171,19.244204089814655,2024,bosque,dynamic_world,137.0,211.5,157.5,1547.5,673.0,305.5,0.81524926,-0.75952244
-99.26082953900533,19.25597202003662,2024,bosque,dynamic_world,228.0,323.0,243.0,1712.0,933.0,471.0,0.75140667,-0.68255526
-99.27870601315931,19.24025150256453,2024,bosque,dynamic_world,190.5,323.5,228.5,1694.5,888.0,444.0,0.7623505,-0.67938554
-99.25391251131761,19.26235005855387,2024,bosque,dynamic_world,217.0,351.0,231.0,2042.5,953.0,480.0,0.7967891,-0.7067057
-99.30790125989319,19.252827916542202,2024,bosque,dynamic_world,144.0,210.0,162.0,1182.0,803.0,408.0,0.7589286,-0.69827586
-99.24798363044242,19.27402815724742,2024,bosque,dynamic_world,538.0,767.0,803.0,2526.5,2078.0,1407.0,0.5176453,-0.5342341
-99.28193994818213,19.244383752871478,2024,bosque,dynamic_world,174.5,256.0,193.5,1680.0,770.0,357.5,0.79343474,-0.7355372
-99.26280583263039,19.27402815724742,2024,bosque,dynamic_world,265.0,412.5,338.5,1980.5,1129.0,560.0,0.70806384,-0.65524447
-99.26505162084068,19.26378736300846,2024,bosque,dynamic_world,223.0,320.5,266.5,1613.5,1020.0,535.5,0.7164894,-0.6685626
-99.27394494215346,19.24025150256453,2024,bosque,dynamic_world,159.0,214.0,167.0,1346.0,745.0,337.0,0.7792465,-0.725641
