lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-98.98756202957617,19.22327334369467,2024,pastizal,dynamic_world,872.0,1210.0,1578.0,1915.0,2045.0,1892.0,0.09647867,-0.2256
-98.96941606083695,19.237287062126935,2024,pastizal,dynamic_world,548.0,748.0,905.0,2534.0,2558.0,1843.0,0.47368422,-0.5441804
-98.99636551936054,19.323974487044467,2024,pastizal,dynamic_world,646.5,769.0,984.0,1344.0,1864.0,1604.5,0.15463917,-0.27212495
-99.04020330522557,19.27842990213961,2024,pastizal,dynamic_world,903.5,1328.0,1845.0,3729.0,4107.0,2775.5,0.33799785,-0.4747874
-98.98567556747952,19.295408061009468,2024,pastizal,dynamic_world,792.5,1011.0,1405.5,1982.0,3222.0,2620.0,0.17018451,-0.32442364
-98.98828068180346,19.300977615771007,2024,pastizal,dynamic_world,899.0,1143.0,1536.0,1982.0,2966.5,2522.0,0.12677658,-0.26848
-98.96851774555283,19.216625810592184,2024,pastizal,dynamic_world,932.0,1162.0,1530.0,2255.0,3074.0,2698.0,0.19154558,-0.31987125
-98.96743976721189,19.320201562851167,2024,pastizal,dynamic_world,724.5,948.5,1233.0,1786.5,2555.5,1995.5,0.1833085,-0.30639854
-98.97525511018372,19.225339468848144,2024,pastizal,dynamic_world,534.0,688.0,1019.0,1806.0,2291.0,1837.0,0.27858406,-0.44827586
-98.98325011621239,19.299450479788007,2024,pastizal,dynamic_world,766.0,879.0,1093.5,1455.5,2285.0,1898.0,0.14201647,-0.24694796
-98.97929752896226,19.258397471303745,2024,pastizal,dynamic_world,875.0,1102.0,1370.0,2422.0,2954.0,2340.0,0.27742615,-0.37457433
-98.99959945438337,19.32181853036258,2024,pastizal,dynamic_world,711.0,879.0,1154.0,1542.0,1894.0,1628.5,0.14391692,-0.27385378
-98.98118399105891,19.321010046606872,2024,pastizal,dynamic_world,673.0,872.0,1148.0,1708.0,2384.0,1887.5,0.19607843,-0.324031
-98.98360944232604,19.299899637430066,2024,pastizal,dynamic_world,892.0,1143.0,1565.0,2143.0,3263.0,2688.0,0.15587918,-0.30432135
-98.98765186110458,19.235041273916636,2024,pastizal,dynamic_world,686.0,862.0,1074.0,1736.0,2524.0,2417.0,0.2355872,-0.33641264
-98.98262129551351,19.23198700195063,2024,pastizal,dynamic_world,910.0,1190.0,1526.0,2534.0,3165.0,2665.0,0.24827586,-0.36090225
-98.94408356982478,19.21869193574566,2024,pastizal,dynamic_world,644.0,922.0,1068.0,2985.0,2309.0,1803.0,0.47298297,-0.52802664
-98.98639421970681,19.31085908389632,2024,pastizal,dynamic_world,733.5,947.5,1260.0,1721.5,2340.5,2024.5,0.15478785,-0.28999627
-99.00418086233238,19.32586094914112,2024,pastizal,dynamic_world,773.0,960.0,1230.5,1647.0,2024.0,1715.0,0.1447437,-0.26352128
-98.98082466494527,19.29379109349805,2024,pastizal,dynamic_world,906.0,1059.0,1367.0,1919.0,3219.5,3029.5,0.1679854,-0.2887844
-99.02035053744653,19.22740559400162,2024,pastizal,dynamic_world,699.5,914.0,1248.5,1800.0,2271.5,1965.0,0.18090865,-0.3264554
-99.01316401517357,19.229471719155097,2024,pastizal,dynamic_world,674.0,866.0,1156.0,1618.0,2183.0,1753.0,0.16654651,-0.30273753
-98.98226196939986,19.288760527906984,2024,pastizal,dynamic_world,639.0,812.5,1174.0,1890.5,2725.0,2126.0,0.23380649,-0.39881614
-98.99501804643435,19.310140431669026,2024,pastizal,dynamic_world,612.5,810.5,1018.0,1828.0,2578.5,2072.5,0.28460997,-0.38563576
-99.01154704766216,19.317686280055632,2024,pastizal,dynamic_world,654.0,790.0,1010.0,1500.0,2018.0,1632.0,0.19521913,-0.31004366
-99.01963188521923,19.274746809474717,2024,pastizal,dynamic_world,648.0,760.0,937.0,1530.0,2264.0,2046.0,0.24037293,-0.33624455
-98.9667211149846,19.318854089924987,2024,pastizal,dynamic_world,653.0,854.5,1194.5,1860.0,2781.5,2125.5,0.21787527,-0.37041813
-98.97238050127454,19.24312611147371,2024,pastizal,dynamic_world,677.0,855.5,1147.0,1880.5,2674.0,1956.5,0.24227911,-0.3746345
-98.9735483111439,19.269895906940473,2024,pastizal,dynamic_world,748.5,982.5,1347.0,2130.0,3167.0,2699.5,0.22519413,-0.3686747
-98.99897063368448,19.262260227025457,2024,pastizal,dynamic_world,844.0,1086.0,1435.0,2260.5,2974.5,2429.0,0.22337979,-0.35096368
-99.00238423176414,19.31121841000997,2024,pastizal,dynamic_world,690.5,865.5,1119.0,1452.5,2093.0,1925.0,0.12969084,-0.25323555
-98.99025697542852,19.267021298031292,2024,pastizal,dynamic_world,731.0,973.5,1109.0,2794.0,2603.5,2059.0,0.43171918,-0.48321167
-99.0260997552649,19.31121841000997,2024,pastizal,dynamic_world,690.0,964.0,1204.0,1795.0,2228.0,1762.0,0.19706568,-0.3011961
-99.04289825107793,19.274477314889484,2024,pastizal,dynamic_world,1032.0,1384.0,1556.0,2653.0,2208.0,1806.0,0.26063198,-0.31434232
-98.98846034486029,19.307804811930318,2024,pastizal,dynamic_world,576.0,682.0,864.0,1318.5,2184.5,1805.5,0.20824742,-0.31817046
-99.01783525465099,19.319303247567046,2024,pastizal,dynamic_world,626.0,808.0,1042.0,1386.0,1793.0,1405.0,0.14168039,-0.26344576
-98.98513657830904,19.286694402753508,2024,pastizal,dynamic_world,959.0,1182.0,1604.0,2132.5,3229.0,2821.5,0.14144252,-0.28677025
-99.01594879255434,19.286604571225098,2024,pastizal,dynamic_world,775.0,961.5,1209.0,1649.5,2109.0,1787.0,0.1541018,-0.26350057
-99.01819458076464,19.279597712008965,2024,pastizal,dynamic_world,595.5,745.5,803.0,2287.5,2167.0,1822.0,0.48034298,-0.50840753
-98.98603489359316,19.255702525451383,2024,pastizal,dynamic_world,845.0,1019.0,1324.0,2012.0,2467.0,2037.0,0.206235,-0.32761464
-98.97669241463832,19.30007930048689,2024,pastizal,dynamic_world,909.5,1105.0,1384.0,1882.0,3381.5,3088.0,0.1524801,-0.26012722
-98.99340107892294,19.29774368074818,2024,pastizal,dynamic_world,817.0,1059.0,1406.5,1995.5,2586.5,2323.0,0.17313345,-0.30659682
-99.01828441229306,19.236837904484876,2024,pastizal,dynamic_world,677.0,898.0,1212.0,1720.0,2285.0,1876.0,0.17326057,-0.31398013
-98.9885501763887,19.285706255940976,2024,pastizal,dynamic_world,848.0,994.0,1224.0,1628.5,2745.0,2688.5,0.14180544,-0.24194472
-98.98899933403075,19.233514137933632,2024,pastizal,dynamic_world,568.0,747.0,966.0,2250.0,2178.0,1763.0,0.39925373,-0.5015015
-99.0156792979691,19.22515980579132,2024,pastizal,dynamic_world,634.0,924.0,1121.0,2143.0,2220.0,1734.0,0.31311274,-0.3974568
-99.02133868425906,19.23333447487681,2024,pastizal,dynamic_world,824.0,1124.0,1513.0,2044.0,2481.0,2004.0,0.14928311,-0.29040405
-98.98504674678063,19.310409926254263,2024,pastizal,dynamic_world,724.5,855.5,1158.5,1653.0,2422.0,2016.5,0.17588475,-0.31791908
-98.98100432800209,19.28867069637857,2024,pastizal,dynamic_world,916.0,1089.0,1428.5,1818.0,3141.5,3137.5,0.11997536,-0.250774
-98.98450775761016,19.257139829905977,2024,pastizal,dynamic_world,787.0,990.0,1184.0,2014.0,2707.0,2249.0,0.25953722,-0.3408788
-99.00876227028138,19.323794823987644,2024,pastizal,dynamic_world,648.0,860.0,1202.0,1680.0,2490.0,2002.0,0.16585705,-0.32283464
-98.96878724013807,19.32307617176035,2024,pastizal,dynamic_world,737.0,960.0,1306.0,1862.0,2620.0,2214.0,0.17550506,-0.31963146
-99.01064873237803,19.303403067038133,2024,pastizal,dynamic_world,679.0,843.0,1160.0,1482.0,2183.0,1844.0,0.121877365,-0.27483872
-98.98639421970681,19.28804187567969,2024,pastizal,dynamic_world,973.0,1208.0,1635.0,2229.0,3243.5,2619.5,0.15372671,-0.29706138
-98.98459758913857,19.234592116274577,2024,pastizal,dynamic_world,714.0,888.0,1198.0,1797.0,2757.0,2372.0,0.2,-0.3385475
-99.04352707177681,19.27483664100313,2024,pastizal,dynamic_world,875.0,1228.0,1377.0,3164.0,2796.5,2079.0,0.39352566,-0.44080147
-99.01900306452035,19.277262092270252,2024,pastizal,dynamic_world,653.5,831.0,1170.5,1681.5,2660.0,2138.0,0.17917252,-0.33850747
-98.97157201751884,19.235849757672344,2024,pastizal,dynamic_world,910.0,1182.0,1376.0,2086.0,2436.0,2103.0,0.20508377,-0.2766218
-99.0277167227763,19.225698794961794,2024,pastizal,dynamic_world,648.0,838.5,1149.0,1753.0,2627.0,2070.0,0.20813233,-0.35288444
-98.98360944232604,19.24896516082049,2024,pastizal,dynamic_world,809.0,968.0,1160.0,1572.0,2577.0,2620.0,0.15080526,-0.23779528
-98.9908857961274,19.29271311515711,2024,pastizal,dynamic_world,846.0,1094.0,1502.0,2085.0,3099.0,2556.0,0.16253136,-0.31173325
-98.99420956267865,19.315170997260097,2024,pastizal,dynamic_world,546.5,651.0,856.0,1222.0,2178.5,1787.5,0.17613089,-0.3048585
-99.01505047727022,19.27151287445189,2024,pastizal,dynamic_world,834.0,1020.0,1294.5,1764.0,2815.5,2268.5,0.15350662,-0.2672414
-98.9675295987403,19.248066845536368,2024,pastizal,dynamic_world,346.0,477.0,437.0,1997.0,1684.0,1191.0,0.6409203,-0.61438966
-98.97839921367814,19.256151683093446,2024,pastizal,dynamic_world,618.0,831.0,999.0,2236.0,2265.0,1525.0,0.38238022,-0.45810238
-99.01514030879864,19.27564512475884,2024,pastizal,dynamic_world,544.5,737.5,1064.0,1869.5,2774.5,2082.5,0.27458668,-0.43421558
-98.97723140380879,19.320650720493227,2024,pastizal,dynamic_world,721.0,892.0,1213.5,1607.0,2559.5,2058.0,0.13951427,-0.28611445
-98.95189891279662,19.220308903257077,2024,pastizal,dynamic_world,598.0,874.0,903.0,2802.0,2176.0,1257.0,0.5125506,-0.52448314
-98.98396876843968,19.240071839507706,2024,pastizal,dynamic_world,758.0,872.0,1100.0,1447.0,2733.0,2951.0,0.13623871,-0.2479517
-98.98118399105891,19.238634535053112,2024,pastizal,dynamic_world,928.0,1120.0,1359.0,1678.0,2943.0,2949.0,0.10503787,-0.19942816
-98.98738236651934,19.235490431558695,2024,pastizal,dynamic_world,628.0,828.0,938.0,2474.0,2479.0,2139.0,0.45017585,-0.49848577
-99.03229813072532,19.27339933654854,2024,pastizal,dynamic_world,692.0,1058.0,1528.0,3202.5,3502.5,2317.5,0.3539795,-0.50334466
-99.00463001997444,19.307175991231432,2024,pastizal,dynamic_world,698.0,928.5,1276.0,1850.0,2491.0,2030.0,0.18362124,-0.33165377
-98.98190264328622,19.258038145190095,2024,pastizal,dynamic_world,670.0,872.0,1168.0,1662.0,2711.0,2241.0,0.1745583,-0.31176007
-99.01603862408275,19.22821407775733,2024,pastizal,dynamic_world,637.0,911.0,1178.5,1659.5,2155.0,1809.0,0.16948555,-0.29118848
-99.01028940626439,19.308613295686026,2024,pastizal,dynamic_world,420.5,598.5,746.5,1447.0,2188.5,1698.5,0.31935263,-0.414813
-98.96564313664365,19.32083038355005,2024,pastizal,dynamic_world,698.0,922.0,1158.0,1766.0,2420.0,2010.0,0.20793433,-0.3139881
-98.98055517036003,19.240161671036116,2024,pastizal,dynamic_world,672.0,792.0,942.0,1763.0,2407.0,2253.0,0.303512,-0.38003913
-98.97606359393943,19.299360648259594,2024,pastizal,dynamic_world,1066.0,1297.0,1764.0,2400.0,3328.5,2698.0,0.15273775,-0.29835
-98.98531624136587,19.242407459246415,2024,pastizal,dynamic_world,742.0,860.0,1093.0,1510.0,2656.0,2694.0,0.16019978,-0.2742616
-99.00166557953685,19.321908361890994,2024,pastizal,dynamic_world,614.0,778.0,998.0,1496.0,1996.0,1627.0,0.19967923,-0.31574318
-98.97453645795643,19.31301504057821,2024,pastizal,dynamic_world,685.5,912.0,1213.0,1733.0,2612.5,2061.0,0.17651053,-0.31039697
-98.98567556747952,19.228034414700502,2024,pastizal,dynamic_world,808.0,1176.0,1516.0,2352.0,2428.0,2217.0,0.21613237,-0.33333334
-98.97256016433137,19.235041273916636,2024,pastizal,dynamic_world,541.0,798.0,644.0,3720.0,1525.0,991.0,0.70485795,-0.64674634
-98.98486708372381,19.301786099526716,2024,pastizal,dynamic_world,861.5,1110.0,1463.0,1926.0,2884.0,2329.5,0.13661847,-0.26877472
-98.97336864808707,19.292084294458224,2024,pastizal,dynamic_world,991.5,1179.0,1545.0,2006.5,3062.5,2797.0,0.1299451,-0.25977084
-98.9908857961274,19.245192236627187,2024,pastizal,dynamic_world,735.0,827.0,1021.0,1308.0,2511.0,2428.0,0.123228855,-0.22529274
-99.01469115115657,19.228393740814152,2024,pastizal,dynamic_world,736.0,982.0,1278.0,1728.0,2115.0,1846.0,0.1497006,-0.27527675
-98.97229066974613,19.246090551911305,2024,pastizal,dynamic_world,977.0,1246.0,1558.0,2147.0,2695.0,2408.0,0.15897436,-0.2655467
-99.02412346163983,19.275375630173603,2024,pastizal,dynamic_world,743.5,917.5,1251.0,1784.0,2873.0,2272.5,0.1756178,-0.32074773
-99.00858260722457,19.316967627828337,2024,pastizal,dynamic_world,828.0,1098.0,1466.0,1859.0,2442.0,2202.0,0.11819549,-0.25735542
-98.98369927385446,19.324333813158116,2024,pastizal,dynamic_world,642.0,830.0,1109.5,1533.0,2506.5,2037.0,0.1602649,-0.29750317
-98.99367057350818,19.30475053996431,2024,pastizal,dynamic_world,760.5,972.5,1326.0,1832.5,2880.5,2376.5,0.16036093,-0.30659536
-98.94435306441001,19.21950041950137,2024,pastizal,dynamic_world,750.0,1022.0,1334.0,2478.0,2861.0,2212.0,0.30010495,-0.416
-98.99429939420706,19.31849476381134,2024,pastizal,dynamic_world,789.5,987.5,1310.5,1784.0,2573.5,2080.5,0.15301341,-0.2873895
-98.97417713184278,19.322716845646703,2024,pastizal,dynamic_world,849.0,1050.0,1402.0,1932.0,2572.0,2169.0,0.15896821,-0.29577464
-98.9810941595305,19.288850359435394,2024,pastizal,dynamic_world,882.0,1023.0,1324.5,1715.0,3147.5,3137.5,0.12847508,-0.25273922
-98.99771299228672,19.308164138043963,2024,pastizal,dynamic_world,864.0,1095.0,1491.0,1916.0,2606.0,2046.0,0.12474318,-0.2726669
-99.01819458076464,19.31211672529409,2024,pastizal,dynamic_world,581.0,705.0,943.5,1289.5,1981.5,1654.0,0.1549485,-0.2930559
-98.97184151210408,19.249144823877312,2024,pastizal,dynamic_world,834.0,1082.0,1250.0,2463.0,2826.0,2245.0,0.32669002,-0.38956276
-98.97247033280296,19.296216544765176,2024,pastizal,dynamic_world,995.5,1267.0,1669.0,2291.5,3255.0,2748.5,0.15717712,-0.2879022
-98.97408730031437,19.251480443616025,2024,pastizal,dynamic_world,708.0,954.0,1240.0,2190.0,2710.0,2151.0,0.27696794,-0.39312977
-98.96905673472331,19.23522093697346,2024,pastizal,dynamic_world,716.0,926.0,1103.0,2014.0,2480.0,1962.0,0.29226822,-0.370068
-98.99331124739453,19.305020034549546,2024,pastizal,dynamic_world,871.0,1099.0,1459.0,1918.0,2693.0,2216.0,0.13591945,-0.27146173
-99.02187767342953,19.22749542553003,2024,pastizal,dynamic_world,896.5,1255.0,1614.5,2062.0,2378.5,2116.0,0.121719025,-0.24329214
-98.98037550730321,19.288311370264925,2024,pastizal,dynamic_world,897.5,1126.0,1476.0,2028.0,3084.5,2710.5,0.15753424,-0.28598604
-99.02053020050334,19.26935691777,2024,pastizal,dynamic_world,537.5,801.0,710.0,3114.5,2471.0,1755.5,0.6287096,-0.59085685
-99.02439295622507,19.22417165897879,2024,pastizal,dynamic_world,785.0,998.0,1328.0,1759.0,2340.5,1891.0,0.13961776,-0.27602467
-98.97705174075196,19.290287663889988,2024,pastizal,dynamic_world,935.0,1164.5,1518.0,2038.5,3398.0,3067.0,0.14635175,-0.2728692
-98.97615342546784,19.24070066020659,2024,pastizal,dynamic_world,648.0,758.0,847.0,1322.0,1962.0,1932.0,0.21899493,-0.27115384
-98.98944849167282,19.320560888964813,2024,pastizal,dynamic_world,547.5,648.0,880.0,1258.0,2174.5,1829.0,0.17680074,-0.32004198
-99.02322514635571,19.227585257058443,2024,pastizal,dynamic_world,934.5,1287.0,1671.0,2131.5,2492.5,2116.0,0.12110454,-0.24703817
-98.98001618118955,19.300528458128948,2024,pastizal,dynamic_world,880.5,1099.5,1476.0,1988.5,2981.0,2495.5,0.147929,-0.2878886
-99.00103675883796,19.26010427034357,2024,pastizal,dynamic_world,856.5,1005.5,1272.0,1762.5,2936.0,2653.5,0.16164112,-0.27348265
-98.99196377446835,19.269536580826827,2024,pastizal,dynamic_world,871.0,1071.0,1374.0,2012.0,2575.5,2445.0,0.18842292,-0.30522218
-99.01693693936687,19.236837904484876,2024,pastizal,dynamic_world,602.0,783.0,1034.0,1566.0,2181.0,1794.0,0.20461538,-0.33333334
-98.97381780572914,19.296665702407235,2024,pastizal,dynamic_world,859.0,1082.0,1490.5,2078.0,3320.5,2861.5,0.164635,-0.31518987
-98.98612472512157,19.238185377411053,2024,pastizal,dynamic_world,642.0,816.0,1116.0,1861.0,2737.0,2511.0,0.25025192,-0.39036235
-98.98387893691128,19.2941504196117,2024,pastizal,dynamic_world,842.0,1048.0,1432.0,2033.0,3117.5,2742.5,0.17344877,-0.3197014
-98.98396876843968,19.3144523450328,2024,pastizal,dynamic_world,636.0,803.5,1036.0,1532.0,2428.0,2087.0,0.19314642,-0.31192464
-99.00480968303125,19.31247605140774,2024,pastizal,dynamic_world,568.0,721.5,934.5,1304.0,2028.5,1864.0,0.1650659,-0.28758332
-98.97417713184278,19.23656840989964,2024,pastizal,dynamic_world,556.0,744.0,600.0,3600.0,1718.0,1178.0,0.71428573,-0.65745854
-99.02493194539554,19.307804811930318,2024,pastizal,dynamic_world,519.0,627.5,741.5,1238.0,1749.0,1492.5,0.2508209,-0.3272581
-98.9787585397918,19.28534692982733,2024,pastizal,dynamic_world,1071.0,1176.0,1460.0,1787.5,3054.5,3211.5,0.100846805,-0.20634384
-98.99726383464466,19.307625148873495,2024,pastizal,dynamic_world,681.0,869.0,1167.5,1675.0,2383.5,1955.0,0.17854002,-0.3168239
-99.01127755307692,19.315799817958982,2024,pastizal,dynamic_world,640.0,793.0,1040.0,1512.0,2180.0,1769.5,0.18495297,-0.3119306
-98.98208230634303,19.29963014284483,2024,pastizal,dynamic_world,926.0,1182.0,1639.0,2241.5,3361.0,2688.0,0.1552635,-0.3094786
-99.04658134374282,19.27744175532708,2024,pastizal,dynamic_world,993.5,1355.0,1874.0,2924.0,3952.5,3087.5,0.21884118,-0.36667445
-98.98307045315556,19.293880925026464,2024,pastizal,dynamic_world,783.5,1011.0,1403.5,1994.5,3157.5,2537.5,0.17392583,-0.3272334
-99.03607105491862,19.312386219879325,2024,pastizal,dynamic_world,684.0,902.0,1096.0,1713.0,1824.0,1638.0,0.21965112,-0.31013384
-98.9818128117578,19.284897772185268,2024,pastizal,dynamic_world,846.5,1005.5,1337.0,1814.0,2877.0,2652.5,0.15138051,-0.28675297
-98.98872983944553,19.31085908389632,2024,pastizal,dynamic_world,582.5,713.5,885.5,1436.5,2210.0,1888.0,0.23729543,-0.33627906
-99.05978657841938,19.282741815503382,2024,pastizal,dynamic_world,997.5,1307.0,1718.0,2687.0,3373.0,2610.0,0.2199773,-0.3455183
-98.98738236651934,19.22596828954703,2024,pastizal,dynamic_world,820.0,1124.0,1468.0,1928.0,2268.0,2021.0,0.13545348,-0.2634338
-98.96878724013807,19.23387346404728,2024,pastizal,dynamic_world,802.0,1012.0,1273.0,1875.0,2485.0,2267.0,0.19123253,-0.29892623
-99.02430312469666,19.225788626490203,2024,pastizal,dynamic_world,564.5,823.0,1099.0,2386.0,2382.0,1894.0,0.369297,-0.4870676
-99.02502177692395,19.317057459356747,2024,pastizal,dynamic_world,692.5,907.0,1199.5,1641.5,2147.0,1930.0,0.15557902,-0.28820875
-98.98917899708758,19.297474186162944,2024,pastizal,dynamic_world,723.0,905.0,1222.0,1771.0,3062.0,2588.5,0.183428,-0.32361734
-98.98145348564415,19.22147671312643,2024,pastizal,dynamic_world,705.0,998.0,1156.0,2124.0,2039.0,1667.0,0.29512194,-0.36066625
-98.9765127515815,19.304570876907487,2024,pastizal,dynamic_world,1108.0,1336.0,1695.0,2172.0,2739.0,2442.5,0.12335143,-0.23831242
-99.01954205369081,19.23387346404728,2024,pastizal,dynamic_world,730.0,1005.0,1388.0,1808.0,2255.0,1962.0,0.13141426,-0.28546035
-98.97705174075196,19.299091153674357,2024,pastizal,dynamic_world,992.0,1225.0,1586.5,2107.5,3413.5,3164.0,0.14103952,-0.2648162
-98.96914656625171,19.303582730094956,2024,pastizal,dynamic_world,954.0,1141.0,1493.5,1962.5,3213.0,3123.0,0.13570602,-0.26470116
-98.97256016433137,19.24573122579766,2024,pastizal,dynamic_world,768.0,960.0,1283.0,1744.0,2613.0,2237.0,0.152296,-0.28994083
-99.04289825107793,19.278609565196433,2024,pastizal,dynamic_world,1020.0,1462.5,2157.5,3363.5,4204.0,3055.5,0.21843868,-0.393908
-98.98280095857034,19.30367256162337,2024,pastizal,dynamic_world,869.0,1089.0,1380.0,1830.0,2547.0,2163.5,0.14018692,-0.25385407
-99.00373170469031,19.320291394379577,2024,pastizal,dynamic_world,580.0,796.0,964.0,1536.0,2016.0,1692.0,0.2288,-0.3173242
-98.98414843149651,19.306726833589373,2024,pastizal,dynamic_world,926.5,1165.0,1505.5,1944.0,2668.0,2410.0,0.12711987,-0.25056288
-98.97426696337119,19.32038122590799,2024,pastizal,dynamic_world,626.5,795.0,1065.0,1627.0,2419.0,1938.5,0.20876671,-0.34351775
-99.01172671071897,19.31490150267486,2024,pastizal,dynamic_world,590.5,726.0,978.0,1334.5,2087.0,1746.0,0.15416217,-0.29531667
-98.97561443629738,19.319303247567046,2024,pastizal,dynamic_world,527.0,637.0,850.0,1461.0,2258.0,1876.0,0.2643877,-0.392755
-98.98908916555916,19.302235257168775,2024,pastizal,dynamic_world,757.0,931.0,1210.0,1847.5,2773.5,2261.0,0.20850368,-0.32985425
-98.98441792608175,19.315620154902156,2024,pastizal,dynamic_world,895.5,1152.5,1542.0,1891.0,2305.0,2053.5,0.101660356,-0.24264827
-99.03220829919691,19.273578999605363,2024,pastizal,dynamic_world,785.5,1140.0,1681.5,3184.0,3578.0,2381.5,0.3088069,-0.47271046
-98.97309915350183,19.29504873489582,2024,pastizal,dynamic_world,1071.0,1305.0,1653.0,2221.5,3196.0,2782.0,0.1467286,-0.2598894
-98.99106545918423,19.30942177944173,2024,pastizal,dynamic_world,760.0,950.0,1225.0,1605.0,2440.5,2299.5,0.13427562,-0.25636008
-98.97768056145085,19.290287663889988,2024,pastizal,dynamic_world,959.5,1165.0,1498.0,1970.5,3154.0,2925.0,0.13622603,-0.25689682
-99.00148591648002,19.32325583481717,2024,pastizal,dynamic_world,716.0,901.0,1192.0,1582.0,2429.0,2068.0,0.1405912,-0.274265
-98.96824825096759,19.239532850337234,2024,pastizal,dynamic_world,670.0,800.0,814.0,2180.0,1860.0,1479.0,0.45624584,-0.46308726
-99.01738609700894,19.279238385895315,2024,pastizal,dynamic_world,703.0,968.5,1107.5,2864.0,2788.5,2031.0,0.4422762,-0.49458578
-98.98872983944553,19.300708121185775,2024,pastizal,dynamic_world,699.5,850.0,1039.5,1624.0,2472.5,2077.0,0.21944809,-0.31285366
-99.01181654224739,19.232705654177924,2024,pastizal,dynamic_world,652.0,872.0,1160.0,1554.0,2089.5,1786.5,0.14517318,-0.2811212
-99.0133436782304,19.228573403870975,2024,pastizal,dynamic_world,622.0,845.0,1096.0,1642.0,2171.0,1801.0,0.19941564,-0.32046643
-99.02583026067965,19.30798447498714,2024,pastizal,dynamic_world,710.0,862.0,1116.0,1435.0,1811.0,1601.0,0.125049,-0.24945581
-98.97408730031437,19.292623283628696,2024,pastizal,dynamic_world,1047.0,1248.0,1559.0,1993.0,2995.5,2862.5,0.12218469,-0.22986732
-98.98657388276364,19.252827916542202,2024,pastizal,dynamic_world,903.0,1054.0,1354.0,1805.0,2897.0,2672.0,0.1427667,-0.26267925
-99.00040793813908,19.324154150101293,2024,pastizal,dynamic_world,531.0,650.0,825.0,1360.0,2059.0,1688.0,0.24485126,-0.35323384
-98.99133495376947,19.291185979174106,2024,pastizal,dynamic_world,875.0,1112.0,1516.0,2060.5,3321.0,2780.5,0.15224381,-0.29897556
-99.02331497788413,19.31849476381134,2024,pastizal,dynamic_world,450.0,589.0,710.0,1149.0,1470.0,1207.0,0.23614846,-0.32220945
-98.97902803437702,19.255163536280914,2024,pastizal,dynamic_world,775.0,980.0,1270.0,2206.0,2454.0,1933.0,0.26927504,-0.38480854
-99.00633681901427,19.32038122590799,2024,pastizal,dynamic_world,758.0,956.0,1143.0,1661.0,2139.0,1674.0,0.18473609,-0.26939243
-99.00283338940619,19.256600840735505,2024,pastizal,dynamic_world,772.5,931.0,1158.0,1957.0,2524.0,2322.5,0.2565008,-0.35526314
-98.97112285987677,19.23575992614393,2024,pastizal,dynamic_world,612.0,844.0,874.0,3108.0,2139.0,1599.0,0.5610246,-0.5728745
-98.98235180092827,19.275914619344075,2024,pastizal,dynamic_world,815.0,1009.5,999.5,2097.5,2420.5,2196.0,0.35453665,-0.35017702
-98.96950589236536,19.299091153674357,2024,pastizal,dynamic_world,881.5,1095.0,1482.5,2135.0,3336.0,2839.0,0.18037319,-0.32198143
-98.97633308852467,19.246180383439718,2024,pastizal,dynamic_world,561.0,760.0,802.0,2042.0,2167.0,1857.0,0.43600562,-0.45753035
-99.0081334495825,19.323974487044467,2024,pastizal,dynamic_world,609.0,745.0,979.0,1427.0,2132.0,1717.0,0.18620117,-0.31399632
-98.98846034486029,19.235939589200754,2024,pastizal,dynamic_world,688.0,814.0,1026.0,1582.0,2430.0,2423.0,0.21319018,-0.32053423
-98.99438922573547,19.30151660494148,2024,pastizal,dynamic_world,916.5,1153.0,1512.0,2048.5,3103.0,2619.5,0.15068108,-0.27971265
-98.97363814267231,19.240071839507706,2024,pastizal,dynamic_world,747.5,1013.5,1330.5,2243.5,2896.0,2168.0,0.25545606,-0.37764814
-99.02708790207743,19.225878458018617,2024,pastizal,dynamic_world,728.0,911.0,1298.0,2069.0,2640.0,2208.0,0.22898723,-0.3885906
-99.02349464094094,19.281843500219264,2024,pastizal,dynamic_world,602.5,802.5,999.5,1893.0,2480.5,1820.5,0.30890232,-0.40456316
-98.98199247481462,19.286694402753508,2024,pastizal,dynamic_world,1413.0,1544.0,1748.0,2131.5,2903.5,2455.5,0.09885295,-0.1598422
-99.02592009220807,19.271872200565536,2024,pastizal,dynamic_world,727.0,1037.0,1458.0,3096.0,3971.0,2718.5,0.35968378,-0.49818534
-98.99340107892294,19.312565882936152,2024,pastizal,dynamic_world,775.0,966.0,1273.0,1726.5,2467.5,2170.5,0.15119186,-0.28245124
-98.9457903688646,19.223453006751495,2024,pastizal,dynamic_world,629.0,874.0,1020.0,2390.0,2592.0,1867.0,0.40175954,-0.4644608
-98.98064500188845,19.25372623182632,2024,pastizal,dynamic_world,866.0,1154.0,1566.0,2447.0,3071.0,2576.0,0.21953651,-0.35906693
-98.97139235446201,19.302594583282424,2024,pastizal,dynamic_world,973.5,1283.0,1887.0,2619.5,3311.0,2539.5,0.162543,-0.34247276
-99.0329269514242,19.272231526679185,2024,pastizal,dynamic_world,1107.0,1398.0,1764.0,2503.5,3443.5,2775.5,0.17328647,-0.28335255
-98.97597376241103,19.322447351061466,2024,pastizal,dynamic_world,666.0,818.0,1090.0,1554.0,2170.0,1814.0,0.17549168,-0.31028667
