lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.29514518285869,19.278699396724846,2024,bosque,dynamic_world,168.0,281.0,201.0,1584.0,868.0,409.0,0.7747899,-0.69865954
-99.29945709622247,19.268997591656355,2024,bosque,dynamic_world,182.0,254.0,199.0,1625.0,766.0,403.0,0.78179824,-0.7296434
-99.31616576050709,19.257229661434387,2024,bosque,dynamic_world,169.5,274.5,191.5,1656.5,828.5,395.5,0.7927489,-0.7156913
-99.31688441273438,19.261092417156103,2024,bosque,dynamic_world,185.0,327.0,235.0,1945.0,1003.0,497.0,0.7844037,-0.7121479
-99.29182141630744,19.288760527906984,2024,bosque,dynamic_world,214.5,349.0,242.0,1922.0,880.0,418.0,0.7763401,-0.6926464
-99.27277713228412,19.32361516093082,2024,bosque,dynamic_world,309.0,452.0,421.5,2021.0,1616.0,893.0,0.6548618,-0.6344521
-99.28283826346625,19.282651983974972,2024,bosque,dynamic_world,274.5,412.5,343.5,1900.5,1112.5,558.0,0.6938503,-0.6433204
-99.29245023700634,19.28678423428192,2024,bosque,dynamic_world,220.0,330.0,223.0,1958.0,792.0,347.0,0.79550666,-0.71153843
-99.28831798669938,19.286514739696685,2024,bosque,dynamic_world,330.0,479.0,471.5,2133.5,1368.5,771.5,0.6380038,-0.63330144
-99.31913020094468,19.26064325951404,2024,bosque,dynamic_world,154.0,254.0,183.0,1852.0,798.0,334.0,0.8201474,-0.7587844
-99.30206221054641,19.2858859189978,2024,bosque,dynamic_world,257.0,434.0,312.0,1998.0,1164.5,615.5,0.72987014,-0.6430921
-99.31787255954691,19.245102405098773,2024,bosque,dynamic_world,318.0,538.0,581.0,1971.0,1864.0,1201.0,0.5446708,-0.57114387
-99.29586383508598,19.30475053996431,2024,bosque,dynamic_world,191.5,292.0,209.5,1450.0,837.5,389.5,0.7475143,-0.66475314
-99.2584040877382,19.348228999715694,2024,bosque,dynamic_world,574.0,684.5,709.5,1350.0,1329.5,983.5,0.3109978,-0.3271074
-99.31032671116031,19.303133572452897,2024,bosque,dynamic_world,268.0,464.0,294.0,2454.0,1171.0,603.0,0.7860262,-0.68197393
-99.28732983988685,19.2986419960323,2024,bosque,dynamic_world,240.0,349.0,251.0,1626.0,877.0,435.0,0.73255193,-0.6465823
-99.29029428032445,19.310320094725853,2024,bosque,dynamic_world,227.0,345.0,235.0,2148.0,960.0,474.0,0.8027696,-0.72322506
-99.27960432844343,19.311308241538384,2024,bosque,dynamic_world,602.0,821.0,1059.5,2607.0,1888.5,1151.5,0.42206463,-0.5210035
-99.20684079042974,19.350384956397583,2024,bosque,dynamic_world,574.5,746.0,862.5,1537.0,1853.5,1424.0,0.28110024,-0.34647393
-99.26864488197717,19.338167868533557,2024,bosque,dynamic_world,400.0,482.0,465.0,1782.0,1332.0,842.0,0.5861148,-0.5742049
-99.29020444879603,19.290197832361574,2024,bosque,dynamic_world,241.0,361.0,279.0,1434.0,969.0,549.0,0.67425567,-0.5977716
-99.25265486991984,19.34804933665887,2024,bosque,dynamic_world,334.5,504.5,451.0,3119.5,1637.0,916.0,0.7473743,-0.72157836
-99.30412833569989,19.25875679741739,2024,bosque,dynamic_world,184.0,316.0,217.0,2062.0,896.0,433.0,0.8095656,-0.73423046
-99.29981642233611,19.281035016463555,2024,bosque,dynamic_world,196.0,258.0,189.0,1452.0,787.0,385.0,0.76965266,-0.6982456
-99.29487568827345,19.26504500440623,2024,bosque,dynamic_world,175.0,279.0,209.0,1365.0,748.0,375.0,0.73443455,-0.6605839
-99.29945709622247,19.282651983974972,2024,bosque,dynamic_world,212.0,311.0,223.0,1530.0,751.0,357.0,0.745579,-0.66214013
-99.28490438861972,19.291635136816165,2024,bosque,dynamic_world,199.0,283.0,213.0,1546.0,702.0,337.0,0.757817,-0.69054127
-99.27897550774453,19.296575870878822,2024,bosque,dynamic_world,282.5,381.0,290.5,1940.0,952.0,453.0,0.7395203,-0.67169327
-99.2997265908077,19.32127954119211,2024,bosque,dynamic_world,216.0,345.0,306.0,1947.0,1046.0,531.0,0.7283622,-0.69895285
-99.29397737298933,19.303223403981306,2024,bosque,dynamic_world,205.0,293.0,225.0,1440.0,785.0,371.0,0.7297297,-0.661858
-99.28265860040943,19.317865943112455,2024,bosque,dynamic_world,293.0,384.5,312.5,1665.5,1082.5,600.5,0.6840243,-0.62487805
-99.29514518285869,19.303492898566542,2024,bosque,dynamic_world,218.0,317.5,223.0,1779.0,770.5,352.5,0.77722275,-0.6971142
-99.31391997229679,19.277890912969138,2024,bosque,dynamic_world,207.5,378.5,218.0,2214.5,894.5,405.5,0.82076055,-0.70806015
-99.27672971953425,19.322716845646703,2024,bosque,dynamic_world,313.0,480.5,451.5,2141.5,1657.5,896.0,0.65175474,-0.6334859
-99.29451636215981,19.274746809474717,2024,bosque,dynamic_world,110.0,176.0,113.0,1155.0,687.0,320.0,0.82176656,-0.7355372
-99.30233170513165,19.278789228253256,2024,bosque,dynamic_world,294.5,431.5,476.0,1677.5,1210.5,688.0,0.557929,-0.5908013
-99.273405952983,19.309691274026967,2024,bosque,dynamic_world,225.0,320.0,268.0,1750.0,1002.0,521.0,0.7343905,-0.69082123
-99.28804849211414,19.28166383716244,2024,bosque,dynamic_world,187.0,237.0,178.0,1355.0,794.0,378.0,0.7677756,-0.7022613
-99.32389127195052,19.244204089814655,2024,bosque,dynamic_world,535.0,792.0,962.0,2901.0,2168.0,1285.0,0.5019415,-0.57108045
-99.30817075447843,19.300169132015302,2024,bosque,dynamic_world,230.0,376.0,258.0,1963.5,1057.0,546.5,0.7677245,-0.6785638
-99.27286696381252,19.299719974373243,2024,bosque,dynamic_world,450.5,662.0,790.0,2234.5,1662.5,1053.0,0.4775996,-0.5428966
-99.31032671116031,19.302325088697188,2024,bosque,dynamic_world,224.0,372.0,262.0,2021.0,1086.0,532.0,0.7704774,-0.6890932
-99.31535727675139,19.27079422222459,2024,bosque,dynamic_world,292.0,500.5,350.0,2433.5,1476.0,857.5,0.74851805,-0.65882754
-99.3207471684561,19.247258361780663,2024,bosque,dynamic_world,237.0,377.0,397.0,1774.0,1201.0,672.0,0.6342699,-0.6494654
-99.31194367867172,19.26235005855387,2024,bosque,dynamic_world,188.0,294.0,196.0,1945.0,844.0,380.0,0.816908,-0.73738277
-99.30008591692135,19.319123584510223,2024,bosque,dynamic_world,285.0,467.0,358.0,2696.5,1308.0,633.0,0.76559174,-0.7047574
-99.30224187360324,19.30007930048689,2024,bosque,dynamic_world,422.0,630.0,596.0,2289.0,1519.0,885.0,0.5868284,-0.5683453
-99.30987755351825,19.293072441270755,2024,bosque,dynamic_world,336.0,518.0,478.0,2051.0,1448.0,801.0,0.62198496,-0.59673023
-99.29280956311997,19.311038746953148,2024,bosque,dynamic_world,247.0,377.5,343.0,1832.0,1110.5,535.5,0.68459773,-0.6582937
-99.29182141630744,19.26872809707112,2024,bosque,dynamic_world,347.0,562.0,447.0,2720.0,1393.0,763.0,0.71771395,-0.6575259
-99.25606846799948,19.36592581081285,2024,bosque,dynamic_world,389.0,551.0,615.0,1751.5,1592.0,1040.0,0.48024508,-0.5213898
-99.28050264372754,19.2919046314014,2024,bosque,dynamic_world,224.0,355.0,236.0,2167.0,972.0,443.0,0.80357885,-0.7184774
-99.31131485797285,19.257948313661682,2024,bosque,dynamic_world,194.0,324.0,236.0,1696.0,808.0,408.0,0.75569355,-0.6792079
-99.27780769787518,19.31023026319744,2024,bosque,dynamic_world,285.0,428.0,326.0,1948.0,990.0,525.0,0.71328056,-0.63973063
-99.28140095901166,19.31490150267486,2024,bosque,dynamic_world,247.0,378.0,275.5,1733.0,1077.5,538.5,0.7256659,-0.64187586
-99.29164175325063,19.291096147645693,2024,bosque,dynamic_world,197.5,284.5,196.0,1971.0,770.5,340.0,0.81910473,-0.74772775
-99.31041654268873,19.306457339004137,2024,bosque,dynamic_world,148.0,228.0,192.0,958.0,775.5,390.0,0.666087,-0.61551434
-99.31643525509232,19.256241514621856,2024,bosque,dynamic_world,216.5,356.0,287.0,1958.0,1139.0,588.0,0.7443207,-0.6923077
-99.24816329349923,19.35254091307947,2024,bosque,dynamic_world,479.5,619.5,745.0,2028.0,1811.5,1215.5,0.4626758,-0.53201133
-99.28050264372754,19.3061878444189,2024,bosque,dynamic_world,323.0,424.0,309.0,1731.0,1072.0,513.0,0.6970588,-0.6064965
-99.30538597709766,19.260822922570867,2024,bosque,dynamic_world,169.0,266.0,213.0,1506.0,792.0,378.0,0.75218153,-0.69977427
-99.2846348940345,19.29774368074818,2024,bosque,dynamic_world,241.0,388.0,254.0,2100.0,817.0,388.0,0.7841971,-0.6881029
-99.30134355831912,19.261631406326572,2024,bosque,dynamic_world,174.0,295.5,215.0,1872.5,786.0,353.0,0.79401195,-0.7273985
-99.29801979176787,19.296396207822,2024,bosque,dynamic_world,158.0,220.0,178.0,1324.0,917.0,448.0,0.76298267,-0.7150259
-99.27547207813647,19.315530323373746,2024,bosque,dynamic_world,435.0,637.5,677.0,2593.0,1993.0,1435.0,0.58593273,-0.60532427
-99.25193621769255,19.369878398062976,2024,bosque,dynamic_world,366.0,498.0,615.5,1484.5,1766.0,1150.0,0.41380954,-0.49760404
-99.24016828747058,19.325321959970648,2024,bosque,dynamic_world,383.5,563.0,611.5,1628.0,1482.5,982.0,0.45389596,-0.48607942
-99.24834295655606,19.33556275420961,2024,bosque,dynamic_world,306.0,447.0,421.0,1895.5,1408.5,897.5,0.6365206,-0.61835647
-99.30412833569989,19.27618411392931,2024,bosque,dynamic_world,252.5,360.5,314.0,1694.0,997.5,567.5,0.687251,-0.64906305
-99.31086570033078,19.286065582054626,2024,bosque,dynamic_world,242.0,439.0,307.0,2061.0,1454.0,823.0,0.7407095,-0.6488
-99.27888567621612,19.322088024947817,2024,bosque,dynamic_world,427.0,583.0,590.5,2695.5,2151.5,1232.0,0.64059645,-0.6443496
-99.28409590486402,19.28822153873651,2024,bosque,dynamic_world,262.0,408.0,345.5,1775.5,1059.5,568.5,0.67421025,-0.62628806
-99.28795866058573,19.300258963543712,2024,bosque,dynamic_world,218.0,335.0,265.0,1504.0,881.0,429.0,0.7003957,-0.63567156
-99.29038411185286,19.300528458128948,2024,bosque,dynamic_world,247.0,318.0,254.0,1555.0,881.0,452.0,0.7191819,-0.6604378
-99.23244277602714,19.335293259624375,2024,bosque,dynamic_world,232.5,384.0,297.5,1941.0,1214.5,670.0,0.734197,-0.66967744
-99.31391997229679,19.260822922570867,2024,bosque,dynamic_world,136.0,189.5,157.0,1462.5,751.5,367.5,0.806113,-0.7705811
-99.27870601315931,19.287323223452393,2024,bosque,dynamic_world,218.0,356.5,311.0,1772.0,1141.0,629.0,0.70139223,-0.6650223
-99.28975529115397,19.27932821742373,2024,bosque,dynamic_world,240.0,378.0,308.0,2072.0,1030.0,482.0,0.7411765,-0.69142854
-99.27403477368188,19.293252104327582,2024,bosque,dynamic_world,213.5,269.5,209.5,1252.0,854.0,424.0,0.7133083,-0.6457443
-99.29334855229045,19.28355029925909,2024,bosque,dynamic_world,127.0,194.0,150.0,1233.0,798.0,404.0,0.7830803,-0.7281009
-99.31490811910932,19.27842990213961,2024,bosque,dynamic_world,349.5,524.0,419.0,2060.5,1078.0,593.5,0.6620286,-0.5945057
-99.28822815517097,19.306277675947314,2024,bosque,dynamic_world,242.0,311.0,231.5,1538.0,857.5,424.0,0.7383442,-0.66360193
-99.31167418408648,19.298372501447062,2024,bosque,dynamic_world,295.0,432.0,322.0,2106.0,1145.0,577.0,0.7347611,-0.65957445
-99.29047394338127,19.277351923798665,2024,bosque,dynamic_world,205.5,293.5,212.0,1616.0,918.0,441.0,0.7680525,-0.6925897
-99.30439783028513,19.288311370264925,2024,bosque,dynamic_world,154.0,270.0,224.0,1852.0,786.0,367.0,0.7842004,-0.7455231
-99.23325125978286,19.328376231936655,2024,bosque,dynamic_world,334.0,491.0,529.0,1875.5,1657.5,1060.5,0.55999166,-0.5850412
-99.29739097106899,19.30142677341307,2024,bosque,dynamic_world,184.0,251.0,186.0,1466.0,729.0,374.0,0.7748184,-0.70762956
-99.31580643439344,19.284538446071622,2024,bosque,dynamic_world,185.0,292.0,194.0,1704.0,808.0,407.0,0.7955743,-0.7074148
-99.27708904564788,19.292623283628696,2024,bosque,dynamic_world,272.0,328.0,291.0,1462.0,1088.0,610.0,0.6679977,-0.63351953
-99.30790125989319,19.26235005855387,2024,bosque,dynamic_world,141.0,239.5,154.0,1703.5,754.5,329.5,0.8341857,-0.753474
-99.27107033324428,19.319662573680695,2024,bosque,dynamic_world,275.0,421.0,388.0,1935.5,1475.0,806.5,0.6660211,-0.6426904
-99.23468856423744,19.349217146528225,2024,bosque,dynamic_world,279.5,426.0,402.5,2226.0,1592.0,952.0,0.6937417,-0.67873305
-99.28490438861972,19.30555902372002,2024,bosque,dynamic_world,214.5,288.0,235.0,1428.5,866.5,424.5,0.7174632,-0.6644334
-99.28553320931861,19.303492898566542,2024,bosque,dynamic_world,219.5,302.5,235.0,1518.5,810.0,411.5,0.73196465,-0.66776496
-99.29424686757457,19.286155413583035,2024,bosque,dynamic_world,258.0,406.0,318.0,2277.0,1159.0,590.0,0.7549133,-0.6973537
-99.28741967141526,19.297653849219767,2024,bosque,dynamic_world,183.0,240.0,205.0,1321.0,916.0,433.0,0.7313237,-0.6925048
-99.27349578451141,19.310769252367912,2024,bosque,dynamic_world,244.0,352.0,307.0,1782.0,1315.0,679.0,0.7060795,-0.6701031
-99.29334855229045,19.30519969760637,2024,bosque,dynamic_world,223.5,305.0,247.5,1683.5,903.0,425.0,0.74365616,-0.6932361
-99.30224187360324,19.262080563968635,2024,bosque,dynamic_world,156.0,271.0,212.0,1628.0,707.0,329.0,0.7695652,-0.7145866
-99.29262990006316,19.30519969760637,2024,bosque,dynamic_world,224.0,325.0,270.0,1732.0,918.0,460.0,0.73026973,-0.68400586
-99.29640282425646,19.265404330519875,2024,bosque,dynamic_world,212.0,299.0,206.0,1767.0,830.0,392.0,0.79118097,-0.7105518
-99.30601479779654,19.28166383716244,2024,bosque,dynamic_world,258.5,436.0,284.5,2326.0,1261.5,628.0,0.7820341,-0.6842868
-99.25400234284602,19.366554631511733,2024,bosque,dynamic_world,450.5,564.0,749.0,1544.5,1839.0,1301.0,0.3468498,-0.46502253
-99.27250763769888,19.31346419822027,2024,bosque,dynamic_world,272.5,445.0,344.5,1898.5,1352.5,736.5,0.6928221,-0.62022614
-99.30996738504666,19.298462332975475,2024,bosque,dynamic_world,222.0,314.0,263.0,1318.0,1242.0,763.0,0.66729915,-0.61519605
-99.26505162084068,19.343108602596214,2024,bosque,dynamic_world,682.0,916.0,1142.0,2973.0,3155.0,2153.0,0.44495746,-0.52892774
-99.27484325743758,19.308253969572377,2024,bosque,dynamic_world,227.0,336.0,260.0,1850.0,1315.0,665.0,0.7535545,-0.6925892
-99.20998489392416,19.351552766266938,2024,bosque,dynamic_world,423.5,566.0,600.0,1446.5,1767.0,1371.0,0.41363302,-0.43751553
-99.2936180468757,19.315081165731684,2024,bosque,dynamic_world,280.0,376.0,265.0,2003.0,975.0,473.0,0.7663139,-0.6839008
-99.30691311308065,19.28112484799197,2024,bosque,dynamic_world,398.0,640.0,612.0,2540.0,1698.0,942.0,0.61167514,-0.5974843
-99.29415703604616,19.30286407786766,2024,bosque,dynamic_world,189.5,259.0,198.0,1403.5,758.5,367.0,0.7527318,-0.6884211
-99.28436539944926,19.31085908389632,2024,bosque,dynamic_world,252.0,338.0,230.0,1478.0,995.0,442.0,0.73067915,-0.6277533
-99.29271973159156,19.274207820304248,2024,bosque,dynamic_world,304.0,368.0,246.0,1703.0,990.0,489.0,0.7475628,-0.6446161
-99.23720384703299,19.392875269336436,2024,bosque,dynamic_world,375.5,515.5,627.0,1392.0,1723.5,1237.0,0.37890044,-0.45950195
-99.3222743044391,19.244383752871478,2024,bosque,dynamic_world,279.5,432.5,424.5,1985.0,1531.0,992.5,0.64764476,-0.64219236
-99.31149452102966,19.29783351227659,2024,bosque,dynamic_world,279.0,445.5,291.0,2610.0,1234.0,580.5,0.7993795,-0.7083947
-99.31634542356392,19.292623283628696,2024,bosque,dynamic_world,215.0,358.0,270.0,2104.0,868.0,449.0,0.7725358,-0.7091795
-99.23980896135693,19.327567748180947,2024,bosque,dynamic_world,396.0,524.0,642.0,1734.0,2040.0,1301.0,0.45959595,-0.53587246
-99.3087995751773,19.29783351227659,2024,bosque,dynamic_world,304.0,480.0,296.0,2943.0,1204.0,538.0,0.81722754,-0.71954423
-99.29828928635311,19.286335076639862,2024,bosque,dynamic_world,260.0,392.0,359.0,1484.0,1082.0,611.0,0.6104178,-0.58208954
-99.2974808025974,19.280496027293083,2024,bosque,dynamic_world,179.0,232.0,190.0,1458.0,755.0,344.0,0.76941746,-0.7254438
-99.31185384714331,19.288131707208098,2024,bosque,dynamic_world,330.0,514.0,421.0,2054.0,1619.0,1021.0,0.65979797,-0.5996885
-99.30637412391019,19.267290792616528,2024,bosque,dynamic_world,346.5,415.5,534.0,1676.0,1211.0,742.0,0.5167421,-0.6026775
-99.27816702398883,19.296665702407235,2024,bosque,dynamic_world,274.5,332.0,273.5,1740.0,981.0,472.5,0.7283338,-0.6795367
-99.31383014076837,19.294419914196936,2024,bosque,dynamic_world,286.0,505.0,310.0,2273.0,1020.0,546.0,0.75996906,-0.6364291
-99.31068603727395,19.303403067038133,2024,bosque,dynamic_world,185.0,270.0,214.0,1395.0,844.0,436.0,0.7339963,-0.6756757
-99.27241780617047,19.32002189979434,2024,bosque,dynamic_world,269.0,389.5,376.5,1713.0,1497.5,823.0,0.6396267,-0.6294887
-99.31993868470039,19.270075569997296,2024,bosque,dynamic_world,474.5,695.0,741.5,2545.0,1786.0,1007.5,0.54876006,-0.57098764
-99.27592123577853,19.31813543769769,2024,bosque,dynamic_world,386.5,551.0,647.5,2004.5,1876.5,1103.0,0.5116893,-0.5687732
-99.30457749334194,19.264056857593697,2024,bosque,dynamic_world,185.5,278.5,234.0,1566.5,857.5,437.0,0.7400722,-0.698103
-99.2831975895799,19.298013175333413,2024,bosque,dynamic_world,307.0,408.0,278.0,2036.0,932.0,402.0,0.7597234,-0.6661211
-99.29101293255174,19.27708242921343,2024,bosque,dynamic_world,210.0,317.0,218.0,1784.0,893.5,424.5,0.7822178,-0.6982389
-99.2884078182278,19.291814799872988,2024,bosque,dynamic_world,223.5,306.5,253.5,1403.5,807.0,387.0,0.69402534,-0.64152044
-99.28274843193783,19.281933331747673,2024,bosque,dynamic_world,282.0,383.0,299.5,2074.0,729.0,332.5,0.74763006,-0.68823767
-99.31140468950126,19.295677555594704,2024,bosque,dynamic_world,362.0,560.0,466.0,1935.0,1586.0,940.0,0.6118284,-0.5511022
-99.3095182274046,19.27708242921343,2024,bosque,dynamic_world,216.5,387.5,297.5,1963.0,1356.5,738.5,0.7367839,-0.6702829
-99.31930986400151,19.26055342798563,2024,bosque,dynamic_world,143.0,227.0,172.0,1606.0,760.0,335.0,0.80652416,-0.7523186
-99.2862518615459,19.276004450872485,2024,bosque,dynamic_world,222.5,357.0,267.0,1993.0,1092.5,509.0,0.7637168,-0.6961702
-99.30745210225113,19.26872809707112,2024,bosque,dynamic_world,197.0,306.0,228.5,1886.0,860.5,406.0,0.78387326,-0.7208029
-99.24169542345358,19.374190311426748,2024,bosque,dynamic_world,306.5,457.0,458.5,1947.5,1736.5,1103.5,0.6188695,-0.61987936
-99.30179271596117,19.26791961331541,2024,bosque,dynamic_world,424.5,576.5,585.5,1833.0,1496.0,937.5,0.5158156,-0.52147746
-99.24519885306164,19.335742417266435,2024,bosque,dynamic_world,320.0,491.0,376.0,2517.0,1515.0,829.0,0.74006224,-0.67353725
-99.29730113954058,19.266302645803997,2024,bosque,dynamic_world,176.0,249.0,192.0,1327.0,857.0,435.0,0.7472021,-0.68401015
-99.2907434379665,19.29783351227659,2024,bosque,dynamic_world,253.0,350.0,271.0,1919.0,888.0,435.0,0.75251144,-0.69149405
-99.29469602521662,19.297923343805003,2024,bosque,dynamic_world,195.5,285.0,220.0,1622.0,795.0,371.5,0.7611292,-0.7011012
-99.30556564015447,19.291006316117283,2024,bosque,dynamic_world,202.0,324.0,282.0,1695.0,856.0,446.0,0.7147193,-0.679049
-99.31814205413215,19.24447358439989,2024,bosque,dynamic_world,325.0,472.0,537.0,1523.0,1608.0,1026.0,0.47864076,-0.526817
-99.29541467744393,19.289748674719515,2024,bosque,dynamic_world,214.0,334.0,254.0,1879.0,987.0,509.0,0.7618378,-0.6981473
-99.29388754146092,19.29136564223093,2024,bosque,dynamic_world,231.0,320.0,317.0,1232.0,855.0,465.0,0.59070367,-0.58762884
-99.32218447291069,19.244024426757832,2024,bosque,dynamic_world,614.0,847.5,964.5,2608.5,1885.5,1146.5,0.46011755,-0.5095486
-99.30376900958623,19.2618110693834,2024,bosque,dynamic_world,172.0,243.0,205.0,1622.0,754.0,365.0,0.7755884,-0.73941016
