lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.07963934619842,19.44731317555408,2024,bosque,dynamic_world,636.0,920.0,1021.0,2595.0,2271.0,1745.0,0.43528762,-0.47652915
-99.11988387092697,19.420004390916844,2024,bosque,dynamic_world,405.5,591.5,607.5,1820.0,1941.5,1394.5,0.49948508,-0.509434
-99.1179075773019,19.420992537729376,2024,bosque,dynamic_world,643.5,935.5,887.0,3328.0,1621.5,1017.0,0.5791222,-0.56115866
-99.11988387092697,19.42027388550208,2024,bosque,dynamic_world,480.5,663.5,730.5,2080.5,2071.5,1444.0,0.48025614,-0.51639944
-99.11817707188715,19.42108236925779,2024,bosque,dynamic_world,301.0,468.5,393.0,2058.0,1244.5,789.0,0.67931455,-0.6291312
-99.11853639800078,19.419555233274785,2024,bosque,dynamic_world,393.0,591.0,581.0,2148.0,1526.0,970.0,0.574203,-0.56845564
-99.0539475290726,19.433928277820698,2024,bosque,dynamic_world,340.0,598.0,548.0,2355.0,1977.0,1261.0,0.62245953,-0.59498817
-99.07990884078365,19.446684354855194,2024,bosque,dynamic_world,461.0,686.0,694.0,2590.0,2136.0,1359.0,0.5773447,-0.5811966
-99.07990884078365,19.44686401791202,2024,bosque,dynamic_world,302.0,519.0,421.0,2363.0,1560.0,975.0,0.69755745,-0.63983345
-99.11916521869968,19.41919590716114,2024,bosque,dynamic_world,489.5,690.0,746.5,2415.0,1845.5,1281.5,0.5277558,-0.5555556
-99.11844656647239,19.420902706200966,2024,bosque,dynamic_world,402.0,643.5,563.5,2233.0,1626.0,1032.0,0.59699625,-0.55258125
-99.1064989731936,19.41012292279153,2024,bosque,dynamic_world,253.5,419.0,300.5,1983.0,1082.0,649.0,0.7368075,-0.65112406
-99.11916521869968,19.421262032314612,2024,bosque,dynamic_world,534.0,676.0,798.0,1819.0,1875.0,1346.0,0.3901414,-0.45811623
-99.11871606105761,19.419375570217962,2024,bosque,dynamic_world,353.5,540.5,500.5,2046.5,1820.0,1179.0,0.6069886,-0.58214146
-99.1193448817565,19.41919590716114,2024,bosque,dynamic_world,423.0,625.0,610.0,2244.5,1578.5,1053.5,0.57260466,-0.56438404
-99.08017833536888,19.44686401791202,2024,bosque,dynamic_world,396.0,606.0,588.0,2257.0,1746.0,1134.0,0.5866432,-0.57666785
-99.05358820295895,19.437611370485588,2024,bosque,dynamic_world,502.0,672.0,763.0,1778.0,1759.0,1331.0,0.39944905,-0.45142856
-99.07936985161318,19.447582670139315,2024,bosque,dynamic_world,377.0,628.0,518.0,2950.0,1981.0,1278.0,0.70126873,-0.6489659
-99.0539475290726,19.437521538957174,2024,bosque,dynamic_world,678.0,936.0,1058.0,2339.0,1916.0,1416.0,0.37709743,-0.42839694
-99.11961437634173,19.41982472786002,2024,bosque,dynamic_world,477.0,692.5,756.0,1962.5,1889.5,1302.0,0.44381094,-0.47834274
-99.11871606105761,19.420812874672553,2024,bosque,dynamic_world,384.0,596.0,551.0,2121.5,1595.0,1029.5,0.587652,-0.56136155
-99.10631931013677,19.409943259734707,2024,bosque,dynamic_world,371.0,528.5,566.5,1731.0,1369.5,915.0,0.50685525,-0.5321974
-99.05358820295895,19.43779103354241,2024,bosque,dynamic_world,452.0,601.0,779.0,2036.0,1849.0,1304.0,0.44653642,-0.54417896
-99.1193448817565,19.42072304314414,2024,bosque,dynamic_world,544.0,790.0,871.0,2335.5,1827.5,1300.5,0.45672852,-0.49448088
-99.10560065790948,19.409853428206294,2024,bosque,dynamic_world,277.5,392.0,383.5,1510.0,1468.5,998.0,0.59493005,-0.5878023
-99.10658880472201,19.41012292279153,2024,bosque,dynamic_world,250.0,414.5,307.5,1997.5,1082.0,649.0,0.73318875,-0.6563018
-99.11889572411444,19.42018405397367,2024,bosque,dynamic_world,371.0,601.5,602.0,2085.5,1706.5,1200.0,0.552,-0.5522888
-99.11997370245538,19.41919590716114,2024,bosque,dynamic_world,389.5,576.0,610.0,2004.5,1567.0,1014.5,0.53337157,-0.55357486
-99.05331870837371,19.43446726699117,2024,bosque,dynamic_world,404.0,573.0,714.0,1563.0,2033.0,1566.0,0.37285903,-0.46348315
-99.08008850384047,19.447672501667725,2024,bosque,dynamic_world,301.0,470.0,448.0,1983.0,1358.0,929.0,0.6314274,-0.6167958
-99.0802681668973,19.447043680968843,2024,bosque,dynamic_world,503.0,632.0,758.0,2068.0,1686.0,1176.0,0.4635527,-0.5318518
-99.08008850384047,19.447582670139315,2024,bosque,dynamic_world,334.0,526.0,509.0,1953.0,1412.0,911.0,0.586515,-0.5756353
-99.11880589258602,19.41928573868955,2024,bosque,dynamic_world,507.5,814.0,897.0,2524.0,1820.0,1179.0,0.47559193,-0.5122828
-99.0539475290726,19.437611370485588,2024,bosque,dynamic_world,820.0,1096.0,1282.0,2492.0,1916.0,1416.0,0.32061473,-0.38907468
-99.08017833536888,19.44695384944043,2024,bosque,dynamic_world,452.0,672.0,731.0,2544.0,1605.0,1114.0,0.5535878,-0.58208954
-99.11826690341556,19.4196450648032,2024,bosque,dynamic_world,463.5,684.0,770.5,2225.0,2018.0,1369.5,0.48556167,-0.5297353
-99.11880589258602,19.42063321161573,2024,bosque,dynamic_world,406.0,595.5,609.0,1980.5,1589.5,1002.0,0.52963895,-0.5376553
-99.11943471328492,19.42072304314414,2024,bosque,dynamic_world,520.0,740.5,783.0,2160.0,1827.5,1300.5,0.4678899,-0.4893984
-99.05340853990212,19.43446726699117,2024,bosque,dynamic_world,502.0,630.0,789.0,1581.0,1967.0,1458.0,0.33417723,-0.4301221
-99.11799740883032,19.420363717030494,2024,bosque,dynamic_world,595.0,713.0,774.5,2066.5,1799.5,1219.0,0.45476943,-0.4869581
-99.07972917772683,19.447133512497256,2024,bosque,dynamic_world,607.0,786.0,896.0,2231.0,1881.0,1302.0,0.42692676,-0.47895262
-99.11817707188715,19.42072304314414,2024,bosque,dynamic_world,416.5,630.5,583.0,2100.5,1736.0,1123.5,0.5654928,-0.5382644
-99.05430685518624,19.433209625593403,2024,bosque,dynamic_world,432.0,666.0,746.0,2089.0,2220.0,1656.0,0.47372136,-0.51651543
-99.11997370245538,19.4196450648032,2024,bosque,dynamic_world,418.5,617.0,653.0,2148.5,1739.5,1198.0,0.53382117,-0.55378777
-99.11889572411444,19.420453548558903,2024,bosque,dynamic_world,529.0,716.5,785.0,2175.0,1874.0,1289.5,0.4695946,-0.5044095
-99.11970420787014,19.419555233274785,2024,bosque,dynamic_world,441.5,600.5,638.5,1777.0,1525.5,893.5,0.471331,-0.49484754
-99.10640914166518,19.409943259734707,2024,bosque,dynamic_world,329.5,480.0,468.5,1820.0,1369.5,915.0,0.5905615,-0.5826087
-99.11907538717126,19.421172200786202,2024,bosque,dynamic_world,458.5,642.0,683.5,2280.0,1971.0,1341.0,0.5387211,-0.56057495
-99.1179075773019,19.42018405397367,2024,bosque,dynamic_world,418.5,621.0,665.5,1844.0,1760.0,1218.0,0.46961546,-0.49614605
-99.1186262295292,19.42018405397367,2024,bosque,dynamic_world,280.0,417.0,385.0,1698.0,1537.0,1009.5,0.6303409,-0.60567373
-99.11844656647239,19.41928573868955,2024,bosque,dynamic_world,401.5,592.0,660.5,2087.5,1943.0,1370.0,0.51928675,-0.5581265
-99.11970420787014,19.419465401746372,2024,bosque,dynamic_world,366.5,523.0,472.0,2000.0,1525.5,893.5,0.618123,-0.5854142
-99.1193448817565,19.420004390916844,2024,bosque,dynamic_world,622.0,866.0,1120.5,2296.0,2077.5,1486.5,0.34406558,-0.4522454
-99.11889572411444,19.419465401746372,2024,bosque,dynamic_world,643.0,905.5,1035.5,2877.5,2077.0,1339.5,0.47073856,-0.5212794
-99.11898555564285,19.420992537729376,2024,bosque,dynamic_world,570.0,779.0,933.0,2249.5,1890.0,1311.5,0.4136685,-0.4855539
-99.11997370245538,19.41928573868955,2024,bosque,dynamic_world,359.0,570.0,556.5,2219.0,1565.5,957.0,0.59899116,-0.5912514
-99.11835673494397,19.420094222445258,2024,bosque,dynamic_world,548.0,751.0,892.0,2156.5,1889.5,1354.0,0.41479415,-0.483405
-99.07990884078365,19.447492838610902,2024,bosque,dynamic_world,297.0,506.0,408.0,2058.0,1226.0,754.0,0.66909975,-0.60530424
-99.11817707188715,19.4196450648032,2024,bosque,dynamic_world,496.0,747.0,861.5,2283.5,2018.0,1369.5,0.45214626,-0.50701207
-99.07990884078365,19.44731317555408,2024,bosque,dynamic_world,372.0,519.0,489.0,2058.0,1297.0,879.0,0.61601883,-0.59720606
-99.11090071808577,19.436533392144643,2024,bosque,dynamic_world,256.0,540.0,297.0,2585.0,1242.0,624.0,0.79389316,-0.6544
-99.11916521869968,19.41928573868955,2024,bosque,dynamic_world,437.0,676.0,704.0,2472.5,1992.0,1311.5,0.5567449,-0.5705892
-99.11835673494397,19.42063321161573,2024,bosque,dynamic_world,563.5,754.0,860.5,2306.5,1770.0,1173.5,0.45658353,-0.50727004
-99.1178177457735,19.42063321161573,2024,bosque,dynamic_world,459.5,643.0,734.0,2021.0,1834.5,1241.5,0.46715063,-0.5172673
-99.11907538717126,19.41928573868955,2024,bosque,dynamic_world,544.0,811.0,947.0,2644.0,1992.0,1311.5,0.4725703,-0.53053546
-99.11871606105761,19.42072304314414,2024,bosque,dynamic_world,441.0,669.0,652.0,2174.0,1595.0,1029.5,0.5385704,-0.52937037
-99.11871606105761,19.420543380087317,2024,bosque,dynamic_world,347.5,531.5,477.0,1964.0,1589.5,1002.0,0.6091766,-0.57403326
-99.11844656647239,19.419734896331608,2024,bosque,dynamic_world,426.0,583.0,650.5,1976.0,1844.5,1294.5,0.504664,-0.54435325
-99.11997370245538,19.419914559388435,2024,bosque,dynamic_world,424.5,616.0,629.0,2041.0,1891.5,1314.5,0.52883893,-0.53631914
-99.1110803811426,19.436533392144643,2024,bosque,dynamic_world,255.0,562.0,248.0,2834.0,1241.0,627.0,0.83906555,-0.6690224
-99.07981900925525,19.44695384944043,2024,bosque,dynamic_world,429.0,618.0,597.0,1908.0,1800.0,1330.0,0.5233533,-0.51068884
-99.05358820295895,19.434197772405934,2024,bosque,dynamic_world,710.0,974.0,1152.0,2062.0,2749.0,2113.0,0.28313628,-0.35836628
-99.11889572411444,19.421262032314612,2024,bosque,dynamic_world,456.5,639.5,642.0,2119.5,1790.5,1267.5,0.5350353,-0.53642625
-99.05358820295895,19.437701202014,2024,bosque,dynamic_world,366.0,529.0,612.0,1785.0,1849.0,1304.0,0.4893617,-0.5427831
-99.1186262295292,19.42027388550208,2024,bosque,dynamic_world,402.0,544.0,562.0,1697.0,1537.0,1009.5,0.50243473,-0.51450247
-99.1179075773019,19.419914559388435,2024,bosque,dynamic_world,335.0,588.0,465.0,2760.0,1682.5,1025.0,0.7116279,-0.64874554
-99.11898555564285,19.41928573868955,2024,bosque,dynamic_world,506.0,757.0,751.5,2629.0,2229.0,1460.0,0.5553912,-0.55286473
-99.11952454481332,19.420004390916844,2024,bosque,dynamic_world,549.0,757.5,893.0,1874.5,1995.5,1448.0,0.35465223,-0.4243921
-99.10694813083565,19.409853428206294,2024,bosque,dynamic_world,211.0,362.5,265.5,2434.0,1388.0,777.5,0.8032969,-0.7407474
-99.05376786601578,19.433838446292285,2024,bosque,dynamic_world,448.0,632.0,723.0,1930.0,2403.0,1664.0,0.45495665,-0.5066354
-99.11808724035873,19.421172200786202,2024,bosque,dynamic_world,441.0,600.5,535.5,1579.5,1414.0,911.5,0.49361703,-0.44908258
-99.11871606105761,19.42108236925779,2024,bosque,dynamic_world,419.0,652.5,638.0,2273.5,1642.0,1128.5,0.56173795,-0.55399865
-99.11925505022809,19.41919590716114,2024,bosque,dynamic_world,489.5,690.0,746.5,2415.0,1845.5,1281.5,0.5277558,-0.5555556
-99.1064989731936,19.41003309126312,2024,bosque,dynamic_world,258.5,462.5,321.0,2373.5,1082.0,649.0,0.76173687,-0.6738364
-99.10694813083565,19.41003309126312,2024,bosque,dynamic_world,241.0,395.5,338.0,1916.0,1081.5,684.5,0.70008874,-0.657798
-99.11907538717126,19.41982472786002,2024,bosque,dynamic_world,434.0,618.0,641.5,2052.0,1866.0,1300.5,0.5236681,-0.5370787
-99.11889572411444,19.419555233274785,2024,bosque,dynamic_world,575.5,838.5,878.0,2515.5,2077.0,1339.5,0.48254016,-0.5
-99.11835673494397,19.42027388550208,2024,bosque,dynamic_world,527.5,728.5,828.5,2025.0,1688.5,1164.5,0.41930962,-0.47085527
-99.11799740883032,19.42027388550208,2024,bosque,dynamic_world,620.0,740.0,805.5,1790.0,1539.5,1062.0,0.37931034,-0.41501975
-99.11943471328492,19.420094222445258,2024,bosque,dynamic_world,468.0,615.0,765.5,1765.5,2077.5,1486.5,0.39510074,-0.48330182
-99.08035799842571,19.44686401791202,2024,bosque,dynamic_world,366.0,508.0,490.0,2084.0,1635.0,1025.0,0.6192696,-0.6080247
-99.11970420787014,19.420543380087317,2024,bosque,dynamic_world,622.5,810.5,1002.0,2097.5,2026.5,1493.5,0.3534441,-0.4425722
-99.11898555564285,19.42063321161573,2024,bosque,dynamic_world,568.5,786.0,853.0,2258.5,1821.5,1302.0,0.4517114,-0.48365906
-99.05367803448736,19.434287603934347,2024,bosque,dynamic_world,1130.0,1478.0,1889.0,2929.0,2932.0,2313.0,0.21585721,-0.32924893
-99.11943471328492,19.4196450648032,2024,bosque,dynamic_world,528.5,758.5,863.5,2060.5,1842.0,1267.5,0.40937072,-0.4618659
-99.1186262295292,19.420812874672553,2024,bosque,dynamic_world,438.0,692.0,633.0,2421.0,1667.0,1034.5,0.5854617,-0.55541277
-99.12024319704062,19.41982472786002,2024,bosque,dynamic_world,565.0,766.0,886.5,2208.5,1804.5,1238.5,0.42714056,-0.48495546
-99.10631931013677,19.409853428206294,2024,bosque,dynamic_world,296.5,463.5,438.5,1790.0,1369.5,915.0,0.60646176,-0.5886399
-99.11835673494397,19.41928573868955,2024,bosque,dynamic_world,468.5,663.5,752.5,2288.0,1943.0,1370.0,0.5050156,-0.5503981
-99.05331870837371,19.434377435462757,2024,bosque,dynamic_world,474.0,625.0,784.0,1532.0,2065.0,1550.0,0.32297063,-0.42049143
-99.05367803448736,19.434377435462757,2024,bosque,dynamic_world,970.0,1260.0,1634.0,2491.0,2932.0,2313.0,0.20775758,-0.32817915
-99.1186262295292,19.420902706200966,2024,bosque,dynamic_world,361.0,540.5,445.0,2078.5,1500.5,931.0,0.64731526,-0.587247
-99.11916521869968,19.420094222445258,2024,bosque,dynamic_world,519.0,706.5,896.5,2030.5,1910.5,1391.5,0.3874274,-0.4837413
-99.07981900925525,19.44686401791202,2024,bosque,dynamic_world,355.0,515.0,473.0,1996.0,1723.0,1197.0,0.61684895,-0.5898049
-99.05385769754419,19.43779103354241,2024,bosque,dynamic_world,302.0,423.0,510.0,1457.0,1830.0,1266.0,0.48144382,-0.55
-99.11988387092697,19.41982472786002,2024,bosque,dynamic_world,512.0,731.5,871.5,2131.0,1891.5,1314.5,0.41948375,-0.4889083
-99.11961437634173,19.420992537729376,2024,bosque,dynamic_world,736.5,963.0,1208.0,2461.5,2148.0,1546.0,0.34159967,-0.43758214
-99.11979403939856,19.42018405397367,2024,bosque,dynamic_world,600.5,817.5,1007.5,2067.5,2251.0,1639.0,0.34471545,-0.43327555
-99.11889572411444,19.419734896331608,2024,bosque,dynamic_world,360.5,534.0,571.0,1887.0,1730.5,1150.0,0.5353946,-0.55886
-99.11826690341556,19.420902706200966,2024,bosque,dynamic_world,494.0,692.0,713.5,2311.0,1495.5,900.0,0.5281865,-0.5391275
-99.11117021267101,19.43671305520147,2024,bosque,dynamic_world,242.0,524.0,236.0,2229.0,1134.0,596.0,0.80851924,-0.6193244
-99.11871606105761,19.421351863843025,2024,bosque,dynamic_world,529.0,701.5,689.0,1666.5,1491.0,1061.5,0.4149862,-0.4075169
-99.08008850384047,19.446774186383607,2024,bosque,dynamic_world,330.0,505.0,512.0,1929.0,1746.0,1134.0,0.58049977,-0.5850452
-99.11099054961419,19.43635372908782,2024,bosque,dynamic_world,343.0,590.0,432.0,2359.0,1266.0,775.0,0.69043356,-0.59986436
-99.05349837143054,19.434197772405934,2024,bosque,dynamic_world,512.0,686.0,847.0,1637.0,2552.0,1894.0,0.31803542,-0.40938443
-99.11844656647239,19.41982472786002,2024,bosque,dynamic_world,516.0,704.5,818.5,2000.0,1764.5,1262.0,0.4191946,-0.47901645
-99.11799740883032,19.419914559388435,2024,bosque,dynamic_world,343.0,571.0,476.5,2359.0,1740.0,1149.0,0.6639041,-0.6102389
-99.05403736060101,19.43356895170705,2024,bosque,dynamic_world,592.0,828.0,1080.0,2085.0,2301.0,1645.0,0.31753555,-0.4315139
-99.08008850384047,19.446684354855194,2024,bosque,dynamic_world,470.0,692.0,758.0,2497.0,2392.0,1521.0,0.53425497,-0.56600815
-99.11943471328492,19.42108236925779,2024,bosque,dynamic_world,472.0,600.0,726.0,1798.0,1864.5,1314.5,0.42472267,-0.49958298
-99.05376786601578,19.437701202014,2024,bosque,dynamic_world,440.0,636.0,732.0,2011.0,1830.0,1266.0,0.4662778,-0.51945597
-99.11808724035873,19.420902706200966,2024,bosque,dynamic_world,322.5,496.5,385.5,2329.0,1500.5,896.0,0.7159698,-0.6485578
-99.11916521869968,19.420453548558903,2024,bosque,dynamic_world,564.0,777.5,933.0,2112.5,2176.0,1587.0,0.3872927,-0.46193773
-99.11952454481332,19.419465401746372,2024,bosque,dynamic_world,669.0,996.5,1135.5,2819.5,1900.5,1316.5,0.42579013,-0.47772536
-99.05349837143054,19.434646930047993,2024,bosque,dynamic_world,454.0,630.0,738.0,1663.0,2129.0,1651.0,0.38525614,-0.45050153
-99.11844656647239,19.420992537729376,2024,bosque,dynamic_world,423.5,648.0,650.5,2129.0,1626.0,1032.0,0.5319302,-0.53330934
-99.1186262295292,19.419914559388435,2024,bosque,dynamic_world,312.0,500.5,478.5,1984.0,1519.0,992.0,0.61137056,-0.59710205
-99.11898555564285,19.419734896331608,2024,bosque,dynamic_world,425.5,605.0,665.0,1977.0,1730.5,1150.0,0.49659348,-0.53137106
-99.11907538717126,19.42108236925779,2024,bosque,dynamic_world,491.5,758.0,759.0,2447.0,1971.0,1341.0,0.5265128,-0.5269891
-99.11880589258602,19.420812874672553,2024,bosque,dynamic_world,419.5,597.5,610.0,1965.0,1595.0,1029.5,0.5262136,-0.53365856
-99.07999867231206,19.447582670139315,2024,bosque,dynamic_world,284.0,467.0,401.0,1912.0,1226.0,754.0,0.65326416,-0.6073981
-99.1178177457735,19.420363717030494,2024,bosque,dynamic_world,426.5,634.0,662.5,2067.0,1771.0,1230.0,0.5145631,-0.5305442
-99.11952454481332,19.421172200786202,2024,bosque,dynamic_world,518.5,654.0,711.0,1916.5,2076.5,1486.5,0.45880115,-0.49114957
-99.11943471328492,19.420004390916844,2024,bosque,dynamic_world,623.0,804.0,1019.5,2087.5,2077.5,1486.5,0.34373996,-0.44388726
-99.07981900925525,19.447582670139315,2024,bosque,dynamic_world,302.0,500.0,421.0,2083.0,1371.0,839.0,0.663738,-0.6128533
-99.11853639800078,19.419914559388435,2024,bosque,dynamic_world,489.5,667.0,739.0,2262.5,1519.0,992.0,0.50757957,-0.5446322
-99.11970420787014,19.420363717030494,2024,bosque,dynamic_world,593.5,716.0,887.5,2046.5,2177.5,1568.0,0.39502385,-0.48162895
-99.11907538717126,19.419734896331608,2024,bosque,dynamic_world,413.0,611.5,670.5,2075.0,1765.0,1202.0,0.5115644,-0.5447608
-99.11817707188715,19.420453548558903,2024,bosque,dynamic_world,511.5,819.0,913.0,2650.0,1894.5,1202.0,0.48751053,-0.5278178
-99.0539475290726,19.43401810934911,2024,bosque,dynamic_world,328.0,578.0,491.0,2518.0,1977.0,1261.0,0.67364573,-0.626615
-99.11826690341556,19.42072304314414,2024,bosque,dynamic_world,522.5,754.0,822.5,2293.5,1736.0,1123.5,0.47207958,-0.5051682
-99.1186262295292,19.42108236925779,2024,bosque,dynamic_world,444.5,657.5,675.0,2158.5,1511.5,1013.5,0.5235574,-0.53302556
-99.11943471328492,19.420363717030494,2024,bosque,dynamic_world,397.5,592.5,659.0,1910.0,2068.0,1445.0,0.4869599,-0.5264735
-99.11916521869968,19.42072304314414,2024,bosque,dynamic_world,477.0,694.5,691.5,2306.5,1809.5,1233.0,0.5386925,-0.53715426
-99.1178177457735,19.420543380087317,2024,bosque,dynamic_world,395.0,577.0,557.5,2152.0,1834.5,1241.5,0.58848494,-0.5771345
-99.11988387092697,19.41919590716114,2024,bosque,dynamic_world,400.5,619.0,543.0,2227.0,1567.0,1014.5,0.6079422,-0.5650035
-99.05367803448736,19.43455709851958,2024,bosque,dynamic_world,545.0,684.0,906.0,1580.0,2421.0,1779.0,0.27111825,-0.39575973
-99.11916521869968,19.42018405397367,2024,bosque,dynamic_world,392.0,531.5,624.0,1699.0,1950.5,1398.5,0.46276367,-0.5234252
-99.1186262295292,19.421262032314612,2024,bosque,dynamic_world,440.5,648.5,659.5,2041.0,1397.0,987.5,0.51157194,-0.51775426
-99.10676846777882,19.409943259734707,2024,bosque,dynamic_world,283.5,407.5,378.5,1595.0,1298.0,675.5,0.6164175,-0.59300876
-99.11898555564285,19.419555233274785,2024,bosque,dynamic_world,472.0,672.5,733.0,2314.5,2077.0,1339.5,0.51895,-0.54971546
-99.11925505022809,19.42108236925779,2024,bosque,dynamic_world,540.0,742.5,852.0,2272.5,1971.0,1341.0,0.45463273,-0.5074627
-99.11916521869968,19.41982472786002,2024,bosque,dynamic_world,415.0,567.0,646.5,1909.5,1866.0,1300.5,0.49413145,-0.5420957
-99.11916521869968,19.419465401746372,2024,bosque,dynamic_world,377.0,640.0,675.5,2282.0,1821.5,1179.0,0.54319525,-0.5619439
-99.07981900925525,19.447672501667725,2024,bosque,dynamic_world,400.0,538.0,520.0,1629.0,1531.0,1100.0,0.516054,-0.503461
-99.12015336551221,19.41982472786002,2024,bosque,dynamic_world,657.0,895.0,1134.5,2213.5,2083.5,1528.5,0.32228196,-0.42415956
-99.11808724035873,19.4196450648032,2024,bosque,dynamic_world,443.5,631.0,697.0,2100.0,1925.5,1310.5,0.50160885,-0.5378982
-99.1193448817565,19.419375570217962,2024,bosque,dynamic_world,347.0,533.0,456.0,2032.5,1692.0,1136.0,0.63351417,-0.5844865
-99.05340853990212,19.43455709851958,2024,bosque,dynamic_world,374.0,530.0,619.0,1403.0,1967.0,1458.0,0.38773492,-0.45162958
-99.05367803448736,19.437701202014,2024,bosque,dynamic_world,371.0,579.0,650.0,1990.0,1849.0,1304.0,0.50757575,-0.54924095
-99.1178177457735,19.420812874672553,2024,bosque,dynamic_world,290.5,561.0,382.5,2835.0,1690.0,1065.5,0.7622378,-0.66961133
-99.05385769754419,19.437701202014,2024,bosque,dynamic_world,420.0,641.0,732.0,2158.0,1830.0,1266.0,0.4934256,-0.54197925
-99.05385769754419,19.433748614763875,2024,bosque,dynamic_world,384.0,581.0,598.0,2127.0,2403.0,1664.0,0.5611009,-0.57090104
-99.11925505022809,19.419465401746372,2024,bosque,dynamic_world,377.0,640.0,675.5,2282.0,1821.5,1179.0,0.54319525,-0.5619439
-99.11898555564285,19.4196450648032,2024,bosque,dynamic_world,474.0,646.5,753.0,2079.0,1730.5,1150.0,0.46822035,-0.5255916
-99.12024319704062,19.419465401746372,2024,bosque,dynamic_world,430.0,670.0,733.0,2520.5,1727.0,1086.0,0.5494083,-0.58000314
-99.11907538717126,19.420004390916844,2024,bosque,dynamic_world,447.0,641.0,678.0,1961.0,1910.5,1391.5,0.486169,-0.50730205
-99.11898555564285,19.420453548558903,2024,bosque,dynamic_world,463.5,670.0,773.0,2065.0,1874.0,1289.5,0.45525017,-0.5100548
-99.11952454481332,19.42072304314414,2024,bosque,dynamic_world,432.5,626.0,644.5,2005.5,1810.0,1274.5,0.5135849,-0.5242257
-99.11916521869968,19.4196450648032,2024,bosque,dynamic_world,390.0,589.5,633.5,2159.0,1765.0,1202.0,0.5462847,-0.5710387
-99.11970420787014,19.42018405397367,2024,bosque,dynamic_world,635.5,792.0,996.0,2273.5,2251.0,1639.0,0.39073253,-0.48328167
-99.11799740883032,19.41982472786002,2024,bosque,dynamic_world,388.0,587.0,533.0,2374.5,1740.0,1149.0,0.633362,-0.6035793
-99.10676846777882,19.41003309126312,2024,bosque,dynamic_world,278.0,396.0,407.0,1624.5,1066.0,668.0,0.5993109,-0.6080178
-99.11898555564285,19.421262032314612,2024,bosque,dynamic_world,534.0,776.0,884.0,2343.5,1790.5,1267.5,0.4522076,-0.5024844
-99.12015336551221,19.419375570217962,2024,bosque,dynamic_world,352.0,564.0,599.0,2389.0,1643.0,1097.0,0.5990629,-0.6180156
-99.12015336551221,19.419734896331608,2024,bosque,dynamic_world,508.5,740.0,852.5,2182.5,1844.5,1324.0,0.43822077,-0.49358425
-99.11907538717126,19.42027388550208,2024,bosque,dynamic_world,523.5,678.5,849.0,1913.5,1950.5,1398.5,0.38533938,-0.47646606
-99.11961437634173,19.42027388550208,2024,bosque,dynamic_world,530.0,715.5,850.0,2058.0,1999.0,1412.5,0.41540578,-0.48404542
-99.11889572411444,19.42027388550208,2024,bosque,dynamic_world,442.5,629.0,669.5,2074.0,1706.5,1200.0,0.5119373,-0.5345912
-99.07972917772683,19.447582670139315,2024,bosque,dynamic_world,402.0,622.0,546.0,2232.0,1371.0,839.0,0.6069114,-0.56412053
-99.0508932571066,19.438060528127647,2024,bosque,dynamic_world,339.0,413.0,505.0,1395.0,1548.0,1238.0,0.46842104,-0.5431416
-99.08017833536888,19.447403007082492,2024,bosque,dynamic_world,368.0,566.0,529.0,1981.0,1348.0,927.0,0.5784861,-0.5555556
-99.05376786601578,19.43779103354241,2024,bosque,dynamic_world,302.0,436.0,519.0,1416.0,1830.0,1266.0,0.4635659,-0.52915764
-99.11808724035873,19.419465401746372,2024,bosque,dynamic_world,492.5,676.5,800.5,2269.0,2065.0,1424.0,0.47841668,-0.54065526
-99.11997370245538,19.420094222445258,2024,bosque,dynamic_world,561.0,754.0,861.0,2174.0,1941.5,1394.5,0.43261945,-0.4849727
-99.0532288768453,19.434287603934347,2024,bosque,dynamic_world,566.0,718.0,852.0,1421.0,2065.0,1550.0,0.25032997,-0.32865825
-99.11835673494397,19.4196450648032,2024,bosque,dynamic_world,432.0,646.5,765.5,2049.0,1844.5,1294.5,0.45603126,-0.52031165
-99.11916521869968,19.420363717030494,2024,bosque,dynamic_world,665.0,900.0,1095.5,2190.5,2176.0,1587.0,0.3332319,-0.41756997
-99.05367803448736,19.43401810934911,2024,bosque,dynamic_world,616.0,838.0,1044.0,1859.0,2577.0,1944.0,0.28074405,-0.37856877
-99.11943471328492,19.42018405397367,2024,bosque,dynamic_world,371.5,517.5,562.0,1708.5,1827.5,1310.5,0.5049549,-0.53504044
-99.11853639800078,19.421172200786202,2024,bosque,dynamic_world,518.0,728.0,777.0,1927.5,1511.5,1013.5,0.4254021,-0.45170403
-99.1110803811426,19.436623223673056,2024,bosque,dynamic_world,246.0,554.0,230.0,2611.0,1134.0,596.0,0.8380852,-0.649921
-99.11808724035873,19.419555233274785,2024,bosque,dynamic_world,491.0,656.0,790.0,2190.0,2065.0,1424.0,0.46979865,-0.5390021
-99.11907538717126,19.42072304314414,2024,bosque,dynamic_world,421.5,658.0,662.5,2186.5,1809.5,1233.0,0.5349245,-0.5373528
-99.11961437634173,19.419555233274785,2024,bosque,dynamic_world,385.5,598.5,602.0,2042.0,1900.5,1316.5,0.54462934,-0.54667675
-99.1186262295292,19.42063321161573,2024,bosque,dynamic_world,427.0,603.5,619.0,2094.5,1499.0,946.5,0.5437627,-0.55263156
-99.0539475290726,19.43410794087752,2024,bosque,dynamic_world,345.0,610.0,556.0,2579.0,2300.0,1619.0,0.6452951,-0.6174349
